time,cost
2018-09-17 09:00:00+02:00,5.056e-05
2018-09-17 09:15:00+02:00,5.056e-05
2018-09-17 09:30:00+02:00,5.056e-05
2018-09-17 09:45:00+02:00,5.056e-05
2018-09-17 10:00:00+02:00,5.968e-05
2018-09-17 10:15:00+02:00,5.968e-05
2018-09-17 10:30:00+02:00,5.968e-05
2018-09-17 10:45:00+02:00,5.968e-05
2018-09-17 11:00:00+02:00,6.099e-05
2018-09-17 11:15:00+02:00,6.099e-05
2018-09-17 11:30:00+02:00,6.099e-05
2018-09-17 11:45:00+02:00,6.099e-05
2018-09-17 12:00:00+02:00,5.997999999999999e-05
2018-09-17 12:15:00+02:00,5.997999999999999e-05
2018-09-17 12:30:00+02:00,5.997999999999999e-05
2018-09-17 12:45:00+02:00,5.997999999999999e-05
2018-09-17 13:00:00+02:00,5.937e-05
2018-09-17 13:15:00+02:00,5.937e-05
2018-09-17 13:30:00+02:00,5.937e-05
2018-09-17 13:45:00+02:00,5.937e-05
2018-09-17 14:00:00+02:00,5.493999999999999e-05
2018-09-17 14:15:00+02:00,5.493999999999999e-05
2018-09-17 14:30:00+02:00,5.493999999999999e-05
2018-09-17 14:45:00+02:00,5.493999999999999e-05
2018-09-17 15:00:00+02:00,5.012e-05
2018-09-17 15:15:00+02:00,5.012e-05
2018-09-17 15:30:00+02:00,5.012e-05
2018-09-17 15:45:00+02:00,5.012e-05
2018-09-17 16:00:00+02:00,4.94e-05
2018-09-17 16:15:00+02:00,4.94e-05
2018-09-17 16:30:00+02:00,4.94e-05
2018-09-17 16:45:00+02:00,4.94e-05
2018-09-17 17:00:00+02:00,4.924e-05
2018-09-17 17:15:00+02:00,4.924e-05
2018-09-17 17:30:00+02:00,4.924e-05
2018-09-17 17:45:00+02:00,4.924e-05
2018-09-17 18:00:00+02:00,5.51e-05
2018-09-17 18:15:00+02:00,5.51e-05
2018-09-17 18:30:00+02:00,5.51e-05
2018-09-17 18:45:00+02:00,5.51e-05
2018-09-17 19:00:00+02:00,5.85e-05
2018-09-17 19:15:00+02:00,5.85e-05
2018-09-17 19:30:00+02:00,5.85e-05
2018-09-17 19:45:00+02:00,5.85e-05
2018-09-17 20:00:00+02:00,6.293e-05
2018-09-17 20:15:00+02:00,6.293e-05
2018-09-17 20:30:00+02:00,6.293e-05
2018-09-17 20:45:00+02:00,6.293e-05
2018-09-17 21:00:00+02:00,6.777e-05
2018-09-17 21:15:00+02:00,6.777e-05
2018-09-17 21:30:00+02:00,6.777e-05
2018-09-17 21:45:00+02:00,6.777e-05
2018-09-17 22:00:00+02:00,5.993999999999999e-05
2018-09-17 22:15:00+02:00,5.993999999999999e-05
2018-09-17 22:30:00+02:00,5.993999999999999e-05
2018-09-17 22:45:00+02:00,5.993999999999999e-05
2018-09-17 23:00:00+02:00,5.751e-05
2018-09-17 23:15:00+02:00,5.751e-05
2018-09-17 23:30:00+02:00,5.751e-05
2018-09-17 23:45:00+02:00,5.751e-05
2018-09-18 00:00:00+02:00,5.271e-05
2018-09-18 00:15:00+02:00,5.271e-05
2018-09-18 00:30:00+02:00,5.271e-05
2018-09-18 00:45:00+02:00,5.271e-05
2018-09-18 01:00:00+02:00,4.912e-05
2018-09-18 01:15:00+02:00,4.912e-05
2018-09-18 01:30:00+02:00,4.912e-05
2018-09-18 01:45:00+02:00,4.912e-05
2018-09-18 02:00:00+02:00,4.551e-05
2018-09-18 02:15:00+02:00,4.551e-05
2018-09-18 02:30:00+02:00,4.551e-05
2018-09-18 02:45:00+02:00,4.551e-05
2018-09-18 03:00:00+02:00,3.703e-05
2018-09-18 03:15:00+02:00,3.703e-05
2018-09-18 03:30:00+02:00,3.703e-05
2018-09-18 03:45:00+02:00,3.703e-05
2018-09-18 04:00:00+02:00,3.2399999999999995e-05
2018-09-18 04:15:00+02:00,3.2399999999999995e-05
2018-09-18 04:30:00+02:00,3.2399999999999995e-05
2018-09-18 04:45:00+02:00,3.2399999999999995e-05
2018-09-18 05:00:00+02:00,2.851e-05
2018-09-18 05:15:00+02:00,2.851e-05
2018-09-18 05:30:00+02:00,2.851e-05
2018-09-18 05:45:00+02:00,2.851e-05
2018-09-18 06:00:00+02:00,3.238e-05
2018-09-18 06:15:00+02:00,3.238e-05
2018-09-18 06:30:00+02:00,3.238e-05
2018-09-18 06:45:00+02:00,3.238e-05
2018-09-18 07:00:00+02:00,2.831e-05
2018-09-18 07:15:00+02:00,2.831e-05
2018-09-18 07:30:00+02:00,2.831e-05
2018-09-18 07:45:00+02:00,2.831e-05
2018-09-18 08:00:00+02:00,3.233e-05
2018-09-18 08:15:00+02:00,3.233e-05
2018-09-18 08:30:00+02:00,3.233e-05
2018-09-18 08:45:00+02:00,3.233e-05
2018-09-18 09:00:00+02:00,4.09e-05
2018-09-18 09:15:00+02:00,4.09e-05
2018-09-18 09:30:00+02:00,4.09e-05
2018-09-18 09:45:00+02:00,4.09e-05
2018-09-18 10:00:00+02:00,4.367e-05
2018-09-18 10:15:00+02:00,4.367e-05
2018-09-18 10:30:00+02:00,4.367e-05
2018-09-18 10:45:00+02:00,4.367e-05
2018-09-18 11:00:00+02:00,4.933e-05
2018-09-18 11:15:00+02:00,4.933e-05
2018-09-18 11:30:00+02:00,4.933e-05
2018-09-18 11:45:00+02:00,4.933e-05
2018-09-18 12:00:00+02:00,5.338e-05
2018-09-18 12:15:00+02:00,5.338e-05
2018-09-18 12:30:00+02:00,5.338e-05
2018-09-18 12:45:00+02:00,5.338e-05
2018-09-18 13:00:00+02:00,5.482e-05
2018-09-18 13:15:00+02:00,5.482e-05
2018-09-18 13:30:00+02:00,5.482e-05
2018-09-18 13:45:00+02:00,5.482e-05
2018-09-18 14:00:00+02:00,4.718e-05
2018-09-18 14:15:00+02:00,4.718e-05
2018-09-18 14:30:00+02:00,4.718e-05
2018-09-18 14:45:00+02:00,4.718e-05
2018-09-18 15:00:00+02:00,4.472e-05
2018-09-18 15:15:00+02:00,4.472e-05
2018-09-18 15:30:00+02:00,4.472e-05
2018-09-18 15:45:00+02:00,4.472e-05
2018-09-18 16:00:00+02:00,4.296e-05
2018-09-18 16:15:00+02:00,4.296e-05
2018-09-18 16:30:00+02:00,4.296e-05
2018-09-18 16:45:00+02:00,4.296e-05
2018-09-18 17:00:00+02:00,4.302e-05
2018-09-18 17:15:00+02:00,4.302e-05
2018-09-18 17:30:00+02:00,4.302e-05
2018-09-18 17:45:00+02:00,4.302e-05
2018-09-18 18:00:00+02:00,4.674e-05
2018-09-18 18:15:00+02:00,4.674e-05
2018-09-18 18:30:00+02:00,4.674e-05
2018-09-18 18:45:00+02:00,4.674e-05
2018-09-18 19:00:00+02:00,5.699e-05
2018-09-18 19:15:00+02:00,5.699e-05
2018-09-18 19:30:00+02:00,5.699e-05
2018-09-18 19:45:00+02:00,5.699e-05
2018-09-18 20:00:00+02:00,6.406999999999999e-05
2018-09-18 20:15:00+02:00,6.406999999999999e-05
2018-09-18 20:30:00+02:00,6.406999999999999e-05
2018-09-18 20:45:00+02:00,6.406999999999999e-05
2018-09-18 21:00:00+02:00,6.615000000000001e-05
2018-09-18 21:15:00+02:00,6.615000000000001e-05
2018-09-18 21:30:00+02:00,6.615000000000001e-05
2018-09-18 21:45:00+02:00,6.615000000000001e-05
2018-09-18 22:00:00+02:00,5.646e-05
2018-09-18 22:15:00+02:00,5.646e-05
2018-09-18 22:30:00+02:00,5.646e-05
2018-09-18 22:45:00+02:00,5.646e-05
2018-09-18 23:00:00+02:00,5.487e-05
2018-09-18 23:15:00+02:00,5.487e-05
2018-09-18 23:30:00+02:00,5.487e-05
2018-09-18 23:45:00+02:00,5.487e-05
2018-09-19 00:00:00+02:00,4.438e-05
2018-09-19 00:15:00+02:00,4.438e-05
2018-09-19 00:30:00+02:00,4.438e-05
2018-09-19 00:45:00+02:00,4.438e-05
2018-09-19 01:00:00+02:00,4.224e-05
2018-09-19 01:15:00+02:00,4.224e-05
2018-09-19 01:30:00+02:00,4.224e-05
2018-09-19 01:45:00+02:00,4.224e-05
2018-09-19 02:00:00+02:00,3.371e-05
2018-09-19 02:15:00+02:00,3.371e-05
2018-09-19 02:30:00+02:00,3.371e-05
2018-09-19 02:45:00+02:00,3.371e-05
2018-09-19 03:00:00+02:00,3.5090000000000005e-05
2018-09-19 03:15:00+02:00,3.5090000000000005e-05
2018-09-19 03:30:00+02:00,3.5090000000000005e-05
2018-09-19 03:45:00+02:00,3.5090000000000005e-05
2018-09-19 04:00:00+02:00,3.52e-05
2018-09-19 04:15:00+02:00,3.52e-05
2018-09-19 04:30:00+02:00,3.52e-05
2018-09-19 04:45:00+02:00,3.52e-05
2018-09-19 05:00:00+02:00,3.728e-05
2018-09-19 05:15:00+02:00,3.728e-05
2018-09-19 05:30:00+02:00,3.728e-05
2018-09-19 05:45:00+02:00,3.728e-05
2018-09-19 06:00:00+02:00,4.4e-05
2018-09-19 06:15:00+02:00,4.4e-05
2018-09-19 06:30:00+02:00,4.4e-05
2018-09-19 06:45:00+02:00,4.4e-05
2018-09-19 07:00:00+02:00,7.331e-05
2018-09-19 07:15:00+02:00,7.331e-05
2018-09-19 07:30:00+02:00,7.331e-05
2018-09-19 07:45:00+02:00,7.331e-05
2018-09-19 08:00:00+02:00,7.781999999999998e-05
2018-09-19 08:15:00+02:00,7.781999999999998e-05
2018-09-19 08:30:00+02:00,7.781999999999998e-05
2018-09-19 08:45:00+02:00,7.781999999999998e-05
2018-09-19 09:00:00+02:00,7.497e-05
2018-09-19 09:15:00+02:00,7.497e-05
2018-09-19 09:30:00+02:00,7.497e-05
2018-09-19 09:45:00+02:00,7.497e-05
2018-09-19 10:00:00+02:00,7.751000000000001e-05
2018-09-19 10:15:00+02:00,7.751000000000001e-05
2018-09-19 10:30:00+02:00,7.751000000000001e-05
2018-09-19 10:45:00+02:00,7.751000000000001e-05
2018-09-19 11:00:00+02:00,7.59e-05
2018-09-19 11:15:00+02:00,7.59e-05
2018-09-19 11:30:00+02:00,7.59e-05
2018-09-19 11:45:00+02:00,7.59e-05
2018-09-19 12:00:00+02:00,7.993e-05
2018-09-19 12:15:00+02:00,7.993e-05
2018-09-19 12:30:00+02:00,7.993e-05
2018-09-19 12:45:00+02:00,7.993e-05
2018-09-19 13:00:00+02:00,7.581e-05
2018-09-19 13:15:00+02:00,7.581e-05
2018-09-19 13:30:00+02:00,7.581e-05
2018-09-19 13:45:00+02:00,7.581e-05
2018-09-19 14:00:00+02:00,7.475e-05
2018-09-19 14:15:00+02:00,7.475e-05
2018-09-19 14:30:00+02:00,7.475e-05
2018-09-19 14:45:00+02:00,7.475e-05
2018-09-19 15:00:00+02:00,7.043e-05
2018-09-19 15:15:00+02:00,7.043e-05
2018-09-19 15:30:00+02:00,7.043e-05
2018-09-19 15:45:00+02:00,7.043e-05
2018-09-19 16:00:00+02:00,6.665000000000001e-05
2018-09-19 16:15:00+02:00,6.665000000000001e-05
2018-09-19 16:30:00+02:00,6.665000000000001e-05
2018-09-19 16:45:00+02:00,6.665000000000001e-05
2018-09-19 17:00:00+02:00,6.319e-05
2018-09-19 17:15:00+02:00,6.319e-05
2018-09-19 17:30:00+02:00,6.319e-05
2018-09-19 17:45:00+02:00,6.319e-05
2018-09-19 18:00:00+02:00,6.401999999999999e-05
2018-09-19 18:15:00+02:00,6.401999999999999e-05
2018-09-19 18:30:00+02:00,6.401999999999999e-05
2018-09-19 18:45:00+02:00,6.401999999999999e-05
2018-09-19 19:00:00+02:00,6.832e-05
2018-09-19 19:15:00+02:00,6.832e-05
2018-09-19 19:30:00+02:00,6.832e-05
2018-09-19 19:45:00+02:00,6.832e-05
2018-09-19 20:00:00+02:00,7.034999999999999e-05
2018-09-19 20:15:00+02:00,7.034999999999999e-05
2018-09-19 20:30:00+02:00,7.034999999999999e-05
2018-09-19 20:45:00+02:00,7.034999999999999e-05
2018-09-19 21:00:00+02:00,6.995e-05
2018-09-19 21:15:00+02:00,6.995e-05
2018-09-19 21:30:00+02:00,6.995e-05
2018-09-19 21:45:00+02:00,6.995e-05
2018-09-19 22:00:00+02:00,5.843e-05
2018-09-19 22:15:00+02:00,5.843e-05
2018-09-19 22:30:00+02:00,5.843e-05
2018-09-19 22:45:00+02:00,5.843e-05
2018-09-19 23:00:00+02:00,5.331e-05
2018-09-19 23:15:00+02:00,5.331e-05
2018-09-19 23:30:00+02:00,5.331e-05
2018-09-19 23:45:00+02:00,5.331e-05
2018-09-20 00:00:00+02:00,4.824e-05
2018-09-20 00:15:00+02:00,4.824e-05
2018-09-20 00:30:00+02:00,4.824e-05
2018-09-20 00:45:00+02:00,4.824e-05
2018-09-20 01:00:00+02:00,4.479e-05
2018-09-20 01:15:00+02:00,4.479e-05
2018-09-20 01:30:00+02:00,4.479e-05
2018-09-20 01:45:00+02:00,4.479e-05
2018-09-20 02:00:00+02:00,3.997e-05
2018-09-20 02:15:00+02:00,3.997e-05
2018-09-20 02:30:00+02:00,3.997e-05
2018-09-20 02:45:00+02:00,3.997e-05
2018-09-20 03:00:00+02:00,3.517e-05
2018-09-20 03:15:00+02:00,3.517e-05
2018-09-20 03:30:00+02:00,3.517e-05
2018-09-20 03:45:00+02:00,3.517e-05
2018-09-20 04:00:00+02:00,3.417e-05
2018-09-20 04:15:00+02:00,3.417e-05
2018-09-20 04:30:00+02:00,3.417e-05
2018-09-20 04:45:00+02:00,3.417e-05
2018-09-20 05:00:00+02:00,3.762e-05
2018-09-20 05:15:00+02:00,3.762e-05
2018-09-20 05:30:00+02:00,3.762e-05
2018-09-20 05:45:00+02:00,3.762e-05
2018-09-20 06:00:00+02:00,4.299e-05
2018-09-20 06:15:00+02:00,4.299e-05
2018-09-20 06:30:00+02:00,4.299e-05
2018-09-20 06:45:00+02:00,4.299e-05
2018-09-20 07:00:00+02:00,5.319e-05
2018-09-20 07:15:00+02:00,5.319e-05
2018-09-20 07:30:00+02:00,5.319e-05
2018-09-20 07:45:00+02:00,5.319e-05
2018-09-20 08:00:00+02:00,6.12e-05
2018-09-20 08:15:00+02:00,6.12e-05
2018-09-20 08:30:00+02:00,6.12e-05
2018-09-20 08:45:00+02:00,6.12e-05
2018-09-20 09:00:00+02:00,6.898000000000001e-05
2018-09-20 09:15:00+02:00,6.898000000000001e-05
2018-09-20 09:30:00+02:00,6.898000000000001e-05
2018-09-20 09:45:00+02:00,6.898000000000001e-05
2018-09-20 10:00:00+02:00,6.887e-05
2018-09-20 10:15:00+02:00,6.887e-05
2018-09-20 10:30:00+02:00,6.887e-05
2018-09-20 10:45:00+02:00,6.887e-05
2018-09-20 11:00:00+02:00,6.991e-05
2018-09-20 11:15:00+02:00,6.991e-05
2018-09-20 11:30:00+02:00,6.991e-05
2018-09-20 11:45:00+02:00,6.991e-05
2018-09-20 12:00:00+02:00,7.125e-05
2018-09-20 12:15:00+02:00,7.125e-05
2018-09-20 12:30:00+02:00,7.125e-05
2018-09-20 12:45:00+02:00,7.125e-05
2018-09-20 13:00:00+02:00,7.076000000000001e-05
2018-09-20 13:15:00+02:00,7.076000000000001e-05
2018-09-20 13:30:00+02:00,7.076000000000001e-05
2018-09-20 13:45:00+02:00,7.076000000000001e-05
2018-09-20 14:00:00+02:00,6.809000000000001e-05
2018-09-20 14:15:00+02:00,6.809000000000001e-05
2018-09-20 14:30:00+02:00,6.809000000000001e-05
2018-09-20 14:45:00+02:00,6.809000000000001e-05
2018-09-20 15:00:00+02:00,6.424e-05
2018-09-20 15:15:00+02:00,6.424e-05
2018-09-20 15:30:00+02:00,6.424e-05
2018-09-20 15:45:00+02:00,6.424e-05
2018-09-20 16:00:00+02:00,6.152e-05
2018-09-20 16:15:00+02:00,6.152e-05
2018-09-20 16:30:00+02:00,6.152e-05
2018-09-20 16:45:00+02:00,6.152e-05
2018-09-20 17:00:00+02:00,5.697e-05
2018-09-20 17:15:00+02:00,5.697e-05
2018-09-20 17:30:00+02:00,5.697e-05
2018-09-20 17:45:00+02:00,5.697e-05
2018-09-20 18:00:00+02:00,6.096e-05
2018-09-20 18:15:00+02:00,6.096e-05
2018-09-20 18:30:00+02:00,6.096e-05
2018-09-20 18:45:00+02:00,6.096e-05
2018-09-20 19:00:00+02:00,6.723e-05
2018-09-20 19:15:00+02:00,6.723e-05
2018-09-20 19:30:00+02:00,6.723e-05
2018-09-20 19:45:00+02:00,6.723e-05
2018-09-20 20:00:00+02:00,7.292e-05
2018-09-20 20:15:00+02:00,7.292e-05
2018-09-20 20:30:00+02:00,7.292e-05
2018-09-20 20:45:00+02:00,7.292e-05
2018-09-20 21:00:00+02:00,7.406999999999999e-05
2018-09-20 21:15:00+02:00,7.406999999999999e-05
2018-09-20 21:30:00+02:00,7.406999999999999e-05
2018-09-20 21:45:00+02:00,7.406999999999999e-05
2018-09-20 22:00:00+02:00,6.309e-05
2018-09-20 22:15:00+02:00,6.309e-05
2018-09-20 22:30:00+02:00,6.309e-05
2018-09-20 22:45:00+02:00,6.309e-05
2018-09-20 23:00:00+02:00,5.618e-05
2018-09-20 23:15:00+02:00,5.618e-05
2018-09-20 23:30:00+02:00,5.618e-05
2018-09-20 23:45:00+02:00,5.618e-05
2018-09-21 00:00:00+02:00,4.722e-05
2018-09-21 00:15:00+02:00,4.722e-05
2018-09-21 00:30:00+02:00,4.722e-05
2018-09-21 00:45:00+02:00,4.722e-05
2018-09-21 01:00:00+02:00,4.311e-05
2018-09-21 01:15:00+02:00,4.311e-05
2018-09-21 01:30:00+02:00,4.311e-05
2018-09-21 01:45:00+02:00,4.311e-05
2018-09-21 02:00:00+02:00,3.754e-05
2018-09-21 02:15:00+02:00,3.754e-05
2018-09-21 02:30:00+02:00,3.754e-05
2018-09-21 02:45:00+02:00,3.754e-05
2018-09-21 03:00:00+02:00,3.436e-05
2018-09-21 03:15:00+02:00,3.436e-05
2018-09-21 03:30:00+02:00,3.436e-05
2018-09-21 03:45:00+02:00,3.436e-05
2018-09-21 04:00:00+02:00,3.159e-05
2018-09-21 04:15:00+02:00,3.159e-05
2018-09-21 04:30:00+02:00,3.159e-05
2018-09-21 04:45:00+02:00,3.159e-05
2018-09-21 05:00:00+02:00,3.611999999999999e-05
2018-09-21 05:15:00+02:00,3.611999999999999e-05
2018-09-21 05:30:00+02:00,3.611999999999999e-05
2018-09-21 05:45:00+02:00,3.611999999999999e-05
2018-09-21 06:00:00+02:00,4.328e-05
2018-09-21 06:15:00+02:00,4.328e-05
2018-09-21 06:30:00+02:00,4.328e-05
2018-09-21 06:45:00+02:00,4.328e-05
2018-09-21 07:00:00+02:00,5.923e-05
2018-09-21 07:15:00+02:00,5.923e-05
2018-09-21 07:30:00+02:00,5.923e-05
2018-09-21 07:45:00+02:00,5.923e-05
2018-09-21 08:00:00+02:00,6.994e-05
2018-09-21 08:15:00+02:00,6.994e-05
2018-09-21 08:30:00+02:00,6.994e-05
2018-09-21 08:45:00+02:00,6.994e-05
2018-09-21 09:00:00+02:00,7e-05
2018-09-21 09:15:00+02:00,7e-05
2018-09-21 09:30:00+02:00,7e-05
2018-09-21 09:45:00+02:00,7e-05
2018-09-21 10:00:00+02:00,6.987000000000001e-05
2018-09-21 10:15:00+02:00,6.987000000000001e-05
2018-09-21 10:30:00+02:00,6.987000000000001e-05
2018-09-21 10:45:00+02:00,6.987000000000001e-05
2018-09-21 11:00:00+02:00,6.862e-05
2018-09-21 11:15:00+02:00,6.862e-05
2018-09-21 11:30:00+02:00,6.862e-05
2018-09-21 11:45:00+02:00,6.862e-05
2018-09-21 12:00:00+02:00,6.994e-05
2018-09-21 12:15:00+02:00,6.994e-05
2018-09-21 12:30:00+02:00,6.994e-05
2018-09-21 12:45:00+02:00,6.994e-05
2018-09-21 13:00:00+02:00,6.508e-05
2018-09-21 13:15:00+02:00,6.508e-05
2018-09-21 13:30:00+02:00,6.508e-05
2018-09-21 13:45:00+02:00,6.508e-05
2018-09-21 14:00:00+02:00,6.306999999999999e-05
2018-09-21 14:15:00+02:00,6.306999999999999e-05
2018-09-21 14:30:00+02:00,6.306999999999999e-05
2018-09-21 14:45:00+02:00,6.306999999999999e-05
2018-09-21 15:00:00+02:00,5.9609999999999993e-05
2018-09-21 15:15:00+02:00,5.9609999999999993e-05
2018-09-21 15:30:00+02:00,5.9609999999999993e-05
2018-09-21 15:45:00+02:00,5.9609999999999993e-05
2018-09-21 16:00:00+02:00,5.731e-05
2018-09-21 16:15:00+02:00,5.731e-05
2018-09-21 16:30:00+02:00,5.731e-05
2018-09-21 16:45:00+02:00,5.731e-05
2018-09-21 17:00:00+02:00,5.327e-05
2018-09-21 17:15:00+02:00,5.327e-05
2018-09-21 17:30:00+02:00,5.327e-05
2018-09-21 17:45:00+02:00,5.327e-05
2018-09-21 18:00:00+02:00,5.602e-05
2018-09-21 18:15:00+02:00,5.602e-05
2018-09-21 18:30:00+02:00,5.602e-05
2018-09-21 18:45:00+02:00,5.602e-05
2018-09-21 19:00:00+02:00,6.044e-05
2018-09-21 19:15:00+02:00,6.044e-05
2018-09-21 19:30:00+02:00,6.044e-05
2018-09-21 19:45:00+02:00,6.044e-05
2018-09-21 20:00:00+02:00,6.905999999999999e-05
2018-09-21 20:15:00+02:00,6.905999999999999e-05
2018-09-21 20:30:00+02:00,6.905999999999999e-05
2018-09-21 20:45:00+02:00,6.905999999999999e-05
2018-09-21 21:00:00+02:00,6.931e-05
2018-09-21 21:15:00+02:00,6.931e-05
2018-09-21 21:30:00+02:00,6.931e-05
2018-09-21 21:45:00+02:00,6.931e-05
2018-09-21 22:00:00+02:00,5.693e-05
2018-09-21 22:15:00+02:00,5.693e-05
2018-09-21 22:30:00+02:00,5.693e-05
2018-09-21 22:45:00+02:00,5.693e-05
2018-09-21 23:00:00+02:00,4.879e-05
2018-09-21 23:15:00+02:00,4.879e-05
2018-09-21 23:30:00+02:00,4.879e-05
2018-09-21 23:45:00+02:00,4.879e-05
2018-09-22 00:00:00+02:00,4.649e-05
2018-09-22 00:15:00+02:00,4.649e-05
2018-09-22 00:30:00+02:00,4.649e-05
2018-09-22 00:45:00+02:00,4.649e-05
2018-09-22 01:00:00+02:00,4.304e-05
2018-09-22 01:15:00+02:00,4.304e-05
2018-09-22 01:30:00+02:00,4.304e-05
2018-09-22 01:45:00+02:00,4.304e-05
2018-09-22 02:00:00+02:00,3.277e-05
2018-09-22 02:15:00+02:00,3.277e-05
2018-09-22 02:30:00+02:00,3.277e-05
2018-09-22 02:45:00+02:00,3.277e-05
2018-09-22 03:00:00+02:00,2.14e-05
2018-09-22 03:15:00+02:00,2.14e-05
2018-09-22 03:30:00+02:00,2.14e-05
2018-09-22 03:45:00+02:00,2.14e-05
2018-09-22 04:00:00+02:00,1.6760000000000002e-05
2018-09-22 04:15:00+02:00,1.6760000000000002e-05
2018-09-22 04:30:00+02:00,1.6760000000000002e-05
2018-09-22 04:45:00+02:00,1.6760000000000002e-05
2018-09-22 05:00:00+02:00,2.055e-05
2018-09-22 05:15:00+02:00,2.055e-05
2018-09-22 05:30:00+02:00,2.055e-05
2018-09-22 05:45:00+02:00,2.055e-05
2018-09-22 06:00:00+02:00,3.531e-05
2018-09-22 06:15:00+02:00,3.531e-05
2018-09-22 06:30:00+02:00,3.531e-05
2018-09-22 06:45:00+02:00,3.531e-05
2018-09-22 07:00:00+02:00,5.665e-05
2018-09-22 07:15:00+02:00,5.665e-05
2018-09-22 07:30:00+02:00,5.665e-05
2018-09-22 07:45:00+02:00,5.665e-05
2018-09-22 08:00:00+02:00,5.993e-05
2018-09-22 08:15:00+02:00,5.993e-05
2018-09-22 08:30:00+02:00,5.993e-05
2018-09-22 08:45:00+02:00,5.993e-05
2018-09-22 09:00:00+02:00,6.409999999999999e-05
2018-09-22 09:15:00+02:00,6.409999999999999e-05
2018-09-22 09:30:00+02:00,6.409999999999999e-05
2018-09-22 09:45:00+02:00,6.409999999999999e-05
2018-09-22 10:00:00+02:00,6.408e-05
2018-09-22 10:15:00+02:00,6.408e-05
2018-09-22 10:30:00+02:00,6.408e-05
2018-09-22 10:45:00+02:00,6.408e-05
2018-09-22 11:00:00+02:00,6.127e-05
2018-09-22 11:15:00+02:00,6.127e-05
2018-09-22 11:30:00+02:00,6.127e-05
2018-09-22 11:45:00+02:00,6.127e-05
2018-09-22 12:00:00+02:00,6.24e-05
2018-09-22 12:15:00+02:00,6.24e-05
2018-09-22 12:30:00+02:00,6.24e-05
2018-09-22 12:45:00+02:00,6.24e-05
2018-09-22 13:00:00+02:00,5.957e-05
2018-09-22 13:15:00+02:00,5.957e-05
2018-09-22 13:30:00+02:00,5.957e-05
2018-09-22 13:45:00+02:00,5.957e-05
2018-09-22 14:00:00+02:00,5.811e-05
2018-09-22 14:15:00+02:00,5.811e-05
2018-09-22 14:30:00+02:00,5.811e-05
2018-09-22 14:45:00+02:00,5.811e-05
2018-09-22 15:00:00+02:00,5.502e-05
2018-09-22 15:15:00+02:00,5.502e-05
2018-09-22 15:30:00+02:00,5.502e-05
2018-09-22 15:45:00+02:00,5.502e-05
2018-09-22 16:00:00+02:00,5.489999999999999e-05
2018-09-22 16:15:00+02:00,5.489999999999999e-05
2018-09-22 16:30:00+02:00,5.489999999999999e-05
2018-09-22 16:45:00+02:00,5.489999999999999e-05
2018-09-22 17:00:00+02:00,5.303e-05
2018-09-22 17:15:00+02:00,5.303e-05
2018-09-22 17:30:00+02:00,5.303e-05
2018-09-22 17:45:00+02:00,5.303e-05
2018-09-22 18:00:00+02:00,5.802e-05
2018-09-22 18:15:00+02:00,5.802e-05
2018-09-22 18:30:00+02:00,5.802e-05
2018-09-22 18:45:00+02:00,5.802e-05
2018-09-22 19:00:00+02:00,6.646999999999999e-05
2018-09-22 19:15:00+02:00,6.646999999999999e-05
2018-09-22 19:30:00+02:00,6.646999999999999e-05
2018-09-22 19:45:00+02:00,6.646999999999999e-05
2018-09-22 20:00:00+02:00,7.28e-05
2018-09-22 20:15:00+02:00,7.28e-05
2018-09-22 20:30:00+02:00,7.28e-05
2018-09-22 20:45:00+02:00,7.28e-05
2018-09-22 21:00:00+02:00,7.143e-05
2018-09-22 21:15:00+02:00,7.143e-05
2018-09-22 21:30:00+02:00,7.143e-05
2018-09-22 21:45:00+02:00,7.143e-05
2018-09-22 22:00:00+02:00,5.754e-05
2018-09-22 22:15:00+02:00,5.754e-05
2018-09-22 22:30:00+02:00,5.754e-05
2018-09-22 22:45:00+02:00,5.754e-05
2018-09-22 23:00:00+02:00,5.396e-05
2018-09-22 23:15:00+02:00,5.396e-05
2018-09-22 23:30:00+02:00,5.396e-05
2018-09-22 23:45:00+02:00,5.396e-05
2018-09-23 00:00:00+02:00,4.896e-05
2018-09-23 00:15:00+02:00,4.896e-05
2018-09-23 00:30:00+02:00,4.896e-05
2018-09-23 00:45:00+02:00,4.896e-05
2018-09-23 01:00:00+02:00,4.639e-05
2018-09-23 01:15:00+02:00,4.639e-05
2018-09-23 01:30:00+02:00,4.639e-05
2018-09-23 01:45:00+02:00,4.639e-05
2018-09-23 02:00:00+02:00,4.331e-05
2018-09-23 02:15:00+02:00,4.331e-05
2018-09-23 02:30:00+02:00,4.331e-05
2018-09-23 02:45:00+02:00,4.331e-05
2018-09-23 03:00:00+02:00,3.903e-05
2018-09-23 03:15:00+02:00,3.903e-05
2018-09-23 03:30:00+02:00,3.903e-05
2018-09-23 03:45:00+02:00,3.903e-05
2018-09-23 04:00:00+02:00,3.657e-05
2018-09-23 04:15:00+02:00,3.657e-05
2018-09-23 04:30:00+02:00,3.657e-05
2018-09-23 04:45:00+02:00,3.657e-05
2018-09-23 05:00:00+02:00,3.718e-05
2018-09-23 05:15:00+02:00,3.718e-05
2018-09-23 05:30:00+02:00,3.718e-05
2018-09-23 05:45:00+02:00,3.718e-05
2018-09-23 06:00:00+02:00,4.276e-05
2018-09-23 06:15:00+02:00,4.276e-05
