,time_req,step_req,time_dep,step_dep,time_active,time_idle,time_rental,steps_rental,time_return,step_return,time_recharge,time_blocked,steps_blocked,time_reavail,step_reavail,energy_avail,energy_req,soc_return,primary_commodity,secondary_commodity,process_obj,status,distance,distance_missing,energy_missing,num_rex,rex_request,energy_total,dsoc_primary,dsoc_secondary,energy_req_pc
2731,2018-12-13 09:30:00+01:00,33254,,,0 days 05:30:33.938244399,0 days 02:13:58.567531245,0 days 07:44:32.505775644,31,,,0 days 02:19:33.461122036,0 days 02:19:33.461122036,10,,,43350.0,41320.704675835455,,,,<commodity_des.RentalProcess object at 0x285c26350>,failure - secondary,137.73568225278484,52.73568225278484,15820.704675835452,7,True,51000.0,0.8102098956046169,0.8102098956046169,24306.296868138506
2732,2018-12-13 19:30:00+01:00,33294,2018-12-13 19:30:00+01:00,33294,0 days 03:45:08.043877393,0 days 01:26:00.655234771,0 days 05:11:08.699112164,21,2018-12-14 00:45:00+01:00,33315,0 days 02:14:38.973610881,0 days 02:14:38.973610881,9,2018-12-14 03:00:00+01:00,33324,30600.0,28141.758077905433,,['bev0'],"['brs3', 'brs9']",<commodity_des.RentalProcess object at 0x285c26710>,sucess,93.80586025968478,8.805860259684778,2641.7580779054333,2,True,36000.0,0.7817155021640397,0.7817155021640397,23451.46506492119
2733,2018-12-13 10:15:00+01:00,33257,,,0 days 04:19:58.269961452,0 days 00:54:44.087061520,0 days 05:14:42.357022972,21,,,0 days 02:23:31.485072573,0 days 02:23:31.485072573,10,,,33150.0,32496.39575302514,,,,<commodity_des.RentalProcess object at 0x285c26ad0>,failure - secondary,108.32131917675046,23.321319176750464,6996.395753025139,3,True,39000.0,0.8332409167442344,0.8332409167442344,24997.22750232703
2734,2018-12-13 11:00:00+01:00,33260,2018-12-13 11:00:00+01:00,33260,0 days 01:42:28.274825199,0 days 01:22:22.126934460,0 days 03:04:50.401759659,13,2018-12-13 14:15:00+01:00,33273,0 days 01:13:32.637434354,0 days 01:13:32.637434354,5,2018-12-13 15:30:00+01:00,33278,25500.0,12808.905885831482,,['bev1'],,<commodity_des.RentalProcess object at 0x285c26e90>,sucess,42.696352952771605,0.0,0.0,0,False,30000.0,0.42696352952771605,0.42696352952771605,12808.905885831482
2735,2018-12-13 08:00:00+01:00,33248,2018-12-13 08:00:00+01:00,33248,0 days 01:21:13.592961565,0 days 02:55:55.725391398,0 days 04:17:09.318352963,18,2018-12-13 12:30:00+01:00,33266,0 days 00:58:17.793991552,0 days 00:58:17.793991552,4,2018-12-13 13:30:00+01:00,33270,25500.0,10153.318669927503,,['bev4'],,<commodity_des.RentalProcess object at 0x285c27250>,sucess,33.84439556642501,0.0,0.0,0,False,30000.0,0.3384439556642501,0.3384439556642501,10153.318669927503
2736,2018-12-13 20:45:00+01:00,33299,2018-12-13 20:45:00+01:00,33299,0 days 01:03:31.285600160,0 days 01:09:33.608954646,0 days 02:13:04.894554806,9,2018-12-13 23:00:00+01:00,33308,0 days 00:45:35.372440306,0 days 00:45:35.372440306,4,2018-12-14 00:00:00+01:00,33312,25500.0,7940.17833366996,,['bev1'],,<commodity_des.RentalProcess object at 0x285c27610>,sucess,26.4672611122332,0.0,0.0,0,False,30000.0,0.264672611122332,0.264672611122332,7940.178333669959
2737,2018-12-14 19:00:00+01:00,33388,2018-12-14 19:00:00+01:00,33388,0 days 01:06:08.805501241,0 days 01:20:41.272587898,0 days 02:26:50.078089139,10,2018-12-14 21:30:00+01:00,33398,0 days 00:47:28.425000890,0 days 00:47:28.425000890,4,2018-12-14 22:30:00+01:00,33402,25500.0,8268.344794252998,,['bev1'],,<commodity_des.RentalProcess object at 0x285c279d0>,sucess,27.56114931417666,0.0,0.0,0,False,30000.0,0.2756114931417666,0.2756114931417666,8268.344794252998
2738,2018-12-14 14:45:00+01:00,33371,2018-12-14 14:45:00+01:00,33371,0 days 01:34:33.406260697,0 days 01:51:27.181586509,0 days 03:26:00.587847206,14,2018-12-14 18:15:00+01:00,33385,0 days 01:07:51.822675141,0 days 01:07:51.822675141,5,2018-12-14 19:30:00+01:00,33390,25500.0,11819.596376449843,,['bev4'],,<commodity_des.RentalProcess object at 0x285c27d90>,sucess,39.398654588166146,0.0,0.0,0,False,30000.0,0.39398654588166143,0.39398654588166143,11819.596376449843
2739,2018-12-14 05:45:00+01:00,33335,2018-12-14 05:45:00+01:00,33335,0 days 01:03:20.791880953,0 days 00:28:21.793207152,0 days 01:31:42.585088105,7,2018-12-14 07:30:00+01:00,33342,0 days 00:45:27.841062884,0 days 00:45:27.841062884,4,2018-12-14 08:30:00+01:00,33346,25500.0,7918.316418652913,,['bev0'],,<commodity_des.RentalProcess object at 0x285c2c190>,sucess,26.394388062176375,0.0,0.0,0,False,30000.0,0.26394388062176377,0.26394388062176377,7918.316418652913
2740,2018-12-14 10:00:00+01:00,33352,2018-12-14 10:00:00+01:00,33352,0 days 02:25:56.008463095,0 days 01:11:40.758167180,0 days 03:37:36.766630275,15,2018-12-14 13:45:00+01:00,33367,0 days 01:44:44.216600308,0 days 01:44:44.216600308,7,2018-12-14 15:30:00+01:00,33374,25500.0,18241.684298114444,,['bev0'],,<commodity_des.RentalProcess object at 0x285c2c550>,sucess,60.80561432704814,0.0,0.0,0,False,30000.0,0.6080561432704814,0.6080561432704814,18241.684298114444
2741,2018-12-14 07:30:00+01:00,33342,2018-12-14 07:30:00+01:00,33342,0 days 01:46:00.691026625,0 days 01:28:19.705380826,0 days 03:14:20.396407451,13,2018-12-14 10:45:00+01:00,33355,0 days 01:16:05.089253559,0 days 01:16:05.089253559,6,2018-12-14 12:15:00+01:00,33361,25500.0,13251.439638803526,,['bev1'],,<commodity_des.RentalProcess object at 0x285c2c910>,sucess,44.17146546267842,0.0,0.0,0,False,30000.0,0.44171465462678416,0.44171465462678416,13251.439638803526
2742,2018-12-14 08:45:00+01:00,33347,,,0 days 03:28:30.923515549,0 days 01:15:48.699548535,0 days 04:44:19.623064084,19,,,0 days 02:16:02.847008838,0 days 02:16:02.847008838,10,,,28050.0,26064.4239907242,,,,<commodity_des.RentalProcess object at 0x285c2ccd0>,failure - secondary,86.881413302414,1.8814133024140034,564.4239907242011,1,True,33000.0,0.7898310300219455,0.7898310300219455,23694.930900658368
2743,2018-12-14 15:45:00+01:00,33375,,,0 days 05:44:11.902460960,0 days 02:23:03.729359619,0 days 08:07:15.631820579,33,,,0 days 02:25:18.787979578,0 days 02:25:18.787979578,10,,,43350.0,43024.7967936657,,,,<commodity_des.RentalProcess object at 0x285c2d090>,failure - secondary,143.415989312219,58.41598931221901,17524.796793665704,7,True,51000.0,0.8436234665424648,0.8436234665424648,25308.703996273944
2744,2018-12-14 12:45:00+01:00,33363,2018-12-14 12:45:00+01:00,33363,0 days 02:35:35.242122876,0 days 01:08:32.141783605,0 days 03:44:07.383906481,15,2018-12-14 16:30:00+01:00,33378,0 days 01:51:39.934537948,0 days 01:51:39.934537948,8,2018-12-14 18:30:00+01:00,33386,25500.0,19448.421089321866,,['bev1'],,<commodity_des.RentalProcess object at 0x285c2d450>,sucess,64.82807029773956,0.0,0.0,0,False,30000.0,0.6482807029773955,0.6482807029773955,19448.421089321866
2745,2018-12-14 15:15:00+01:00,33373,2018-12-14 15:15:00+01:00,33373,0 days 02:31:14.047200303,0 days 02:11:33.487581278,0 days 04:42:47.534781581,19,2018-12-14 20:00:00+01:00,33392,0 days 01:48:32.474067202,0 days 01:48:32.474067202,8,2018-12-14 22:00:00+01:00,33400,25500.0,18904.265000631436,,['bev3'],,<commodity_des.RentalProcess object at 0x285c2d810>,sucess,63.014216668771454,0.0,0.0,0,False,30000.0,0.6301421666877145,0.6301421666877145,18904.265000631436
2746,2018-12-15 06:30:00+01:00,33434,2018-12-15 06:30:00+01:00,33434,0 days 03:39:15.381372535,0 days 01:47:02.505686064,0 days 05:26:17.887058599,22,2018-12-15 12:00:00+01:00,33456,0 days 02:23:03.328429232,0 days 02:23:03.328429232,10,2018-12-15 14:30:00+01:00,33466,28050.0,27407.044526115264,,['bev3'],['brs7'],<commodity_des.RentalProcess object at 0x285c2dbd0>,sucess,91.35681508705088,6.356815087050876,1907.0445261152627,1,True,33000.0,0.8305165007913715,0.8305165007913715,24915.495023741147
2747,2018-12-15 17:15:00+01:00,33477,2018-12-15 17:15:00+01:00,33477,0 days 00:42:23.952557419,0 days 01:14:00.698273440,0 days 01:56:24.650830859,8,2018-12-15 19:15:00+01:00,33485,0 days 00:30:25.803270874,0 days 00:30:25.803270874,3,2018-12-15 20:00:00+01:00,33488,25500.0,5299.901161287107,,['bev1'],,<commodity_des.RentalProcess object at 0x285c2df90>,sucess,17.666337204290357,0.0,0.0,0,False,30000.0,0.17666337204290358,0.17666337204290358,5299.901161287107
2748,2018-12-15 06:00:00+01:00,33432,2018-12-15 06:00:00+01:00,33432,0 days 03:07:21.432922420,0 days 02:03:19.631640412,0 days 05:10:41.064562832,21,2018-12-15 11:15:00+01:00,33453,0 days 02:14:28.014059155,0 days 02:14:28.014059155,9,2018-12-15 13:30:00+01:00,33462,25500.0,23419.651921710636,,['bev1'],,<commodity_des.RentalProcess object at 0x285c2e350>,sucess,78.06550640570212,0.0,0.0,0,False,30000.0,0.7806550640570212,0.7806550640570212,23419.651921710636
2749,2018-12-15 18:00:00+01:00,33480,2018-12-15 18:00:00+01:00,33480,0 days 02:39:48.887030023,0 days 03:08:18.907060657,0 days 05:48:07.794090680,24,2018-12-16 00:00:00+01:00,33504,0 days 01:54:41.976337338,0 days 01:54:41.976337338,8,2018-12-16 02:00:00+01:00,33512,25500.0,19976.847979212336,,['bev2'],,<commodity_des.RentalProcess object at 0x285c2e710>,sucess,66.58949326404112,0.0,0.0,0,False,30000.0,0.6658949326404111,0.6658949326404111,19976.847979212333
2750,2018-12-15 09:00:00+01:00,33444,,,0 days 03:59:08.718777697,0 days 01:47:30.190921227,0 days 05:46:38.909698924,24,,,0 days 02:23:01.769603884,0 days 02:23:01.769603884,10,,,30600.0,29893.164120200665,,,,<commodity_des.RentalProcess object at 0x285c2ead0>,failure - both,99.64388040066888,14.643880400668877,4393.164120200663,2,True,36000.0,0.830365670005574,0.830365670005574,24910.970100167222
2751,2018-12-15 17:00:00+01:00,33476,2018-12-15 17:00:00+01:00,33476,0 days 00:44:56.973461751,0 days 01:56:49.420632894,0 days 02:41:46.394094645,11,2018-12-15 19:45:00+01:00,33487,0 days 00:32:15.626886424,0 days 00:32:15.626886424,3,2018-12-15 20:30:00+01:00,33490,25500.0,5618.694711985357,,['bev0'],,<commodity_des.RentalProcess object at 0x285c2ee90>,sucess,18.728982373284524,0.0,0.0,0,False,30000.0,0.1872898237328452,0.1872898237328452,5618.694711985356
2752,2018-12-15 07:15:00+01:00,33437,2018-12-15 07:15:00+01:00,33437,0 days 02:15:48.510444222,0 days 02:18:29.408081911,0 days 04:34:17.918526133,19,2018-12-15 12:00:00+01:00,33456,0 days 01:37:28.213237480,0 days 01:37:28.213237480,7,2018-12-15 13:45:00+01:00,33463,25500.0,16976.063425465087,,['bev0'],,<commodity_des.RentalProcess object at 0x285c2f250>,sucess,56.58687808488362,0.0,0.0,0,False,30000.0,0.5658687808488363,0.5658687808488363,16976.06342546509
2753,2018-12-15 07:15:00+01:00,33437,2018-12-15 07:15:00+01:00,33437,0 days 01:18:38.563198056,0 days 01:20:10.206908984,0 days 02:38:48.770107040,11,2018-12-15 10:00:00+01:00,33448,0 days 00:56:26.528611045,0 days 00:56:26.528611045,4,2018-12-15 11:00:00+01:00,33452,25500.0,9830.33999594785,,['bev2'],,<commodity_des.RentalProcess object at 0x285c2f610>,sucess,32.76779998649283,0.0,0.0,0,False,30000.0,0.32767799986492835,0.32767799986492835,9830.33999594785
2754,2018-12-15 06:45:00+01:00,33435,2018-12-15 06:45:00+01:00,33435,0 days 00:40:50.721729805,0 days 02:24:44.881074342,0 days 03:05:35.602804147,13,2018-12-15 10:00:00+01:00,33448,0 days 00:29:18.891193639,0 days 00:29:18.891193639,2,2018-12-15 10:30:00+01:00,33450,25500.0,5105.670270429456,,['bev4'],,<commodity_des.RentalProcess object at 0x285c2f9d0>,sucess,17.01890090143152,0.0,0.0,0,False,30000.0,0.1701890090143152,0.1701890090143152,5105.670270429456
2755,2018-12-15 15:30:00+01:00,33470,2018-12-15 15:30:00+01:00,33470,0 days 02:11:02.902926303,0 days 01:27:24.136153056,0 days 03:38:27.039079359,15,2018-12-15 19:15:00+01:00,33485,0 days 01:34:03.231765289,0 days 01:34:03.231765289,7,2018-12-15 21:00:00+01:00,33492,25500.0,16381.04776313465,,['bev3'],,<commodity_des.RentalProcess object at 0x285c2fd90>,sucess,54.60349254378217,0.0,0.0,0,False,30000.0,0.5460349254378216,0.5460349254378216,16381.04776313465
2756,2018-12-16 18:15:00+01:00,33577,,,0 days 04:46:41.437509276,0 days 02:43:58.087740450,0 days 07:30:39.525249726,31,,,0 days 02:17:10.352875250,0 days 02:17:10.352875250,10,,,38250.0,35836.328144323554,,,,<commodity_des.RentalProcess object at 0x285c34190>,failure - secondary,119.45442714774518,34.45442714774518,10336.328144323554,5,True,45000.0,0.7963628476516345,0.7963628476516345,23890.885429549035
2757,2018-12-16 07:00:00+01:00,33532,2018-12-16 07:00:00+01:00,33532,0 days 01:47:27.442897994,0 days 01:14:43.293843520,0 days 03:02:10.736741514,13,2018-12-16 10:15:00+01:00,33545,0 days 01:17:07.351362196,0 days 01:17:07.351362196,6,2018-12-16 11:45:00+01:00,33551,25500.0,13432.172704157412,,['bev2'],,<commodity_des.RentalProcess object at 0x285c34550>,sucess,44.77390901385804,0.0,0.0,0,False,30000.0,0.4477390901385804,0.4477390901385804,13432.17270415741
2758,2018-12-16 08:45:00+01:00,33539,2018-12-16 08:45:00+01:00,33539,0 days 01:31:39.448091625,0 days 01:26:09.027733156,0 days 02:57:48.475824781,12,2018-12-16 11:45:00+01:00,33551,0 days 01:05:46.972314564,0 days 01:05:46.972314564,5,2018-12-16 13:00:00+01:00,33556,25500.0,11457.18352421945,,['bev3'],,<commodity_des.RentalProcess object at 0x285c34910>,sucess,38.190611747398165,0.0,0.0,0,False,30000.0,0.3819061174739817,0.3819061174739817,11457.18352421945
2759,2018-12-16 12:30:00+01:00,33554,2018-12-16 12:30:00+01:00,33554,0 days 02:35:58.781251147,0 days 01:56:00.565905411,0 days 04:31:59.347156558,19,2018-12-16 17:15:00+01:00,33573,0 days 01:51:56.828649150,0 days 01:51:56.828649150,8,2018-12-16 19:15:00+01:00,33581,25500.0,19497.46093989333,,['bev2'],,<commodity_des.RentalProcess object at 0x285c34cd0>,sucess,64.9915364663111,0.0,0.0,0,False,30000.0,0.6499153646631111,0.6499153646631111,19497.46093989333
2760,2018-12-16 20:00:00+01:00,33584,2018-12-16 20:00:00+01:00,33584,0 days 01:22:49.875564277,0 days 02:24:25.281921528,0 days 03:47:15.157485805,16,2018-12-17 00:00:00+01:00,33600,0 days 00:59:26.896337998,0 days 00:59:26.896337998,4,2018-12-17 01:00:00+01:00,33604,25500.0,10353.907425575071,,['bev1'],,<commodity_des.RentalProcess object at 0x285c35090>,sucess,34.5130247519169,0.0,0.0,0,False,30000.0,0.345130247519169,0.345130247519169,10353.90742557507
2761,2018-12-16 09:15:00+01:00,33541,2018-12-16 09:15:00+01:00,33541,0 days 01:17:12.456762442,0 days 01:41:51.226269903,0 days 02:59:03.683032345,12,2018-12-16 12:15:00+01:00,33553,0 days 00:55:24.729733812,0 days 00:55:24.729733812,4,2018-12-16 13:15:00+01:00,33557,25500.0,9650.951588422682,,['bev0'],,<commodity_des.RentalProcess object at 0x285c35450>,sucess,32.16983862807561,0.0,0.0,0,False,30000.0,0.32169838628075603,0.32169838628075603,9650.95158842268
2762,2018-12-16 17:15:00+01:00,33573,2018-12-16 17:15:00+01:00,33573,0 days 00:42:17.995190976,0 days 01:22:40.307281068,0 days 02:04:58.302472044,9,2018-12-16 19:30:00+01:00,33582,0 days 00:30:21.527649025,0 days 00:30:21.527649025,3,2018-12-16 20:15:00+01:00,33585,25500.0,5287.489981201409,,['bev0'],,<commodity_des.RentalProcess object at 0x285c35810>,sucess,17.624966604004698,0.0,0.0,0,False,30000.0,0.17624966604004697,0.17624966604004697,5287.489981201409
2763,2018-12-16 10:00:00+01:00,33544,2018-12-16 10:00:00+01:00,33544,0 days 01:10:01.902800614,0 days 01:55:41.546985319,0 days 03:05:43.449785933,13,2018-12-16 13:15:00+01:00,33557,0 days 00:50:15.719713360,0 days 00:50:15.719713360,4,2018-12-16 14:15:00+01:00,33561,25500.0,8753.964167945098,,['bev1'],,<commodity_des.RentalProcess object at 0x285c35bd0>,sucess,29.17988055981699,0.0,0.0,0,False,30000.0,0.2917988055981699,0.2917988055981699,8753.964167945096
2764,2018-12-16 14:30:00+01:00,33562,2018-12-16 14:30:00+01:00,33562,0 days 01:55:55.817775498,0 days 01:35:50.402520258,0 days 03:31:46.220295756,15,2018-12-16 18:15:00+01:00,33577,0 days 01:23:12.213714472,0 days 01:23:12.213714472,6,2018-12-16 19:45:00+01:00,33583,25500.0,14491.287032283959,,['bev1'],,<commodity_des.RentalProcess object at 0x285c35f90>,sucess,48.3042901076132,0.0,0.0,0,False,30000.0,0.48304290107613196,0.48304290107613196,14491.287032283959
2765,2018-12-16 18:00:00+01:00,33576,2018-12-16 18:00:00+01:00,33576,0 days 01:08:56.915100560,0 days 00:57:20.842703492,0 days 02:06:17.757804052,9,2018-12-16 20:15:00+01:00,33585,0 days 00:49:29.077823366,0 days 00:49:29.077823366,4,2018-12-16 21:15:00+01:00,33589,25500.0,8618.573126164047,,['bev3'],,<commodity_des.RentalProcess object at 0x285c36350>,sucess,28.72857708721349,0.0,0.0,0,False,30000.0,0.2872857708721349,0.2872857708721349,8618.573126164047
2766,2018-12-17 14:15:00+01:00,33657,2018-12-17 14:15:00+01:00,33657,0 days 02:45:04.030508235,0 days 01:28:06.688849861,0 days 04:13:10.719358096,17,2018-12-17 18:30:00+01:00,33674,0 days 01:58:28.155867153,0 days 01:58:28.155867153,8,2018-12-17 20:30:00+01:00,33682,25500.0,20633.396892155728,,['bev3'],,<commodity_des.RentalProcess object at 0x285c36710>,sucess,68.7779896405191,0.0,0.0,0,False,30000.0,0.687779896405191,0.687779896405191,20633.39689215573
2767,2018-12-17 17:45:00+01:00,33671,,,0 days 04:27:22.859440189,0 days 01:29:22.734599582,0 days 05:56:45.594039771,24,,,0 days 02:17:04.295680206,0 days 02:17:04.295680206,10,,,35700.0,33422.62383372639,,,,<commodity_des.RentalProcess object at 0x285c36ad0>,failure - secondary,111.40874611242131,26.408746112421312,7922.623833726394,4,True,42000.0,0.7957767579458666,0.7957767579458666,23873.302738375998
2768,2018-12-17 09:15:00+01:00,33637,2018-12-17 09:15:00+01:00,33637,0 days 00:37:52.596611716,0 days 02:02:04.601188125,0 days 02:39:57.197799841,11,2018-12-17 12:00:00+01:00,33648,0 days 00:27:11.050199794,0 days 00:27:11.050199794,2,2018-12-17 12:30:00+01:00,33650,25500.0,4734.576274409327,,['bev0'],,<commodity_des.RentalProcess object at 0x285c36e90>,sucess,15.781920914697759,0.0,0.0,0,False,30000.0,0.15781920914697756,0.15781920914697756,4734.576274409326
2769,2018-12-17 05:00:00+01:00,33620,2018-12-17 05:00:00+01:00,33620,0 days 01:46:08.572705795,0 days 01:17:55.251162711,0 days 03:04:03.823868506,13,2018-12-17 08:15:00+01:00,33633,0 days 01:16:10.745961096,0 days 01:16:10.745961096,6,2018-12-17 09:45:00+01:00,33639,25500.0,13267.859803739871,,['bev1'],,<commodity_des.RentalProcess object at 0x285c37250>,sucess,44.22619934579957,0.0,0.0,0,False,30000.0,0.4422619934579957,0.4422619934579957,13267.859803739871
2770,2018-12-17 07:15:00+01:00,33629,2018-12-17 07:15:00+01:00,33629,0 days 02:55:23.532655584,0 days 01:27:24.988352914,0 days 04:22:48.521008498,18,2018-12-17 11:45:00+01:00,33647,0 days 02:05:52.774633194,0 days 02:05:52.774633194,9,2018-12-17 14:00:00+01:00,33656,25500.0,21924.02636579682,,['bev3'],,<commodity_des.RentalProcess object at 0x285c37610>,sucess,73.0800878859894,0.0,0.0,0,False,30000.0,0.7308008788598941,0.7308008788598941,21924.026365796824
2771,2018-12-17 18:00:00+01:00,33672,2018-12-17 18:00:00+01:00,33672,0 days 01:13:01.607500754,0 days 00:50:54.437454074,0 days 02:03:56.044954828,9,2018-12-17 20:15:00+01:00,33681,0 days 00:52:24.694378532,0 days 00:52:24.694378532,4,2018-12-17 21:15:00+01:00,33685,25500.0,9128.348959902401,,['bev4'],,<commodity_des.RentalProcess object at 0x285c379d0>,sucess,30.427829866341337,0.0,0.0,0,False,30000.0,0.3042782986634134,0.3042782986634134,9128.348959902401
2772,2018-12-17 15:45:00+01:00,33663,2018-12-17 15:45:00+01:00,33663,0 days 01:31:35.279759859,0 days 01:47:06.742737139,0 days 03:18:42.022496998,14,2018-12-17 19:15:00+01:00,33677,0 days 01:05:43.980688892,0 days 01:05:43.980688892,5,2018-12-17 20:30:00+01:00,33682,25500.0,11448.499499705327,,['bev0'],,<commodity_des.RentalProcess object at 0x285c37d90>,sucess,38.16166499901776,0.0,0.0,0,False,30000.0,0.3816166499901775,0.3816166499901775,11448.499499705325
2773,2018-12-17 17:45:00+01:00,33671,2018-12-17 17:45:00+01:00,33671,0 days 03:13:10.884232221,0 days 00:40:37.242044425,0 days 03:53:48.126276646,16,2018-12-17 21:45:00+01:00,33687,0 days 02:18:38.816434609,0 days 02:18:38.816434609,10,2018-12-18 00:15:00+01:00,33697,25500.0,24147.67548379804,,['bev2'],,<commodity_des.RentalProcess object at 0x285c3c190>,sucess,80.49225161266014,0.0,0.0,0,False,30000.0,0.8049225161266014,0.8049225161266014,24147.67548379804
2774,2018-12-18 09:00:00+01:00,33732,2018-12-18 09:00:00+01:00,33732,0 days 03:19:37.040014552,0 days 01:19:13.995767085,0 days 04:38:51.035781637,19,2018-12-18 13:45:00+01:00,33751,0 days 02:23:15.961732933,0 days 02:23:15.961732933,10,2018-12-18 16:15:00+01:00,33761,25500.0,24952.166696983175,,['bev4'],,<commodity_des.RentalProcess object at 0x285c3c550>,sucess,83.17388898994392,0.0,0.0,0,False,30000.0,0.8317388898994391,0.8317388898994391,24952.166696983175
2775,2018-12-18 19:30:00+01:00,33774,2018-12-18 19:30:00+01:00,33774,0 days 02:05:14.547206770,0 days 01:32:25.790263832,0 days 03:37:40.337470602,15,2018-12-18 23:15:00+01:00,33789,0 days 01:29:53.215698638,0 days 01:29:53.215698638,6,2018-12-19 00:45:00+01:00,33795,25500.0,15655.306680772812,,['bev3'],,<commodity_des.RentalProcess object at 0x285c3c910>,sucess,52.18435560257604,0.0,0.0,0,False,30000.0,0.5218435560257604,0.5218435560257604,15655.306680772812
2776,2018-12-18 16:15:00+01:00,33761,2018-12-18 16:15:00+01:00,33761,0 days 01:56:46.972581118,0 days 00:55:14.848266835,0 days 02:52:01.820847953,12,2018-12-18 19:15:00+01:00,33773,0 days 01:23:48.927689800,0 days 01:23:48.927689800,6,2018-12-18 20:45:00+01:00,33779,25500.0,14597.859544000454,,['bev2'],,<commodity_des.RentalProcess object at 0x285c3ccd0>,sucess,48.659531813334844,0.0,0.0,0,False,30000.0,0.48659531813334844,0.48659531813334844,14597.859544000454
2777,2018-12-18 17:30:00+01:00,33766,2018-12-18 17:30:00+01:00,33766,0 days 01:30:28.680731377,0 days 01:54:53.696125512,0 days 03:25:22.376856889,14,2018-12-18 21:00:00+01:00,33780,0 days 01:04:56.182343095,0 days 01:04:56.182343095,5,2018-12-18 22:15:00+01:00,33785,25500.0,11309.751523702827,,['bev4'],,<commodity_des.RentalProcess object at 0x285c3d090>,sucess,37.69917174567609,0.0,0.0,0,False,30000.0,0.37699171745676086,0.37699171745676086,11309.751523702826
2778,2018-12-18 11:00:00+01:00,33740,2018-12-18 11:00:00+01:00,33740,0 days 00:40:10.743904088,0 days 01:59:06.376520853,0 days 02:39:17.120424941,11,2018-12-18 13:45:00+01:00,33751,0 days 00:28:50.198974226,0 days 00:28:50.198974226,2,2018-12-18 14:15:00+01:00,33753,25500.0,5022.383133517034,,['bev3'],,<commodity_des.RentalProcess object at 0x285c3d450>,sucess,16.74127711172345,0.0,0.0,0,False,30000.0,0.1674127711172345,0.1674127711172345,5022.383133517034
2779,2018-12-18 08:30:00+01:00,33730,2018-12-18 08:30:00+01:00,33730,0 days 02:49:14.608086045,0 days 01:42:00.399200036,0 days 04:31:15.007286081,19,2018-12-18 13:15:00+01:00,33749,0 days 02:01:27.996234006,0 days 02:01:27.996234006,9,2018-12-18 15:30:00+01:00,33758,25500.0,21155.43351259762,,['bev2'],,<commodity_des.RentalProcess object at 0x285c3d810>,sucess,70.51811170865874,0.0,0.0,0,False,30000.0,0.7051811170865874,0.7051811170865874,21155.43351259762
2780,2018-12-18 10:45:00+01:00,33739,,,0 days 06:30:18.024643249,0 days 01:03:26.113929800,0 days 07:33:44.138573049,31,,,0 days 02:20:03.597360018,0 days 02:20:03.597360018,10,,,51000.0,48787.55134010393,,,,<commodity_des.RentalProcess object at 0x285c3dbd0>,failure - secondary,162.62517113367977,77.62517113367977,23287.55134010393,10,True,60000.0,0.8131258556683988,0.8131258556683988,24393.775670051964
2781,2018-12-18 11:30:00+01:00,33742,,,0 days 04:54:04.875972127,0 days 04:16:33.213560736,0 days 09:10:38.089532863,37,,,0 days 02:20:42.524388578,0 days 02:20:42.524388578,10,,,38250.0,36760.15827526465,,,,<commodity_des.RentalProcess object at 0x285c3df90>,failure - secondary,122.53386091754884,37.533860917548836,11260.15827526465,5,True,45000.0,0.8168924061169922,0.8168924061169922,24506.772183509765
2782,2018-12-19 08:15:00+01:00,33825,2018-12-19 08:15:00+01:00,33825,0 days 00:51:08.637062608,0 days 01:49:31.033566440,0 days 02:40:39.670629048,11,2018-12-19 11:00:00+01:00,33836,0 days 00:36:42.371097566,0 days 00:36:42.371097566,3,2018-12-19 11:45:00+01:00,33839,25500.0,6392.993880438357,,['bev2'],,<commodity_des.RentalProcess object at 0x285c3e350>,sucess,21.30997960146119,0.0,0.0,0,False,30000.0,0.2130997960146119,0.2130997960146119,6392.993880438357
2783,2018-12-19 17:15:00+01:00,33861,,,0 days 06:16:38.072366227,0 days 02:28:46.793642840,0 days 08:45:24.866009067,36,,,0 days 02:22:16.164328717,0 days 02:22:16.164328717,10,,,48450.0,47079.31742964318,,,,<commodity_des.RentalProcess object at 0x285c3e710>,failure - secondary,156.9310580988106,71.93105809881061,21579.317429643183,9,True,57000.0,0.8259529373621611,0.8259529373621611,24778.588120864835
2784,2018-12-19 08:00:00+01:00,33824,2018-12-19 08:00:00+01:00,33824,0 days 02:57:25.206853946,0 days 01:57:46.551673180,0 days 04:55:11.758527126,20,2018-12-19 13:00:00+01:00,33844,0 days 02:07:20.100612878,0 days 02:07:20.100612878,9,2018-12-19 15:15:00+01:00,33853,25500.0,22177.51427905242,,['bev3'],,<commodity_des.RentalProcess object at 0x285c3ead0>,sucess,73.9250475968414,0.0,0.0,0,False,30000.0,0.739250475968414,0.739250475968414,22177.51427905242
2785,2018-12-19 10:45:00+01:00,33835,2018-12-19 10:45:00+01:00,33835,0 days 00:51:05.495550796,0 days 01:59:12.253236241,0 days 02:50:17.748787037,12,2018-12-19 13:45:00+01:00,33847,0 days 00:36:40.116424014,0 days 00:36:40.116424014,3,2018-12-19 14:30:00+01:00,33850,25500.0,6386.449064156758,,['bev0'],,<commodity_des.RentalProcess object at 0x285c3ee90>,sucess,21.288163547189193,0.0,0.0,0,False,30000.0,0.21288163547189193,0.21288163547189193,6386.449064156758
