Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051108:0900,627.8201595941213,0.0,0.0,0.0,0.0,0
20051108:1000,734.8928774801207,0.0,0.0,0.0,0.0,0
20051108:1100,819.7574295561378,0.0,0.0,0.0,0.0,0
20051108:1200,864.5373468660204,0.0,0.0,0.0,0.0,0
20051108:1300,797.85141506208,0.0,0.0,0.0,0.0,0
20051108:1400,684.774524148814,0.0,0.0,0.0,0.0,0
20051108:1500,504.07360600706704,0.0,0.0,0.0,0.0,0
20051108:1600,269.6040461794038,0.0,0.0,0.0,0.0,0
20051108:1700,33.82632077408762,0.0,0.0,0.0,0.0,0
20051108:1800,0.0,0.0,0.0,0.0,0.0,0
20051108:1900,0.0,0.0,0.0,0.0,0.0,0
20051108:2000,0.0,0.0,0.0,0.0,0.0,0
20051108:2100,0.0,0.0,0.0,0.0,0.0,0
20051108:2200,0.0,0.0,0.0,0.0,0.0,0
20051108:2300,0.0,0.0,0.0,0.0,0.0,0
20051109:0000,0.0,0.0,0.0,0.0,0.0,0
20051109:0100,0.0,0.0,0.0,0.0,0.0,0
20051109:0200,0.0,0.0,0.0,0.0,0.0,0
20051109:0300,0.0,0.0,0.0,0.0,0.0,0
20051109:0400,0.0,0.0,0.0,0.0,0.0,0
20051109:0500,0.0,0.0,0.0,0.0,0.0,0
20051109:0600,0.1466233640732336,0.0,0.0,0.0,0.0,0
20051109:0700,197.3717413934472,0.0,0.0,0.0,0.0,0
20051109:0800,412.42406555378136,0.0,0.0,0.0,0.0,0
20051109:0900,639.9417271806302,0.0,0.0,0.0,0.0,0
20051109:1000,757.8035738748339,0.0,0.0,0.0,0.0,0
20051109:1100,800.1009259771834,0.0,0.0,0.0,0.0,0
20051109:1200,807.5024891642855,0.0,0.0,0.0,0.0,0
20051109:1300,733.1066381512045,0.0,0.0,0.0,0.0,0
20051109:1400,513.6779663926626,0.0,0.0,0.0,0.0,0
20051109:1500,433.5526205011056,0.0,0.0,0.0,0.0,0
20051109:1600,19.023978528086264,0.0,0.0,0.0,0.0,0
20051109:1700,37.09206377911414,0.0,0.0,0.0,0.0,0
20051109:1800,0.0,0.0,0.0,0.0,0.0,0
20051109:1900,0.0,0.0,0.0,0.0,0.0,0
20051109:2000,0.0,0.0,0.0,0.0,0.0,0
20051109:2100,0.0,0.0,0.0,0.0,0.0,0
20051109:2200,0.0,0.0,0.0,0.0,0.0,0
20051109:2300,0.0,0.0,0.0,0.0,0.0,0
20051110:0000,0.0,0.0,0.0,0.0,0.0,0
20051110:0100,0.0,0.0,0.0,0.0,0.0,0
20051110:0200,0.0,0.0,0.0,0.0,0.0,0
20051110:0300,0.0,0.0,0.0,0.0,0.0,0
20051110:0400,0.0,0.0,0.0,0.0,0.0,0
20051110:0500,0.0,0.0,0.0,0.0,0.0,0
20051110:0600,0.2271555787849518,0.0,0.0,0.0,0.0,0
20051110:0700,195.91805378853473,0.0,0.0,0.0,0.0,0
20051110:0800,317.3999201507325,0.0,0.0,0.0,0.0,0
20051110:0900,649.58264255882,0.0,0.0,0.0,0.0,0
20051110:1000,766.5386921707089,0.0,0.0,0.0,0.0,0
20051110:1100,813.7817185692069,0.0,0.0,0.0,0.0,0
20051110:1200,783.9344641164613,0.0,0.0,0.0,0.0,0
20051110:1300,763.1457577827828,0.0,0.0,0.0,0.0,0
20051110:1400,672.9713505880216,0.0,0.0,0.0,0.0,0
20051110:1500,510.80709950458544,0.0,0.0,0.0,0.0,0
20051110:1600,259.90835620162545,0.0,0.0,0.0,0.0,0
20051110:1700,42.169665044289516,0.0,0.0,0.0,0.0,0
20051110:1800,0.0,0.0,0.0,0.0,0.0,0
20051110:1900,0.0,0.0,0.0,0.0,0.0,0
20051110:2000,0.0,0.0,0.0,0.0,0.0,0
20051110:2100,0.0,0.0,0.0,0.0,0.0,0
20051110:2200,0.0,0.0,0.0,0.0,0.0,0
20051110:2300,0.0,0.0,0.0,0.0,0.0,0
20051111:0000,0.0,0.0,0.0,0.0,0.0,0
20051111:0100,0.0,0.0,0.0,0.0,0.0,0
20051111:0200,0.0,0.0,0.0,0.0,0.0,0
20051111:0300,0.0,0.0,0.0,0.0,0.0,0
20051111:0400,0.0,0.0,0.0,0.0,0.0,0
20051111:0500,0.0,0.0,0.0,0.0,0.0,0
20051111:0600,0.5188501411655545,0.0,0.0,0.0,0.0,0
20051111:0700,181.80406292019896,0.0,0.0,0.0,0.0,0
20051111:0800,437.20507064952744,0.0,0.0,0.0,0.0,0
20051111:0900,588.6259213665169,0.0,0.0,0.0,0.0,0
20051111:1000,732.8087857291606,0.0,0.0,0.0,0.0,0
20051111:1100,782.6870197097437,0.0,0.0,0.0,0.0,0
20051111:1200,772.8456174832789,0.0,0.0,0.0,0.0,0
20051111:1300,739.6459192426896,0.0,0.0,0.0,0.0,0
20051111:1400,559.5443482812916,0.0,0.0,0.0,0.0,0
20051111:1500,453.5547461231357,0.0,0.0,0.0,0.0,0
20051111:1600,288.7359900566345,0.0,0.0,0.0,0.0,0
20051111:1700,33.70806071885879,0.0,0.0,0.0,0.0,0
20051111:1800,0.0,0.0,0.0,0.0,0.0,0
20051111:1900,0.0,0.0,0.0,0.0,0.0,0
20051111:2000,0.0,0.0,0.0,0.0,0.0,0
20051111:2100,0.0,0.0,0.0,0.0,0.0,0
20051111:2200,0.0,0.0,0.0,0.0,0.0,0
20051111:2300,0.0,0.0,0.0,0.0,0.0,0
20051112:0000,0.0,0.0,0.0,0.0,0.0,0
20051112:0100,0.0,0.0,0.0,0.0,0.0,0
20051112:0200,0.0,0.0,0.0,0.0,0.0,0
20051112:0300,0.0,0.0,0.0,0.0,0.0,0
20051112:0400,0.0,0.0,0.0,0.0,0.0,0
20051112:0500,0.0,0.0,0.0,0.0,0.0,0
20051112:0600,0.42242584491907975,0.0,0.0,0.0,0.0,0
20051112:0700,46.142299127863645,0.0,0.0,0.0,0.0,0
20051112:0800,288.4765367646866,0.0,0.0,0.0,0.0,0
20051112:0900,265.0217637484846,0.0,0.0,0.0,0.0,0
20051112:1000,700.2988592025068,0.0,0.0,0.0,0.0,0
20051112:1100,787.9956734947409,0.0,0.0,0.0,0.0,0
20051112:1200,795.9718406684,0.0,0.0,0.0,0.0,0
20051112:1300,750.6409114217214,0.0,0.0,0.0,0.0,0
20051112:1400,705.1061160307052,0.0,0.0,0.0,0.0,0
20051112:1500,493.8292275378705,0.0,0.0,0.0,0.0,0
20051112:1600,285.40835575023436,0.0,0.0,0.0,0.0,0
20051112:1700,20.83079229797722,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,0.4124049523183052,0.0,0.0,0.0,0.0,0
20051113:0700,198.59887437895136,0.0,0.0,0.0,0.0,0
20051113:0800,430.522095147682,0.0,0.0,0.0,0.0,0
20051113:0900,614.9037421923933,0.0,0.0,0.0,0.0,0
20051113:1000,768.6696261071002,0.0,0.0,0.0,0.0,0
20051113:1100,840.3076362451047,0.0,0.0,0.0,0.0,0
20051113:1200,854.4403815004971,0.0,0.0,0.0,0.0,0
20051113:1300,750.6808092486309,0.0,0.0,0.0,0.0,0
20051113:1400,634.3340856033376,0.0,0.0,0.0,0.0,0
20051113:1500,525.0177243642447,0.0,0.0,0.0,0.0,0
20051113:1600,273.6570445159186,0.0,0.0,0.0,0.0,0
20051113:1700,24.93862674492901,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,0.6027654035072809,0.0,0.0,0.0,0.0,0
20051114:0700,213.59437677345912,0.0,0.0,0.0,0.0,0
20051114:0800,422.6416051737059,0.0,0.0,0.0,0.0,0
20051114:0900,668.6585763828928,0.0,0.0,0.0,0.0,0
20051114:1000,799.8684162771265,0.0,0.0,0.0,0.0,0
20051114:1100,852.3957722281467,0.0,0.0,0.0,0.0,0
20051114:1200,863.5117627743302,0.0,0.0,0.0,0.0,0
20051114:1300,797.4280949592135,0.0,0.0,0.0,0.0,0
20051114:1400,673.687596443588,0.0,0.0,0.0,0.0,0
20051114:1500,515.749114112429,0.0,0.0,0.0,0.0,0
20051114:1600,293.15714825137985,0.0,0.0,0.0,0.0,0
20051114:1700,38.10367826865676,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
20051114:2000,0.0,0.0,0.0,0.0,0.0,0
20051114:2100,0.0,0.0,0.0,0.0,0.0,0
20051114:2200,0.0,0.0,0.0,0.0,0.0,0
20051114:2300,0.0,0.0,0.0,0.0,0.0,0
20051115:0000,0.0,0.0,0.0,0.0,0.0,0
20051115:0100,0.0,0.0,0.0,0.0,0.0,0
20051115:0200,0.0,0.0,0.0,0.0,0.0,0
20051115:0300,0.0,0.0,0.0,0.0,0.0,0
20051115:0400,0.0,0.0,0.0,0.0,0.0,0
20051115:0500,0.0,0.0,0.0,0.0,0.0,0
20051115:0600,0.31634497871449674,0.0,0.0,0.0,0.0,0
20051115:0700,111.661392825192,0.0,0.0,0.0,0.0,0
20051115:0800,370.6774937105768,0.0,0.0,0.0,0.0,0
20051115:0900,571.9608127211515,0.0,0.0,0.0,0.0,0
20051115:1000,706.9323955884599,0.0,0.0,0.0,0.0,0
20051115:1100,794.3805584500976,0.0,0.0,0.0,0.0,0
20051115:1200,809.0670122059164,0.0,0.0,0.0,0.0,0
20051115:1300,749.7426126725302,0.0,0.0,0.0,0.0,0
20051115:1400,625.9492437130968,0.0,0.0,0.0,0.0,0
20051115:1500,463.13287451726984,0.0,0.0,0.0,0.0,0
20051115:1600,265.15221659256554,0.0,0.0,0.0,0.0,0
20051115:1700,35.796912469376174,0.0,0.0,0.0,0.0,0
20051115:1800,0.0,0.0,0.0,0.0,0.0,0
20051115:1900,0.0,0.0,0.0,0.0,0.0,0
20051115:2000,0.0,0.0,0.0,0.0,0.0,0
20051115:2100,0.0,0.0,0.0,0.0,0.0,0
20051115:2200,0.0,0.0,0.0,0.0,0.0,0
20051115:2300,0.0,0.0,0.0,0.0,0.0,0
20051116:0000,0.0,0.0,0.0,0.0,0.0,0
20051116:0100,0.0,0.0,0.0,0.0,0.0,0
20051116:0200,0.0,0.0,0.0,0.0,0.0,0
20051116:0300,0.0,0.0,0.0,0.0,0.0,0
20051116:0400,0.0,0.0,0.0,0.0,0.0,0
20051116:0500,0.0,0.0,0.0,0.0,0.0,0
20051116:0600,2.6086940878213776,0.0,0.0,0.0,0.0,0
20051116:0700,89.87816233169539,0.0,0.0,0.0,0.0,0
20051116:0800,481.78608875767196,0.0,0.0,0.0,0.0,0
20051116:0900,695.5306616527891,0.0,0.0,0.0,0.0,0
20051116:1000,829.8316440455275,0.0,0.0,0.0,0.0,0
20051116:1100,824.7990310792153,0.0,0.0,0.0,0.0,0
20051116:1200,870.7489389595698,0.0,0.0,0.0,0.0,0
20051116:1300,804.4871200150131,0.0,0.0,0.0,0.0,0
20051116:1400,666.7060126492383,0.0,0.0,0.0,0.0,0
20051116:1500,528.2242018924048,0.0,0.0,0.0,0.0,0
20051116:1600,261.1157901351192,0.0,0.0,0.0,0.0,0
20051116:1700,26.743676533415403,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,0.404170936514514,0.0,0.0,0.0,0.0,0
20051117:0700,219.2902892997592,0.0,0.0,0.0,0.0,0
20051117:0800,446.117059084367,0.0,0.0,0.0,0.0,0
20051117:0900,629.0192678825794,0.0,0.0,0.0,0.0,0
20051117:1000,747.4359005475486,0.0,0.0,0.0,0.0,0
20051117:1100,781.2892561065692,0.0,0.0,0.0,0.0,0
20051117:1200,804.4792425067908,0.0,0.0,0.0,0.0,0
20051117:1300,758.489544451096,0.0,0.0,0.0,0.0,0
20051117:1400,644.2541388172675,0.0,0.0,0.0,0.0,0
20051117:1500,506.73614571132225,0.0,0.0,0.0,0.0,0
20051117:1600,273.7077320275101,0.0,0.0,0.0,0.0,0
20051117:1700,29.815175009057228,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,9.924347108333782,0.0,0.0,0.0,0.0,0
20051118:0700,247.80865990274094,0.0,0.0,0.0,0.0,0
20051118:0800,490.9224822179972,0.0,0.0,0.0,0.0,0
20051118:0900,627.4084109287883,0.0,0.0,0.0,0.0,0
20051118:1000,589.5857130978175,0.0,0.0,0.0,0.0,0
20051118:1100,327.4984815280061,0.0,0.0,0.0,0.0,0
20051118:1200,822.0707197662455,0.0,0.0,0.0,0.0,0
20051118:1300,707.7003144770747,0.0,0.0,0.0,0.0,0
20051118:1400,615.9138556540452,0.0,0.0,0.0,0.0,0
20051118:1500,520.9725640316503,0.0,0.0,0.0,0.0,0
20051118:1600,287.5317382007466,0.0,0.0,0.0,0.0,0
20051118:1700,39.08355346730614,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,0.030257391261986708,0.0,0.0,0.0,0.0,0
20051119:0700,235.49123284033448,0.0,0.0,0.0,0.0,0
20051119:0800,473.55525805740456,0.0,0.0,0.0,0.0,0
20051119:0900,627.7678289371175,0.0,0.0,0.0,0.0,0
20051119:1000,779.1605181990935,0.0,0.0,0.0,0.0,0
20051119:1100,848.3844744755761,0.0,0.0,0.0,0.0,0
20051119:1200,795.4834060666191,0.0,0.0,0.0,0.0,0
20051119:1300,767.7715455640277,0.0,0.0,0.0,0.0,0
20051119:1400,674.6029947320304,0.0,0.0,0.0,0.0,0
20051119:1500,521.0154900040848,0.0,0.0,0.0,0.0,0
20051119:1600,275.56968759375303,0.0,0.0,0.0,0.0,0
20051119:1700,34.36497963673411,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,8.957759528315483,0.0,0.0,0.0,0.0,0
20051120:0700,253.2315113090232,0.0,0.0,0.0,0.0,0
20051120:0800,502.4879677209099,0.0,0.0,0.0,0.0,0
20051120:0900,673.928846665012,0.0,0.0,0.0,0.0,0
20051120:1000,743.6373126265844,0.0,0.0,0.0,0.0,0
20051120:1100,784.4326086912021,0.0,0.0,0.0,0.0,0
20051120:1200,792.0614119634288,0.0,0.0,0.0,0.0,0
20051120:1300,820.1647426354143,0.0,0.0,0.0,0.0,0
20051120:1400,698.9745616470346,0.0,0.0,0.0,0.0,0
20051120:1500,502.57451887777785,0.0,0.0,0.0,0.0,0
20051120:1600,268.0021826401523,0.0,0.0,0.0,0.0,0
20051120:1700,27.300167504986515,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,0.23955765305305812,0.0,0.0,0.0,0.0,0
20051121:0700,239.89209531704034,0.0,0.0,0.0,0.0,0
20051121:0800,458.2455830309388,0.0,0.0,0.0,0.0,0
20051121:0900,689.5052540685517,0.0,0.0,0.0,0.0,0
20051121:1000,820.6922722842959,0.0,0.0,0.0,0.0,0
20051121:1100,820.3911012412505,0.0,0.0,0.0,0.0,0
20051121:1200,856.7824523233509,0.0,0.0,0.0,0.0,0
20051121:1300,791.9967990805947,0.0,0.0,0.0,0.0,0
20051121:1400,664.9254694520735,0.0,0.0,0.0,0.0,0
20051121:1500,496.03838867268536,0.0,0.0,0.0,0.0,0
20051121:1600,267.650866103674,0.0,0.0,0.0,0.0,0
20051121:1700,41.89531074885862,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,0.1748030716268388,0.0,0.0,0.0,0.0,0
20051122:0700,196.55793067633346,0.0,0.0,0.0,0.0,0
20051122:0800,437.4221906460072,0.0,0.0,0.0,0.0,0
20051122:0900,648.8673709309088,0.0,0.0,0.0,0.0,0
20051122:1000,731.6255005008313,0.0,0.0,0.0,0.0,0
20051122:1100,836.3755219416299,0.0,0.0,0.0,0.0,0
20051122:1200,830.6422000583594,0.0,0.0,0.0,0.0,0
20051122:1300,801.2858450911849,0.0,0.0,0.0,0.0,0
20051122:1400,688.9666326413229,0.0,0.0,0.0,0.0,0
20051122:1500,463.87220901065746,0.0,0.0,0.0,0.0,0
20051122:1600,284.207791972716,0.0,0.0,0.0,0.0,0
20051122:1700,35.23213309785998,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,0.6622301068574702,0.0,0.0,0.0,0.0,0
20051123:0700,223.72365443067315,0.0,0.0,0.0,0.0,0
20051123:0800,460.0976841281482,0.0,0.0,0.0,0.0,0
20051123:0900,687.5579005974878,0.0,0.0,0.0,0.0,0
20051123:1000,826.2989196390404,0.0,0.0,0.0,0.0,0
20051123:1100,783.0879497097851,0.0,0.0,0.0,0.0,0
20051123:1200,825.5472824424332,0.0,0.0,0.0,0.0,0
20051123:1300,750.027607922552,0.0,0.0,0.0,0.0,0
20051123:1400,650.6332470128201,0.0,0.0,0.0,0.0,0
20051123:1500,484.82323220024625,0.0,0.0,0.0,0.0,0
20051123:1600,288.5512378113074,0.0,0.0,0.0,0.0,0
20051123:1700,41.928848040725654,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,2.571257415243691,0.0,0.0,0.0,0.0,0
20051124:0700,210.55235279010773,0.0,0.0,0.0,0.0,0
20051124:0800,446.3687818290918,0.0,0.0,0.0,0.0,0
20051124:0900,694.7698633001384,0.0,0.0,0.0,0.0,0
20051124:1000,795.2300626930613,0.0,0.0,0.0,0.0,0
20051124:1100,843.2467217670383,0.0,0.0,0.0,0.0,0
20051124:1200,785.9513617950506,0.0,0.0,0.0,0.0,0
20051124:1300,756.3058588889236,0.0,0.0,0.0,0.0,0
20051124:1400,621.3387750483128,0.0,0.0,0.0,0.0,0
20051124:1500,529.6075552150025,0.0,0.0,0.0,0.0,0
20051124:1600,281.6349876642355,0.0,0.0,0.0,0.0,0
20051124:1700,35.364474857838395,0.0,0.0,0.0,0.0,0
20051124:1800,0.0,0.0,0.0,0.0,0.0,0
20051124:1900,0.0,0.0,0.0,0.0,0.0,0
20051124:2000,0.0,0.0,0.0,0.0,0.0,0
20051124:2100,0.0,0.0,0.0,0.0,0.0,0
20051124:2200,0.0,0.0,0.0,0.0,0.0,0
20051124:2300,0.0,0.0,0.0,0.0,0.0,0
20051125:0000,0.0,0.0,0.0,0.0,0.0,0
20051125:0100,0.0,0.0,0.0,0.0,0.0,0
20051125:0200,0.0,0.0,0.0,0.0,0.0,0
20051125:0300,0.0,0.0,0.0,0.0,0.0,0
20051125:0400,0.0,0.0,0.0,0.0,0.0,0
20051125:0500,0.0,0.0,0.0,0.0,0.0,0
20051125:0600,0.6872738014035318,0.0,0.0,0.0,0.0,0
20051125:0700,208.67781458797037,0.0,0.0,0.0,0.0,0
20051125:0800,469.27849414441357,0.0,0.0,0.0,0.0,0
20051125:0900,636.9465875745495,0.0,0.0,0.0,0.0,0
20051125:1000,755.3672308819004,0.0,0.0,0.0,0.0,0
20051125:1100,837.1037450384247,0.0,0.0,0.0,0.0,0
20051125:1200,857.7673536811138,0.0,0.0,0.0,0.0,0
20051125:1300,804.8714290378309,0.0,0.0,0.0,0.0,0
20051125:1400,664.3331972561293,0.0,0.0,0.0,0.0,0
20051125:1500,420.7100340966569,0.0,0.0,0.0,0.0,0
20051125:1600,248.16090656221627,0.0,0.0,0.0,0.0,0
20051125:1700,25.02783742030895,0.0,0.0,0.0,0.0,0
20051125:1800,0.0,0.0,0.0,0.0,0.0,0
20051125:1900,0.0,0.0,0.0,0.0,0.0,0
20051125:2000,0.0,0.0,0.0,0.0,0.0,0
20051125:2100,0.0,0.0,0.0,0.0,0.0,0
20051125:2200,0.0,0.0,0.0,0.0,0.0,0
20051125:2300,0.0,0.0,0.0,0.0,0.0,0
20051126:0000,0.0,0.0,0.0,0.0,0.0,0
20051126:0100,0.0,0.0,0.0,0.0,0.0,0
20051126:0200,0.0,0.0,0.0,0.0,0.0,0
20051126:0300,0.0,0.0,0.0,0.0,0.0,0
20051126:0400,0.0,0.0,0.0,0.0,0.0,0
20051126:0500,0.0,0.0,0.0,0.0,0.0,0
20051126:0600,0.7206903924787439,0.0,0.0,0.0,0.0,0
20051126:0700,181.64132263536,0.0,0.0,0.0,0.0,0
20051126:0800,423.7004636584702,0.0,0.0,0.0,0.0,0
20051126:0900,620.0709708524948,0.0,0.0,0.0,0.0,0
20051126:1000,758.6552460717274,0.0,0.0,0.0,0.0,0
20051126:1100,851.4697045348582,0.0,0.0,0.0,0.0,0
20051126:1200,814.4012853578196,0.0,0.0,0.0,0.0,0
20051126:1300,811.3911732545944,0.0,0.0,0.0,0.0,0
20051126:1400,658.7949451257473,0.0,0.0,0.0,0.0,0
20051126:1500,510.16294235918303,0.0,0.0,0.0,0.0,0
20051126:1600,285.1748965636213,0.0,0.0,0.0,0.0,0
20051126:1700,41.22917051397077,0.0,0.0,0.0,0.0,0
20051126:1800,0.0,0.0,0.0,0.0,0.0,0
20051126:1900,0.0,0.0,0.0,0.0,0.0,0
20051126:2000,0.0,0.0,0.0,0.0,0.0,0
20051126:2100,0.0,0.0,0.0,0.0,0.0,0
20051126:2200,0.0,0.0,0.0,0.0,0.0,0
