Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050921:2200,0.0,0.0,0.0,0.0,0.0,0
20050921:2300,0.0,0.0,0.0,0.0,0.0,0
20050922:0000,0.0,0.0,0.0,0.0,0.0,0
20050922:0100,0.0,0.0,0.0,0.0,0.0,0
20050922:0200,0.0,0.0,0.0,0.0,0.0,0
20050922:0300,0.0,0.0,0.0,0.0,0.0,0
20050922:0400,0.0,0.0,0.0,0.0,0.0,0
20050922:0500,0.0,0.0,0.0,0.0,0.0,0
20050922:0600,5.693633176323134,0.0,0.0,0.0,0.0,0
20050922:0700,135.78291337135502,0.0,0.0,0.0,0.0,0
20050922:0800,239.10437565339495,0.0,0.0,0.0,0.0,0
20050922:0900,476.958146244423,0.0,0.0,0.0,0.0,0
20050922:1000,368.60137265004664,0.0,0.0,0.0,0.0,0
20050922:1100,627.9768221987053,0.0,0.0,0.0,0.0,0
20050922:1200,410.0621347676443,0.0,0.0,0.0,0.0,0
20050922:1300,394.59433849083115,0.0,0.0,0.0,0.0,0
20050922:1400,457.9867521043334,0.0,0.0,0.0,0.0,0
20050922:1500,514.4604758699386,0.0,0.0,0.0,0.0,0
20050922:1600,313.47394543952043,0.0,0.0,0.0,0.0,0
20050922:1700,85.10388749094513,0.0,0.0,0.0,0.0,0
20050922:1800,0.0,0.0,0.0,0.0,0.0,0
20050922:1900,0.0,0.0,0.0,0.0,0.0,0
20050922:2000,0.0,0.0,0.0,0.0,0.0,0
20050922:2100,0.0,0.0,0.0,0.0,0.0,0
20050922:2200,0.0,0.0,0.0,0.0,0.0,0
20050922:2300,0.0,0.0,0.0,0.0,0.0,0
20050923:0000,0.0,0.0,0.0,0.0,0.0,0
20050923:0100,0.0,0.0,0.0,0.0,0.0,0
20050923:0200,0.0,0.0,0.0,0.0,0.0,0
20050923:0300,0.0,0.0,0.0,0.0,0.0,0
20050923:0400,0.0,0.0,0.0,0.0,0.0,0
20050923:0500,0.0,0.0,0.0,0.0,0.0,0
20050923:0600,1.7143402888669812,0.0,0.0,0.0,0.0,0
20050923:0700,39.649702732528,0.0,0.0,0.0,0.0,0
20050923:0800,218.75905162923843,0.0,0.0,0.0,0.0,0
20050923:0900,489.0510815203641,0.0,0.0,0.0,0.0,0
20050923:1000,737.3383602640915,0.0,0.0,0.0,0.0,0
20050923:1100,819.652961529097,0.0,0.0,0.0,0.0,0
20050923:1200,825.6715346563835,0.0,0.0,0.0,0.0,0
20050923:1300,437.57360757912215,0.0,0.0,0.0,0.0,0
20050923:1400,353.56796217428194,0.0,0.0,0.0,0.0,0
20050923:1500,94.52779106331877,0.0,0.0,0.0,0.0,0
20050923:1600,251.34775237060398,0.0,0.0,0.0,0.0,0
20050923:1700,84.34977293133674,0.0,0.0,0.0,0.0,0
20050923:1800,0.0,0.0,0.0,0.0,0.0,0
20050923:1900,0.0,0.0,0.0,0.0,0.0,0
20050923:2000,0.0,0.0,0.0,0.0,0.0,0
20050923:2100,0.0,0.0,0.0,0.0,0.0,0
20050923:2200,0.0,0.0,0.0,0.0,0.0,0
20050923:2300,0.0,0.0,0.0,0.0,0.0,0
20050924:0000,0.0,0.0,0.0,0.0,0.0,0
20050924:0100,0.0,0.0,0.0,0.0,0.0,0
20050924:0200,0.0,0.0,0.0,0.0,0.0,0
20050924:0300,0.0,0.0,0.0,0.0,0.0,0
20050924:0400,0.0,0.0,0.0,0.0,0.0,0
20050924:0500,0.0,0.0,0.0,0.0,0.0,0
20050924:0600,8.850489699819647,0.0,0.0,0.0,0.0,0
20050924:0700,195.78863687347737,0.0,0.0,0.0,0.0,0
20050924:0800,368.8856133706745,0.0,0.0,0.0,0.0,0
20050924:0900,582.4281743762832,0.0,0.0,0.0,0.0,0
20050924:1000,756.3570152541987,0.0,0.0,0.0,0.0,0
20050924:1100,536.7588025346913,0.0,0.0,0.0,0.0,0
20050924:1200,651.2493529054145,0.0,0.0,0.0,0.0,0
20050924:1300,678.5428248219919,0.0,0.0,0.0,0.0,0
20050924:1400,525.1562624483993,0.0,0.0,0.0,0.0,0
20050924:1500,516.9336933423837,0.0,0.0,0.0,0.0,0
20050924:1600,246.34643400526738,0.0,0.0,0.0,0.0,0
20050924:1700,73.21403421621373,0.0,0.0,0.0,0.0,0
20050924:1800,0.0,0.0,0.0,0.0,0.0,0
20050924:1900,0.0,0.0,0.0,0.0,0.0,0
20050924:2000,0.0,0.0,0.0,0.0,0.0,0
20050924:2100,0.0,0.0,0.0,0.0,0.0,0
20050924:2200,0.0,0.0,0.0,0.0,0.0,0
20050924:2300,0.0,0.0,0.0,0.0,0.0,0
20050925:0000,0.0,0.0,0.0,0.0,0.0,0
20050925:0100,0.0,0.0,0.0,0.0,0.0,0
20050925:0200,0.0,0.0,0.0,0.0,0.0,0
20050925:0300,0.0,0.0,0.0,0.0,0.0,0
20050925:0400,0.0,0.0,0.0,0.0,0.0,0
20050925:0500,0.0,0.0,0.0,0.0,0.0,0
20050925:0600,4.351269285789812,0.0,0.0,0.0,0.0,0
20050925:0700,20.069688449866344,0.0,0.0,0.0,0.0,0
20050925:0800,48.5214927787095,0.0,0.0,0.0,0.0,0
20050925:0900,23.553613048203285,0.0,0.0,0.0,0.0,0
20050925:1000,68.60816026395884,0.0,0.0,0.0,0.0,0
20050925:1100,169.0551614472814,0.0,0.0,0.0,0.0,0
20050925:1200,697.6551952564722,0.0,0.0,0.0,0.0,0
20050925:1300,649.6378760039719,0.0,0.0,0.0,0.0,0
20050925:1400,686.1097535967093,0.0,0.0,0.0,0.0,0
20050925:1500,574.2500119779681,0.0,0.0,0.0,0.0,0
20050925:1600,39.27182217067012,0.0,0.0,0.0,0.0,0
20050925:1700,19.96560196475074,0.0,0.0,0.0,0.0,0
20050925:1800,0.0,0.0,0.0,0.0,0.0,0
20050925:1900,0.0,0.0,0.0,0.0,0.0,0
20050925:2000,0.0,0.0,0.0,0.0,0.0,0
20050925:2100,0.0,0.0,0.0,0.0,0.0,0
20050925:2200,0.0,0.0,0.0,0.0,0.0,0
20050925:2300,0.0,0.0,0.0,0.0,0.0,0
20050926:0000,0.0,0.0,0.0,0.0,0.0,0
20050926:0100,0.0,0.0,0.0,0.0,0.0,0
20050926:0200,0.0,0.0,0.0,0.0,0.0,0
20050926:0300,0.0,0.0,0.0,0.0,0.0,0
20050926:0400,0.0,0.0,0.0,0.0,0.0,0
20050926:0500,0.0,0.0,0.0,0.0,0.0,0
20050926:0600,7.252861451291471,0.0,0.0,0.0,0.0,0
20050926:0700,146.01796643388866,0.0,0.0,0.0,0.0,0
20050926:0800,178.56589112465028,0.0,0.0,0.0,0.0,0
20050926:0900,295.8063641549417,0.0,0.0,0.0,0.0,0
20050926:1000,405.309578382033,0.0,0.0,0.0,0.0,0
20050926:1100,588.640584386743,0.0,0.0,0.0,0.0,0
20050926:1200,576.5764411708924,0.0,0.0,0.0,0.0,0
20050926:1300,609.2251306526939,0.0,0.0,0.0,0.0,0
20050926:1400,574.7977238287255,0.0,0.0,0.0,0.0,0
20050926:1500,514.7098105500818,0.0,0.0,0.0,0.0,0
20050926:1600,306.49515613736133,0.0,0.0,0.0,0.0,0
20050926:1700,98.2252081571115,0.0,0.0,0.0,0.0,0
20050926:1800,0.0,0.0,0.0,0.0,0.0,0
20050926:1900,0.0,0.0,0.0,0.0,0.0,0
20050926:2000,0.0,0.0,0.0,0.0,0.0,0
20050926:2100,0.0,0.0,0.0,0.0,0.0,0
20050926:2200,0.0,0.0,0.0,0.0,0.0,0
20050926:2300,0.0,0.0,0.0,0.0,0.0,0
20050927:0000,0.0,0.0,0.0,0.0,0.0,0
20050927:0100,0.0,0.0,0.0,0.0,0.0,0
20050927:0200,0.0,0.0,0.0,0.0,0.0,0
20050927:0300,0.0,0.0,0.0,0.0,0.0,0
20050927:0400,0.0,0.0,0.0,0.0,0.0,0
20050927:0500,0.0,0.0,0.0,0.0,0.0,0
20050927:0600,4.066810493670126,0.0,0.0,0.0,0.0,0
20050927:0700,113.22938872752886,0.0,0.0,0.0,0.0,0
20050927:0800,380.8181604405042,0.0,0.0,0.0,0.0,0
20050927:0900,482.83487866257866,0.0,0.0,0.0,0.0,0
20050927:1000,618.0350937686921,0.0,0.0,0.0,0.0,0
20050927:1100,800.2660082896672,0.0,0.0,0.0,0.0,0
20050927:1200,858.4557336692163,0.0,0.0,0.0,0.0,0
20050927:1300,822.5791478461687,0.0,0.0,0.0,0.0,0
20050927:1400,683.5617869216471,0.0,0.0,0.0,0.0,0
20050927:1500,486.6895461587844,0.0,0.0,0.0,0.0,0
20050927:1600,327.2598749081596,0.0,0.0,0.0,0.0,0
20050927:1700,89.01062629226244,0.0,0.0,0.0,0.0,0
20050927:1800,0.0,0.0,0.0,0.0,0.0,0
20050927:1900,0.0,0.0,0.0,0.0,0.0,0
20050927:2000,0.0,0.0,0.0,0.0,0.0,0
20050927:2100,0.0,0.0,0.0,0.0,0.0,0
20050927:2200,0.0,0.0,0.0,0.0,0.0,0
20050927:2300,0.0,0.0,0.0,0.0,0.0,0
20050928:0000,0.0,0.0,0.0,0.0,0.0,0
20050928:0100,0.0,0.0,0.0,0.0,0.0,0
20050928:0200,0.0,0.0,0.0,0.0,0.0,0
20050928:0300,0.0,0.0,0.0,0.0,0.0,0
20050928:0400,0.0,0.0,0.0,0.0,0.0,0
20050928:0500,0.0,0.0,0.0,0.0,0.0,0
20050928:0600,1.340809321794676,0.0,0.0,0.0,0.0,0
20050928:0700,20.951565000270485,0.0,0.0,0.0,0.0,0
20050928:0800,134.95809253754095,0.0,0.0,0.0,0.0,0
20050928:0900,82.29635718661999,0.0,0.0,0.0,0.0,0
20050928:1000,64.48883645745872,0.0,0.0,0.0,0.0,0
20050928:1100,96.6236917017429,0.0,0.0,0.0,0.0,0
20050928:1200,827.7578785846164,0.0,0.0,0.0,0.0,0
20050928:1300,801.0676004550551,0.0,0.0,0.0,0.0,0
20050928:1400,562.6043156075593,0.0,0.0,0.0,0.0,0
20050928:1500,496.7711917616394,0.0,0.0,0.0,0.0,0
20050928:1600,329.3282519662254,0.0,0.0,0.0,0.0,0
20050928:1700,84.60934795185815,0.0,0.0,0.0,0.0,0
20050928:1800,0.0,0.0,0.0,0.0,0.0,0
20050928:1900,0.0,0.0,0.0,0.0,0.0,0
20050928:2000,0.0,0.0,0.0,0.0,0.0,0
20050928:2100,0.0,0.0,0.0,0.0,0.0,0
20050928:2200,0.0,0.0,0.0,0.0,0.0,0
20050928:2300,0.0,0.0,0.0,0.0,0.0,0
20050929:0000,0.0,0.0,0.0,0.0,0.0,0
20050929:0100,0.0,0.0,0.0,0.0,0.0,0
20050929:0200,0.0,0.0,0.0,0.0,0.0,0
20050929:0300,0.0,0.0,0.0,0.0,0.0,0
20050929:0400,0.0,0.0,0.0,0.0,0.0,0
20050929:0500,0.0,0.0,0.0,0.0,0.0,0
20050929:0600,7.9389074564065,0.0,0.0,0.0,0.0,0
20050929:0700,184.2356533797014,0.0,0.0,0.0,0.0,0
20050929:0800,316.75180685146256,0.0,0.0,0.0,0.0,0
20050929:0900,619.5590719166712,0.0,0.0,0.0,0.0,0
20050929:1000,739.161082968542,0.0,0.0,0.0,0.0,0
20050929:1100,817.0234826241131,0.0,0.0,0.0,0.0,0
20050929:1200,861.6888219323569,0.0,0.0,0.0,0.0,0
20050929:1300,843.041036032072,0.0,0.0,0.0,0.0,0
20050929:1400,614.7678235217742,0.0,0.0,0.0,0.0,0
20050929:1500,54.72288536277934,0.0,0.0,0.0,0.0,0
20050929:1600,106.37805700738429,0.0,0.0,0.0,0.0,0
20050929:1700,67.58444181711852,0.0,0.0,0.0,0.0,0
20050929:1800,0.0,0.0,0.0,0.0,0.0,0
20050929:1900,0.0,0.0,0.0,0.0,0.0,0
20050929:2000,0.0,0.0,0.0,0.0,0.0,0
20050929:2100,0.0,0.0,0.0,0.0,0.0,0
20050929:2200,0.0,0.0,0.0,0.0,0.0,0
20050929:2300,0.0,0.0,0.0,0.0,0.0,0
20050930:0000,0.0,0.0,0.0,0.0,0.0,0
20050930:0100,0.0,0.0,0.0,0.0,0.0,0
20050930:0200,0.0,0.0,0.0,0.0,0.0,0
20050930:0300,0.0,0.0,0.0,0.0,0.0,0
20050930:0400,0.0,0.0,0.0,0.0,0.0,0
20050930:0500,0.0,0.0,0.0,0.0,0.0,0
20050930:0600,6.433014593249841,0.0,0.0,0.0,0.0,0
20050930:0700,171.1540658864804,0.0,0.0,0.0,0.0,0
20050930:0800,328.524555523054,0.0,0.0,0.0,0.0,0
20050930:0900,562.7009365605669,0.0,0.0,0.0,0.0,0
20050930:1000,616.8053118498055,0.0,0.0,0.0,0.0,0
20050930:1100,716.6479332040491,0.0,0.0,0.0,0.0,0
20050930:1200,668.637807861624,0.0,0.0,0.0,0.0,0
20050930:1300,644.2077136650224,0.0,0.0,0.0,0.0,0
20050930:1400,83.73552132812048,0.0,0.0,0.0,0.0,0
20050930:1500,133.63665959252162,0.0,0.0,0.0,0.0,0
20050930:1600,246.52079060520086,0.0,0.0,0.0,0.0,0
20050930:1700,85.06465481915035,0.0,0.0,0.0,0.0,0
20050930:1800,0.0,0.0,0.0,0.0,0.0,0
20050930:1900,0.0,0.0,0.0,0.0,0.0,0
20050930:2000,0.0,0.0,0.0,0.0,0.0,0
20050930:2100,0.0,0.0,0.0,0.0,0.0,0
20050930:2200,0.0,0.0,0.0,0.0,0.0,0
20050930:2300,0.0,0.0,0.0,0.0,0.0,0
20051001:0000,0.0,0.0,0.0,0.0,0.0,0
20051001:0100,0.0,0.0,0.0,0.0,0.0,0
20051001:0200,0.0,0.0,0.0,0.0,0.0,0
20051001:0300,0.0,0.0,0.0,0.0,0.0,0
20051001:0400,0.0,0.0,0.0,0.0,0.0,0
20051001:0500,0.0,0.0,0.0,0.0,0.0,0
20051001:0600,9.261991906397448,0.0,0.0,0.0,0.0,0
20051001:0700,229.48265996987385,0.0,0.0,0.0,0.0,0
20051001:0800,461.1143769478712,0.0,0.0,0.0,0.0,0
20051001:0900,663.6928037733896,0.0,0.0,0.0,0.0,0
20051001:1000,790.5827566395375,0.0,0.0,0.0,0.0,0
20051001:1100,853.2101581615735,0.0,0.0,0.0,0.0,0
20051001:1200,828.3459080382688,0.0,0.0,0.0,0.0,0
20051001:1300,736.7114962434163,0.0,0.0,0.0,0.0,0
20051001:1400,671.177779282143,0.0,0.0,0.0,0.0,0
20051001:1500,525.8863616360505,0.0,0.0,0.0,0.0,0
20051001:1600,285.3412547098879,0.0,0.0,0.0,0.0,0
20051001:1700,68.05966532701595,0.0,0.0,0.0,0.0,0
20051001:1800,0.0,0.0,0.0,0.0,0.0,0
20051001:1900,0.0,0.0,0.0,0.0,0.0,0
20051001:2000,0.0,0.0,0.0,0.0,0.0,0
20051001:2100,0.0,0.0,0.0,0.0,0.0,0
20051001:2200,0.0,0.0,0.0,0.0,0.0,0
20051001:2300,0.0,0.0,0.0,0.0,0.0,0
20051002:0000,0.0,0.0,0.0,0.0,0.0,0
20051002:0100,0.0,0.0,0.0,0.0,0.0,0
20051002:0200,0.0,0.0,0.0,0.0,0.0,0
20051002:0300,0.0,0.0,0.0,0.0,0.0,0
20051002:0400,0.0,0.0,0.0,0.0,0.0,0
20051002:0500,0.0,0.0,0.0,0.0,0.0,0
20051002:0600,9.403204122473861,0.0,0.0,0.0,0.0,0
20051002:0700,215.8368942074678,0.0,0.0,0.0,0.0,0
20051002:0800,399.44190427670304,0.0,0.0,0.0,0.0,0
20051002:0900,351.41909305503367,0.0,0.0,0.0,0.0,0
20051002:1000,615.4516516190323,0.0,0.0,0.0,0.0,0
20051002:1100,758.5538119478432,0.0,0.0,0.0,0.0,0
20051002:1200,712.5752484015169,0.0,0.0,0.0,0.0,0
20051002:1300,564.806829433106,0.0,0.0,0.0,0.0,0
20051002:1400,448.6946125069215,0.0,0.0,0.0,0.0,0
20051002:1500,457.0813284643435,0.0,0.0,0.0,0.0,0
20051002:1600,280.9448638815135,0.0,0.0,0.0,0.0,0
20051002:1700,47.987079712013596,0.0,0.0,0.0,0.0,0
20051002:1800,0.0,0.0,0.0,0.0,0.0,0
20051002:1900,0.0,0.0,0.0,0.0,0.0,0
20051002:2000,0.0,0.0,0.0,0.0,0.0,0
20051002:2100,0.0,0.0,0.0,0.0,0.0,0
20051002:2200,0.0,0.0,0.0,0.0,0.0,0
20051002:2300,0.0,0.0,0.0,0.0,0.0,0
20051003:0000,0.0,0.0,0.0,0.0,0.0,0
20051003:0100,0.0,0.0,0.0,0.0,0.0,0
20051003:0200,0.0,0.0,0.0,0.0,0.0,0
20051003:0300,0.0,0.0,0.0,0.0,0.0,0
20051003:0400,0.0,0.0,0.0,0.0,0.0,0
20051003:0500,0.0,0.0,0.0,0.0,0.0,0
20051003:0600,7.375829458301904,0.0,0.0,0.0,0.0,0
20051003:0700,225.64455343688533,0.0,0.0,0.0,0.0,0
20051003:0800,438.29416402705635,0.0,0.0,0.0,0.0,0
20051003:0900,634.7153450666975,0.0,0.0,0.0,0.0,0
20051003:1000,767.688975113144,0.0,0.0,0.0,0.0,0
20051003:1100,851.7256500760166,0.0,0.0,0.0,0.0,0
20051003:1200,814.420563617573,0.0,0.0,0.0,0.0,0
20051003:1300,844.0333158568494,0.0,0.0,0.0,0.0,0
20051003:1400,694.2440392056548,0.0,0.0,0.0,0.0,0
20051003:1500,527.275974375596,0.0,0.0,0.0,0.0,0
20051003:1600,263.32955272535827,0.0,0.0,0.0,0.0,0
20051003:1700,61.307585297456235,0.0,0.0,0.0,0.0,0
20051003:1800,0.0,0.0,0.0,0.0,0.0,0
20051003:1900,0.0,0.0,0.0,0.0,0.0,0
20051003:2000,0.0,0.0,0.0,0.0,0.0,0
20051003:2100,0.0,0.0,0.0,0.0,0.0,0
20051003:2200,0.0,0.0,0.0,0.0,0.0,0
20051003:2300,0.0,0.0,0.0,0.0,0.0,0
20051004:0000,0.0,0.0,0.0,0.0,0.0,0
20051004:0100,0.0,0.0,0.0,0.0,0.0,0
20051004:0200,0.0,0.0,0.0,0.0,0.0,0
20051004:0300,0.0,0.0,0.0,0.0,0.0,0
20051004:0400,0.0,0.0,0.0,0.0,0.0,0
20051004:0500,0.0,0.0,0.0,0.0,0.0,0
20051004:0600,13.219065796790213,0.0,0.0,0.0,0.0,0
20051004:0700,236.44852812363095,0.0,0.0,0.0,0.0,0
20051004:0800,476.67422851976016,0.0,0.0,0.0,0.0,0
20051004:0900,686.6780433638937,0.0,0.0,0.0,0.0,0
20051004:1000,785.6290778779551,0.0,0.0,0.0,0.0,0
20051004:1100,850.8776721244275,0.0,0.0,0.0,0.0,0
20051004:1200,862.7398350967052,0.0,0.0,0.0,0.0,0
20051004:1300,814.1885558613603,0.0,0.0,0.0,0.0,0
20051004:1400,704.4278463256134,0.0,0.0,0.0,0.0,0
20051004:1500,510.752460181939,0.0,0.0,0.0,0.0,0
20051004:1600,274.4043833494693,0.0,0.0,0.0,0.0,0
20051004:1700,58.33178067737412,0.0,0.0,0.0,0.0,0
20051004:1800,0.0,0.0,0.0,0.0,0.0,0
20051004:1900,0.0,0.0,0.0,0.0,0.0,0
20051004:2000,0.0,0.0,0.0,0.0,0.0,0
20051004:2100,0.0,0.0,0.0,0.0,0.0,0
20051004:2200,0.0,0.0,0.0,0.0,0.0,0
20051004:2300,0.0,0.0,0.0,0.0,0.0,0
20051005:0000,0.0,0.0,0.0,0.0,0.0,0
20051005:0100,0.0,0.0,0.0,0.0,0.0,0
20051005:0200,0.0,0.0,0.0,0.0,0.0,0
20051005:0300,0.0,0.0,0.0,0.0,0.0,0
20051005:0400,0.0,0.0,0.0,0.0,0.0,0
20051005:0500,0.0,0.0,0.0,0.0,0.0,0
20051005:0600,9.819668741046778,0.0,0.0,0.0,0.0,0
20051005:0700,199.57558930419083,0.0,0.0,0.0,0.0,0
20051005:0800,442.631995886268,0.0,0.0,0.0,0.0,0
20051005:0900,565.2648237998167,0.0,0.0,0.0,0.0,0
20051005:1000,734.8182641512586,0.0,0.0,0.0,0.0,0
20051005:1100,786.6416245315147,0.0,0.0,0.0,0.0,0
20051005:1200,652.7628569096761,0.0,0.0,0.0,0.0,0
20051005:1300,551.10037924861,0.0,0.0,0.0,0.0,0
20051005:1400,481.24900432528364,0.0,0.0,0.0,0.0,0
20051005:1500,361.55176028760997,0.0,0.0,0.0,0.0,0
20051005:1600,166.16922664592587,0.0,0.0,0.0,0.0,0
20051005:1700,31.532739928119273,0.0,0.0,0.0,0.0,0
20051005:1800,0.0,0.0,0.0,0.0,0.0,0
20051005:1900,0.0,0.0,0.0,0.0,0.0,0
20051005:2000,0.0,0.0,0.0,0.0,0.0,0
20051005:2100,0.0,0.0,0.0,0.0,0.0,0
20051005:2200,0.0,0.0,0.0,0.0,0.0,0
20051005:2300,0.0,0.0,0.0,0.0,0.0,0
20051006:0000,0.0,0.0,0.0,0.0,0.0,0
20051006:0100,0.0,0.0,0.0,0.0,0.0,0
20051006:0200,0.0,0.0,0.0,0.0,0.0,0
20051006:0300,0.0,0.0,0.0,0.0,0.0,0
20051006:0400,0.0,0.0,0.0,0.0,0.0,0
20051006:0500,0.0,0.0,0.0,0.0,0.0,0
20051006:0600,9.919726089054986,0.0,0.0,0.0,0.0,0
20051006:0700,215.24454888271302,0.0,0.0,0.0,0.0,0
20051006:0800,465.05847977335054,0.0,0.0,0.0,0.0,0
20051006:0900,623.2213095886744,0.0,0.0,0.0,0.0,0
20051006:1000,766.8330767352116,0.0,0.0,0.0,0.0,0
20051006:1100,777.1929044583522,0.0,0.0,0.0,0.0,0
20051006:1200,689.2989111098169,0.0,0.0,0.0,0.0,0
20051006:1300,509.42123023045303,0.0,0.0,0.0,0.0,0
20051006:1400,414.1566993900578,0.0,0.0,0.0,0.0,0
20051006:1500,303.1491785317908,0.0,0.0,0.0,0.0,0
20051006:1600,20.877310431920286,0.0,0.0,0.0,0.0,0
20051006:1700,6.2402166576578555,0.0,0.0,0.0,0.0,0
20051006:1800,0.0,0.0,0.0,0.0,0.0,0
20051006:1900,0.0,0.0,0.0,0.0,0.0,0
20051006:2000,0.0,0.0,0.0,0.0,0.0,0
20051006:2100,0.0,0.0,0.0,0.0,0.0,0
20051006:2200,0.0,0.0,0.0,0.0,0.0,0
20051006:2300,0.0,0.0,0.0,0.0,0.0,0
20051007:0000,0.0,0.0,0.0,0.0,0.0,0
20051007:0100,0.0,0.0,0.0,0.0,0.0,0
20051007:0200,0.0,0.0,0.0,0.0,0.0,0
20051007:0300,0.0,0.0,0.0,0.0,0.0,0
20051007:0400,0.0,0.0,0.0,0.0,0.0,0
20051007:0500,0.0,0.0,0.0,0.0,0.0,0
20051007:0600,9.3491687066505,0.0,0.0,0.0,0.0,0
20051007:0700,216.93624841276142,0.0,0.0,0.0,0.0,0
20051007:0800,457.3596482775468,0.0,0.0,0.0,0.0,0
20051007:0900,658.1894314786487,0.0,0.0,0.0,0.0,0
20051007:1000,802.473569922719,0.0,0.0,0.0,0.0,0
20051007:1100,857.8557896680712,0.0,0.0,0.0,0.0,0
20051007:1200,862.7491996998076,0.0,0.0,0.0,0.0,0
20051007:1300,816.8930549634756,0.0,0.0,0.0,0.0,0
20051007:1400,691.8163335155951,0.0,0.0,0.0,0.0,0
20051007:1500,467.0831977901379,0.0,0.0,0.0,0.0,0
20051007:1600,309.94958461959936,0.0,0.0,0.0,0.0,0
20051007:1700,40.55544768291929,0.0,0.0,0.0,0.0,0
20051007:1800,0.0,0.0,0.0,0.0,0.0,0
20051007:1900,0.0,0.0,0.0,0.0,0.0,0
20051007:2000,0.0,0.0,0.0,0.0,0.0,0
20051007:2100,0.0,0.0,0.0,0.0,0.0,0
20051007:2200,0.0,0.0,0.0,0.0,0.0,0
20051007:2300,0.0,0.0,0.0,0.0,0.0,0
20051008:0000,0.0,0.0,0.0,0.0,0.0,0
20051008:0100,0.0,0.0,0.0,0.0,0.0,0
20051008:0200,0.0,0.0,0.0,0.0,0.0,0
20051008:0300,0.0,0.0,0.0,0.0,0.0,0
20051008:0400,0.0,0.0,0.0,0.0,0.0,0
20051008:0500,0.0,0.0,0.0,0.0,0.0,0
20051008:0600,2.748122997309503,0.0,0.0,0.0,0.0,0
20051008:0700,75.42280111053685,0.0,0.0,0.0,0.0,0
20051008:0800,316.5103732837533,0.0,0.0,0.0,0.0,0
20051008:0900,587.9901760128508,0.0,0.0,0.0,0.0,0
20051008:1000,753.1129340951271,0.0,0.0,0.0,0.0,0
20051008:1100,840.5283964557868,0.0,0.0,0.0,0.0,0
20051008:1200,857.768878325181,0.0,0.0,0.0,0.0,0
20051008:1300,773.750549357009,0.0,0.0,0.0,0.0,0
20051008:1400,688.3148777635339,0.0,0.0,0.0,0.0,0
20051008:1500,468.21654809076205,0.0,0.0,0.0,0.0,0
20051008:1600,267.53379651808785,0.0,0.0,0.0,0.0,0
20051008:1700,47.86676347856107,0.0,0.0,0.0,0.0,0
20051008:1800,0.0,0.0,0.0,0.0,0.0,0
20051008:1900,0.0,0.0,0.0,0.0,0.0,0
20051008:2000,0.0,0.0,0.0,0.0,0.0,0
20051008:2100,0.0,0.0,0.0,0.0,0.0,0
20051008:2200,0.0,0.0,0.0,0.0,0.0,0
20051008:2300,0.0,0.0,0.0,0.0,0.0,0
20051009:0000,0.0,0.0,0.0,0.0,0.0,0
20051009:0100,0.0,0.0,0.0,0.0,0.0,0
20051009:0200,0.0,0.0,0.0,0.0,0.0,0
20051009:0300,0.0,0.0,0.0,0.0,0.0,0
20051009:0400,0.0,0.0,0.0,0.0,0.0,0
20051009:0500,0.0,0.0,0.0,0.0,0.0,0
20051009:0600,3.908034726337547,0.0,0.0,0.0,0.0,0
20051009:0700,76.29182196159695,0.0,0.0,0.0,0.0,0
20051009:0800,236.23968496366837,0.0,0.0,0.0,0.0,0
20051009:0900,372.9395476228789,0.0,0.0,0.0,0.0,0
20051009:1000,606.0135422177327,0.0,0.0,0.0,0.0,0
20051009:1100,756.4741410039028,0.0,0.0,0.0,0.0,0
20051009:1200,835.5327816077985,0.0,0.0,0.0,0.0,0
20051009:1300,822.1271307151802,0.0,0.0,0.0,0.0,0
20051009:1400,707.6565423191298,0.0,0.0,0.0,0.0,0
20051009:1500,557.9900679517153,0.0,0.0,0.0,0.0,0
20051009:1600,378.48027671267033,0.0,0.0,0.0,0.0,0
20051009:1700,118.85250238774769,0.0,0.0,0.0,0.0,0
20051009:1800,0.0,0.0,0.0,0.0,0.0,0
20051009:1900,0.0,0.0,0.0,0.0,0.0,0
20051009:2000,0.0,0.0,0.0,0.0,0.0,0
20051009:2100,0.0,0.0,0.0,0.0,0.0,0
20051009:2200,0.0,0.0,0.0,0.0,0.0,0
20051009:2300,0.0,0.0,0.0,0.0,0.0,0
20051010:0000,0.0,0.0,0.0,0.0,0.0,0
20051010:0100,0.0,0.0,0.0,0.0,0.0,0
20051010:0200,0.0,0.0,0.0,0.0,0.0,0
20051010:0300,0.0,0.0,0.0,0.0,0.0,0
20051010:0400,0.0,0.0,0.0,0.0,0.0,0
20051010:0500,0.0,0.0,0.0,0.0,0.0,0
20051010:0600,10.599233745889316,0.0,0.0,0.0,0.0,0
20051010:0700,145.38716464473916,0.0,0.0,0.0,0.0,0
20051010:0800,316.5711433331122,0.0,0.0,0.0,0.0,0
20051010:0900,614.9772537759665,0.0,0.0,0.0,0.0,0
20051010:1000,723.6431040509581,0.0,0.0,0.0,0.0,0
20051010:1100,420.01808463975874,0.0,0.0,0.0,0.0,0
20051010:1200,178.22814700545462,0.0,0.0,0.0,0.0,0
