Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051108:0300,0.0,0.0,0.0,0.0,0.0,0
20051108:0400,0.0,0.0,0.0,0.0,0.0,0
20051108:0500,0.0,0.0,0.0,0.0,0.0,0
20051108:0600,0.5129887630361268,0.0,0.0,0.0,0.0,0
20051108:0700,215.12768430566905,0.0,0.0,0.0,0.0,0
20051108:0800,471.90521726571103,0.0,0.0,0.0,0.0,0
20051108:0900,613.2726549481205,0.0,0.0,0.0,0.0,0
20051108:1000,779.5125769479336,0.0,0.0,0.0,0.0,0
20051108:1100,815.4557956223215,0.0,0.0,0.0,0.0,0
20051108:1200,870.0075400849845,0.0,0.0,0.0,0.0,0
20051108:1300,840.2428407918785,0.0,0.0,0.0,0.0,0
20051108:1400,721.4604441835143,0.0,0.0,0.0,0.0,0
20051108:1500,545.7590569905659,0.0,0.0,0.0,0.0,0
20051108:1600,380.3176256764323,0.0,0.0,0.0,0.0,0
20051108:1700,128.20114234528975,0.0,0.0,0.0,0.0,0
20051108:1800,0.0,0.0,0.0,0.0,0.0,0
20051108:1900,0.0,0.0,0.0,0.0,0.0,0
20051108:2000,0.0,0.0,0.0,0.0,0.0,0
20051108:2100,0.0,0.0,0.0,0.0,0.0,0
20051108:2200,0.0,0.0,0.0,0.0,0.0,0
20051108:2300,0.0,0.0,0.0,0.0,0.0,0
20051109:0000,0.0,0.0,0.0,0.0,0.0,0
20051109:0100,0.0,0.0,0.0,0.0,0.0,0
20051109:0200,0.0,0.0,0.0,0.0,0.0,0
20051109:0300,0.0,0.0,0.0,0.0,0.0,0
20051109:0400,0.0,0.0,0.0,0.0,0.0,0
20051109:0500,0.0,0.0,0.0,0.0,0.0,0
20051109:0600,6.268262950557604,0.0,0.0,0.0,0.0,0
20051109:0700,214.9792977799097,0.0,0.0,0.0,0.0,0
20051109:0800,478.85063369076545,0.0,0.0,0.0,0.0,0
20051109:0900,619.6233385201716,0.0,0.0,0.0,0.0,0
20051109:1000,764.9916378198484,0.0,0.0,0.0,0.0,0
20051109:1100,851.0636979170515,0.0,0.0,0.0,0.0,0
20051109:1200,832.8476391012445,0.0,0.0,0.0,0.0,0
20051109:1300,760.0554460718006,0.0,0.0,0.0,0.0,0
20051109:1400,496.8608023045082,0.0,0.0,0.0,0.0,0
20051109:1500,381.88924958179655,0.0,0.0,0.0,0.0,0
20051109:1600,131.44046541465516,0.0,0.0,0.0,0.0,0
20051109:1700,21.118927458009697,0.0,0.0,0.0,0.0,0
20051109:1800,0.0,0.0,0.0,0.0,0.0,0
20051109:1900,0.0,0.0,0.0,0.0,0.0,0
20051109:2000,0.0,0.0,0.0,0.0,0.0,0
20051109:2100,0.0,0.0,0.0,0.0,0.0,0
20051109:2200,0.0,0.0,0.0,0.0,0.0,0
20051109:2300,0.0,0.0,0.0,0.0,0.0,0
20051110:0000,0.0,0.0,0.0,0.0,0.0,0
20051110:0100,0.0,0.0,0.0,0.0,0.0,0
20051110:0200,0.0,0.0,0.0,0.0,0.0,0
20051110:0300,0.0,0.0,0.0,0.0,0.0,0
20051110:0400,0.0,0.0,0.0,0.0,0.0,0
20051110:0500,0.0,0.0,0.0,0.0,0.0,0
20051110:0600,2.0780591250226323,0.0,0.0,0.0,0.0,0
20051110:0700,116.80786223850156,0.0,0.0,0.0,0.0,0
20051110:0800,374.68159899748343,0.0,0.0,0.0,0.0,0
20051110:0900,574.302164096913,0.0,0.0,0.0,0.0,0
20051110:1000,769.9537673796436,0.0,0.0,0.0,0.0,0
20051110:1100,851.6921827337884,0.0,0.0,0.0,0.0,0
20051110:1200,868.9485901054236,0.0,0.0,0.0,0.0,0
20051110:1300,818.7399319951107,0.0,0.0,0.0,0.0,0
20051110:1400,681.7265503064284,0.0,0.0,0.0,0.0,0
20051110:1500,503.7890202587511,0.0,0.0,0.0,0.0,0
20051110:1600,279.24226475924405,0.0,0.0,0.0,0.0,0
20051110:1700,41.05573556730513,0.0,0.0,0.0,0.0,0
20051110:1800,0.0,0.0,0.0,0.0,0.0,0
20051110:1900,0.0,0.0,0.0,0.0,0.0,0
20051110:2000,0.0,0.0,0.0,0.0,0.0,0
20051110:2100,0.0,0.0,0.0,0.0,0.0,0
20051110:2200,0.0,0.0,0.0,0.0,0.0,0
20051110:2300,0.0,0.0,0.0,0.0,0.0,0
20051111:0000,0.0,0.0,0.0,0.0,0.0,0
20051111:0100,0.0,0.0,0.0,0.0,0.0,0
20051111:0200,0.0,0.0,0.0,0.0,0.0,0
20051111:0300,0.0,0.0,0.0,0.0,0.0,0
20051111:0400,0.0,0.0,0.0,0.0,0.0,0
20051111:0500,0.0,0.0,0.0,0.0,0.0,0
20051111:0600,0.37342477757706866,0.0,0.0,0.0,0.0,0
20051111:0700,193.50952568486565,0.0,0.0,0.0,0.0,0
20051111:0800,437.62854811049925,0.0,0.0,0.0,0.0,0
20051111:0900,642.921487102803,0.0,0.0,0.0,0.0,0
20051111:1000,756.4436350623777,0.0,0.0,0.0,0.0,0
20051111:1100,801.4815628507466,0.0,0.0,0.0,0.0,0
20051111:1200,824.9940777864817,0.0,0.0,0.0,0.0,0
20051111:1300,768.5983735841855,0.0,0.0,0.0,0.0,0
20051111:1400,705.20337270581,0.0,0.0,0.0,0.0,0
20051111:1500,526.6272416795982,0.0,0.0,0.0,0.0,0
20051111:1600,288.93352705934075,0.0,0.0,0.0,0.0,0
20051111:1700,32.33523024641309,0.0,0.0,0.0,0.0,0
20051111:1800,0.0,0.0,0.0,0.0,0.0,0
20051111:1900,0.0,0.0,0.0,0.0,0.0,0
20051111:2000,0.0,0.0,0.0,0.0,0.0,0
20051111:2100,0.0,0.0,0.0,0.0,0.0,0
20051111:2200,0.0,0.0,0.0,0.0,0.0,0
20051111:2300,0.0,0.0,0.0,0.0,0.0,0
20051112:0000,0.0,0.0,0.0,0.0,0.0,0
20051112:0100,0.0,0.0,0.0,0.0,0.0,0
20051112:0200,0.0,0.0,0.0,0.0,0.0,0
20051112:0300,0.0,0.0,0.0,0.0,0.0,0
20051112:0400,0.0,0.0,0.0,0.0,0.0,0
20051112:0500,0.0,0.0,0.0,0.0,0.0,0
20051112:0600,6.467866672325785,0.0,0.0,0.0,0.0,0
20051112:0700,215.90202631909105,0.0,0.0,0.0,0.0,0
20051112:0800,402.68228339139904,0.0,0.0,0.0,0.0,0
20051112:0900,625.5326642249468,0.0,0.0,0.0,0.0,0
20051112:1000,826.230470188736,0.0,0.0,0.0,0.0,0
20051112:1100,822.5679189681944,0.0,0.0,0.0,0.0,0
20051112:1200,888.7978919063987,0.0,0.0,0.0,0.0,0
20051112:1300,765.8896274786773,0.0,0.0,0.0,0.0,0
20051112:1400,673.1157528492137,0.0,0.0,0.0,0.0,0
20051112:1500,500.69469159685826,0.0,0.0,0.0,0.0,0
20051112:1600,267.4789035251567,0.0,0.0,0.0,0.0,0
20051112:1700,36.70959618672756,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,0.16459881939556595,0.0,0.0,0.0,0.0,0
20051113:0700,229.95299775386553,0.0,0.0,0.0,0.0,0
20051113:0800,459.57314375650157,0.0,0.0,0.0,0.0,0
20051113:0900,627.5912440007731,0.0,0.0,0.0,0.0,0
20051113:1000,727.2718191481097,0.0,0.0,0.0,0.0,0
20051113:1100,818.6998390131005,0.0,0.0,0.0,0.0,0
20051113:1200,869.4763290182677,0.0,0.0,0.0,0.0,0
20051113:1300,710.0100016636674,0.0,0.0,0.0,0.0,0
20051113:1400,605.4730580170016,0.0,0.0,0.0,0.0,0
20051113:1500,449.4804437803854,0.0,0.0,0.0,0.0,0
20051113:1600,273.85010514069256,0.0,0.0,0.0,0.0,0
20051113:1700,41.536246602985614,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,0.1509651042371615,0.0,0.0,0.0,0.0,0
20051114:0700,128.0453543322081,0.0,0.0,0.0,0.0,0
20051114:0800,362.31049483930434,0.0,0.0,0.0,0.0,0
20051114:0900,596.0189664650001,0.0,0.0,0.0,0.0,0
20051114:1000,725.0197711011731,0.0,0.0,0.0,0.0,0
20051114:1100,808.5547088582573,0.0,0.0,0.0,0.0,0
20051114:1200,829.7966899262121,0.0,0.0,0.0,0.0,0
20051114:1300,774.5223289979687,0.0,0.0,0.0,0.0,0
20051114:1400,698.0962630338245,0.0,0.0,0.0,0.0,0
20051114:1500,504.0484322204772,0.0,0.0,0.0,0.0,0
20051114:1600,279.72198009144813,0.0,0.0,0.0,0.0,0
20051114:1700,32.57228156431976,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
20051114:2000,0.0,0.0,0.0,0.0,0.0,0
20051114:2100,0.0,0.0,0.0,0.0,0.0,0
20051114:2200,0.0,0.0,0.0,0.0,0.0,0
20051114:2300,0.0,0.0,0.0,0.0,0.0,0
20051115:0000,0.0,0.0,0.0,0.0,0.0,0
20051115:0100,0.0,0.0,0.0,0.0,0.0,0
20051115:0200,0.0,0.0,0.0,0.0,0.0,0
20051115:0300,0.0,0.0,0.0,0.0,0.0,0
20051115:0400,0.0,0.0,0.0,0.0,0.0,0
20051115:0500,0.0,0.0,0.0,0.0,0.0,0
20051115:0600,0.15538766434777349,0.0,0.0,0.0,0.0,0
20051115:0700,220.15503355303488,0.0,0.0,0.0,0.0,0
20051115:0800,469.681317598282,0.0,0.0,0.0,0.0,0
20051115:0900,616.6065916684203,0.0,0.0,0.0,0.0,0
20051115:1000,772.1089712735181,0.0,0.0,0.0,0.0,0
20051115:1100,794.5157448485061,0.0,0.0,0.0,0.0,0
20051115:1200,719.8727801381332,0.0,0.0,0.0,0.0,0
20051115:1300,738.1319018551654,0.0,0.0,0.0,0.0,0
20051115:1400,648.6811104285239,0.0,0.0,0.0,0.0,0
20051115:1500,468.65439527389015,0.0,0.0,0.0,0.0,0
20051115:1600,285.3353221526028,0.0,0.0,0.0,0.0,0
20051115:1700,43.97326600267313,0.0,0.0,0.0,0.0,0
20051115:1800,0.0,0.0,0.0,0.0,0.0,0
20051115:1900,0.0,0.0,0.0,0.0,0.0,0
20051115:2000,0.0,0.0,0.0,0.0,0.0,0
20051115:2100,0.0,0.0,0.0,0.0,0.0,0
20051115:2200,0.0,0.0,0.0,0.0,0.0,0
20051115:2300,0.0,0.0,0.0,0.0,0.0,0
20051116:0000,0.0,0.0,0.0,0.0,0.0,0
20051116:0100,0.0,0.0,0.0,0.0,0.0,0
20051116:0200,0.0,0.0,0.0,0.0,0.0,0
20051116:0300,0.0,0.0,0.0,0.0,0.0,0
20051116:0400,0.0,0.0,0.0,0.0,0.0,0
20051116:0500,0.0,0.0,0.0,0.0,0.0,0
20051116:0600,0.2667796865703081,0.0,0.0,0.0,0.0,0
20051116:0700,141.32902019524045,0.0,0.0,0.0,0.0,0
20051116:0800,343.44938493126614,0.0,0.0,0.0,0.0,0
20051116:0900,596.2910208529315,0.0,0.0,0.0,0.0,0
20051116:1000,745.6270212769739,0.0,0.0,0.0,0.0,0
20051116:1100,823.2381144050049,0.0,0.0,0.0,0.0,0
20051116:1200,832.1121902141044,0.0,0.0,0.0,0.0,0
20051116:1300,799.5818440258731,0.0,0.0,0.0,0.0,0
20051116:1400,704.7215197824181,0.0,0.0,0.0,0.0,0
20051116:1500,492.14647413648544,0.0,0.0,0.0,0.0,0
20051116:1600,268.72306612499597,0.0,0.0,0.0,0.0,0
20051116:1700,41.57367442411823,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,0.3093327453554826,0.0,0.0,0.0,0.0,0
20051117:0700,217.6008342433209,0.0,0.0,0.0,0.0,0
20051117:0800,448.6590636281182,0.0,0.0,0.0,0.0,0
20051117:0900,683.9258683068487,0.0,0.0,0.0,0.0,0
20051117:1000,814.7429553171273,0.0,0.0,0.0,0.0,0
20051117:1100,822.9468955440311,0.0,0.0,0.0,0.0,0
20051117:1200,860.1283547904807,0.0,0.0,0.0,0.0,0
20051117:1300,783.7371741086988,0.0,0.0,0.0,0.0,0
20051117:1400,660.4375822932432,0.0,0.0,0.0,0.0,0
20051117:1500,500.420471362414,0.0,0.0,0.0,0.0,0
20051117:1600,284.36325842835595,0.0,0.0,0.0,0.0,0
20051117:1700,38.911993731491904,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,0.28996522834691046,0.0,0.0,0.0,0.0,0
20051118:0700,223.50033059217776,0.0,0.0,0.0,0.0,0
20051118:0800,244.99264887906557,0.0,0.0,0.0,0.0,0
20051118:0900,492.8348006403428,0.0,0.0,0.0,0.0,0
20051118:1000,448.93149398328507,0.0,0.0,0.0,0.0,0
20051118:1100,471.7559395058934,0.0,0.0,0.0,0.0,0
20051118:1200,658.5732092651032,0.0,0.0,0.0,0.0,0
20051118:1300,687.6080645556084,0.0,0.0,0.0,0.0,0
20051118:1400,552.0890980247142,0.0,0.0,0.0,0.0,0
20051118:1500,339.4199123647553,0.0,0.0,0.0,0.0,0
20051118:1600,234.87035262865444,0.0,0.0,0.0,0.0,0
20051118:1700,13.511345927047826,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,0.39968421892020967,0.0,0.0,0.0,0.0,0
20051119:0700,48.33391631015563,0.0,0.0,0.0,0.0,0
20051119:0800,53.63878916541391,0.0,0.0,0.0,0.0,0
20051119:0900,244.07048491963235,0.0,0.0,0.0,0.0,0
20051119:1000,691.9792941772272,0.0,0.0,0.0,0.0,0
20051119:1100,793.2649694417695,0.0,0.0,0.0,0.0,0
20051119:1200,785.4912602853314,0.0,0.0,0.0,0.0,0
20051119:1300,758.7015597543788,0.0,0.0,0.0,0.0,0
20051119:1400,655.9013638960323,0.0,0.0,0.0,0.0,0
20051119:1500,293.72139807475213,0.0,0.0,0.0,0.0,0
20051119:1600,141.54318382738913,0.0,0.0,0.0,0.0,0
20051119:1700,25.837529917480555,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,0.5421767608313501,0.0,0.0,0.0,0.0,0
20051120:0700,130.69950951428862,0.0,0.0,0.0,0.0,0
20051120:0800,415.72799844880666,0.0,0.0,0.0,0.0,0
20051120:0900,656.4331522655268,0.0,0.0,0.0,0.0,0
20051120:1000,798.5237405535989,0.0,0.0,0.0,0.0,0
20051120:1100,837.8195407294558,0.0,0.0,0.0,0.0,0
20051120:1200,848.9818204457831,0.0,0.0,0.0,0.0,0
20051120:1300,752.5935591698828,0.0,0.0,0.0,0.0,0
20051120:1400,669.6039526600098,0.0,0.0,0.0,0.0,0
20051120:1500,513.0026045033449,0.0,0.0,0.0,0.0,0
20051120:1600,245.94784463949262,0.0,0.0,0.0,0.0,0
20051120:1700,41.21785151564656,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,0.20884700617796392,0.0,0.0,0.0,0.0,0
20051121:0700,219.58002184445178,0.0,0.0,0.0,0.0,0
20051121:0800,445.96854047427064,0.0,0.0,0.0,0.0,0
20051121:0900,640.9203382228462,0.0,0.0,0.0,0.0,0
20051121:1000,725.3467407901821,0.0,0.0,0.0,0.0,0
20051121:1100,800.3643428120766,0.0,0.0,0.0,0.0,0
20051121:1200,829.3466674073237,0.0,0.0,0.0,0.0,0
20051121:1300,707.3160939947152,0.0,0.0,0.0,0.0,0
20051121:1400,618.9521981223314,0.0,0.0,0.0,0.0,0
20051121:1500,513.5694076699092,0.0,0.0,0.0,0.0,0
20051121:1600,284.89445537871245,0.0,0.0,0.0,0.0,0
20051121:1700,41.98375448009064,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,0.07316563617022612,0.0,0.0,0.0,0.0,0
20051122:0700,235.30964144511552,0.0,0.0,0.0,0.0,0
20051122:0800,470.0950785457879,0.0,0.0,0.0,0.0,0
20051122:0900,656.5518709166885,0.0,0.0,0.0,0.0,0
20051122:1000,747.9508706394593,0.0,0.0,0.0,0.0,0
20051122:1100,824.5062755918062,0.0,0.0,0.0,0.0,0
20051122:1200,878.3578041336635,0.0,0.0,0.0,0.0,0
20051122:1300,814.0081931017709,0.0,0.0,0.0,0.0,0
20051122:1400,681.5255096427352,0.0,0.0,0.0,0.0,0
20051122:1500,518.6564600142569,0.0,0.0,0.0,0.0,0
20051122:1600,255.90863563070235,0.0,0.0,0.0,0.0,0
20051122:1700,14.629525282171162,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,0.1663520687771052,0.0,0.0,0.0,0.0,0
20051123:0700,84.59928261039235,0.0,0.0,0.0,0.0,0
20051123:0800,359.523677415092,0.0,0.0,0.0,0.0,0
20051123:0900,572.7834679516367,0.0,0.0,0.0,0.0,0
20051123:1000,727.5439414618335,0.0,0.0,0.0,0.0,0
20051123:1100,822.765325523905,0.0,0.0,0.0,0.0,0
20051123:1200,825.5684779194122,0.0,0.0,0.0,0.0,0
20051123:1300,778.3090310122577,0.0,0.0,0.0,0.0,0
20051123:1400,671.804745495767,0.0,0.0,0.0,0.0,0
20051123:1500,533.7089956475529,0.0,0.0,0.0,0.0,0
20051123:1600,353.83125491072695,0.0,0.0,0.0,0.0,0
20051123:1700,152.35999999999999,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,6.460666347102234,0.0,0.0,0.0,0.0,0
20051124:0700,256.7550018803482,0.0,0.0,0.0,0.0,0
20051124:0800,485.020083314487,0.0,0.0,0.0,0.0,0
20051124:0900,630.5786458745046,0.0,0.0,0.0,0.0,0
20051124:1000,756.0954621484918,0.0,0.0,0.0,0.0,0
20051124:1100,823.3209414962679,0.0,0.0,0.0,0.0,0
20051124:1200,852.4934341723269,0.0,0.0,0.0,0.0,0
20051124:1300,777.9282262635732,0.0,0.0,0.0,0.0,0
20051124:1400,641.6259377429151,0.0,0.0,0.0,0.0,0
20051124:1500,498.37509016500474,0.0,0.0,0.0,0.0,0
20051124:1600,280.99386505772605,0.0,0.0,0.0,0.0,0
20051124:1700,49.39718228121158,0.0,0.0,0.0,0.0,0
20051124:1800,0.0,0.0,0.0,0.0,0.0,0
20051124:1900,0.0,0.0,0.0,0.0,0.0,0
20051124:2000,0.0,0.0,0.0,0.0,0.0,0
20051124:2100,0.0,0.0,0.0,0.0,0.0,0
20051124:2200,0.0,0.0,0.0,0.0,0.0,0
20051124:2300,0.0,0.0,0.0,0.0,0.0,0
20051125:0000,0.0,0.0,0.0,0.0,0.0,0
20051125:0100,0.0,0.0,0.0,0.0,0.0,0
20051125:0200,0.0,0.0,0.0,0.0,0.0,0
20051125:0300,0.0,0.0,0.0,0.0,0.0,0
20051125:0400,0.0,0.0,0.0,0.0,0.0,0
20051125:0500,0.0,0.0,0.0,0.0,0.0,0
20051125:0600,0.3341744943948697,0.0,0.0,0.0,0.0,0
20051125:0700,192.759871204436,0.0,0.0,0.0,0.0,0
20051125:0800,443.1216628196539,0.0,0.0,0.0,0.0,0
20051125:0900,640.6936460608691,0.0,0.0,0.0,0.0,0
20051125:1000,819.347480177832,0.0,0.0,0.0,0.0,0
20051125:1100,840.7592809814035,0.0,0.0,0.0,0.0,0
20051125:1200,864.2932564673472,0.0,0.0,0.0,0.0,0
20051125:1300,750.8476746766687,0.0,0.0,0.0,0.0,0
20051125:1400,647.723271854001,0.0,0.0,0.0,0.0,0
20051125:1500,453.50388980237716,0.0,0.0,0.0,0.0,0
20051125:1600,274.9168829452175,0.0,0.0,0.0,0.0,0
20051125:1700,33.36486386241139,0.0,0.0,0.0,0.0,0
20051125:1800,0.0,0.0,0.0,0.0,0.0,0
20051125:1900,0.0,0.0,0.0,0.0,0.0,0
20051125:2000,0.0,0.0,0.0,0.0,0.0,0
20051125:2100,0.0,0.0,0.0,0.0,0.0,0
20051125:2200,0.0,0.0,0.0,0.0,0.0,0
20051125:2300,0.0,0.0,0.0,0.0,0.0,0
20051126:0000,0.0,0.0,0.0,0.0,0.0,0
20051126:0100,0.0,0.0,0.0,0.0,0.0,0
20051126:0200,0.0,0.0,0.0,0.0,0.0,0
20051126:0300,0.0,0.0,0.0,0.0,0.0,0
20051126:0400,0.0,0.0,0.0,0.0,0.0,0
20051126:0500,0.0,0.0,0.0,0.0,0.0,0
20051126:0600,4.61108446838676,0.0,0.0,0.0,0.0,0
20051126:0700,199.15233387038194,0.0,0.0,0.0,0.0,0
20051126:0800,416.9426571155361,0.0,0.0,0.0,0.0,0
20051126:0900,658.2086652143045,0.0,0.0,0.0,0.0,0
20051126:1000,752.0654274628988,0.0,0.0,0.0,0.0,0
20051126:1100,833.6680083330343,0.0,0.0,0.0,0.0,0
20051126:1200,829.1764401486644,0.0,0.0,0.0,0.0,0
20051126:1300,677.882236176957,0.0,0.0,0.0,0.0,0
20051126:1400,452.755703708335,0.0,0.0,0.0,0.0,0
20051126:1500,449.18755995364216,0.0,0.0,0.0,0.0,0
20051126:1600,272.2381591829618,0.0,0.0,0.0,0.0,0
