Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051112:1100,754.693945285281,0.0,0.0,0.0,0.0,0
20051112:1200,786.6111355075409,0.0,0.0,0.0,0.0,0
20051112:1300,758.7568527105292,0.0,0.0,0.0,0.0,0
20051112:1400,657.7773743640535,0.0,0.0,0.0,0.0,0
20051112:1500,526.3960187111647,0.0,0.0,0.0,0.0,0
20051112:1600,192.00052360218695,0.0,0.0,0.0,0.0,0
20051112:1700,22.028550418317103,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,7.777171144797217,0.0,0.0,0.0,0.0,0
20051113:0700,233.34533833553573,0.0,0.0,0.0,0.0,0
20051113:0800,505.2968813852146,0.0,0.0,0.0,0.0,0
20051113:0900,685.3963688817537,0.0,0.0,0.0,0.0,0
20051113:1000,816.9549759674379,0.0,0.0,0.0,0.0,0
20051113:1100,832.4620666513803,0.0,0.0,0.0,0.0,0
20051113:1200,867.2753430127972,0.0,0.0,0.0,0.0,0
20051113:1300,815.9682863557408,0.0,0.0,0.0,0.0,0
20051113:1400,668.354287959318,0.0,0.0,0.0,0.0,0
20051113:1500,506.21644450881524,0.0,0.0,0.0,0.0,0
20051113:1600,244.9431017910298,0.0,0.0,0.0,0.0,0
20051113:1700,24.2311951914934,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,0.24378469595772528,0.0,0.0,0.0,0.0,0
20051114:0700,9.200634933388837,0.0,0.0,0.0,0.0,0
20051114:0800,22.31741728111723,0.0,0.0,0.0,0.0,0
20051114:0900,650.0052954373165,0.0,0.0,0.0,0.0,0
20051114:1000,763.8963058612607,0.0,0.0,0.0,0.0,0
20051114:1100,852.0401042023868,0.0,0.0,0.0,0.0,0
20051114:1200,824.4857934794486,0.0,0.0,0.0,0.0,0
20051114:1300,734.7721322135121,0.0,0.0,0.0,0.0,0
20051114:1400,638.4169397377732,0.0,0.0,0.0,0.0,0
20051114:1500,470.25749030134597,0.0,0.0,0.0,0.0,0
20051114:1600,258.46600972759484,0.0,0.0,0.0,0.0,0
20051114:1700,35.06753976991425,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
20051114:2000,0.0,0.0,0.0,0.0,0.0,0
20051114:2100,0.0,0.0,0.0,0.0,0.0,0
20051114:2200,0.0,0.0,0.0,0.0,0.0,0
20051114:2300,0.0,0.0,0.0,0.0,0.0,0
20051115:0000,0.0,0.0,0.0,0.0,0.0,0
20051115:0100,0.0,0.0,0.0,0.0,0.0,0
20051115:0200,0.0,0.0,0.0,0.0,0.0,0
20051115:0300,0.0,0.0,0.0,0.0,0.0,0
20051115:0400,0.0,0.0,0.0,0.0,0.0,0
20051115:0500,0.0,0.0,0.0,0.0,0.0,0
20051115:0600,0.1771618280530272,0.0,0.0,0.0,0.0,0
20051115:0700,219.94838710639777,0.0,0.0,0.0,0.0,0
20051115:0800,461.95752465851183,0.0,0.0,0.0,0.0,0
20051115:0900,626.7553456171147,0.0,0.0,0.0,0.0,0
20051115:1000,736.8360881336296,0.0,0.0,0.0,0.0,0
20051115:1100,828.1290917108325,0.0,0.0,0.0,0.0,0
20051115:1200,839.2016720077625,0.0,0.0,0.0,0.0,0
20051115:1300,788.984015425113,0.0,0.0,0.0,0.0,0
20051115:1400,692.1364579960323,0.0,0.0,0.0,0.0,0
20051115:1500,490.57803204016915,0.0,0.0,0.0,0.0,0
20051115:1600,270.5438031891834,0.0,0.0,0.0,0.0,0
20051115:1700,39.87608707002567,0.0,0.0,0.0,0.0,0
20051115:1800,0.0,0.0,0.0,0.0,0.0,0
20051115:1900,0.0,0.0,0.0,0.0,0.0,0
20051115:2000,0.0,0.0,0.0,0.0,0.0,0
20051115:2100,0.0,0.0,0.0,0.0,0.0,0
20051115:2200,0.0,0.0,0.0,0.0,0.0,0
20051115:2300,0.0,0.0,0.0,0.0,0.0,0
20051116:0000,0.0,0.0,0.0,0.0,0.0,0
20051116:0100,0.0,0.0,0.0,0.0,0.0,0
20051116:0200,0.0,0.0,0.0,0.0,0.0,0
20051116:0300,0.0,0.0,0.0,0.0,0.0,0
20051116:0400,0.0,0.0,0.0,0.0,0.0,0
20051116:0500,0.0,0.0,0.0,0.0,0.0,0
20051116:0600,0.6474371655657513,0.0,0.0,0.0,0.0,0
20051116:0700,239.71823457968597,0.0,0.0,0.0,0.0,0
20051116:0800,486.77849529541317,0.0,0.0,0.0,0.0,0
20051116:0900,680.6099007350571,0.0,0.0,0.0,0.0,0
20051116:1000,831.3749643673767,0.0,0.0,0.0,0.0,0
20051116:1100,816.5032062387517,0.0,0.0,0.0,0.0,0
20051116:1200,841.1388396613247,0.0,0.0,0.0,0.0,0
20051116:1300,801.7989563655144,0.0,0.0,0.0,0.0,0
20051116:1400,662.3391665080077,0.0,0.0,0.0,0.0,0
20051116:1500,506.5474698811176,0.0,0.0,0.0,0.0,0
20051116:1600,268.1787659328894,0.0,0.0,0.0,0.0,0
20051116:1700,38.630173392820794,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,0.6703072666323565,0.0,0.0,0.0,0.0,0
20051117:0700,210.51252919355892,0.0,0.0,0.0,0.0,0
20051117:0800,462.55936519912325,0.0,0.0,0.0,0.0,0
20051117:0900,650.8460297590314,0.0,0.0,0.0,0.0,0
20051117:1000,730.3678770156855,0.0,0.0,0.0,0.0,0
20051117:1100,850.2807590925978,0.0,0.0,0.0,0.0,0
20051117:1200,838.3191297779583,0.0,0.0,0.0,0.0,0
20051117:1300,759.8306817328654,0.0,0.0,0.0,0.0,0
20051117:1400,691.8997134112576,0.0,0.0,0.0,0.0,0
20051117:1500,524.5121610265088,0.0,0.0,0.0,0.0,0
20051117:1600,267.6693481668672,0.0,0.0,0.0,0.0,0
20051117:1700,32.89331302285821,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,0.6030747616307554,0.0,0.0,0.0,0.0,0
20051118:0700,125.71492928602481,0.0,0.0,0.0,0.0,0
20051118:0800,345.9732328423386,0.0,0.0,0.0,0.0,0
20051118:0900,625.8709713764426,0.0,0.0,0.0,0.0,0
20051118:1000,727.67165284774,0.0,0.0,0.0,0.0,0
20051118:1100,810.893826808262,0.0,0.0,0.0,0.0,0
20051118:1200,774.835302101637,0.0,0.0,0.0,0.0,0
20051118:1300,748.8637726092788,0.0,0.0,0.0,0.0,0
20051118:1400,610.7961568643368,0.0,0.0,0.0,0.0,0
20051118:1500,482.7464338091762,0.0,0.0,0.0,0.0,0
20051118:1600,225.1440507018771,0.0,0.0,0.0,0.0,0
20051118:1700,25.532113512551216,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,6.527455085522515,0.0,0.0,0.0,0.0,0
20051119:0700,228.41594934853447,0.0,0.0,0.0,0.0,0
20051119:0800,469.9745944403537,0.0,0.0,0.0,0.0,0
20051119:0900,653.4247938622418,0.0,0.0,0.0,0.0,0
20051119:1000,789.5069972102269,0.0,0.0,0.0,0.0,0
20051119:1100,879.8941331370112,0.0,0.0,0.0,0.0,0
20051119:1200,789.1998369106626,0.0,0.0,0.0,0.0,0
20051119:1300,777.7125410391097,0.0,0.0,0.0,0.0,0
20051119:1400,599.5433713613878,0.0,0.0,0.0,0.0,0
20051119:1500,199.25717189089565,0.0,0.0,0.0,0.0,0
20051119:1600,122.88909123679,0.0,0.0,0.0,0.0,0
20051119:1700,22.216699145803226,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,0.6543604422407161,0.0,0.0,0.0,0.0,0
20051120:0700,203.42281869954343,0.0,0.0,0.0,0.0,0
20051120:0800,429.63994988691235,0.0,0.0,0.0,0.0,0
20051120:0900,585.5174701537096,0.0,0.0,0.0,0.0,0
20051120:1000,669.6680604855342,0.0,0.0,0.0,0.0,0
20051120:1100,791.3990401522476,0.0,0.0,0.0,0.0,0
20051120:1200,806.0641185965328,0.0,0.0,0.0,0.0,0
20051120:1300,777.3936045768539,0.0,0.0,0.0,0.0,0
20051120:1400,647.9236977185416,0.0,0.0,0.0,0.0,0
20051120:1500,526.6197708834516,0.0,0.0,0.0,0.0,0
20051120:1600,316.9203254332394,0.0,0.0,0.0,0.0,0
20051120:1700,40.3758897599917,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,0.14060898240216738,0.0,0.0,0.0,0.0,0
20051121:0700,148.54160874931114,0.0,0.0,0.0,0.0,0
20051121:0800,377.30492708141566,0.0,0.0,0.0,0.0,0
20051121:0900,621.1805837743076,0.0,0.0,0.0,0.0,0
20051121:1000,773.6525400872735,0.0,0.0,0.0,0.0,0
20051121:1100,820.3103351401217,0.0,0.0,0.0,0.0,0
20051121:1200,863.7968707030683,0.0,0.0,0.0,0.0,0
20051121:1300,762.816174064794,0.0,0.0,0.0,0.0,0
20051121:1400,662.865200341321,0.0,0.0,0.0,0.0,0
20051121:1500,520.4463879864934,0.0,0.0,0.0,0.0,0
20051121:1600,281.93617893435805,0.0,0.0,0.0,0.0,0
20051121:1700,23.24598056774153,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,6.421665224626685,0.0,0.0,0.0,0.0,0
20051122:0700,230.3004090437812,0.0,0.0,0.0,0.0,0
20051122:0800,468.4938425051488,0.0,0.0,0.0,0.0,0
20051122:0900,657.6494798567066,0.0,0.0,0.0,0.0,0
20051122:1000,731.5645648817097,0.0,0.0,0.0,0.0,0
20051122:1100,847.5125625394697,0.0,0.0,0.0,0.0,0
20051122:1200,837.491928027214,0.0,0.0,0.0,0.0,0
20051122:1300,853.0468284938066,0.0,0.0,0.0,0.0,0
20051122:1400,691.7277345786858,0.0,0.0,0.0,0.0,0
20051122:1500,495.7970171161169,0.0,0.0,0.0,0.0,0
20051122:1600,285.5314082070551,0.0,0.0,0.0,0.0,0
20051122:1700,41.08381768476317,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,0.47882875258600466,0.0,0.0,0.0,0.0,0
20051123:0700,207.75009028067447,0.0,0.0,0.0,0.0,0
20051123:0800,467.2887473457642,0.0,0.0,0.0,0.0,0
20051123:0900,654.8110228786127,0.0,0.0,0.0,0.0,0
20051123:1000,728.4818717994731,0.0,0.0,0.0,0.0,0
20051123:1100,786.5375218397179,0.0,0.0,0.0,0.0,0
20051123:1200,786.5044452572555,0.0,0.0,0.0,0.0,0
20051123:1300,744.4903213070213,0.0,0.0,0.0,0.0,0
20051123:1400,693.9590982410923,0.0,0.0,0.0,0.0,0
20051123:1500,515.4835039286253,0.0,0.0,0.0,0.0,0
20051123:1600,281.46461558947226,0.0,0.0,0.0,0.0,0
20051123:1700,41.93057204992349,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,4.215516616492709,0.0,0.0,0.0,0.0,0
20051124:0700,138.06595014156207,0.0,0.0,0.0,0.0,0
20051124:0800,403.44795158724463,0.0,0.0,0.0,0.0,0
20051124:0900,575.5427550167607,0.0,0.0,0.0,0.0,0
20051124:1000,758.3214335626924,0.0,0.0,0.0,0.0,0
20051124:1100,792.6705068359034,0.0,0.0,0.0,0.0,0
20051124:1200,788.9206718939666,0.0,0.0,0.0,0.0,0
20051124:1300,780.7956950431553,0.0,0.0,0.0,0.0,0
20051124:1400,626.2681824331048,0.0,0.0,0.0,0.0,0
20051124:1500,473.62702030345463,0.0,0.0,0.0,0.0,0
20051124:1600,281.78773135481066,0.0,0.0,0.0,0.0,0
20051124:1700,33.66462485453469,0.0,0.0,0.0,0.0,0
20051124:1800,0.0,0.0,0.0,0.0,0.0,0
20051124:1900,0.0,0.0,0.0,0.0,0.0,0
20051124:2000,0.0,0.0,0.0,0.0,0.0,0
20051124:2100,0.0,0.0,0.0,0.0,0.0,0
20051124:2200,0.0,0.0,0.0,0.0,0.0,0
20051124:2300,0.0,0.0,0.0,0.0,0.0,0
20051125:0000,0.0,0.0,0.0,0.0,0.0,0
20051125:0100,0.0,0.0,0.0,0.0,0.0,0
20051125:0200,0.0,0.0,0.0,0.0,0.0,0
20051125:0300,0.0,0.0,0.0,0.0,0.0,0
20051125:0400,0.0,0.0,0.0,0.0,0.0,0
20051125:0500,0.0,0.0,0.0,0.0,0.0,0
20051125:0600,0.12029601948506492,0.0,0.0,0.0,0.0,0
20051125:0700,206.1794075705218,0.0,0.0,0.0,0.0,0
20051125:0800,424.00592092682626,0.0,0.0,0.0,0.0,0
20051125:0900,631.0607002175511,0.0,0.0,0.0,0.0,0
20051125:1000,724.2287439535471,0.0,0.0,0.0,0.0,0
20051125:1100,847.3562004944275,0.0,0.0,0.0,0.0,0
20051125:1200,800.5207253210988,0.0,0.0,0.0,0.0,0
20051125:1300,754.1819250761719,0.0,0.0,0.0,0.0,0
20051125:1400,662.454421657924,0.0,0.0,0.0,0.0,0
20051125:1500,503.00893373042965,0.0,0.0,0.0,0.0,0
20051125:1600,312.941115602072,0.0,0.0,0.0,0.0,0
20051125:1700,51.208211776498885,0.0,0.0,0.0,0.0,0
20051125:1800,0.0,0.0,0.0,0.0,0.0,0
20051125:1900,0.0,0.0,0.0,0.0,0.0,0
20051125:2000,0.0,0.0,0.0,0.0,0.0,0
20051125:2100,0.0,0.0,0.0,0.0,0.0,0
20051125:2200,0.0,0.0,0.0,0.0,0.0,0
20051125:2300,0.0,0.0,0.0,0.0,0.0,0
20051126:0000,0.0,0.0,0.0,0.0,0.0,0
20051126:0100,0.0,0.0,0.0,0.0,0.0,0
20051126:0200,0.0,0.0,0.0,0.0,0.0,0
20051126:0300,0.0,0.0,0.0,0.0,0.0,0
20051126:0400,0.0,0.0,0.0,0.0,0.0,0
20051126:0500,0.0,0.0,0.0,0.0,0.0,0
20051126:0600,6.525972318994918,0.0,0.0,0.0,0.0,0
20051126:0700,141.98764007869792,0.0,0.0,0.0,0.0,0
20051126:0800,434.8240517748971,0.0,0.0,0.0,0.0,0
20051126:0900,631.8566097321581,0.0,0.0,0.0,0.0,0
20051126:1000,765.3650923872791,0.0,0.0,0.0,0.0,0
20051126:1100,812.0779289950607,0.0,0.0,0.0,0.0,0
20051126:1200,827.2438026745324,0.0,0.0,0.0,0.0,0
20051126:1300,712.3036470317402,0.0,0.0,0.0,0.0,0
20051126:1400,622.8351625664437,0.0,0.0,0.0,0.0,0
20051126:1500,449.7637885595806,0.0,0.0,0.0,0.0,0
20051126:1600,222.83811284691913,0.0,0.0,0.0,0.0,0
20051126:1700,20.47236092637396,0.0,0.0,0.0,0.0,0
20051126:1800,0.0,0.0,0.0,0.0,0.0,0
20051126:1900,0.0,0.0,0.0,0.0,0.0,0
20051126:2000,0.0,0.0,0.0,0.0,0.0,0
20051126:2100,0.0,0.0,0.0,0.0,0.0,0
20051126:2200,0.0,0.0,0.0,0.0,0.0,0
20051126:2300,0.0,0.0,0.0,0.0,0.0,0
20051127:0000,0.0,0.0,0.0,0.0,0.0,0
20051127:0100,0.0,0.0,0.0,0.0,0.0,0
20051127:0200,0.0,0.0,0.0,0.0,0.0,0
20051127:0300,0.0,0.0,0.0,0.0,0.0,0
20051127:0400,0.0,0.0,0.0,0.0,0.0,0
20051127:0500,0.0,0.0,0.0,0.0,0.0,0
20051127:0600,0.34521971285489933,0.0,0.0,0.0,0.0,0
20051127:0700,233.33889513846995,0.0,0.0,0.0,0.0,0
20051127:0800,467.3467005273156,0.0,0.0,0.0,0.0,0
20051127:0900,629.5790634499074,0.0,0.0,0.0,0.0,0
20051127:1000,830.1693798981423,0.0,0.0,0.0,0.0,0
20051127:1100,826.0611105952071,0.0,0.0,0.0,0.0,0
20051127:1200,866.213958013241,0.0,0.0,0.0,0.0,0
20051127:1300,787.5636070189798,0.0,0.0,0.0,0.0,0
20051127:1400,681.7674063207048,0.0,0.0,0.0,0.0,0
20051127:1500,516.5593393785318,0.0,0.0,0.0,0.0,0
20051127:1600,283.35271371369913,0.0,0.0,0.0,0.0,0
20051127:1700,47.396440789332466,0.0,0.0,0.0,0.0,0
20051127:1800,0.0,0.0,0.0,0.0,0.0,0
20051127:1900,0.0,0.0,0.0,0.0,0.0,0
20051127:2000,0.0,0.0,0.0,0.0,0.0,0
20051127:2100,0.0,0.0,0.0,0.0,0.0,0
20051127:2200,0.0,0.0,0.0,0.0,0.0,0
20051127:2300,0.0,0.0,0.0,0.0,0.0,0
20051128:0000,0.0,0.0,0.0,0.0,0.0,0
20051128:0100,0.0,0.0,0.0,0.0,0.0,0
20051128:0200,0.0,0.0,0.0,0.0,0.0,0
20051128:0300,0.0,0.0,0.0,0.0,0.0,0
20051128:0400,0.0,0.0,0.0,0.0,0.0,0
20051128:0500,0.0,0.0,0.0,0.0,0.0,0
20051128:0600,0.2036247967668877,0.0,0.0,0.0,0.0,0
20051128:0700,207.65915694670204,0.0,0.0,0.0,0.0,0
20051128:0800,461.3298918519172,0.0,0.0,0.0,0.0,0
20051128:0900,638.5402855323553,0.0,0.0,0.0,0.0,0
20051128:1000,778.2655238456484,0.0,0.0,0.0,0.0,0
20051128:1100,776.3828881444882,0.0,0.0,0.0,0.0,0
20051128:1200,824.2564131177659,0.0,0.0,0.0,0.0,0
20051128:1300,776.4586856081405,0.0,0.0,0.0,0.0,0
20051128:1400,638.4311354817668,0.0,0.0,0.0,0.0,0
20051128:1500,348.61331919887755,0.0,0.0,0.0,0.0,0
20051128:1600,280.42953063234916,0.0,0.0,0.0,0.0,0
20051128:1700,33.401542165827294,0.0,0.0,0.0,0.0,0
20051128:1800,0.0,0.0,0.0,0.0,0.0,0
20051128:1900,0.0,0.0,0.0,0.0,0.0,0
20051128:2000,0.0,0.0,0.0,0.0,0.0,0
20051128:2100,0.0,0.0,0.0,0.0,0.0,0
20051128:2200,0.0,0.0,0.0,0.0,0.0,0
20051128:2300,0.0,0.0,0.0,0.0,0.0,0
20051129:0000,0.0,0.0,0.0,0.0,0.0,0
20051129:0100,0.0,0.0,0.0,0.0,0.0,0
20051129:0200,0.0,0.0,0.0,0.0,0.0,0
20051129:0300,0.0,0.0,0.0,0.0,0.0,0
20051129:0400,0.0,0.0,0.0,0.0,0.0,0
20051129:0500,0.0,0.0,0.0,0.0,0.0,0
20051129:0600,0.6586206602986295,0.0,0.0,0.0,0.0,0
20051129:0700,221.20704818758,0.0,0.0,0.0,0.0,0
20051129:0800,470.97904288137545,0.0,0.0,0.0,0.0,0
20051129:0900,682.177632751979,0.0,0.0,0.0,0.0,0
20051129:1000,822.1224103742477,0.0,0.0,0.0,0.0,0
20051129:1100,837.1800915416811,0.0,0.0,0.0,0.0,0
20051129:1200,794.5913577625166,0.0,0.0,0.0,0.0,0
20051129:1300,750.6453785076186,0.0,0.0,0.0,0.0,0
20051129:1400,620.3258633236443,0.0,0.0,0.0,0.0,0
20051129:1500,524.0785899261743,0.0,0.0,0.0,0.0,0
20051129:1600,302.90518124386716,0.0,0.0,0.0,0.0,0
20051129:1700,42.49190836816089,0.0,0.0,0.0,0.0,0
20051129:1800,0.0,0.0,0.0,0.0,0.0,0
20051129:1900,0.0,0.0,0.0,0.0,0.0,0
20051129:2000,0.0,0.0,0.0,0.0,0.0,0
20051129:2100,0.0,0.0,0.0,0.0,0.0,0
20051129:2200,0.0,0.0,0.0,0.0,0.0,0
20051129:2300,0.0,0.0,0.0,0.0,0.0,0
20051130:0000,0.0,0.0,0.0,0.0,0.0,0
20051130:0100,0.0,0.0,0.0,0.0,0.0,0
20051130:0200,0.0,0.0,0.0,0.0,0.0,0
20051130:0300,0.0,0.0,0.0,0.0,0.0,0
20051130:0400,0.0,0.0,0.0,0.0,0.0,0
20051130:0500,0.0,0.0,0.0,0.0,0.0,0
20051130:0600,0.36505733948888763,0.0,0.0,0.0,0.0,0
20051130:0700,161.9928697473525,0.0,0.0,0.0,0.0,0
20051130:0800,20.426257231984977,0.0,0.0,0.0,0.0,0
20051130:0900,634.0438098129978,0.0,0.0,0.0,0.0,0
20051130:1000,734.1499771791375,0.0,0.0,0.0,0.0,0
20051130:1100,756.6677295014016,0.0,0.0,0.0,0.0,0
20051130:1200,855.7839427959876,0.0,0.0,0.0,0.0,0
20051130:1300,789.3643894268482,0.0,0.0,0.0,0.0,0
20051130:1400,687.0958704970881,0.0,0.0,0.0,0.0,0
20051130:1500,509.58623837600055,0.0,0.0,0.0,0.0,0
20051130:1600,254.9891484120093,0.0,0.0,0.0,0.0,0
20051130:1700,46.23461273686556,0.0,0.0,0.0,0.0,0
20051130:1800,0.0,0.0,0.0,0.0,0.0,0
20051130:1900,0.0,0.0,0.0,0.0,0.0,0
20051130:2000,0.0,0.0,0.0,0.0,0.0,0
20051130:2100,0.0,0.0,0.0,0.0,0.0,0
20051130:2200,0.0,0.0,0.0,0.0,0.0,0
20051130:2300,0.0,0.0,0.0,0.0,0.0,0
20051201:0000,0.0,0.0,0.0,0.0,0.0,0
