Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051106:0100,0.0,0.0,0.0,0.0,0.0,0
20051106:0200,0.0,0.0,0.0,0.0,0.0,0
20051106:0300,0.0,0.0,0.0,0.0,0.0,0
20051106:0400,0.0,0.0,0.0,0.0,0.0,0
20051106:0500,0.0,0.0,0.0,0.0,0.0,0
20051106:0600,0.28605063681553317,0.0,0.0,0.0,0.0,0
20051106:0700,238.43319122623126,0.0,0.0,0.0,0.0,0
20051106:0800,507.11444431139086,0.0,0.0,0.0,0.0,0
20051106:0900,612.733394467804,0.0,0.0,0.0,0.0,0
20051106:1000,761.8447823790194,0.0,0.0,0.0,0.0,0
20051106:1100,779.9996358466838,0.0,0.0,0.0,0.0,0
20051106:1200,796.4978819538971,0.0,0.0,0.0,0.0,0
20051106:1300,750.4548767087118,0.0,0.0,0.0,0.0,0
20051106:1400,627.6157579915072,0.0,0.0,0.0,0.0,0
20051106:1500,412.67700056952685,0.0,0.0,0.0,0.0,0
20051106:1600,225.63048736645538,0.0,0.0,0.0,0.0,0
20051106:1700,38.29236916797927,0.0,0.0,0.0,0.0,0
20051106:1800,0.0,0.0,0.0,0.0,0.0,0
20051106:1900,0.0,0.0,0.0,0.0,0.0,0
20051106:2000,0.0,0.0,0.0,0.0,0.0,0
20051106:2100,0.0,0.0,0.0,0.0,0.0,0
20051106:2200,0.0,0.0,0.0,0.0,0.0,0
20051106:2300,0.0,0.0,0.0,0.0,0.0,0
20051107:0000,0.0,0.0,0.0,0.0,0.0,0
20051107:0100,0.0,0.0,0.0,0.0,0.0,0
20051107:0200,0.0,0.0,0.0,0.0,0.0,0
20051107:0300,0.0,0.0,0.0,0.0,0.0,0
20051107:0400,0.0,0.0,0.0,0.0,0.0,0
20051107:0500,0.0,0.0,0.0,0.0,0.0,0
20051107:0600,0.07807178085226417,0.0,0.0,0.0,0.0,0
20051107:0700,211.86979587773342,0.0,0.0,0.0,0.0,0
20051107:0800,459.05605160649975,0.0,0.0,0.0,0.0,0
20051107:0900,635.2718307028715,0.0,0.0,0.0,0.0,0
20051107:1000,761.1857181287551,0.0,0.0,0.0,0.0,0
20051107:1100,852.3430644378064,0.0,0.0,0.0,0.0,0
20051107:1200,854.3044667167352,0.0,0.0,0.0,0.0,0
20051107:1300,806.0958282394563,0.0,0.0,0.0,0.0,0
20051107:1400,658.7765461518908,0.0,0.0,0.0,0.0,0
20051107:1500,499.8714563374123,0.0,0.0,0.0,0.0,0
20051107:1600,284.1880193436414,0.0,0.0,0.0,0.0,0
20051107:1700,35.6236845556806,0.0,0.0,0.0,0.0,0
20051107:1800,0.0,0.0,0.0,0.0,0.0,0
20051107:1900,0.0,0.0,0.0,0.0,0.0,0
20051107:2000,0.0,0.0,0.0,0.0,0.0,0
20051107:2100,0.0,0.0,0.0,0.0,0.0,0
20051107:2200,0.0,0.0,0.0,0.0,0.0,0
20051107:2300,0.0,0.0,0.0,0.0,0.0,0
20051108:0000,0.0,0.0,0.0,0.0,0.0,0
20051108:0100,0.0,0.0,0.0,0.0,0.0,0
20051108:0200,0.0,0.0,0.0,0.0,0.0,0
20051108:0300,0.0,0.0,0.0,0.0,0.0,0
20051108:0400,0.0,0.0,0.0,0.0,0.0,0
20051108:0500,0.0,0.0,0.0,0.0,0.0,0
20051108:0600,0.45086597867089084,0.0,0.0,0.0,0.0,0
20051108:0700,208.62718988801657,0.0,0.0,0.0,0.0,0
20051108:0800,444.76433562927,0.0,0.0,0.0,0.0,0
20051108:0900,643.4867253998211,0.0,0.0,0.0,0.0,0
20051108:1000,774.1682723479023,0.0,0.0,0.0,0.0,0
20051108:1100,829.2900286615386,0.0,0.0,0.0,0.0,0
20051108:1200,865.3597172176325,0.0,0.0,0.0,0.0,0
20051108:1300,806.8334186011851,0.0,0.0,0.0,0.0,0
20051108:1400,681.1615351726399,0.0,0.0,0.0,0.0,0
20051108:1500,415.97897824537813,0.0,0.0,0.0,0.0,0
20051108:1600,203.07872228674393,0.0,0.0,0.0,0.0,0
20051108:1700,15.567261857934005,0.0,0.0,0.0,0.0,0
20051108:1800,0.0,0.0,0.0,0.0,0.0,0
20051108:1900,0.0,0.0,0.0,0.0,0.0,0
20051108:2000,0.0,0.0,0.0,0.0,0.0,0
20051108:2100,0.0,0.0,0.0,0.0,0.0,0
20051108:2200,0.0,0.0,0.0,0.0,0.0,0
20051108:2300,0.0,0.0,0.0,0.0,0.0,0
20051109:0000,0.0,0.0,0.0,0.0,0.0,0
20051109:0100,0.0,0.0,0.0,0.0,0.0,0
20051109:0200,0.0,0.0,0.0,0.0,0.0,0
20051109:0300,0.0,0.0,0.0,0.0,0.0,0
20051109:0400,0.0,0.0,0.0,0.0,0.0,0
20051109:0500,0.0,0.0,0.0,0.0,0.0,0
20051109:0600,10.008887340604769,0.0,0.0,0.0,0.0,0
20051109:0700,233.05378443684515,0.0,0.0,0.0,0.0,0
20051109:0800,507.38998596357544,0.0,0.0,0.0,0.0,0
20051109:0900,695.1503187208469,0.0,0.0,0.0,0.0,0
20051109:1000,832.2987558078188,0.0,0.0,0.0,0.0,0
20051109:1100,834.1095125587613,0.0,0.0,0.0,0.0,0
20051109:1200,882.705958817404,0.0,0.0,0.0,0.0,0
20051109:1300,798.1997697879586,0.0,0.0,0.0,0.0,0
20051109:1400,689.6250907493541,0.0,0.0,0.0,0.0,0
20051109:1500,492.20400726365745,0.0,0.0,0.0,0.0,0
20051109:1600,282.05523595823126,0.0,0.0,0.0,0.0,0
20051109:1700,42.14754943118811,0.0,0.0,0.0,0.0,0
20051109:1800,0.0,0.0,0.0,0.0,0.0,0
20051109:1900,0.0,0.0,0.0,0.0,0.0,0
20051109:2000,0.0,0.0,0.0,0.0,0.0,0
20051109:2100,0.0,0.0,0.0,0.0,0.0,0
20051109:2200,0.0,0.0,0.0,0.0,0.0,0
20051109:2300,0.0,0.0,0.0,0.0,0.0,0
20051110:0000,0.0,0.0,0.0,0.0,0.0,0
20051110:0100,0.0,0.0,0.0,0.0,0.0,0
20051110:0200,0.0,0.0,0.0,0.0,0.0,0
20051110:0300,0.0,0.0,0.0,0.0,0.0,0
20051110:0400,0.0,0.0,0.0,0.0,0.0,0
20051110:0500,0.0,0.0,0.0,0.0,0.0,0
20051110:0600,0.41994159393231945,0.0,0.0,0.0,0.0,0
20051110:0700,139.44043299735262,0.0,0.0,0.0,0.0,0
20051110:0800,380.0886056534436,0.0,0.0,0.0,0.0,0
20051110:0900,629.1302471795219,0.0,0.0,0.0,0.0,0
20051110:1000,752.5790220461081,0.0,0.0,0.0,0.0,0
20051110:1100,788.2231053364976,0.0,0.0,0.0,0.0,0
20051110:1200,783.2398859828245,0.0,0.0,0.0,0.0,0
20051110:1300,775.2361291771355,0.0,0.0,0.0,0.0,0
20051110:1400,613.0502558894352,0.0,0.0,0.0,0.0,0
20051110:1500,467.12775383910787,0.0,0.0,0.0,0.0,0
20051110:1600,285.9750328116447,0.0,0.0,0.0,0.0,0
20051110:1700,34.73967856945892,0.0,0.0,0.0,0.0,0
20051110:1800,0.0,0.0,0.0,0.0,0.0,0
20051110:1900,0.0,0.0,0.0,0.0,0.0,0
20051110:2000,0.0,0.0,0.0,0.0,0.0,0
20051110:2100,0.0,0.0,0.0,0.0,0.0,0
20051110:2200,0.0,0.0,0.0,0.0,0.0,0
20051110:2300,0.0,0.0,0.0,0.0,0.0,0
20051111:0000,0.0,0.0,0.0,0.0,0.0,0
20051111:0100,0.0,0.0,0.0,0.0,0.0,0
20051111:0200,0.0,0.0,0.0,0.0,0.0,0
20051111:0300,0.0,0.0,0.0,0.0,0.0,0
20051111:0400,0.0,0.0,0.0,0.0,0.0,0
20051111:0500,0.0,0.0,0.0,0.0,0.0,0
20051111:0600,9.906822424524155,0.0,0.0,0.0,0.0,0
20051111:0700,241.14397981206946,0.0,0.0,0.0,0.0,0
20051111:0800,446.3536534971178,0.0,0.0,0.0,0.0,0
20051111:0900,618.1412977210659,0.0,0.0,0.0,0.0,0
20051111:1000,763.5423892957743,0.0,0.0,0.0,0.0,0
20051111:1100,808.0990748957814,0.0,0.0,0.0,0.0,0
20051111:1200,777.7363330571812,0.0,0.0,0.0,0.0,0
20051111:1300,743.9385667777728,0.0,0.0,0.0,0.0,0
20051111:1400,633.0571980168435,0.0,0.0,0.0,0.0,0
20051111:1500,475.5092776111875,0.0,0.0,0.0,0.0,0
20051111:1600,280.4199264555894,0.0,0.0,0.0,0.0,0
20051111:1700,38.5732456882077,0.0,0.0,0.0,0.0,0
20051111:1800,0.0,0.0,0.0,0.0,0.0,0
20051111:1900,0.0,0.0,0.0,0.0,0.0,0
20051111:2000,0.0,0.0,0.0,0.0,0.0,0
20051111:2100,0.0,0.0,0.0,0.0,0.0,0
20051111:2200,0.0,0.0,0.0,0.0,0.0,0
20051111:2300,0.0,0.0,0.0,0.0,0.0,0
20051112:0000,0.0,0.0,0.0,0.0,0.0,0
20051112:0100,0.0,0.0,0.0,0.0,0.0,0
20051112:0200,0.0,0.0,0.0,0.0,0.0,0
20051112:0300,0.0,0.0,0.0,0.0,0.0,0
20051112:0400,0.0,0.0,0.0,0.0,0.0,0
20051112:0500,0.0,0.0,0.0,0.0,0.0,0
20051112:0600,0.49217413666217996,0.0,0.0,0.0,0.0,0
20051112:0700,205.78383782524332,0.0,0.0,0.0,0.0,0
20051112:0800,429.68526765922127,0.0,0.0,0.0,0.0,0
20051112:0900,647.8176991187117,0.0,0.0,0.0,0.0,0
20051112:1000,758.6879750805473,0.0,0.0,0.0,0.0,0
20051112:1100,817.6936194044393,0.0,0.0,0.0,0.0,0
20051112:1200,887.1454070420397,0.0,0.0,0.0,0.0,0
20051112:1300,810.8214567446076,0.0,0.0,0.0,0.0,0
20051112:1400,695.8070406128264,0.0,0.0,0.0,0.0,0
20051112:1500,497.6359888140845,0.0,0.0,0.0,0.0,0
20051112:1600,272.9383562118028,0.0,0.0,0.0,0.0,0
20051112:1700,39.12579382276453,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,0.5917563378632331,0.0,0.0,0.0,0.0,0
20051113:0700,225.18406799891937,0.0,0.0,0.0,0.0,0
20051113:0800,445.63287215114855,0.0,0.0,0.0,0.0,0
20051113:0900,684.2131175966474,0.0,0.0,0.0,0.0,0
20051113:1000,801.6400760845592,0.0,0.0,0.0,0.0,0
20051113:1100,888.9549254146038,0.0,0.0,0.0,0.0,0
20051113:1200,832.6061428492111,0.0,0.0,0.0,0.0,0
20051113:1300,810.9288228522972,0.0,0.0,0.0,0.0,0
20051113:1400,694.1026413191173,0.0,0.0,0.0,0.0,0
20051113:1500,518.0135237425984,0.0,0.0,0.0,0.0,0
20051113:1600,289.8790099719799,0.0,0.0,0.0,0.0,0
20051113:1700,32.47280781443981,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,0.36431932906858944,0.0,0.0,0.0,0.0,0
20051114:0700,234.6156116352332,0.0,0.0,0.0,0.0,0
20051114:0800,504.4131923373351,0.0,0.0,0.0,0.0,0
20051114:0900,675.4325492060044,0.0,0.0,0.0,0.0,0
20051114:1000,835.1882501726406,0.0,0.0,0.0,0.0,0
20051114:1100,885.547603937206,0.0,0.0,0.0,0.0,0
20051114:1200,804.0396022347347,0.0,0.0,0.0,0.0,0
20051114:1300,805.327991531161,0.0,0.0,0.0,0.0,0
20051114:1400,689.3564575777161,0.0,0.0,0.0,0.0,0
20051114:1500,468.9030272391436,0.0,0.0,0.0,0.0,0
20051114:1600,284.7955795199289,0.0,0.0,0.0,0.0,0
20051114:1700,34.39735163764657,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
20051114:2000,0.0,0.0,0.0,0.0,0.0,0
20051114:2100,0.0,0.0,0.0,0.0,0.0,0
20051114:2200,0.0,0.0,0.0,0.0,0.0,0
20051114:2300,0.0,0.0,0.0,0.0,0.0,0
20051115:0000,0.0,0.0,0.0,0.0,0.0,0
20051115:0100,0.0,0.0,0.0,0.0,0.0,0
20051115:0200,0.0,0.0,0.0,0.0,0.0,0
20051115:0300,0.0,0.0,0.0,0.0,0.0,0
20051115:0400,0.0,0.0,0.0,0.0,0.0,0
20051115:0500,0.0,0.0,0.0,0.0,0.0,0
20051115:0600,0.6647361922691363,0.0,0.0,0.0,0.0,0
20051115:0700,224.48763381255927,0.0,0.0,0.0,0.0,0
20051115:0800,468.9481701600208,0.0,0.0,0.0,0.0,0
20051115:0900,614.4488374616802,0.0,0.0,0.0,0.0,0
20051115:1000,758.9568774847818,0.0,0.0,0.0,0.0,0
20051115:1100,799.1207005233059,0.0,0.0,0.0,0.0,0
20051115:1200,829.0024517073826,0.0,0.0,0.0,0.0,0
20051115:1300,670.1973542682043,0.0,0.0,0.0,0.0,0
20051115:1400,694.8591660495903,0.0,0.0,0.0,0.0,0
20051115:1500,528.5750726263235,0.0,0.0,0.0,0.0,0
20051115:1600,273.8290493353571,0.0,0.0,0.0,0.0,0
20051115:1700,32.53840445678074,0.0,0.0,0.0,0.0,0
20051115:1800,0.0,0.0,0.0,0.0,0.0,0
20051115:1900,0.0,0.0,0.0,0.0,0.0,0
20051115:2000,0.0,0.0,0.0,0.0,0.0,0
20051115:2100,0.0,0.0,0.0,0.0,0.0,0
20051115:2200,0.0,0.0,0.0,0.0,0.0,0
20051115:2300,0.0,0.0,0.0,0.0,0.0,0
20051116:0000,0.0,0.0,0.0,0.0,0.0,0
20051116:0100,0.0,0.0,0.0,0.0,0.0,0
20051116:0200,0.0,0.0,0.0,0.0,0.0,0
20051116:0300,0.0,0.0,0.0,0.0,0.0,0
20051116:0400,0.0,0.0,0.0,0.0,0.0,0
20051116:0500,0.0,0.0,0.0,0.0,0.0,0
20051116:0600,7.5570197049162875,0.0,0.0,0.0,0.0,0
20051116:0700,235.5169313645503,0.0,0.0,0.0,0.0,0
20051116:0800,488.78934391155707,0.0,0.0,0.0,0.0,0
20051116:0900,700.6641199716091,0.0,0.0,0.0,0.0,0
20051116:1000,817.020041803583,0.0,0.0,0.0,0.0,0
20051116:1100,879.8283860218244,0.0,0.0,0.0,0.0,0
20051116:1200,867.8511400114727,0.0,0.0,0.0,0.0,0
20051116:1300,783.4247804837382,0.0,0.0,0.0,0.0,0
20051116:1400,705.9881493536454,0.0,0.0,0.0,0.0,0
20051116:1500,490.2544489215896,0.0,0.0,0.0,0.0,0
20051116:1600,304.5943321995104,0.0,0.0,0.0,0.0,0
20051116:1700,45.949783935690405,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,3.9709526106695865,0.0,0.0,0.0,0.0,0
20051117:0700,232.98276456870155,0.0,0.0,0.0,0.0,0
20051117:0800,492.40433774944603,0.0,0.0,0.0,0.0,0
20051117:0900,683.0759697962551,0.0,0.0,0.0,0.0,0
20051117:1000,780.9812429576456,0.0,0.0,0.0,0.0,0
20051117:1100,830.2526092133392,0.0,0.0,0.0,0.0,0
20051117:1200,854.3371152479796,0.0,0.0,0.0,0.0,0
20051117:1300,757.4659504064272,0.0,0.0,0.0,0.0,0
20051117:1400,694.1161776326999,0.0,0.0,0.0,0.0,0
20051117:1500,477.8535945298454,0.0,0.0,0.0,0.0,0
20051117:1600,283.9349725209878,0.0,0.0,0.0,0.0,0
20051117:1700,32.51367664536575,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,0.2354412114316988,0.0,0.0,0.0,0.0,0
20051118:0700,168.04718126964048,0.0,0.0,0.0,0.0,0
20051118:0800,389.3073211450188,0.0,0.0,0.0,0.0,0
20051118:0900,582.590507486661,0.0,0.0,0.0,0.0,0
20051118:1000,774.6137739413788,0.0,0.0,0.0,0.0,0
20051118:1100,840.8435990346978,0.0,0.0,0.0,0.0,0
20051118:1200,791.9198316636565,0.0,0.0,0.0,0.0,0
20051118:1300,780.8126787448915,0.0,0.0,0.0,0.0,0
20051118:1400,685.0022996222558,0.0,0.0,0.0,0.0,0
20051118:1500,507.64348341124145,0.0,0.0,0.0,0.0,0
20051118:1600,290.58971878411484,0.0,0.0,0.0,0.0,0
20051118:1700,27.62146982269517,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,0.6006115490986065,0.0,0.0,0.0,0.0,0
20051119:0700,202.48357953120103,0.0,0.0,0.0,0.0,0
20051119:0800,450.73672898069526,0.0,0.0,0.0,0.0,0
20051119:0900,578.97175708556,0.0,0.0,0.0,0.0,0
20051119:1000,741.0847585232048,0.0,0.0,0.0,0.0,0
20051119:1100,848.9208845608015,0.0,0.0,0.0,0.0,0
20051119:1200,494.9149976284613,0.0,0.0,0.0,0.0,0
20051119:1300,762.727869051925,0.0,0.0,0.0,0.0,0
20051119:1400,668.979188594337,0.0,0.0,0.0,0.0,0
20051119:1500,501.8839360637629,0.0,0.0,0.0,0.0,0
20051119:1600,273.1099947367798,0.0,0.0,0.0,0.0,0
20051119:1700,41.92813672930565,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,6.315393211676701,0.0,0.0,0.0,0.0,0
20051120:0700,214.06496819347424,0.0,0.0,0.0,0.0,0
20051120:0800,465.9276814207117,0.0,0.0,0.0,0.0,0
20051120:0900,620.7480611572813,0.0,0.0,0.0,0.0,0
20051120:1000,826.4588335858705,0.0,0.0,0.0,0.0,0
20051120:1100,832.9077411898136,0.0,0.0,0.0,0.0,0
20051120:1200,869.6605646384504,0.0,0.0,0.0,0.0,0
20051120:1300,459.71832810929146,0.0,0.0,0.0,0.0,0
20051120:1400,635.5528717978829,0.0,0.0,0.0,0.0,0
20051120:1500,331.2786635423758,0.0,0.0,0.0,0.0,0
20051120:1600,119.06775468809542,0.0,0.0,0.0,0.0,0
20051120:1700,17.830686779330417,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,0.6361857470836627,0.0,0.0,0.0,0.0,0
20051121:0700,180.5835317921848,0.0,0.0,0.0,0.0,0
20051121:0800,429.1159498185689,0.0,0.0,0.0,0.0,0
20051121:0900,655.7354873509244,0.0,0.0,0.0,0.0,0
20051121:1000,739.6715614090657,0.0,0.0,0.0,0.0,0
20051121:1100,804.4452663356524,0.0,0.0,0.0,0.0,0
20051121:1200,739.5385595912288,0.0,0.0,0.0,0.0,0
20051121:1300,759.5058526473256,0.0,0.0,0.0,0.0,0
20051121:1400,699.4519938007429,0.0,0.0,0.0,0.0,0
20051121:1500,502.41745219498915,0.0,0.0,0.0,0.0,0
20051121:1600,290.93436043786016,0.0,0.0,0.0,0.0,0
20051121:1700,35.246685377655275,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,9.071595920549491,0.0,0.0,0.0,0.0,0
20051122:0700,230.70053734497696,0.0,0.0,0.0,0.0,0
20051122:0800,500.2446713331561,0.0,0.0,0.0,0.0,0
20051122:0900,563.7607835832205,0.0,0.0,0.0,0.0,0
20051122:1000,613.6950631679426,0.0,0.0,0.0,0.0,0
20051122:1100,842.1222628389014,0.0,0.0,0.0,0.0,0
20051122:1200,863.1821488031006,0.0,0.0,0.0,0.0,0
20051122:1300,783.5306016513767,0.0,0.0,0.0,0.0,0
20051122:1400,676.5013144284234,0.0,0.0,0.0,0.0,0
20051122:1500,504.9899540743368,0.0,0.0,0.0,0.0,0
20051122:1600,279.2548238837337,0.0,0.0,0.0,0.0,0
20051122:1700,37.471005701786396,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,0.47693760460010276,0.0,0.0,0.0,0.0,0
20051123:0700,209.2753022506116,0.0,0.0,0.0,0.0,0
20051123:0800,475.39472277904883,0.0,0.0,0.0,0.0,0
20051123:0900,693.0766279381805,0.0,0.0,0.0,0.0,0
20051123:1000,730.634343705619,0.0,0.0,0.0,0.0,0
20051123:1100,853.6163801054706,0.0,0.0,0.0,0.0,0
20051123:1200,868.2360854400636,0.0,0.0,0.0,0.0,0
20051123:1300,772.0976273403612,0.0,0.0,0.0,0.0,0
20051123:1400,691.4722530226943,0.0,0.0,0.0,0.0,0
20051123:1500,509.9359966588985,0.0,0.0,0.0,0.0,0
20051123:1600,317.8497330103813,0.0,0.0,0.0,0.0,0
20051123:1700,40.576594591153345,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,0.6811840023579647,0.0,0.0,0.0,0.0,0
20051124:0700,217.41174239802487,0.0,0.0,0.0,0.0,0
20051124:0800,473.492366090263,0.0,0.0,0.0,0.0,0
20051124:0900,636.7899880717755,0.0,0.0,0.0,0.0,0
20051124:1000,759.9232043572322,0.0,0.0,0.0,0.0,0
20051124:1100,833.6860983227114,0.0,0.0,0.0,0.0,0
20051124:1200,848.7293312738609,0.0,0.0,0.0,0.0,0
20051124:1300,758.5369170260311,0.0,0.0,0.0,0.0,0
20051124:1400,688.666643083727,0.0,0.0,0.0,0.0,0
