Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051116:1300,787.6431996955846,0.0,0.0,0.0,0.0,0
20051116:1400,674.3597458510498,0.0,0.0,0.0,0.0,0
20051116:1500,468.7706971511912,0.0,0.0,0.0,0.0,0
20051116:1600,270.5659664866786,0.0,0.0,0.0,0.0,0
20051116:1700,39.91055905854492,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,7.4012823305595,0.0,0.0,0.0,0.0,0
20051117:0700,173.9461078392502,0.0,0.0,0.0,0.0,0
20051117:0800,467.99301986297587,0.0,0.0,0.0,0.0,0
20051117:0900,667.6844989880342,0.0,0.0,0.0,0.0,0
20051117:1000,794.8672377647536,0.0,0.0,0.0,0.0,0
20051117:1100,845.2607801247906,0.0,0.0,0.0,0.0,0
20051117:1200,871.2382171668323,0.0,0.0,0.0,0.0,0
20051117:1300,826.4678530619836,0.0,0.0,0.0,0.0,0
20051117:1400,700.1186480094154,0.0,0.0,0.0,0.0,0
20051117:1500,499.7565073559034,0.0,0.0,0.0,0.0,0
20051117:1600,250.5999926600893,0.0,0.0,0.0,0.0,0
20051117:1700,36.15062859987833,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,0.4994886511373363,0.0,0.0,0.0,0.0,0
20051118:0700,198.8576479287194,0.0,0.0,0.0,0.0,0
20051118:0800,443.12128340826337,0.0,0.0,0.0,0.0,0
20051118:0900,613.3613912190875,0.0,0.0,0.0,0.0,0
20051118:1000,779.5902933416435,0.0,0.0,0.0,0.0,0
20051118:1100,831.4447797974977,0.0,0.0,0.0,0.0,0
20051118:1200,842.9975683442466,0.0,0.0,0.0,0.0,0
20051118:1300,808.6416005274318,0.0,0.0,0.0,0.0,0
20051118:1400,698.2039469024025,0.0,0.0,0.0,0.0,0
20051118:1500,512.1153961357568,0.0,0.0,0.0,0.0,0
20051118:1600,279.5255942869705,0.0,0.0,0.0,0.0,0
20051118:1700,35.438677550781165,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,0.68830165375251,0.0,0.0,0.0,0.0,0
20051119:0700,239.27183217664918,0.0,0.0,0.0,0.0,0
20051119:0800,459.8210451046626,0.0,0.0,0.0,0.0,0
20051119:0900,634.5295713432116,0.0,0.0,0.0,0.0,0
20051119:1000,765.7141515151991,0.0,0.0,0.0,0.0,0
20051119:1100,830.4843936387693,0.0,0.0,0.0,0.0,0
20051119:1200,781.8988546054579,0.0,0.0,0.0,0.0,0
20051119:1300,761.0816061802469,0.0,0.0,0.0,0.0,0
20051119:1400,541.0493525764972,0.0,0.0,0.0,0.0,0
20051119:1500,548.9138320305881,0.0,0.0,0.0,0.0,0
20051119:1600,362.4770877243106,0.0,0.0,0.0,0.0,0
20051119:1700,110.80090481945642,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,7.6337073924036964,0.0,0.0,0.0,0.0,0
20051120:0700,173.2136773447171,0.0,0.0,0.0,0.0,0
20051120:0800,468.23124686761287,0.0,0.0,0.0,0.0,0
20051120:0900,654.2465245780497,0.0,0.0,0.0,0.0,0
20051120:1000,759.3871143962408,0.0,0.0,0.0,0.0,0
20051120:1100,777.9042411632397,0.0,0.0,0.0,0.0,0
20051120:1200,882.7519188235187,0.0,0.0,0.0,0.0,0
20051120:1300,752.9738267641055,0.0,0.0,0.0,0.0,0
20051120:1400,674.9142025390628,0.0,0.0,0.0,0.0,0
20051120:1500,449.5151876405448,0.0,0.0,0.0,0.0,0
20051120:1600,268.7242426649443,0.0,0.0,0.0,0.0,0
20051120:1700,28.526165669276914,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,7.174382913319329,0.0,0.0,0.0,0.0,0
20051121:0700,237.27866601775662,0.0,0.0,0.0,0.0,0
20051121:0800,455.0209780486325,0.0,0.0,0.0,0.0,0
20051121:0900,645.2682582792434,0.0,0.0,0.0,0.0,0
20051121:1000,749.0623253968894,0.0,0.0,0.0,0.0,0
20051121:1100,776.1836404890986,0.0,0.0,0.0,0.0,0
20051121:1200,789.2906097202734,0.0,0.0,0.0,0.0,0
20051121:1300,798.8062223553873,0.0,0.0,0.0,0.0,0
20051121:1400,672.971007104528,0.0,0.0,0.0,0.0,0
20051121:1500,491.7701994667039,0.0,0.0,0.0,0.0,0
20051121:1600,280.8612703841447,0.0,0.0,0.0,0.0,0
20051121:1700,41.11705389130472,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,4.069393111369567,0.0,0.0,0.0,0.0,0
20051122:0700,227.17090192387207,0.0,0.0,0.0,0.0,0
20051122:0800,471.08709391353256,0.0,0.0,0.0,0.0,0
20051122:0900,651.3075426507808,0.0,0.0,0.0,0.0,0
20051122:1000,724.8469998594612,0.0,0.0,0.0,0.0,0
20051122:1100,839.9918560667968,0.0,0.0,0.0,0.0,0
20051122:1200,807.0885356074162,0.0,0.0,0.0,0.0,0
20051122:1300,727.4365504459676,0.0,0.0,0.0,0.0,0
20051122:1400,549.0933337774145,0.0,0.0,0.0,0.0,0
20051122:1500,545.6639788008252,0.0,0.0,0.0,0.0,0
20051122:1600,294.349158233832,0.0,0.0,0.0,0.0,0
20051122:1700,36.052248722984224,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,5.676397315099781,0.0,0.0,0.0,0.0,0
20051123:0700,236.18631378633995,0.0,0.0,0.0,0.0,0
20051123:0800,476.1500291806296,0.0,0.0,0.0,0.0,0
20051123:0900,644.8775055010287,0.0,0.0,0.0,0.0,0
20051123:1000,754.8332097163973,0.0,0.0,0.0,0.0,0
20051123:1100,829.0554982118114,0.0,0.0,0.0,0.0,0
20051123:1200,879.1157317673724,0.0,0.0,0.0,0.0,0
20051123:1300,796.1334599072762,0.0,0.0,0.0,0.0,0
20051123:1400,693.4513181032489,0.0,0.0,0.0,0.0,0
20051123:1500,472.88667769115904,0.0,0.0,0.0,0.0,0
20051123:1600,267.2083529992626,0.0,0.0,0.0,0.0,0
20051123:1700,34.49584649001466,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,0.04238684068689305,0.0,0.0,0.0,0.0,0
20051124:0700,224.2150559055027,0.0,0.0,0.0,0.0,0
20051124:0800,457.71168307087856,0.0,0.0,0.0,0.0,0
20051124:0900,665.7931662200276,0.0,0.0,0.0,0.0,0
20051124:1000,829.9904775297028,0.0,0.0,0.0,0.0,0
20051124:1100,825.1330659411094,0.0,0.0,0.0,0.0,0
20051124:1200,31.326990375632256,0.0,0.0,0.0,0.0,0
20051124:1300,761.727455706187,0.0,0.0,0.0,0.0,0
20051124:1400,618.4173635248544,0.0,0.0,0.0,0.0,0
20051124:1500,463.6327113252016,0.0,0.0,0.0,0.0,0
20051124:1600,220.45515825580412,0.0,0.0,0.0,0.0,0
20051124:1700,26.855303066136596,0.0,0.0,0.0,0.0,0
20051124:1800,0.0,0.0,0.0,0.0,0.0,0
20051124:1900,0.0,0.0,0.0,0.0,0.0,0
20051124:2000,0.0,0.0,0.0,0.0,0.0,0
20051124:2100,0.0,0.0,0.0,0.0,0.0,0
20051124:2200,0.0,0.0,0.0,0.0,0.0,0
20051124:2300,0.0,0.0,0.0,0.0,0.0,0
20051125:0000,0.0,0.0,0.0,0.0,0.0,0
20051125:0100,0.0,0.0,0.0,0.0,0.0,0
20051125:0200,0.0,0.0,0.0,0.0,0.0,0
20051125:0300,0.0,0.0,0.0,0.0,0.0,0
20051125:0400,0.0,0.0,0.0,0.0,0.0,0
20051125:0500,0.0,0.0,0.0,0.0,0.0,0
20051125:0600,0.253965329001533,0.0,0.0,0.0,0.0,0
20051125:0700,70.68594602362448,0.0,0.0,0.0,0.0,0
20051125:0800,285.04868851546377,0.0,0.0,0.0,0.0,0
20051125:0900,259.46378736748983,0.0,0.0,0.0,0.0,0
20051125:1000,471.5236881890397,0.0,0.0,0.0,0.0,0
20051125:1100,588.5814751387331,0.0,0.0,0.0,0.0,0
20051125:1200,825.864087372355,0.0,0.0,0.0,0.0,0
20051125:1300,774.7832656287577,0.0,0.0,0.0,0.0,0
20051125:1400,612.9380646580984,0.0,0.0,0.0,0.0,0
20051125:1500,492.66088112029433,0.0,0.0,0.0,0.0,0
20051125:1600,283.94656730027174,0.0,0.0,0.0,0.0,0
20051125:1700,41.45403660084976,0.0,0.0,0.0,0.0,0
20051125:1800,0.0,0.0,0.0,0.0,0.0,0
20051125:1900,0.0,0.0,0.0,0.0,0.0,0
20051125:2000,0.0,0.0,0.0,0.0,0.0,0
20051125:2100,0.0,0.0,0.0,0.0,0.0,0
20051125:2200,0.0,0.0,0.0,0.0,0.0,0
20051125:2300,0.0,0.0,0.0,0.0,0.0,0
20051126:0000,0.0,0.0,0.0,0.0,0.0,0
20051126:0100,0.0,0.0,0.0,0.0,0.0,0
20051126:0200,0.0,0.0,0.0,0.0,0.0,0
20051126:0300,0.0,0.0,0.0,0.0,0.0,0
20051126:0400,0.0,0.0,0.0,0.0,0.0,0
20051126:0500,0.0,0.0,0.0,0.0,0.0,0
20051126:0600,0.4862257118379549,0.0,0.0,0.0,0.0,0
20051126:0700,109.0900381180471,0.0,0.0,0.0,0.0,0
20051126:0800,313.100744717211,0.0,0.0,0.0,0.0,0
20051126:0900,396.0024878365549,0.0,0.0,0.0,0.0,0
20051126:1000,630.7495169316803,0.0,0.0,0.0,0.0,0
20051126:1100,842.2287199289393,0.0,0.0,0.0,0.0,0
20051126:1200,835.8002961782063,0.0,0.0,0.0,0.0,0
20051126:1300,769.3044068537295,0.0,0.0,0.0,0.0,0
20051126:1400,697.5224679847566,0.0,0.0,0.0,0.0,0
20051126:1500,517.0793102131036,0.0,0.0,0.0,0.0,0
20051126:1600,251.9221232187139,0.0,0.0,0.0,0.0,0
20051126:1700,40.55939074118696,0.0,0.0,0.0,0.0,0
20051126:1800,0.0,0.0,0.0,0.0,0.0,0
20051126:1900,0.0,0.0,0.0,0.0,0.0,0
20051126:2000,0.0,0.0,0.0,0.0,0.0,0
20051126:2100,0.0,0.0,0.0,0.0,0.0,0
20051126:2200,0.0,0.0,0.0,0.0,0.0,0
20051126:2300,0.0,0.0,0.0,0.0,0.0,0
20051127:0000,0.0,0.0,0.0,0.0,0.0,0
20051127:0100,0.0,0.0,0.0,0.0,0.0,0
20051127:0200,0.0,0.0,0.0,0.0,0.0,0
20051127:0300,0.0,0.0,0.0,0.0,0.0,0
20051127:0400,0.0,0.0,0.0,0.0,0.0,0
20051127:0500,0.0,0.0,0.0,0.0,0.0,0
20051127:0600,0.2556076989110221,0.0,0.0,0.0,0.0,0
20051127:0700,220.77632430600696,0.0,0.0,0.0,0.0,0
20051127:0800,473.4327727451194,0.0,0.0,0.0,0.0,0
20051127:0900,615.5105734620056,0.0,0.0,0.0,0.0,0
20051127:1000,834.7245658044176,0.0,0.0,0.0,0.0,0
20051127:1100,839.1354023045764,0.0,0.0,0.0,0.0,0
20051127:1200,832.004580653049,0.0,0.0,0.0,0.0,0
20051127:1300,796.3624919377069,0.0,0.0,0.0,0.0,0
20051127:1400,609.1193450469113,0.0,0.0,0.0,0.0,0
20051127:1500,331.99948917494515,0.0,0.0,0.0,0.0,0
20051127:1600,186.5170913579056,0.0,0.0,0.0,0.0,0
20051127:1700,81.22914457359583,0.0,0.0,0.0,0.0,0
20051127:1800,0.0,0.0,0.0,0.0,0.0,0
20051127:1900,0.0,0.0,0.0,0.0,0.0,0
20051127:2000,0.0,0.0,0.0,0.0,0.0,0
20051127:2100,0.0,0.0,0.0,0.0,0.0,0
20051127:2200,0.0,0.0,0.0,0.0,0.0,0
20051127:2300,0.0,0.0,0.0,0.0,0.0,0
20051128:0000,0.0,0.0,0.0,0.0,0.0,0
20051128:0100,0.0,0.0,0.0,0.0,0.0,0
20051128:0200,0.0,0.0,0.0,0.0,0.0,0
20051128:0300,0.0,0.0,0.0,0.0,0.0,0
20051128:0400,0.0,0.0,0.0,0.0,0.0,0
20051128:0500,0.0,0.0,0.0,0.0,0.0,0
20051128:0600,0.3482580031399415,0.0,0.0,0.0,0.0,0
20051128:0700,232.1115430396444,0.0,0.0,0.0,0.0,0
20051128:0800,495.9126370615724,0.0,0.0,0.0,0.0,0
20051128:0900,682.0887087626634,0.0,0.0,0.0,0.0,0
20051128:1000,826.6825511154854,0.0,0.0,0.0,0.0,0
20051128:1100,867.1100702541794,0.0,0.0,0.0,0.0,0
20051128:1200,846.4713695609981,0.0,0.0,0.0,0.0,0
20051128:1300,808.2514097818383,0.0,0.0,0.0,0.0,0
20051128:1400,667.5236652867018,0.0,0.0,0.0,0.0,0
20051128:1500,515.7706817559085,0.0,0.0,0.0,0.0,0
20051128:1600,268.68530737400454,0.0,0.0,0.0,0.0,0
20051128:1700,37.24723482859161,0.0,0.0,0.0,0.0,0
20051128:1800,0.0,0.0,0.0,0.0,0.0,0
20051128:1900,0.0,0.0,0.0,0.0,0.0,0
20051128:2000,0.0,0.0,0.0,0.0,0.0,0
20051128:2100,0.0,0.0,0.0,0.0,0.0,0
20051128:2200,0.0,0.0,0.0,0.0,0.0,0
20051128:2300,0.0,0.0,0.0,0.0,0.0,0
20051129:0000,0.0,0.0,0.0,0.0,0.0,0
20051129:0100,0.0,0.0,0.0,0.0,0.0,0
20051129:0200,0.0,0.0,0.0,0.0,0.0,0
20051129:0300,0.0,0.0,0.0,0.0,0.0,0
20051129:0400,0.0,0.0,0.0,0.0,0.0,0
20051129:0500,0.0,0.0,0.0,0.0,0.0,0
20051129:0600,0.5901634518723757,0.0,0.0,0.0,0.0,0
20051129:0700,222.58724449374972,0.0,0.0,0.0,0.0,0
20051129:0800,474.3462142100167,0.0,0.0,0.0,0.0,0
20051129:0900,623.1144643277964,0.0,0.0,0.0,0.0,0
20051129:1000,725.7626083499827,0.0,0.0,0.0,0.0,0
20051129:1100,847.8349578730489,0.0,0.0,0.0,0.0,0
20051129:1200,879.5722653093973,0.0,0.0,0.0,0.0,0
20051129:1300,815.3927266103503,0.0,0.0,0.0,0.0,0
20051129:1400,668.4234353502744,0.0,0.0,0.0,0.0,0
20051129:1500,515.4267191891977,0.0,0.0,0.0,0.0,0
20051129:1600,289.7625613024882,0.0,0.0,0.0,0.0,0
20051129:1700,34.3650456484016,0.0,0.0,0.0,0.0,0
20051129:1800,0.0,0.0,0.0,0.0,0.0,0
20051129:1900,0.0,0.0,0.0,0.0,0.0,0
20051129:2000,0.0,0.0,0.0,0.0,0.0,0
20051129:2100,0.0,0.0,0.0,0.0,0.0,0
20051129:2200,0.0,0.0,0.0,0.0,0.0,0
20051129:2300,0.0,0.0,0.0,0.0,0.0,0
20051130:0000,0.0,0.0,0.0,0.0,0.0,0
20051130:0100,0.0,0.0,0.0,0.0,0.0,0
20051130:0200,0.0,0.0,0.0,0.0,0.0,0
20051130:0300,0.0,0.0,0.0,0.0,0.0,0
20051130:0400,0.0,0.0,0.0,0.0,0.0,0
20051130:0500,0.0,0.0,0.0,0.0,0.0,0
20051130:0600,0.08700606014210985,0.0,0.0,0.0,0.0,0
20051130:0700,192.7351005895877,0.0,0.0,0.0,0.0,0
20051130:0800,446.0362911099668,0.0,0.0,0.0,0.0,0
20051130:0900,621.7572600158076,0.0,0.0,0.0,0.0,0
20051130:1000,763.0595659579504,0.0,0.0,0.0,0.0,0
20051130:1100,818.712455480676,0.0,0.0,0.0,0.0,0
20051130:1200,835.332470721676,0.0,0.0,0.0,0.0,0
20051130:1300,709.5603740280103,0.0,0.0,0.0,0.0,0
20051130:1400,96.97583443548461,0.0,0.0,0.0,0.0,0
20051130:1500,501.7724734620674,0.0,0.0,0.0,0.0,0
20051130:1600,267.376387919268,0.0,0.0,0.0,0.0,0
20051130:1700,14.744044899090412,0.0,0.0,0.0,0.0,0
20051130:1800,0.0,0.0,0.0,0.0,0.0,0
20051130:1900,0.0,0.0,0.0,0.0,0.0,0
20051130:2000,0.0,0.0,0.0,0.0,0.0,0
20051130:2100,0.0,0.0,0.0,0.0,0.0,0
20051130:2200,0.0,0.0,0.0,0.0,0.0,0
20051130:2300,0.0,0.0,0.0,0.0,0.0,0
20051201:0000,0.0,0.0,0.0,0.0,0.0,0
20051201:0100,0.0,0.0,0.0,0.0,0.0,0
20051201:0200,0.0,0.0,0.0,0.0,0.0,0
20051201:0300,0.0,0.0,0.0,0.0,0.0,0
20051201:0400,0.0,0.0,0.0,0.0,0.0,0
20051201:0500,0.0,0.0,0.0,0.0,0.0,0
20051201:0600,0.0,0.0,0.0,0.0,0.0,0
20051201:0700,166.3143898562015,0.0,0.0,0.0,0.0,0
20051201:0800,430.4779731814099,0.0,0.0,0.0,0.0,0
20051201:0900,645.1368027995296,0.0,0.0,0.0,0.0,0
20051201:1000,806.0341919329984,0.0,0.0,0.0,0.0,0
20051201:1100,853.4130387702226,0.0,0.0,0.0,0.0,0
20051201:1200,874.7002732716101,0.0,0.0,0.0,0.0,0
20051201:1300,795.1969497675623,0.0,0.0,0.0,0.0,0
20051201:1400,692.3272575561263,0.0,0.0,0.0,0.0,0
20051201:1500,543.7124886502172,0.0,0.0,0.0,0.0,0
20051201:1600,340.30174395632235,0.0,0.0,0.0,0.0,0
20051201:1700,73.41161787403773,0.0,0.0,0.0,0.0,0
20051201:1800,0.0,0.0,0.0,0.0,0.0,0
20051201:1900,0.0,0.0,0.0,0.0,0.0,0
20051201:2000,0.0,0.0,0.0,0.0,0.0,0
20051201:2100,0.0,0.0,0.0,0.0,0.0,0
20051201:2200,0.0,0.0,0.0,0.0,0.0,0
20051201:2300,0.0,0.0,0.0,0.0,0.0,0
20051202:0000,0.0,0.0,0.0,0.0,0.0,0
20051202:0100,0.0,0.0,0.0,0.0,0.0,0
20051202:0200,0.0,0.0,0.0,0.0,0.0,0
20051202:0300,0.0,0.0,0.0,0.0,0.0,0
20051202:0400,0.0,0.0,0.0,0.0,0.0,0
20051202:0500,0.0,0.0,0.0,0.0,0.0,0
20051202:0600,0.0,0.0,0.0,0.0,0.0,0
20051202:0700,178.44671914321844,0.0,0.0,0.0,0.0,0
20051202:0800,415.05378106053206,0.0,0.0,0.0,0.0,0
20051202:0900,613.746781436116,0.0,0.0,0.0,0.0,0
20051202:1000,807.3757266164627,0.0,0.0,0.0,0.0,0
20051202:1100,880.5467028672459,0.0,0.0,0.0,0.0,0
20051202:1200,850.7035706021295,0.0,0.0,0.0,0.0,0
20051202:1300,819.5481632332821,0.0,0.0,0.0,0.0,0
20051202:1400,679.3289149427183,0.0,0.0,0.0,0.0,0
20051202:1500,542.9717332635319,0.0,0.0,0.0,0.0,0
20051202:1600,304.51718955169645,0.0,0.0,0.0,0.0,0
20051202:1700,63.77463541029544,0.0,0.0,0.0,0.0,0
20051202:1800,0.0,0.0,0.0,0.0,0.0,0
20051202:1900,0.0,0.0,0.0,0.0,0.0,0
20051202:2000,0.0,0.0,0.0,0.0,0.0,0
20051202:2100,0.0,0.0,0.0,0.0,0.0,0
20051202:2200,0.0,0.0,0.0,0.0,0.0,0
20051202:2300,0.0,0.0,0.0,0.0,0.0,0
20051203:0000,0.0,0.0,0.0,0.0,0.0,0
20051203:0100,0.0,0.0,0.0,0.0,0.0,0
20051203:0200,0.0,0.0,0.0,0.0,0.0,0
20051203:0300,0.0,0.0,0.0,0.0,0.0,0
20051203:0400,0.0,0.0,0.0,0.0,0.0,0
20051203:0500,0.0,0.0,0.0,0.0,0.0,0
20051203:0600,0.0,0.0,0.0,0.0,0.0,0
20051203:0700,159.21292178242132,0.0,0.0,0.0,0.0,0
20051203:0800,431.4776458416677,0.0,0.0,0.0,0.0,0
20051203:0900,622.0638999200265,0.0,0.0,0.0,0.0,0
20051203:1000,796.7558943584232,0.0,0.0,0.0,0.0,0
20051203:1100,840.2932655464055,0.0,0.0,0.0,0.0,0
20051203:1200,817.606171049913,0.0,0.0,0.0,0.0,0
20051203:1300,742.9254027752306,0.0,0.0,0.0,0.0,0
20051203:1400,710.4497155990632,0.0,0.0,0.0,0.0,0
20051203:1500,517.8877948995355,0.0,0.0,0.0,0.0,0
20051203:1600,328.16056335712346,0.0,0.0,0.0,0.0,0
20051203:1700,112.07436937602971,0.0,0.0,0.0,0.0,0
20051203:1800,0.0,0.0,0.0,0.0,0.0,0
20051203:1900,0.0,0.0,0.0,0.0,0.0,0
20051203:2000,0.0,0.0,0.0,0.0,0.0,0
20051203:2100,0.0,0.0,0.0,0.0,0.0,0
20051203:2200,0.0,0.0,0.0,0.0,0.0,0
20051203:2300,0.0,0.0,0.0,0.0,0.0,0
20051204:0000,0.0,0.0,0.0,0.0,0.0,0
20051204:0100,0.0,0.0,0.0,0.0,0.0,0
20051204:0200,0.0,0.0,0.0,0.0,0.0,0
20051204:0300,0.0,0.0,0.0,0.0,0.0,0
20051204:0400,0.0,0.0,0.0,0.0,0.0,0
20051204:0500,0.0,0.0,0.0,0.0,0.0,0
20051204:0600,0.0,0.0,0.0,0.0,0.0,0
20051204:0700,169.61695301121964,0.0,0.0,0.0,0.0,0
20051204:0800,437.07150841245095,0.0,0.0,0.0,0.0,0
20051204:0900,622.6682068962937,0.0,0.0,0.0,0.0,0
20051204:1000,756.499248392338,0.0,0.0,0.0,0.0,0
20051204:1100,811.5544105613924,0.0,0.0,0.0,0.0,0
20051204:1200,788.797481012699,0.0,0.0,0.0,0.0,0
20051204:1300,661.7958249402712,0.0,0.0,0.0,0.0,0
20051204:1400,586.5409874092852,0.0,0.0,0.0,0.0,0
20051204:1500,398.1037362049481,0.0,0.0,0.0,0.0,0
20051204:1600,409.28295530463555,0.0,0.0,0.0,0.0,0
20051204:1700,141.1563043185695,0.0,0.0,0.0,0.0,0
20051204:1800,0.0,0.0,0.0,0.0,0.0,0
20051204:1900,0.0,0.0,0.0,0.0,0.0,0
20051204:2000,0.0,0.0,0.0,0.0,0.0,0
20051204:2100,0.0,0.0,0.0,0.0,0.0,0
20051204:2200,0.0,0.0,0.0,0.0,0.0,0
20051204:2300,0.0,0.0,0.0,0.0,0.0,0
20051205:0000,0.0,0.0,0.0,0.0,0.0,0
20051205:0100,0.0,0.0,0.0,0.0,0.0,0
20051205:0200,0.0,0.0,0.0,0.0,0.0,0
20051205:0300,0.0,0.0,0.0,0.0,0.0,0
