Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051027:0600,3.5504646659213357,0.0,0.0,0.0,0.0,0
20051027:0700,71.09770756698147,0.0,0.0,0.0,0.0,0
20051027:0800,204.22218426802243,0.0,0.0,0.0,0.0,0
20051027:0900,347.309330932666,0.0,0.0,0.0,0.0,0
20051027:1000,221.1396652915267,0.0,0.0,0.0,0.0,0
20051027:1100,541.605994867997,0.0,0.0,0.0,0.0,0
20051027:1200,711.4799438317945,0.0,0.0,0.0,0.0,0
20051027:1300,391.3744583671371,0.0,0.0,0.0,0.0,0
20051027:1400,150.04428947206287,0.0,0.0,0.0,0.0,0
20051027:1500,162.32839272326024,0.0,0.0,0.0,0.0,0
20051027:1600,167.46076267373476,0.0,0.0,0.0,0.0,0
20051027:1700,54.46552087976471,0.0,0.0,0.0,0.0,0
20051027:1800,0.0,0.0,0.0,0.0,0.0,0
20051027:1900,0.0,0.0,0.0,0.0,0.0,0
20051027:2000,0.0,0.0,0.0,0.0,0.0,0
20051027:2100,0.0,0.0,0.0,0.0,0.0,0
20051027:2200,0.0,0.0,0.0,0.0,0.0,0
20051027:2300,0.0,0.0,0.0,0.0,0.0,0
20051028:0000,0.0,0.0,0.0,0.0,0.0,0
20051028:0100,0.0,0.0,0.0,0.0,0.0,0
20051028:0200,0.0,0.0,0.0,0.0,0.0,0
20051028:0300,0.0,0.0,0.0,0.0,0.0,0
20051028:0400,0.0,0.0,0.0,0.0,0.0,0
20051028:0500,0.0,0.0,0.0,0.0,0.0,0
20051028:0600,11.353692749278979,0.0,0.0,0.0,0.0,0
20051028:0700,216.4582555780003,0.0,0.0,0.0,0.0,0
20051028:0800,143.27026419155055,0.0,0.0,0.0,0.0,0
20051028:0900,608.2845923735864,0.0,0.0,0.0,0.0,0
20051028:1000,626.507916586284,0.0,0.0,0.0,0.0,0
20051028:1100,836.3590145703142,0.0,0.0,0.0,0.0,0
20051028:1200,887.5229328018512,0.0,0.0,0.0,0.0,0
20051028:1300,819.6332416598906,0.0,0.0,0.0,0.0,0
20051028:1400,656.9569562219164,0.0,0.0,0.0,0.0,0
20051028:1500,457.74111132024774,0.0,0.0,0.0,0.0,0
20051028:1600,292.84503612596257,0.0,0.0,0.0,0.0,0
20051028:1700,50.36804371537248,0.0,0.0,0.0,0.0,0
20051028:1800,0.0,0.0,0.0,0.0,0.0,0
20051028:1900,0.0,0.0,0.0,0.0,0.0,0
20051028:2000,0.0,0.0,0.0,0.0,0.0,0
20051028:2100,0.0,0.0,0.0,0.0,0.0,0
20051028:2200,0.0,0.0,0.0,0.0,0.0,0
20051028:2300,0.0,0.0,0.0,0.0,0.0,0
20051029:0000,0.0,0.0,0.0,0.0,0.0,0
20051029:0100,0.0,0.0,0.0,0.0,0.0,0
20051029:0200,0.0,0.0,0.0,0.0,0.0,0
20051029:0300,0.0,0.0,0.0,0.0,0.0,0
20051029:0400,0.0,0.0,0.0,0.0,0.0,0
20051029:0500,0.0,0.0,0.0,0.0,0.0,0
20051029:0600,3.58330113141853,0.0,0.0,0.0,0.0,0
20051029:0700,165.23258300116,0.0,0.0,0.0,0.0,0
20051029:0800,368.10298436974534,0.0,0.0,0.0,0.0,0
20051029:0900,680.4058108671798,0.0,0.0,0.0,0.0,0
20051029:1000,794.1810548118542,0.0,0.0,0.0,0.0,0
20051029:1100,833.0392308163185,0.0,0.0,0.0,0.0,0
20051029:1200,861.2663565388308,0.0,0.0,0.0,0.0,0
20051029:1300,759.9254423440589,0.0,0.0,0.0,0.0,0
20051029:1400,690.8167080637874,0.0,0.0,0.0,0.0,0
20051029:1500,499.01740065279336,0.0,0.0,0.0,0.0,0
20051029:1600,239.25865756037766,0.0,0.0,0.0,0.0,0
20051029:1700,44.479205482898045,0.0,0.0,0.0,0.0,0
20051029:1800,0.0,0.0,0.0,0.0,0.0,0
20051029:1900,0.0,0.0,0.0,0.0,0.0,0
20051029:2000,0.0,0.0,0.0,0.0,0.0,0
20051029:2100,0.0,0.0,0.0,0.0,0.0,0
20051029:2200,0.0,0.0,0.0,0.0,0.0,0
20051029:2300,0.0,0.0,0.0,0.0,0.0,0
20051030:0000,0.0,0.0,0.0,0.0,0.0,0
20051030:0100,0.0,0.0,0.0,0.0,0.0,0
20051030:0200,0.0,0.0,0.0,0.0,0.0,0
20051030:0300,0.0,0.0,0.0,0.0,0.0,0
20051030:0400,0.0,0.0,0.0,0.0,0.0,0
20051030:0500,0.0,0.0,0.0,0.0,0.0,0
20051030:0600,2.909836976580266,0.0,0.0,0.0,0.0,0
20051030:0700,80.11722229194625,0.0,0.0,0.0,0.0,0
20051030:0800,194.42287713040136,0.0,0.0,0.0,0.0,0
20051030:0900,448.6445640750695,0.0,0.0,0.0,0.0,0
20051030:1000,737.5037821605607,0.0,0.0,0.0,0.0,0
20051030:1100,865.8158686386608,0.0,0.0,0.0,0.0,0
20051030:1200,825.8043179818591,0.0,0.0,0.0,0.0,0
20051030:1300,736.6601049306468,0.0,0.0,0.0,0.0,0
20051030:1400,656.4805268022897,0.0,0.0,0.0,0.0,0
20051030:1500,523.8708163457153,0.0,0.0,0.0,0.0,0
20051030:1600,305.3840569337112,0.0,0.0,0.0,0.0,0
20051030:1700,73.26736316311086,0.0,0.0,0.0,0.0,0
20051030:1800,0.0,0.0,0.0,0.0,0.0,0
20051030:1900,0.0,0.0,0.0,0.0,0.0,0
20051030:2000,0.0,0.0,0.0,0.0,0.0,0
20051030:2100,0.0,0.0,0.0,0.0,0.0,0
20051030:2200,0.0,0.0,0.0,0.0,0.0,0
20051030:2300,0.0,0.0,0.0,0.0,0.0,0
20051031:0000,0.0,0.0,0.0,0.0,0.0,0
20051031:0100,0.0,0.0,0.0,0.0,0.0,0
20051031:0200,0.0,0.0,0.0,0.0,0.0,0
20051031:0300,0.0,0.0,0.0,0.0,0.0,0
20051031:0400,0.0,0.0,0.0,0.0,0.0,0
20051031:0500,0.0,0.0,0.0,0.0,0.0,0
20051031:0600,7.906910264528563,0.0,0.0,0.0,0.0,0
20051031:0700,75.00564506567304,0.0,0.0,0.0,0.0,0
20051031:0800,356.0600234384651,0.0,0.0,0.0,0.0,0
20051031:0900,477.9195094464325,0.0,0.0,0.0,0.0,0
20051031:1000,758.7223780827277,0.0,0.0,0.0,0.0,0
20051031:1100,874.2242265214128,0.0,0.0,0.0,0.0,0
20051031:1200,873.6622327925492,0.0,0.0,0.0,0.0,0
20051031:1300,773.198060001455,0.0,0.0,0.0,0.0,0
20051031:1400,652.3749931785874,0.0,0.0,0.0,0.0,0
20051031:1500,502.9893840992442,0.0,0.0,0.0,0.0,0
20051031:1600,220.36955400670558,0.0,0.0,0.0,0.0,0
20051031:1700,51.847738970467624,0.0,0.0,0.0,0.0,0
20051031:1800,0.0,0.0,0.0,0.0,0.0,0
20051031:1900,0.0,0.0,0.0,0.0,0.0,0
20051031:2000,0.0,0.0,0.0,0.0,0.0,0
20051031:2100,0.0,0.0,0.0,0.0,0.0,0
20051031:2200,0.0,0.0,0.0,0.0,0.0,0
20051031:2300,0.0,0.0,0.0,0.0,0.0,0
20051101:0000,0.0,0.0,0.0,0.0,0.0,0
20051101:0100,0.0,0.0,0.0,0.0,0.0,0
20051101:0200,0.0,0.0,0.0,0.0,0.0,0
20051101:0300,0.0,0.0,0.0,0.0,0.0,0
20051101:0400,0.0,0.0,0.0,0.0,0.0,0
20051101:0500,0.0,0.0,0.0,0.0,0.0,0
20051101:0600,8.028407412926136,0.0,0.0,0.0,0.0,0
20051101:0700,226.16918357948848,0.0,0.0,0.0,0.0,0
20051101:0800,485.9225490811179,0.0,0.0,0.0,0.0,0
20051101:0900,671.7860919665741,0.0,0.0,0.0,0.0,0
20051101:1000,785.8343049063778,0.0,0.0,0.0,0.0,0
20051101:1100,852.8789873733085,0.0,0.0,0.0,0.0,0
20051101:1200,882.3820480532133,0.0,0.0,0.0,0.0,0
20051101:1300,811.3799536297407,0.0,0.0,0.0,0.0,0
20051101:1400,657.099381667947,0.0,0.0,0.0,0.0,0
20051101:1500,507.93229604694574,0.0,0.0,0.0,0.0,0
20051101:1600,279.03388046898255,0.0,0.0,0.0,0.0,0
20051101:1700,33.40968115968788,0.0,0.0,0.0,0.0,0
20051101:1800,0.0,0.0,0.0,0.0,0.0,0
20051101:1900,0.0,0.0,0.0,0.0,0.0,0
20051101:2000,0.0,0.0,0.0,0.0,0.0,0
20051101:2100,0.0,0.0,0.0,0.0,0.0,0
20051101:2200,0.0,0.0,0.0,0.0,0.0,0
20051101:2300,0.0,0.0,0.0,0.0,0.0,0
20051102:0000,0.0,0.0,0.0,0.0,0.0,0
20051102:0100,0.0,0.0,0.0,0.0,0.0,0
20051102:0200,0.0,0.0,0.0,0.0,0.0,0
20051102:0300,0.0,0.0,0.0,0.0,0.0,0
20051102:0400,0.0,0.0,0.0,0.0,0.0,0
20051102:0500,0.0,0.0,0.0,0.0,0.0,0
20051102:0600,0.0036062224362959252,0.0,0.0,0.0,0.0,0
20051102:0700,208.06301869538177,0.0,0.0,0.0,0.0,0
20051102:0800,428.2962943229938,0.0,0.0,0.0,0.0,0
20051102:0900,613.2980705426705,0.0,0.0,0.0,0.0,0
20051102:1000,732.3626877816286,0.0,0.0,0.0,0.0,0
20051102:1100,832.1063026808439,0.0,0.0,0.0,0.0,0
20051102:1200,838.2460297960665,0.0,0.0,0.0,0.0,0
20051102:1300,813.8957914157423,0.0,0.0,0.0,0.0,0
20051102:1400,669.640476486775,0.0,0.0,0.0,0.0,0
20051102:1500,513.5118127848293,0.0,0.0,0.0,0.0,0
20051102:1600,397.4,0.0,0.0,0.0,0.0,0
20051102:1700,98.14162995844184,0.0,0.0,0.0,0.0,0
20051102:1800,0.0,0.0,0.0,0.0,0.0,0
20051102:1900,0.0,0.0,0.0,0.0,0.0,0
20051102:2000,0.0,0.0,0.0,0.0,0.0,0
20051102:2100,0.0,0.0,0.0,0.0,0.0,0
20051102:2200,0.0,0.0,0.0,0.0,0.0,0
20051102:2300,0.0,0.0,0.0,0.0,0.0,0
20051103:0000,0.0,0.0,0.0,0.0,0.0,0
20051103:0100,0.0,0.0,0.0,0.0,0.0,0
20051103:0200,0.0,0.0,0.0,0.0,0.0,0
20051103:0300,0.0,0.0,0.0,0.0,0.0,0
20051103:0400,0.0,0.0,0.0,0.0,0.0,0
20051103:0500,0.0,0.0,0.0,0.0,0.0,0
20051103:0600,6.773353277967016,0.0,0.0,0.0,0.0,0
20051103:0700,241.92742914688,0.0,0.0,0.0,0.0,0
20051103:0800,471.6486796504987,0.0,0.0,0.0,0.0,0
20051103:0900,628.4279584745474,0.0,0.0,0.0,0.0,0
20051103:1000,771.4244038181288,0.0,0.0,0.0,0.0,0
20051103:1100,830.7270010189509,0.0,0.0,0.0,0.0,0
20051103:1200,843.3307011082936,0.0,0.0,0.0,0.0,0
20051103:1300,782.2135818684008,0.0,0.0,0.0,0.0,0
20051103:1400,656.9652628194775,0.0,0.0,0.0,0.0,0
20051103:1500,499.6698392884426,0.0,0.0,0.0,0.0,0
20051103:1600,277.7682145519612,0.0,0.0,0.0,0.0,0
20051103:1700,41.64905981586345,0.0,0.0,0.0,0.0,0
20051103:1800,0.0,0.0,0.0,0.0,0.0,0
20051103:1900,0.0,0.0,0.0,0.0,0.0,0
20051103:2000,0.0,0.0,0.0,0.0,0.0,0
20051103:2100,0.0,0.0,0.0,0.0,0.0,0
20051103:2200,0.0,0.0,0.0,0.0,0.0,0
20051103:2300,0.0,0.0,0.0,0.0,0.0,0
20051104:0000,0.0,0.0,0.0,0.0,0.0,0
20051104:0100,0.0,0.0,0.0,0.0,0.0,0
20051104:0200,0.0,0.0,0.0,0.0,0.0,0
20051104:0300,0.0,0.0,0.0,0.0,0.0,0
20051104:0400,0.0,0.0,0.0,0.0,0.0,0
20051104:0500,0.0,0.0,0.0,0.0,0.0,0
20051104:0600,0.4633716140350726,0.0,0.0,0.0,0.0,0
20051104:0700,167.50098692563526,0.0,0.0,0.0,0.0,0
20051104:0800,430.90155595592853,0.0,0.0,0.0,0.0,0
20051104:0900,606.4231375072695,0.0,0.0,0.0,0.0,0
20051104:1000,756.5697707839238,0.0,0.0,0.0,0.0,0
20051104:1100,846.3304026990577,0.0,0.0,0.0,0.0,0
20051104:1200,867.1099012255289,0.0,0.0,0.0,0.0,0
20051104:1300,810.7827307473532,0.0,0.0,0.0,0.0,0
20051104:1400,688.2276434465858,0.0,0.0,0.0,0.0,0
20051104:1500,490.0928366252681,0.0,0.0,0.0,0.0,0
20051104:1600,285.000866832708,0.0,0.0,0.0,0.0,0
20051104:1700,33.977697183649504,0.0,0.0,0.0,0.0,0
20051104:1800,0.0,0.0,0.0,0.0,0.0,0
20051104:1900,0.0,0.0,0.0,0.0,0.0,0
20051104:2000,0.0,0.0,0.0,0.0,0.0,0
20051104:2100,0.0,0.0,0.0,0.0,0.0,0
20051104:2200,0.0,0.0,0.0,0.0,0.0,0
20051104:2300,0.0,0.0,0.0,0.0,0.0,0
20051105:0000,0.0,0.0,0.0,0.0,0.0,0
20051105:0100,0.0,0.0,0.0,0.0,0.0,0
20051105:0200,0.0,0.0,0.0,0.0,0.0,0
20051105:0300,0.0,0.0,0.0,0.0,0.0,0
20051105:0400,0.0,0.0,0.0,0.0,0.0,0
20051105:0500,0.0,0.0,0.0,0.0,0.0,0
20051105:0600,5.351110703527402,0.0,0.0,0.0,0.0,0
20051105:0700,221.69749309023268,0.0,0.0,0.0,0.0,0
20051105:0800,474.50516272714515,0.0,0.0,0.0,0.0,0
20051105:0900,620.1128311861816,0.0,0.0,0.0,0.0,0
20051105:1000,742.8328529069327,0.0,0.0,0.0,0.0,0
20051105:1100,777.7340269182137,0.0,0.0,0.0,0.0,0
20051105:1200,815.9170705781736,0.0,0.0,0.0,0.0,0
20051105:1300,790.381644579578,0.0,0.0,0.0,0.0,0
20051105:1400,675.4511905184629,0.0,0.0,0.0,0.0,0
20051105:1500,526.2834418958104,0.0,0.0,0.0,0.0,0
20051105:1600,260.7671192865186,0.0,0.0,0.0,0.0,0
20051105:1700,29.29131715177113,0.0,0.0,0.0,0.0,0
20051105:1800,0.0,0.0,0.0,0.0,0.0,0
20051105:1900,0.0,0.0,0.0,0.0,0.0,0
20051105:2000,0.0,0.0,0.0,0.0,0.0,0
20051105:2100,0.0,0.0,0.0,0.0,0.0,0
20051105:2200,0.0,0.0,0.0,0.0,0.0,0
20051105:2300,0.0,0.0,0.0,0.0,0.0,0
20051106:0000,0.0,0.0,0.0,0.0,0.0,0
20051106:0100,0.0,0.0,0.0,0.0,0.0,0
20051106:0200,0.0,0.0,0.0,0.0,0.0,0
20051106:0300,0.0,0.0,0.0,0.0,0.0,0
20051106:0400,0.0,0.0,0.0,0.0,0.0,0
20051106:0500,0.0,0.0,0.0,0.0,0.0,0
20051106:0600,0.4551506453685993,0.0,0.0,0.0,0.0,0
20051106:0700,234.86857822317344,0.0,0.0,0.0,0.0,0
20051106:0800,483.88682473473074,0.0,0.0,0.0,0.0,0
20051106:0900,704.5154163475522,0.0,0.0,0.0,0.0,0
20051106:1000,764.456890163827,0.0,0.0,0.0,0.0,0
20051106:1100,820.985622439633,0.0,0.0,0.0,0.0,0
20051106:1200,862.2568958938817,0.0,0.0,0.0,0.0,0
20051106:1300,795.9899364610952,0.0,0.0,0.0,0.0,0
20051106:1400,678.3920996354608,0.0,0.0,0.0,0.0,0
20051106:1500,497.0700605085636,0.0,0.0,0.0,0.0,0
20051106:1600,291.11049582409635,0.0,0.0,0.0,0.0,0
20051106:1700,38.30011890284498,0.0,0.0,0.0,0.0,0
20051106:1800,0.0,0.0,0.0,0.0,0.0,0
20051106:1900,0.0,0.0,0.0,0.0,0.0,0
20051106:2000,0.0,0.0,0.0,0.0,0.0,0
20051106:2100,0.0,0.0,0.0,0.0,0.0,0
20051106:2200,0.0,0.0,0.0,0.0,0.0,0
20051106:2300,0.0,0.0,0.0,0.0,0.0,0
20051107:0000,0.0,0.0,0.0,0.0,0.0,0
20051107:0100,0.0,0.0,0.0,0.0,0.0,0
20051107:0200,0.0,0.0,0.0,0.0,0.0,0
20051107:0300,0.0,0.0,0.0,0.0,0.0,0
20051107:0400,0.0,0.0,0.0,0.0,0.0,0
20051107:0500,0.0,0.0,0.0,0.0,0.0,0
20051107:0600,3.43490784617204,0.0,0.0,0.0,0.0,0
20051107:0700,224.58624218661032,0.0,0.0,0.0,0.0,0
20051107:0800,447.9046035158668,0.0,0.0,0.0,0.0,0
20051107:0900,632.9924686110044,0.0,0.0,0.0,0.0,0
20051107:1000,746.1990170601309,0.0,0.0,0.0,0.0,0
20051107:1100,837.4349070494764,0.0,0.0,0.0,0.0,0
20051107:1200,858.862718192502,0.0,0.0,0.0,0.0,0
20051107:1300,810.9775070417601,0.0,0.0,0.0,0.0,0
20051107:1400,669.8716473320991,0.0,0.0,0.0,0.0,0
20051107:1500,415.2289087558146,0.0,0.0,0.0,0.0,0
20051107:1600,289.142057107514,0.0,0.0,0.0,0.0,0
20051107:1700,32.25909780352684,0.0,0.0,0.0,0.0,0
20051107:1800,0.0,0.0,0.0,0.0,0.0,0
20051107:1900,0.0,0.0,0.0,0.0,0.0,0
20051107:2000,0.0,0.0,0.0,0.0,0.0,0
20051107:2100,0.0,0.0,0.0,0.0,0.0,0
20051107:2200,0.0,0.0,0.0,0.0,0.0,0
20051107:2300,0.0,0.0,0.0,0.0,0.0,0
20051108:0000,0.0,0.0,0.0,0.0,0.0,0
20051108:0100,0.0,0.0,0.0,0.0,0.0,0
20051108:0200,0.0,0.0,0.0,0.0,0.0,0
20051108:0300,0.0,0.0,0.0,0.0,0.0,0
20051108:0400,0.0,0.0,0.0,0.0,0.0,0
20051108:0500,0.0,0.0,0.0,0.0,0.0,0
20051108:0600,0.6517668427578021,0.0,0.0,0.0,0.0,0
20051108:0700,58.525679237918624,0.0,0.0,0.0,0.0,0
20051108:0800,260.3231110887456,0.0,0.0,0.0,0.0,0
20051108:0900,478.4409563782291,0.0,0.0,0.0,0.0,0
20051108:1000,458.2085370724314,0.0,0.0,0.0,0.0,0
20051108:1100,794.0175103965056,0.0,0.0,0.0,0.0,0
20051108:1200,807.1548447613053,0.0,0.0,0.0,0.0,0
20051108:1300,753.3060857444003,0.0,0.0,0.0,0.0,0
20051108:1400,606.6402093149258,0.0,0.0,0.0,0.0,0
20051108:1500,486.7027709516798,0.0,0.0,0.0,0.0,0
20051108:1600,211.52874437485724,0.0,0.0,0.0,0.0,0
20051108:1700,12.943499503704993,0.0,0.0,0.0,0.0,0
20051108:1800,0.0,0.0,0.0,0.0,0.0,0
20051108:1900,0.0,0.0,0.0,0.0,0.0,0
20051108:2000,0.0,0.0,0.0,0.0,0.0,0
20051108:2100,0.0,0.0,0.0,0.0,0.0,0
20051108:2200,0.0,0.0,0.0,0.0,0.0,0
20051108:2300,0.0,0.0,0.0,0.0,0.0,0
20051109:0000,0.0,0.0,0.0,0.0,0.0,0
20051109:0100,0.0,0.0,0.0,0.0,0.0,0
20051109:0200,0.0,0.0,0.0,0.0,0.0,0
20051109:0300,0.0,0.0,0.0,0.0,0.0,0
20051109:0400,0.0,0.0,0.0,0.0,0.0,0
20051109:0500,0.0,0.0,0.0,0.0,0.0,0
20051109:0600,7.453676087986037,0.0,0.0,0.0,0.0,0
20051109:0700,175.89374791217656,0.0,0.0,0.0,0.0,0
20051109:0800,449.8969448642661,0.0,0.0,0.0,0.0,0
20051109:0900,641.8514777865721,0.0,0.0,0.0,0.0,0
20051109:1000,818.2288253957862,0.0,0.0,0.0,0.0,0
20051109:1100,867.5278167682974,0.0,0.0,0.0,0.0,0
20051109:1200,853.0405887132421,0.0,0.0,0.0,0.0,0
20051109:1300,769.6773970293722,0.0,0.0,0.0,0.0,0
20051109:1400,644.590667118771,0.0,0.0,0.0,0.0,0
20051109:1500,459.32124638306294,0.0,0.0,0.0,0.0,0
20051109:1600,269.2649303170896,0.0,0.0,0.0,0.0,0
20051109:1700,40.77027772343433,0.0,0.0,0.0,0.0,0
20051109:1800,0.0,0.0,0.0,0.0,0.0,0
20051109:1900,0.0,0.0,0.0,0.0,0.0,0
20051109:2000,0.0,0.0,0.0,0.0,0.0,0
20051109:2100,0.0,0.0,0.0,0.0,0.0,0
20051109:2200,0.0,0.0,0.0,0.0,0.0,0
20051109:2300,0.0,0.0,0.0,0.0,0.0,0
20051110:0000,0.0,0.0,0.0,0.0,0.0,0
20051110:0100,0.0,0.0,0.0,0.0,0.0,0
20051110:0200,0.0,0.0,0.0,0.0,0.0,0
20051110:0300,0.0,0.0,0.0,0.0,0.0,0
20051110:0400,0.0,0.0,0.0,0.0,0.0,0
20051110:0500,0.0,0.0,0.0,0.0,0.0,0
20051110:0600,8.355142593289129,0.0,0.0,0.0,0.0,0
20051110:0700,242.14898457951688,0.0,0.0,0.0,0.0,0
20051110:0800,453.32294239495326,0.0,0.0,0.0,0.0,0
20051110:0900,627.0892237466919,0.0,0.0,0.0,0.0,0
20051110:1000,744.348527560849,0.0,0.0,0.0,0.0,0
20051110:1100,817.1468874010858,0.0,0.0,0.0,0.0,0
20051110:1200,863.4239458448508,0.0,0.0,0.0,0.0,0
20051110:1300,753.1355750894736,0.0,0.0,0.0,0.0,0
20051110:1400,685.4829487724755,0.0,0.0,0.0,0.0,0
20051110:1500,523.1087352228191,0.0,0.0,0.0,0.0,0
20051110:1600,274.4075400328222,0.0,0.0,0.0,0.0,0
20051110:1700,46.426458283171065,0.0,0.0,0.0,0.0,0
20051110:1800,0.0,0.0,0.0,0.0,0.0,0
20051110:1900,0.0,0.0,0.0,0.0,0.0,0
20051110:2000,0.0,0.0,0.0,0.0,0.0,0
20051110:2100,0.0,0.0,0.0,0.0,0.0,0
20051110:2200,0.0,0.0,0.0,0.0,0.0,0
20051110:2300,0.0,0.0,0.0,0.0,0.0,0
20051111:0000,0.0,0.0,0.0,0.0,0.0,0
20051111:0100,0.0,0.0,0.0,0.0,0.0,0
20051111:0200,0.0,0.0,0.0,0.0,0.0,0
20051111:0300,0.0,0.0,0.0,0.0,0.0,0
20051111:0400,0.0,0.0,0.0,0.0,0.0,0
20051111:0500,0.0,0.0,0.0,0.0,0.0,0
20051111:0600,0.49487046910306637,0.0,0.0,0.0,0.0,0
20051111:0700,234.2913332491429,0.0,0.0,0.0,0.0,0
20051111:0800,469.84671169134464,0.0,0.0,0.0,0.0,0
20051111:0900,641.3853808495526,0.0,0.0,0.0,0.0,0
20051111:1000,743.5252203383722,0.0,0.0,0.0,0.0,0
20051111:1100,812.844457085753,0.0,0.0,0.0,0.0,0
20051111:1200,824.1587328470891,0.0,0.0,0.0,0.0,0
20051111:1300,720.6610588782901,0.0,0.0,0.0,0.0,0
20051111:1400,564.7694190789452,0.0,0.0,0.0,0.0,0
20051111:1500,304.51179971595946,0.0,0.0,0.0,0.0,0
20051111:1600,235.88107061208726,0.0,0.0,0.0,0.0,0
20051111:1700,7.331456981387907,0.0,0.0,0.0,0.0,0
20051111:1800,0.0,0.0,0.0,0.0,0.0,0
20051111:1900,0.0,0.0,0.0,0.0,0.0,0
20051111:2000,0.0,0.0,0.0,0.0,0.0,0
20051111:2100,0.0,0.0,0.0,0.0,0.0,0
20051111:2200,0.0,0.0,0.0,0.0,0.0,0
20051111:2300,0.0,0.0,0.0,0.0,0.0,0
20051112:0000,0.0,0.0,0.0,0.0,0.0,0
20051112:0100,0.0,0.0,0.0,0.0,0.0,0
20051112:0200,0.0,0.0,0.0,0.0,0.0,0
20051112:0300,0.0,0.0,0.0,0.0,0.0,0
20051112:0400,0.0,0.0,0.0,0.0,0.0,0
20051112:0500,0.0,0.0,0.0,0.0,0.0,0
20051112:0600,0.1178694934157882,0.0,0.0,0.0,0.0,0
20051112:0700,232.39332100597096,0.0,0.0,0.0,0.0,0
20051112:0800,451.90831782992984,0.0,0.0,0.0,0.0,0
20051112:0900,629.3305897644906,0.0,0.0,0.0,0.0,0
20051112:1000,744.1869580243879,0.0,0.0,0.0,0.0,0
20051112:1100,802.7612710291214,0.0,0.0,0.0,0.0,0
20051112:1200,809.4465914723512,0.0,0.0,0.0,0.0,0
20051112:1300,721.9066588416945,0.0,0.0,0.0,0.0,0
20051112:1400,610.3032599189291,0.0,0.0,0.0,0.0,0
20051112:1500,453.52100630779165,0.0,0.0,0.0,0.0,0
20051112:1600,256.846329839659,0.0,0.0,0.0,0.0,0
20051112:1700,16.265549451296526,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,0.23988293852596182,0.0,0.0,0.0,0.0,0
20051113:0700,175.7122913081373,0.0,0.0,0.0,0.0,0
20051113:0800,445.06597995103243,0.0,0.0,0.0,0.0,0
20051113:0900,627.1044149970058,0.0,0.0,0.0,0.0,0
20051113:1000,736.1158936448288,0.0,0.0,0.0,0.0,0
20051113:1100,793.6391723206407,0.0,0.0,0.0,0.0,0
20051113:1200,771.5342096673397,0.0,0.0,0.0,0.0,0
20051113:1300,752.6322721051201,0.0,0.0,0.0,0.0,0
20051113:1400,648.5509587798808,0.0,0.0,0.0,0.0,0
20051113:1500,419.86353715907796,0.0,0.0,0.0,0.0,0
20051113:1600,243.02677020336105,0.0,0.0,0.0,0.0,0
20051113:1700,25.191747114294387,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,6.989481410837664,0.0,0.0,0.0,0.0,0
20051114:0700,207.99693746087155,0.0,0.0,0.0,0.0,0
20051114:0800,466.267662093318,0.0,0.0,0.0,0.0,0
20051114:0900,616.1173833757356,0.0,0.0,0.0,0.0,0
20051114:1000,771.2664767513547,0.0,0.0,0.0,0.0,0
20051114:1100,827.4605185226759,0.0,0.0,0.0,0.0,0
20051114:1200,775.8157986313928,0.0,0.0,0.0,0.0,0
20051114:1300,763.2436863803895,0.0,0.0,0.0,0.0,0
20051114:1400,622.5510003429441,0.0,0.0,0.0,0.0,0
20051114:1500,467.69452726985037,0.0,0.0,0.0,0.0,0
20051114:1600,289.9340388946355,0.0,0.0,0.0,0.0,0
20051114:1700,34.07037863715947,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
