Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051112:1600,274.94190454604876,0.0,0.0,0.0,0.0,0
20051112:1700,45.95848055321795,0.0,0.0,0.0,0.0,0
20051112:1800,0.0,0.0,0.0,0.0,0.0,0
20051112:1900,0.0,0.0,0.0,0.0,0.0,0
20051112:2000,0.0,0.0,0.0,0.0,0.0,0
20051112:2100,0.0,0.0,0.0,0.0,0.0,0
20051112:2200,0.0,0.0,0.0,0.0,0.0,0
20051112:2300,0.0,0.0,0.0,0.0,0.0,0
20051113:0000,0.0,0.0,0.0,0.0,0.0,0
20051113:0100,0.0,0.0,0.0,0.0,0.0,0
20051113:0200,0.0,0.0,0.0,0.0,0.0,0
20051113:0300,0.0,0.0,0.0,0.0,0.0,0
20051113:0400,0.0,0.0,0.0,0.0,0.0,0
20051113:0500,0.0,0.0,0.0,0.0,0.0,0
20051113:0600,7.335495652123843,0.0,0.0,0.0,0.0,0
20051113:0700,229.88021822508586,0.0,0.0,0.0,0.0,0
20051113:0800,494.0052976112327,0.0,0.0,0.0,0.0,0
20051113:0900,704.5009653814961,0.0,0.0,0.0,0.0,0
20051113:1000,792.5989708671406,0.0,0.0,0.0,0.0,0
20051113:1100,878.7030260815985,0.0,0.0,0.0,0.0,0
20051113:1200,878.983214213783,0.0,0.0,0.0,0.0,0
20051113:1300,793.0528437945284,0.0,0.0,0.0,0.0,0
20051113:1400,660.8202796913654,0.0,0.0,0.0,0.0,0
20051113:1500,500.90200834335684,0.0,0.0,0.0,0.0,0
20051113:1600,286.392188545075,0.0,0.0,0.0,0.0,0
20051113:1700,42.152098805883405,0.0,0.0,0.0,0.0,0
20051113:1800,0.0,0.0,0.0,0.0,0.0,0
20051113:1900,0.0,0.0,0.0,0.0,0.0,0
20051113:2000,0.0,0.0,0.0,0.0,0.0,0
20051113:2100,0.0,0.0,0.0,0.0,0.0,0
20051113:2200,0.0,0.0,0.0,0.0,0.0,0
20051113:2300,0.0,0.0,0.0,0.0,0.0,0
20051114:0000,0.0,0.0,0.0,0.0,0.0,0
20051114:0100,0.0,0.0,0.0,0.0,0.0,0
20051114:0200,0.0,0.0,0.0,0.0,0.0,0
20051114:0300,0.0,0.0,0.0,0.0,0.0,0
20051114:0400,0.0,0.0,0.0,0.0,0.0,0
20051114:0500,0.0,0.0,0.0,0.0,0.0,0
20051114:0600,10.89,0.0,0.0,0.0,0.0,0
20051114:0700,234.85775742488164,0.0,0.0,0.0,0.0,0
20051114:0800,466.13588748959745,0.0,0.0,0.0,0.0,0
20051114:0900,676.882979570646,0.0,0.0,0.0,0.0,0
20051114:1000,791.0871704900958,0.0,0.0,0.0,0.0,0
20051114:1100,801.1255615036121,0.0,0.0,0.0,0.0,0
20051114:1200,841.3584109137269,0.0,0.0,0.0,0.0,0
20051114:1300,775.9231233351591,0.0,0.0,0.0,0.0,0
20051114:1400,684.9175335416244,0.0,0.0,0.0,0.0,0
20051114:1500,505.79771806668214,0.0,0.0,0.0,0.0,0
20051114:1600,268.6038847549784,0.0,0.0,0.0,0.0,0
20051114:1700,42.28630938512209,0.0,0.0,0.0,0.0,0
20051114:1800,0.0,0.0,0.0,0.0,0.0,0
20051114:1900,0.0,0.0,0.0,0.0,0.0,0
20051114:2000,0.0,0.0,0.0,0.0,0.0,0
20051114:2100,0.0,0.0,0.0,0.0,0.0,0
20051114:2200,0.0,0.0,0.0,0.0,0.0,0
20051114:2300,0.0,0.0,0.0,0.0,0.0,0
20051115:0000,0.0,0.0,0.0,0.0,0.0,0
20051115:0100,0.0,0.0,0.0,0.0,0.0,0
20051115:0200,0.0,0.0,0.0,0.0,0.0,0
20051115:0300,0.0,0.0,0.0,0.0,0.0,0
20051115:0400,0.0,0.0,0.0,0.0,0.0,0
20051115:0500,0.0,0.0,0.0,0.0,0.0,0
20051115:0600,0.6973234008266753,0.0,0.0,0.0,0.0,0
20051115:0700,218.80535658146036,0.0,0.0,0.0,0.0,0
20051115:0800,333.4063045299817,0.0,0.0,0.0,0.0,0
20051115:0900,542.292684958689,0.0,0.0,0.0,0.0,0
20051115:1000,711.3916194797561,0.0,0.0,0.0,0.0,0
20051115:1100,802.8730451195122,0.0,0.0,0.0,0.0,0
20051115:1200,782.655835184684,0.0,0.0,0.0,0.0,0
20051115:1300,674.9706017603777,0.0,0.0,0.0,0.0,0
20051115:1400,437.49412352645584,0.0,0.0,0.0,0.0,0
20051115:1500,452.5545500870581,0.0,0.0,0.0,0.0,0
20051115:1600,289.5225313421169,0.0,0.0,0.0,0.0,0
20051115:1700,42.24571010024012,0.0,0.0,0.0,0.0,0
20051115:1800,0.0,0.0,0.0,0.0,0.0,0
20051115:1900,0.0,0.0,0.0,0.0,0.0,0
20051115:2000,0.0,0.0,0.0,0.0,0.0,0
20051115:2100,0.0,0.0,0.0,0.0,0.0,0
20051115:2200,0.0,0.0,0.0,0.0,0.0,0
20051115:2300,0.0,0.0,0.0,0.0,0.0,0
20051116:0000,0.0,0.0,0.0,0.0,0.0,0
20051116:0100,0.0,0.0,0.0,0.0,0.0,0
20051116:0200,0.0,0.0,0.0,0.0,0.0,0
20051116:0300,0.0,0.0,0.0,0.0,0.0,0
20051116:0400,0.0,0.0,0.0,0.0,0.0,0
20051116:0500,0.0,0.0,0.0,0.0,0.0,0
20051116:0600,0.010777905136998212,0.0,0.0,0.0,0.0,0
20051116:0700,215.8039589926135,0.0,0.0,0.0,0.0,0
20051116:0800,472.20688574267245,0.0,0.0,0.0,0.0,0
20051116:0900,618.436613590153,0.0,0.0,0.0,0.0,0
20051116:1000,767.1721345099489,0.0,0.0,0.0,0.0,0
20051116:1100,818.2465214399202,0.0,0.0,0.0,0.0,0
20051116:1200,886.2478525384624,0.0,0.0,0.0,0.0,0
20051116:1300,750.1888321624737,0.0,0.0,0.0,0.0,0
20051116:1400,677.7858437764597,0.0,0.0,0.0,0.0,0
20051116:1500,492.4702136400456,0.0,0.0,0.0,0.0,0
20051116:1600,285.8482848326709,0.0,0.0,0.0,0.0,0
20051116:1700,51.98380667522533,0.0,0.0,0.0,0.0,0
20051116:1800,0.0,0.0,0.0,0.0,0.0,0
20051116:1900,0.0,0.0,0.0,0.0,0.0,0
20051116:2000,0.0,0.0,0.0,0.0,0.0,0
20051116:2100,0.0,0.0,0.0,0.0,0.0,0
20051116:2200,0.0,0.0,0.0,0.0,0.0,0
20051116:2300,0.0,0.0,0.0,0.0,0.0,0
20051117:0000,0.0,0.0,0.0,0.0,0.0,0
20051117:0100,0.0,0.0,0.0,0.0,0.0,0
20051117:0200,0.0,0.0,0.0,0.0,0.0,0
20051117:0300,0.0,0.0,0.0,0.0,0.0,0
20051117:0400,0.0,0.0,0.0,0.0,0.0,0
20051117:0500,0.0,0.0,0.0,0.0,0.0,0
20051117:0600,0.4295930502561138,0.0,0.0,0.0,0.0,0
20051117:0700,191.027734070612,0.0,0.0,0.0,0.0,0
20051117:0800,424.2295249935297,0.0,0.0,0.0,0.0,0
20051117:0900,631.1408770027017,0.0,0.0,0.0,0.0,0
20051117:1000,775.6705891736998,0.0,0.0,0.0,0.0,0
20051117:1100,825.9565616215635,0.0,0.0,0.0,0.0,0
20051117:1200,879.7290865807508,0.0,0.0,0.0,0.0,0
20051117:1300,745.8340230720078,0.0,0.0,0.0,0.0,0
20051117:1400,678.6789608467351,0.0,0.0,0.0,0.0,0
20051117:1500,509.80695198318807,0.0,0.0,0.0,0.0,0
20051117:1600,253.28212539237643,0.0,0.0,0.0,0.0,0
20051117:1700,33.20917473183649,0.0,0.0,0.0,0.0,0
20051117:1800,0.0,0.0,0.0,0.0,0.0,0
20051117:1900,0.0,0.0,0.0,0.0,0.0,0
20051117:2000,0.0,0.0,0.0,0.0,0.0,0
20051117:2100,0.0,0.0,0.0,0.0,0.0,0
20051117:2200,0.0,0.0,0.0,0.0,0.0,0
20051117:2300,0.0,0.0,0.0,0.0,0.0,0
20051118:0000,0.0,0.0,0.0,0.0,0.0,0
20051118:0100,0.0,0.0,0.0,0.0,0.0,0
20051118:0200,0.0,0.0,0.0,0.0,0.0,0
20051118:0300,0.0,0.0,0.0,0.0,0.0,0
20051118:0400,0.0,0.0,0.0,0.0,0.0,0
20051118:0500,0.0,0.0,0.0,0.0,0.0,0
20051118:0600,0.502009243277979,0.0,0.0,0.0,0.0,0
20051118:0700,211.98439389751502,0.0,0.0,0.0,0.0,0
20051118:0800,475.8643927241015,0.0,0.0,0.0,0.0,0
20051118:0900,612.5164367024977,0.0,0.0,0.0,0.0,0
20051118:1000,780.3434773821346,0.0,0.0,0.0,0.0,0
20051118:1100,867.371568102223,0.0,0.0,0.0,0.0,0
20051118:1200,869.8033176107542,0.0,0.0,0.0,0.0,0
20051118:1300,796.3785576266748,0.0,0.0,0.0,0.0,0
20051118:1400,704.3358582895992,0.0,0.0,0.0,0.0,0
20051118:1500,525.9042275103166,0.0,0.0,0.0,0.0,0
20051118:1600,285.969126485271,0.0,0.0,0.0,0.0,0
20051118:1700,40.99554546632315,0.0,0.0,0.0,0.0,0
20051118:1800,0.0,0.0,0.0,0.0,0.0,0
20051118:1900,0.0,0.0,0.0,0.0,0.0,0
20051118:2000,0.0,0.0,0.0,0.0,0.0,0
20051118:2100,0.0,0.0,0.0,0.0,0.0,0
20051118:2200,0.0,0.0,0.0,0.0,0.0,0
20051118:2300,0.0,0.0,0.0,0.0,0.0,0
20051119:0000,0.0,0.0,0.0,0.0,0.0,0
20051119:0100,0.0,0.0,0.0,0.0,0.0,0
20051119:0200,0.0,0.0,0.0,0.0,0.0,0
20051119:0300,0.0,0.0,0.0,0.0,0.0,0
20051119:0400,0.0,0.0,0.0,0.0,0.0,0
20051119:0500,0.0,0.0,0.0,0.0,0.0,0
20051119:0600,0.5849460219812411,0.0,0.0,0.0,0.0,0
20051119:0700,44.9738198359009,0.0,0.0,0.0,0.0,0
20051119:0800,296.9892688267546,0.0,0.0,0.0,0.0,0
20051119:0900,325.44144080716103,0.0,0.0,0.0,0.0,0
20051119:1000,301.9542674587427,0.0,0.0,0.0,0.0,0
20051119:1100,653.8834759718515,0.0,0.0,0.0,0.0,0
20051119:1200,732.5602816615037,0.0,0.0,0.0,0.0,0
20051119:1300,748.1139776313477,0.0,0.0,0.0,0.0,0
20051119:1400,705.9438507879021,0.0,0.0,0.0,0.0,0
20051119:1500,504.06375705513346,0.0,0.0,0.0,0.0,0
20051119:1600,217.31972783626796,0.0,0.0,0.0,0.0,0
20051119:1700,41.75902017889866,0.0,0.0,0.0,0.0,0
20051119:1800,0.0,0.0,0.0,0.0,0.0,0
20051119:1900,0.0,0.0,0.0,0.0,0.0,0
20051119:2000,0.0,0.0,0.0,0.0,0.0,0
20051119:2100,0.0,0.0,0.0,0.0,0.0,0
20051119:2200,0.0,0.0,0.0,0.0,0.0,0
20051119:2300,0.0,0.0,0.0,0.0,0.0,0
20051120:0000,0.0,0.0,0.0,0.0,0.0,0
20051120:0100,0.0,0.0,0.0,0.0,0.0,0
20051120:0200,0.0,0.0,0.0,0.0,0.0,0
20051120:0300,0.0,0.0,0.0,0.0,0.0,0
20051120:0400,0.0,0.0,0.0,0.0,0.0,0
20051120:0500,0.0,0.0,0.0,0.0,0.0,0
20051120:0600,0.04968643628769876,0.0,0.0,0.0,0.0,0
20051120:0700,190.84987837092694,0.0,0.0,0.0,0.0,0
20051120:0800,425.4004189379921,0.0,0.0,0.0,0.0,0
20051120:0900,568.2679896558976,0.0,0.0,0.0,0.0,0
20051120:1000,769.115805802701,0.0,0.0,0.0,0.0,0
20051120:1100,831.5286324783951,0.0,0.0,0.0,0.0,0
20051120:1200,35.49646565152248,0.0,0.0,0.0,0.0,0
20051120:1300,792.1256978168403,0.0,0.0,0.0,0.0,0
20051120:1400,697.8689179561914,0.0,0.0,0.0,0.0,0
20051120:1500,556.6620208372645,0.0,0.0,0.0,0.0,0
20051120:1600,281.29360578569896,0.0,0.0,0.0,0.0,0
20051120:1700,41.39579645698228,0.0,0.0,0.0,0.0,0
20051120:1800,0.0,0.0,0.0,0.0,0.0,0
20051120:1900,0.0,0.0,0.0,0.0,0.0,0
20051120:2000,0.0,0.0,0.0,0.0,0.0,0
20051120:2100,0.0,0.0,0.0,0.0,0.0,0
20051120:2200,0.0,0.0,0.0,0.0,0.0,0
20051120:2300,0.0,0.0,0.0,0.0,0.0,0
20051121:0000,0.0,0.0,0.0,0.0,0.0,0
20051121:0100,0.0,0.0,0.0,0.0,0.0,0
20051121:0200,0.0,0.0,0.0,0.0,0.0,0
20051121:0300,0.0,0.0,0.0,0.0,0.0,0
20051121:0400,0.0,0.0,0.0,0.0,0.0,0
20051121:0500,0.0,0.0,0.0,0.0,0.0,0
20051121:0600,6.954529483009188,0.0,0.0,0.0,0.0,0
20051121:0700,220.8959925444251,0.0,0.0,0.0,0.0,0
20051121:0800,477.5970234061575,0.0,0.0,0.0,0.0,0
20051121:0900,653.4118180691046,0.0,0.0,0.0,0.0,0
20051121:1000,757.9920493832445,0.0,0.0,0.0,0.0,0
20051121:1100,787.114865940937,0.0,0.0,0.0,0.0,0
20051121:1200,796.35774269733,0.0,0.0,0.0,0.0,0
20051121:1300,771.3650701091818,0.0,0.0,0.0,0.0,0
20051121:1400,625.1047780913308,0.0,0.0,0.0,0.0,0
20051121:1500,477.96053976316324,0.0,0.0,0.0,0.0,0
20051121:1600,259.799389812751,0.0,0.0,0.0,0.0,0
20051121:1700,25.32171793738486,0.0,0.0,0.0,0.0,0
20051121:1800,0.0,0.0,0.0,0.0,0.0,0
20051121:1900,0.0,0.0,0.0,0.0,0.0,0
20051121:2000,0.0,0.0,0.0,0.0,0.0,0
20051121:2100,0.0,0.0,0.0,0.0,0.0,0
20051121:2200,0.0,0.0,0.0,0.0,0.0,0
20051121:2300,0.0,0.0,0.0,0.0,0.0,0
20051122:0000,0.0,0.0,0.0,0.0,0.0,0
20051122:0100,0.0,0.0,0.0,0.0,0.0,0
20051122:0200,0.0,0.0,0.0,0.0,0.0,0
20051122:0300,0.0,0.0,0.0,0.0,0.0,0
20051122:0400,0.0,0.0,0.0,0.0,0.0,0
20051122:0500,0.0,0.0,0.0,0.0,0.0,0
20051122:0600,0.4604801303483207,0.0,0.0,0.0,0.0,0
20051122:0700,231.46557777433503,0.0,0.0,0.0,0.0,0
20051122:0800,504.47396350291956,0.0,0.0,0.0,0.0,0
20051122:0900,664.2990743615087,0.0,0.0,0.0,0.0,0
20051122:1000,810.8724703141369,0.0,0.0,0.0,0.0,0
20051122:1100,808.5500261788743,0.0,0.0,0.0,0.0,0
20051122:1200,817.8180328117048,0.0,0.0,0.0,0.0,0
20051122:1300,773.1064049029127,0.0,0.0,0.0,0.0,0
20051122:1400,676.0727946776168,0.0,0.0,0.0,0.0,0
20051122:1500,494.62671782845956,0.0,0.0,0.0,0.0,0
20051122:1600,282.0364176159443,0.0,0.0,0.0,0.0,0
20051122:1700,32.32252636983266,0.0,0.0,0.0,0.0,0
20051122:1800,0.0,0.0,0.0,0.0,0.0,0
20051122:1900,0.0,0.0,0.0,0.0,0.0,0
20051122:2000,0.0,0.0,0.0,0.0,0.0,0
20051122:2100,0.0,0.0,0.0,0.0,0.0,0
20051122:2200,0.0,0.0,0.0,0.0,0.0,0
20051122:2300,0.0,0.0,0.0,0.0,0.0,0
20051123:0000,0.0,0.0,0.0,0.0,0.0,0
20051123:0100,0.0,0.0,0.0,0.0,0.0,0
20051123:0200,0.0,0.0,0.0,0.0,0.0,0
20051123:0300,0.0,0.0,0.0,0.0,0.0,0
20051123:0400,0.0,0.0,0.0,0.0,0.0,0
20051123:0500,0.0,0.0,0.0,0.0,0.0,0
20051123:0600,8.66093981710251,0.0,0.0,0.0,0.0,0
20051123:0700,257.42489376540345,0.0,0.0,0.0,0.0,0
20051123:0800,501.65568770393213,0.0,0.0,0.0,0.0,0
20051123:0900,698.961273141662,0.0,0.0,0.0,0.0,0
20051123:1000,800.5482038635253,0.0,0.0,0.0,0.0,0
20051123:1100,823.4493531597276,0.0,0.0,0.0,0.0,0
20051123:1200,787.0283241891366,0.0,0.0,0.0,0.0,0
20051123:1300,757.3836495816945,0.0,0.0,0.0,0.0,0
20051123:1400,696.7775096440067,0.0,0.0,0.0,0.0,0
20051123:1500,494.49050278577215,0.0,0.0,0.0,0.0,0
20051123:1600,251.95667140510292,0.0,0.0,0.0,0.0,0
20051123:1700,34.52250575610691,0.0,0.0,0.0,0.0,0
20051123:1800,0.0,0.0,0.0,0.0,0.0,0
20051123:1900,0.0,0.0,0.0,0.0,0.0,0
20051123:2000,0.0,0.0,0.0,0.0,0.0,0
20051123:2100,0.0,0.0,0.0,0.0,0.0,0
20051123:2200,0.0,0.0,0.0,0.0,0.0,0
20051123:2300,0.0,0.0,0.0,0.0,0.0,0
20051124:0000,0.0,0.0,0.0,0.0,0.0,0
20051124:0100,0.0,0.0,0.0,0.0,0.0,0
20051124:0200,0.0,0.0,0.0,0.0,0.0,0
20051124:0300,0.0,0.0,0.0,0.0,0.0,0
20051124:0400,0.0,0.0,0.0,0.0,0.0,0
20051124:0500,0.0,0.0,0.0,0.0,0.0,0
20051124:0600,0.23507007406550706,0.0,0.0,0.0,0.0,0
20051124:0700,24.086743375488513,0.0,0.0,0.0,0.0,0
20051124:0800,166.76216413806807,0.0,0.0,0.0,0.0,0
20051124:0900,518.4969314616367,0.0,0.0,0.0,0.0,0
20051124:1000,644.3877150795352,0.0,0.0,0.0,0.0,0
20051124:1100,796.6875622584165,0.0,0.0,0.0,0.0,0
20051124:1200,773.5641286612516,0.0,0.0,0.0,0.0,0
20051124:1300,771.0651201569459,0.0,0.0,0.0,0.0,0
20051124:1400,673.3390759507021,0.0,0.0,0.0,0.0,0
20051124:1500,501.5326123985594,0.0,0.0,0.0,0.0,0
20051124:1600,249.16186912163153,0.0,0.0,0.0,0.0,0
20051124:1700,37.01976331930487,0.0,0.0,0.0,0.0,0
20051124:1800,0.0,0.0,0.0,0.0,0.0,0
20051124:1900,0.0,0.0,0.0,0.0,0.0,0
20051124:2000,0.0,0.0,0.0,0.0,0.0,0
20051124:2100,0.0,0.0,0.0,0.0,0.0,0
20051124:2200,0.0,0.0,0.0,0.0,0.0,0
20051124:2300,0.0,0.0,0.0,0.0,0.0,0
20051125:0000,0.0,0.0,0.0,0.0,0.0,0
20051125:0100,0.0,0.0,0.0,0.0,0.0,0
20051125:0200,0.0,0.0,0.0,0.0,0.0,0
20051125:0300,0.0,0.0,0.0,0.0,0.0,0
20051125:0400,0.0,0.0,0.0,0.0,0.0,0
20051125:0500,0.0,0.0,0.0,0.0,0.0,0
20051125:0600,0.6904707003123893,0.0,0.0,0.0,0.0,0
20051125:0700,220.41695233592884,0.0,0.0,0.0,0.0,0
20051125:0800,446.5892423481531,0.0,0.0,0.0,0.0,0
20051125:0900,684.0871831744431,0.0,0.0,0.0,0.0,0
20051125:1000,833.3998902727105,0.0,0.0,0.0,0.0,0
20051125:1100,866.9699919692501,0.0,0.0,0.0,0.0,0
20051125:1200,888.0320240859176,0.0,0.0,0.0,0.0,0
20051125:1300,297.13917779767183,0.0,0.0,0.0,0.0,0
20051125:1400,449.84798683681447,0.0,0.0,0.0,0.0,0
20051125:1500,485.330174416275,0.0,0.0,0.0,0.0,0
20051125:1600,289.11248580375803,0.0,0.0,0.0,0.0,0
20051125:1700,36.47651648177009,0.0,0.0,0.0,0.0,0
20051125:1800,0.0,0.0,0.0,0.0,0.0,0
20051125:1900,0.0,0.0,0.0,0.0,0.0,0
20051125:2000,0.0,0.0,0.0,0.0,0.0,0
20051125:2100,0.0,0.0,0.0,0.0,0.0,0
20051125:2200,0.0,0.0,0.0,0.0,0.0,0
20051125:2300,0.0,0.0,0.0,0.0,0.0,0
20051126:0000,0.0,0.0,0.0,0.0,0.0,0
20051126:0100,0.0,0.0,0.0,0.0,0.0,0
20051126:0200,0.0,0.0,0.0,0.0,0.0,0
20051126:0300,0.0,0.0,0.0,0.0,0.0,0
20051126:0400,0.0,0.0,0.0,0.0,0.0,0
20051126:0500,0.0,0.0,0.0,0.0,0.0,0
20051126:0600,0.4686407386293321,0.0,0.0,0.0,0.0,0
20051126:0700,218.9299209633494,0.0,0.0,0.0,0.0,0
20051126:0800,459.401080371681,0.0,0.0,0.0,0.0,0
20051126:0900,612.6842459853675,0.0,0.0,0.0,0.0,0
20051126:1000,745.2582414013027,0.0,0.0,0.0,0.0,0
20051126:1100,833.6006267470714,0.0,0.0,0.0,0.0,0
20051126:1200,865.6915871167344,0.0,0.0,0.0,0.0,0
20051126:1300,813.5084130977048,0.0,0.0,0.0,0.0,0
20051126:1400,686.0367115023711,0.0,0.0,0.0,0.0,0
20051126:1500,520.8582170214343,0.0,0.0,0.0,0.0,0
20051126:1600,284.5873367788031,0.0,0.0,0.0,0.0,0
20051126:1700,36.9464986857698,0.0,0.0,0.0,0.0,0
20051126:1800,0.0,0.0,0.0,0.0,0.0,0
20051126:1900,0.0,0.0,0.0,0.0,0.0,0
20051126:2000,0.0,0.0,0.0,0.0,0.0,0
20051126:2100,0.0,0.0,0.0,0.0,0.0,0
20051126:2200,0.0,0.0,0.0,0.0,0.0,0
20051126:2300,0.0,0.0,0.0,0.0,0.0,0
20051127:0000,0.0,0.0,0.0,0.0,0.0,0
20051127:0100,0.0,0.0,0.0,0.0,0.0,0
20051127:0200,0.0,0.0,0.0,0.0,0.0,0
20051127:0300,0.0,0.0,0.0,0.0,0.0,0
20051127:0400,0.0,0.0,0.0,0.0,0.0,0
20051127:0500,0.0,0.0,0.0,0.0,0.0,0
20051127:0600,0.5733200437965862,0.0,0.0,0.0,0.0,0
20051127:0700,217.1284378333344,0.0,0.0,0.0,0.0,0
20051127:0800,446.2640322273087,0.0,0.0,0.0,0.0,0
20051127:0900,625.3334919342478,0.0,0.0,0.0,0.0,0
20051127:1000,760.7773422853021,0.0,0.0,0.0,0.0,0
20051127:1100,840.9616224812788,0.0,0.0,0.0,0.0,0
20051127:1200,882.6429489163218,0.0,0.0,0.0,0.0,0
20051127:1300,813.039276517401,0.0,0.0,0.0,0.0,0
20051127:1400,706.4622390648906,0.0,0.0,0.0,0.0,0
20051127:1500,501.5711439870309,0.0,0.0,0.0,0.0,0
20051127:1600,265.64971801718195,0.0,0.0,0.0,0.0,0
20051127:1700,33.17216283481342,0.0,0.0,0.0,0.0,0
20051127:1800,0.0,0.0,0.0,0.0,0.0,0
20051127:1900,0.0,0.0,0.0,0.0,0.0,0
20051127:2000,0.0,0.0,0.0,0.0,0.0,0
20051127:2100,0.0,0.0,0.0,0.0,0.0,0
20051127:2200,0.0,0.0,0.0,0.0,0.0,0
20051127:2300,0.0,0.0,0.0,0.0,0.0,0
20051128:0000,0.0,0.0,0.0,0.0,0.0,0
20051128:0100,0.0,0.0,0.0,0.0,0.0,0
20051128:0200,0.0,0.0,0.0,0.0,0.0,0
20051128:0300,0.0,0.0,0.0,0.0,0.0,0
20051128:0400,0.0,0.0,0.0,0.0,0.0,0
20051128:0500,0.0,0.0,0.0,0.0,0.0,0
20051128:0600,0.07292182359389937,0.0,0.0,0.0,0.0,0
20051128:0700,259.19274258196924,0.0,0.0,0.0,0.0,0
20051128:0800,479.57292327663737,0.0,0.0,0.0,0.0,0
20051128:0900,667.7997932094244,0.0,0.0,0.0,0.0,0
20051128:1000,812.9128999564377,0.0,0.0,0.0,0.0,0
20051128:1100,858.0771568747037,0.0,0.0,0.0,0.0,0
20051128:1200,868.8095232567882,0.0,0.0,0.0,0.0,0
20051128:1300,792.2976065058409,0.0,0.0,0.0,0.0,0
20051128:1400,682.8320589725528,0.0,0.0,0.0,0.0,0
20051128:1500,503.7019524299648,0.0,0.0,0.0,0.0,0
20051128:1600,277.93793881950273,0.0,0.0,0.0,0.0,0
20051128:1700,36.070960297606156,0.0,0.0,0.0,0.0,0
20051128:1800,0.0,0.0,0.0,0.0,0.0,0
20051128:1900,0.0,0.0,0.0,0.0,0.0,0
20051128:2000,0.0,0.0,0.0,0.0,0.0,0
20051128:2100,0.0,0.0,0.0,0.0,0.0,0
20051128:2200,0.0,0.0,0.0,0.0,0.0,0
20051128:2300,0.0,0.0,0.0,0.0,0.0,0
20051129:0000,0.0,0.0,0.0,0.0,0.0,0
20051129:0100,0.0,0.0,0.0,0.0,0.0,0
20051129:0200,0.0,0.0,0.0,0.0,0.0,0
20051129:0300,0.0,0.0,0.0,0.0,0.0,0
20051129:0400,0.0,0.0,0.0,0.0,0.0,0
20051129:0500,0.0,0.0,0.0,0.0,0.0,0
20051129:0600,0.3100554518558544,0.0,0.0,0.0,0.0,0
20051129:0700,236.4758904848844,0.0,0.0,0.0,0.0,0
20051129:0800,508.2415684151531,0.0,0.0,0.0,0.0,0
20051129:0900,672.8733800239377,0.0,0.0,0.0,0.0,0
20051129:1000,725.4690430051414,0.0,0.0,0.0,0.0,0
20051129:1100,819.6515623735124,0.0,0.0,0.0,0.0,0
20051129:1200,811.7492033835639,0.0,0.0,0.0,0.0,0
20051129:1300,764.6569914865706,0.0,0.0,0.0,0.0,0
20051129:1400,705.5659967220548,0.0,0.0,0.0,0.0,0
20051129:1500,504.1405482752213,0.0,0.0,0.0,0.0,0
20051129:1600,272.1407655503184,0.0,0.0,0.0,0.0,0
20051129:1700,37.69979760689482,0.0,0.0,0.0,0.0,0
20051129:1800,0.0,0.0,0.0,0.0,0.0,0
20051129:1900,0.0,0.0,0.0,0.0,0.0,0
20051129:2000,0.0,0.0,0.0,0.0,0.0,0
20051129:2100,0.0,0.0,0.0,0.0,0.0,0
20051129:2200,0.0,0.0,0.0,0.0,0.0,0
20051129:2300,0.0,0.0,0.0,0.0,0.0,0
20051130:0000,0.0,0.0,0.0,0.0,0.0,0
20051130:0100,0.0,0.0,0.0,0.0,0.0,0
20051130:0200,0.0,0.0,0.0,0.0,0.0,0
20051130:0300,0.0,0.0,0.0,0.0,0.0,0
20051130:0400,0.0,0.0,0.0,0.0,0.0,0
20051130:0500,0.0,0.0,0.0,0.0,0.0,0
20051130:0600,0.14148086083235287,0.0,0.0,0.0,0.0,0
20051130:0700,155.24231938232506,0.0,0.0,0.0,0.0,0
20051130:0800,397.81136837340193,0.0,0.0,0.0,0.0,0
20051130:0900,569.4955560627351,0.0,0.0,0.0,0.0,0
20051130:1000,683.7129432024369,0.0,0.0,0.0,0.0,0
20051130:1100,831.5317141475106,0.0,0.0,0.0,0.0,0
20051130:1200,839.0191606394827,0.0,0.0,0.0,0.0,0
20051130:1300,787.8263567416553,0.0,0.0,0.0,0.0,0
20051130:1400,674.8544307537278,0.0,0.0,0.0,0.0,0
20051130:1500,481.9859506238408,0.0,0.0,0.0,0.0,0
20051130:1600,277.8676165043631,0.0,0.0,0.0,0.0,0
20051130:1700,32.633484581648055,0.0,0.0,0.0,0.0,0
20051130:1800,0.0,0.0,0.0,0.0,0.0,0
20051130:1900,0.0,0.0,0.0,0.0,0.0,0
20051130:2000,0.0,0.0,0.0,0.0,0.0,0
20051130:2100,0.0,0.0,0.0,0.0,0.0,0
20051130:2200,0.0,0.0,0.0,0.0,0.0,0
20051130:2300,0.0,0.0,0.0,0.0,0.0,0
20051201:0000,0.0,0.0,0.0,0.0,0.0,0
20051201:0100,0.0,0.0,0.0,0.0,0.0,0
20051201:0200,0.0,0.0,0.0,0.0,0.0,0
20051201:0300,0.0,0.0,0.0,0.0,0.0,0
20051201:0400,0.0,0.0,0.0,0.0,0.0,0
20051201:0500,0.0,0.0,0.0,0.0,0.0,0
20051201:0600,0.0,0.0,0.0,0.0,0.0,0
