Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051001:1900,0.0,0.0,0.0,0.0,0.0,0
20051001:2000,0.0,0.0,0.0,0.0,0.0,0
20051001:2100,0.0,0.0,0.0,0.0,0.0,0
20051001:2200,0.0,0.0,0.0,0.0,0.0,0
20051001:2300,0.0,0.0,0.0,0.0,0.0,0
20051002:0000,0.0,0.0,0.0,0.0,0.0,0
20051002:0100,0.0,0.0,0.0,0.0,0.0,0
20051002:0200,0.0,0.0,0.0,0.0,0.0,0
20051002:0300,0.0,0.0,0.0,0.0,0.0,0
20051002:0400,0.0,0.0,0.0,0.0,0.0,0
20051002:0500,0.0,0.0,0.0,0.0,0.0,0
20051002:0600,9.000436015950013,0.0,0.0,0.0,0.0,0
20051002:0700,241.58678100153045,0.0,0.0,0.0,0.0,0
20051002:0800,469.1473518538319,0.0,0.0,0.0,0.0,0
20051002:0900,689.4082354868161,0.0,0.0,0.0,0.0,0
20051002:1000,775.3628277086474,0.0,0.0,0.0,0.0,0
20051002:1100,830.1922525561029,0.0,0.0,0.0,0.0,0
20051002:1200,835.9405408704329,0.0,0.0,0.0,0.0,0
20051002:1300,817.9433216609298,0.0,0.0,0.0,0.0,0
20051002:1400,679.6135786626686,0.0,0.0,0.0,0.0,0
20051002:1500,515.8949383585956,0.0,0.0,0.0,0.0,0
20051002:1600,320.03184112892416,0.0,0.0,0.0,0.0,0
20051002:1700,56.768584908013935,0.0,0.0,0.0,0.0,0
20051002:1800,0.0,0.0,0.0,0.0,0.0,0
20051002:1900,0.0,0.0,0.0,0.0,0.0,0
20051002:2000,0.0,0.0,0.0,0.0,0.0,0
20051002:2100,0.0,0.0,0.0,0.0,0.0,0
20051002:2200,0.0,0.0,0.0,0.0,0.0,0
20051002:2300,0.0,0.0,0.0,0.0,0.0,0
20051003:0000,0.0,0.0,0.0,0.0,0.0,0
20051003:0100,0.0,0.0,0.0,0.0,0.0,0
20051003:0200,0.0,0.0,0.0,0.0,0.0,0
20051003:0300,0.0,0.0,0.0,0.0,0.0,0
20051003:0400,0.0,0.0,0.0,0.0,0.0,0
20051003:0500,0.0,0.0,0.0,0.0,0.0,0
20051003:0600,10.521763943843098,0.0,0.0,0.0,0.0,0
20051003:0700,199.01049220388782,0.0,0.0,0.0,0.0,0
20051003:0800,457.8702160058306,0.0,0.0,0.0,0.0,0
20051003:0900,615.2401651290288,0.0,0.0,0.0,0.0,0
20051003:1000,721.1986418988674,0.0,0.0,0.0,0.0,0
20051003:1100,802.6972950325,0.0,0.0,0.0,0.0,0
20051003:1200,704.5230023648688,0.0,0.0,0.0,0.0,0
20051003:1300,733.9868247149727,0.0,0.0,0.0,0.0,0
20051003:1400,668.6326683023005,0.0,0.0,0.0,0.0,0
20051003:1500,465.19199639770704,0.0,0.0,0.0,0.0,0
20051003:1600,344.09147606890906,0.0,0.0,0.0,0.0,0
20051003:1700,77.79412227695775,0.0,0.0,0.0,0.0,0
20051003:1800,0.0,0.0,0.0,0.0,0.0,0
20051003:1900,0.0,0.0,0.0,0.0,0.0,0
20051003:2000,0.0,0.0,0.0,0.0,0.0,0
20051003:2100,0.0,0.0,0.0,0.0,0.0,0
20051003:2200,0.0,0.0,0.0,0.0,0.0,0
20051003:2300,0.0,0.0,0.0,0.0,0.0,0
20051004:0000,0.0,0.0,0.0,0.0,0.0,0
20051004:0100,0.0,0.0,0.0,0.0,0.0,0
20051004:0200,0.0,0.0,0.0,0.0,0.0,0
20051004:0300,0.0,0.0,0.0,0.0,0.0,0
20051004:0400,0.0,0.0,0.0,0.0,0.0,0
20051004:0500,0.0,0.0,0.0,0.0,0.0,0
20051004:0600,3.2311607055402716,0.0,0.0,0.0,0.0,0
20051004:0700,70.73972975088887,0.0,0.0,0.0,0.0,0
20051004:0800,235.55463459781015,0.0,0.0,0.0,0.0,0
20051004:0900,168.27197953018165,0.0,0.0,0.0,0.0,0
20051004:1000,444.51560325653486,0.0,0.0,0.0,0.0,0
20051004:1100,879.9751052404271,0.0,0.0,0.0,0.0,0
20051004:1200,871.6845385508443,0.0,0.0,0.0,0.0,0
20051004:1300,791.6664374026307,0.0,0.0,0.0,0.0,0
20051004:1400,676.6150282883154,0.0,0.0,0.0,0.0,0
20051004:1500,450.3256358647578,0.0,0.0,0.0,0.0,0
20051004:1600,262.68778378512746,0.0,0.0,0.0,0.0,0
20051004:1700,56.97446935686228,0.0,0.0,0.0,0.0,0
20051004:1800,0.0,0.0,0.0,0.0,0.0,0
20051004:1900,0.0,0.0,0.0,0.0,0.0,0
20051004:2000,0.0,0.0,0.0,0.0,0.0,0
20051004:2100,0.0,0.0,0.0,0.0,0.0,0
20051004:2200,0.0,0.0,0.0,0.0,0.0,0
20051004:2300,0.0,0.0,0.0,0.0,0.0,0
20051005:0000,0.0,0.0,0.0,0.0,0.0,0
20051005:0100,0.0,0.0,0.0,0.0,0.0,0
20051005:0200,0.0,0.0,0.0,0.0,0.0,0
20051005:0300,0.0,0.0,0.0,0.0,0.0,0
20051005:0400,0.0,0.0,0.0,0.0,0.0,0
20051005:0500,0.0,0.0,0.0,0.0,0.0,0
20051005:0600,0.08375281239608566,0.0,0.0,0.0,0.0,0
20051005:0700,147.4250228863109,0.0,0.0,0.0,0.0,0
20051005:0800,234.68476858653642,0.0,0.0,0.0,0.0,0
20051005:0900,577.7685162754774,0.0,0.0,0.0,0.0,0
20051005:1000,760.5583057223536,0.0,0.0,0.0,0.0,0
20051005:1100,760.0504798153605,0.0,0.0,0.0,0.0,0
20051005:1200,885.8514938484512,0.0,0.0,0.0,0.0,0
20051005:1300,798.8254004390488,0.0,0.0,0.0,0.0,0
20051005:1400,671.1900676187416,0.0,0.0,0.0,0.0,0
20051005:1500,475.20090375260446,0.0,0.0,0.0,0.0,0
20051005:1600,223.3520416297039,0.0,0.0,0.0,0.0,0
20051005:1700,57.44841213131333,0.0,0.0,0.0,0.0,0
20051005:1800,0.0,0.0,0.0,0.0,0.0,0
20051005:1900,0.0,0.0,0.0,0.0,0.0,0
20051005:2000,0.0,0.0,0.0,0.0,0.0,0
20051005:2100,0.0,0.0,0.0,0.0,0.0,0
20051005:2200,0.0,0.0,0.0,0.0,0.0,0
20051005:2300,0.0,0.0,0.0,0.0,0.0,0
20051006:0000,0.0,0.0,0.0,0.0,0.0,0
20051006:0100,0.0,0.0,0.0,0.0,0.0,0
20051006:0200,0.0,0.0,0.0,0.0,0.0,0
20051006:0300,0.0,0.0,0.0,0.0,0.0,0
20051006:0400,0.0,0.0,0.0,0.0,0.0,0
20051006:0500,0.0,0.0,0.0,0.0,0.0,0
20051006:0600,7.534321848877734,0.0,0.0,0.0,0.0,0
20051006:0700,225.6588478636467,0.0,0.0,0.0,0.0,0
20051006:0800,495.5469183969752,0.0,0.0,0.0,0.0,0
20051006:0900,688.673632829335,0.0,0.0,0.0,0.0,0
20051006:1000,732.4416153645602,0.0,0.0,0.0,0.0,0
20051006:1100,821.4116405918802,0.0,0.0,0.0,0.0,0
20051006:1200,776.1873813378126,0.0,0.0,0.0,0.0,0
20051006:1300,738.7816242142719,0.0,0.0,0.0,0.0,0
20051006:1400,594.6801553141592,0.0,0.0,0.0,0.0,0
20051006:1500,418.08495080775873,0.0,0.0,0.0,0.0,0
20051006:1600,10.530236167199641,0.0,0.0,0.0,0.0,0
20051006:1700,36.77365726337718,0.0,0.0,0.0,0.0,0
20051006:1800,0.0,0.0,0.0,0.0,0.0,0
20051006:1900,0.0,0.0,0.0,0.0,0.0,0
20051006:2000,0.0,0.0,0.0,0.0,0.0,0
20051006:2100,0.0,0.0,0.0,0.0,0.0,0
20051006:2200,0.0,0.0,0.0,0.0,0.0,0
20051006:2300,0.0,0.0,0.0,0.0,0.0,0
20051007:0000,0.0,0.0,0.0,0.0,0.0,0
20051007:0100,0.0,0.0,0.0,0.0,0.0,0
20051007:0200,0.0,0.0,0.0,0.0,0.0,0
20051007:0300,0.0,0.0,0.0,0.0,0.0,0
20051007:0400,0.0,0.0,0.0,0.0,0.0,0
20051007:0500,0.0,0.0,0.0,0.0,0.0,0
20051007:0600,11.620091889795443,0.0,0.0,0.0,0.0,0
20051007:0700,220.04898074211872,0.0,0.0,0.0,0.0,0
20051007:0800,462.8254796831965,0.0,0.0,0.0,0.0,0
20051007:0900,629.2128493635172,0.0,0.0,0.0,0.0,0
20051007:1000,680.8151139901386,0.0,0.0,0.0,0.0,0
20051007:1100,745.1335066805049,0.0,0.0,0.0,0.0,0
20051007:1200,714.5723372386857,0.0,0.0,0.0,0.0,0
20051007:1300,801.6255140909569,0.0,0.0,0.0,0.0,0
20051007:1400,674.6590148123273,0.0,0.0,0.0,0.0,0
20051007:1500,512.2540352507524,0.0,0.0,0.0,0.0,0
20051007:1600,214.3251114583106,0.0,0.0,0.0,0.0,0
20051007:1700,51.42663833144534,0.0,0.0,0.0,0.0,0
20051007:1800,0.0,0.0,0.0,0.0,0.0,0
20051007:1900,0.0,0.0,0.0,0.0,0.0,0
20051007:2000,0.0,0.0,0.0,0.0,0.0,0
20051007:2100,0.0,0.0,0.0,0.0,0.0,0
20051007:2200,0.0,0.0,0.0,0.0,0.0,0
20051007:2300,0.0,0.0,0.0,0.0,0.0,0
20051008:0000,0.0,0.0,0.0,0.0,0.0,0
20051008:0100,0.0,0.0,0.0,0.0,0.0,0
20051008:0200,0.0,0.0,0.0,0.0,0.0,0
20051008:0300,0.0,0.0,0.0,0.0,0.0,0
20051008:0400,0.0,0.0,0.0,0.0,0.0,0
20051008:0500,0.0,0.0,0.0,0.0,0.0,0
20051008:0600,10.202719928982818,0.0,0.0,0.0,0.0,0
20051008:0700,239.00627445337642,0.0,0.0,0.0,0.0,0
20051008:0800,480.5991872903637,0.0,0.0,0.0,0.0,0
20051008:0900,568.9280825584922,0.0,0.0,0.0,0.0,0
20051008:1000,738.7936173423507,0.0,0.0,0.0,0.0,0
20051008:1100,817.1216708565485,0.0,0.0,0.0,0.0,0
20051008:1200,802.9266017112999,0.0,0.0,0.0,0.0,0
20051008:1300,749.6226112859858,0.0,0.0,0.0,0.0,0
20051008:1400,662.2925909878944,0.0,0.0,0.0,0.0,0
20051008:1500,544.0059764581847,0.0,0.0,0.0,0.0,0
20051008:1600,329.9044884235727,0.0,0.0,0.0,0.0,0
20051008:1700,72.586057964247,0.0,0.0,0.0,0.0,0
20051008:1800,0.0,0.0,0.0,0.0,0.0,0
20051008:1900,0.0,0.0,0.0,0.0,0.0,0
20051008:2000,0.0,0.0,0.0,0.0,0.0,0
20051008:2100,0.0,0.0,0.0,0.0,0.0,0
20051008:2200,0.0,0.0,0.0,0.0,0.0,0
20051008:2300,0.0,0.0,0.0,0.0,0.0,0
20051009:0000,0.0,0.0,0.0,0.0,0.0,0
20051009:0100,0.0,0.0,0.0,0.0,0.0,0
20051009:0200,0.0,0.0,0.0,0.0,0.0,0
20051009:0300,0.0,0.0,0.0,0.0,0.0,0
20051009:0400,0.0,0.0,0.0,0.0,0.0,0
20051009:0500,0.0,0.0,0.0,0.0,0.0,0
20051009:0600,9.124852726357888,0.0,0.0,0.0,0.0,0
20051009:0700,234.23342471555438,0.0,0.0,0.0,0.0,0
20051009:0800,469.6772453534554,0.0,0.0,0.0,0.0,0
20051009:0900,681.0520673136197,0.0,0.0,0.0,0.0,0
20051009:1000,817.9436790317376,0.0,0.0,0.0,0.0,0
20051009:1100,837.117736557444,0.0,0.0,0.0,0.0,0
20051009:1200,851.001527076882,0.0,0.0,0.0,0.0,0
20051009:1300,799.4210983643849,0.0,0.0,0.0,0.0,0
20051009:1400,722.8009395973738,0.0,0.0,0.0,0.0,0
20051009:1500,506.09150726733884,0.0,0.0,0.0,0.0,0
20051009:1600,292.5357528771436,0.0,0.0,0.0,0.0,0
20051009:1700,57.59597088846389,0.0,0.0,0.0,0.0,0
20051009:1800,0.0,0.0,0.0,0.0,0.0,0
20051009:1900,0.0,0.0,0.0,0.0,0.0,0
20051009:2000,0.0,0.0,0.0,0.0,0.0,0
20051009:2100,0.0,0.0,0.0,0.0,0.0,0
20051009:2200,0.0,0.0,0.0,0.0,0.0,0
20051009:2300,0.0,0.0,0.0,0.0,0.0,0
20051010:0000,0.0,0.0,0.0,0.0,0.0,0
20051010:0100,0.0,0.0,0.0,0.0,0.0,0
20051010:0200,0.0,0.0,0.0,0.0,0.0,0
20051010:0300,0.0,0.0,0.0,0.0,0.0,0
20051010:0400,0.0,0.0,0.0,0.0,0.0,0
20051010:0500,0.0,0.0,0.0,0.0,0.0,0
20051010:0600,0.22754309070378925,0.0,0.0,0.0,0.0,0
20051010:0700,142.58042409154774,0.0,0.0,0.0,0.0,0
20051010:0800,376.28135286656544,0.0,0.0,0.0,0.0,0
20051010:0900,648.5492996770416,0.0,0.0,0.0,0.0,0
20051010:1000,807.2461564356489,0.0,0.0,0.0,0.0,0
20051010:1100,843.0009310826321,0.0,0.0,0.0,0.0,0
20051010:1200,57.95648063802096,0.0,0.0,0.0,0.0,0
20051010:1300,815.2587342342841,0.0,0.0,0.0,0.0,0
20051010:1400,729.8889613679171,0.0,0.0,0.0,0.0,0
20051010:1500,526.5875083870117,0.0,0.0,0.0,0.0,0
20051010:1600,281.24065560577344,0.0,0.0,0.0,0.0,0
20051010:1700,65.18186150899548,0.0,0.0,0.0,0.0,0
20051010:1800,0.0,0.0,0.0,0.0,0.0,0
20051010:1900,0.0,0.0,0.0,0.0,0.0,0
20051010:2000,0.0,0.0,0.0,0.0,0.0,0
20051010:2100,0.0,0.0,0.0,0.0,0.0,0
20051010:2200,0.0,0.0,0.0,0.0,0.0,0
20051010:2300,0.0,0.0,0.0,0.0,0.0,0
20051011:0000,0.0,0.0,0.0,0.0,0.0,0
20051011:0100,0.0,0.0,0.0,0.0,0.0,0
20051011:0200,0.0,0.0,0.0,0.0,0.0,0
20051011:0300,0.0,0.0,0.0,0.0,0.0,0
20051011:0400,0.0,0.0,0.0,0.0,0.0,0
20051011:0500,0.0,0.0,0.0,0.0,0.0,0
20051011:0600,7.631930618953874,0.0,0.0,0.0,0.0,0
20051011:0700,161.35562846767095,0.0,0.0,0.0,0.0,0
20051011:0800,478.27363873678854,0.0,0.0,0.0,0.0,0
20051011:0900,693.9632674034527,0.0,0.0,0.0,0.0,0
20051011:1000,793.9374085282567,0.0,0.0,0.0,0.0,0
20051011:1100,839.6780605746605,0.0,0.0,0.0,0.0,0
20051011:1200,852.36504179593,0.0,0.0,0.0,0.0,0
20051011:1300,798.2545470854058,0.0,0.0,0.0,0.0,0
20051011:1400,692.0865045073152,0.0,0.0,0.0,0.0,0
20051011:1500,531.809856194408,0.0,0.0,0.0,0.0,0
20051011:1600,273.6447192846567,0.0,0.0,0.0,0.0,0
20051011:1700,56.58430275700487,0.0,0.0,0.0,0.0,0
20051011:1800,0.0,0.0,0.0,0.0,0.0,0
20051011:1900,0.0,0.0,0.0,0.0,0.0,0
20051011:2000,0.0,0.0,0.0,0.0,0.0,0
20051011:2100,0.0,0.0,0.0,0.0,0.0,0
20051011:2200,0.0,0.0,0.0,0.0,0.0,0
20051011:2300,0.0,0.0,0.0,0.0,0.0,0
20051012:0000,0.0,0.0,0.0,0.0,0.0,0
20051012:0100,0.0,0.0,0.0,0.0,0.0,0
20051012:0200,0.0,0.0,0.0,0.0,0.0,0
20051012:0300,0.0,0.0,0.0,0.0,0.0,0
20051012:0400,0.0,0.0,0.0,0.0,0.0,0
20051012:0500,0.0,0.0,0.0,0.0,0.0,0
20051012:0600,10.724147070853297,0.0,0.0,0.0,0.0,0
20051012:0700,218.2671210248601,0.0,0.0,0.0,0.0,0
20051012:0800,484.72134347399526,0.0,0.0,0.0,0.0,0
20051012:0900,654.2136473236332,0.0,0.0,0.0,0.0,0
20051012:1000,827.7686712796121,0.0,0.0,0.0,0.0,0
20051012:1100,854.1228287512174,0.0,0.0,0.0,0.0,0
20051012:1200,857.5358757528317,0.0,0.0,0.0,0.0,0
20051012:1300,766.3294000028529,0.0,0.0,0.0,0.0,0
20051012:1400,666.0105787462832,0.0,0.0,0.0,0.0,0
20051012:1500,498.80152706800317,0.0,0.0,0.0,0.0,0
20051012:1600,294.5714204559418,0.0,0.0,0.0,0.0,0
20051012:1700,57.85945658650157,0.0,0.0,0.0,0.0,0
20051012:1800,0.0,0.0,0.0,0.0,0.0,0
20051012:1900,0.0,0.0,0.0,0.0,0.0,0
20051012:2000,0.0,0.0,0.0,0.0,0.0,0
20051012:2100,0.0,0.0,0.0,0.0,0.0,0
20051012:2200,0.0,0.0,0.0,0.0,0.0,0
20051012:2300,0.0,0.0,0.0,0.0,0.0,0
20051013:0000,0.0,0.0,0.0,0.0,0.0,0
20051013:0100,0.0,0.0,0.0,0.0,0.0,0
20051013:0200,0.0,0.0,0.0,0.0,0.0,0
20051013:0300,0.0,0.0,0.0,0.0,0.0,0
20051013:0400,0.0,0.0,0.0,0.0,0.0,0
20051013:0500,0.0,0.0,0.0,0.0,0.0,0
20051013:0600,8.49599700560958,0.0,0.0,0.0,0.0,0
20051013:0700,214.7675036985065,0.0,0.0,0.0,0.0,0
20051013:0800,461.4785892010707,0.0,0.0,0.0,0.0,0
20051013:0900,663.9555806702951,0.0,0.0,0.0,0.0,0
20051013:1000,762.5300035271957,0.0,0.0,0.0,0.0,0
20051013:1100,870.270699857801,0.0,0.0,0.0,0.0,0
20051013:1200,812.5742711561218,0.0,0.0,0.0,0.0,0
20051013:1300,733.2854959491841,0.0,0.0,0.0,0.0,0
20051013:1400,697.0325715421186,0.0,0.0,0.0,0.0,0
20051013:1500,515.074896387567,0.0,0.0,0.0,0.0,0
20051013:1600,294.49886402072514,0.0,0.0,0.0,0.0,0
20051013:1700,64.94999719265805,0.0,0.0,0.0,0.0,0
20051013:1800,0.0,0.0,0.0,0.0,0.0,0
20051013:1900,0.0,0.0,0.0,0.0,0.0,0
20051013:2000,0.0,0.0,0.0,0.0,0.0,0
20051013:2100,0.0,0.0,0.0,0.0,0.0,0
20051013:2200,0.0,0.0,0.0,0.0,0.0,0
20051013:2300,0.0,0.0,0.0,0.0,0.0,0
20051014:0000,0.0,0.0,0.0,0.0,0.0,0
20051014:0100,0.0,0.0,0.0,0.0,0.0,0
20051014:0200,0.0,0.0,0.0,0.0,0.0,0
20051014:0300,0.0,0.0,0.0,0.0,0.0,0
20051014:0400,0.0,0.0,0.0,0.0,0.0,0
20051014:0500,0.0,0.0,0.0,0.0,0.0,0
20051014:0600,10.408063160137496,0.0,0.0,0.0,0.0,0
20051014:0700,140.26051935349759,0.0,0.0,0.0,0.0,0
20051014:0800,393.2734790300244,0.0,0.0,0.0,0.0,0
20051014:0900,354.11664230893143,0.0,0.0,0.0,0.0,0
20051014:1000,249.7414731031294,0.0,0.0,0.0,0.0,0
20051014:1100,559.3403828057506,0.0,0.0,0.0,0.0,0
20051014:1200,712.8124746347065,0.0,0.0,0.0,0.0,0
20051014:1300,444.05332155926556,0.0,0.0,0.0,0.0,0
20051014:1400,489.0503407960625,0.0,0.0,0.0,0.0,0
20051014:1500,490.8696670183794,0.0,0.0,0.0,0.0,0
20051014:1600,87.78425713703245,0.0,0.0,0.0,0.0,0
20051014:1700,44.22658694266904,0.0,0.0,0.0,0.0,0
20051014:1800,0.0,0.0,0.0,0.0,0.0,0
20051014:1900,0.0,0.0,0.0,0.0,0.0,0
20051014:2000,0.0,0.0,0.0,0.0,0.0,0
20051014:2100,0.0,0.0,0.0,0.0,0.0,0
20051014:2200,0.0,0.0,0.0,0.0,0.0,0
20051014:2300,0.0,0.0,0.0,0.0,0.0,0
20051015:0000,0.0,0.0,0.0,0.0,0.0,0
20051015:0100,0.0,0.0,0.0,0.0,0.0,0
20051015:0200,0.0,0.0,0.0,0.0,0.0,0
20051015:0300,0.0,0.0,0.0,0.0,0.0,0
20051015:0400,0.0,0.0,0.0,0.0,0.0,0
20051015:0500,0.0,0.0,0.0,0.0,0.0,0
20051015:0600,10.975132415139301,0.0,0.0,0.0,0.0,0
20051015:0700,188.18425844643713,0.0,0.0,0.0,0.0,0
20051015:0800,400.24772345809043,0.0,0.0,0.0,0.0,0
20051015:0900,563.6588651937277,0.0,0.0,0.0,0.0,0
20051015:1000,817.0121083685265,0.0,0.0,0.0,0.0,0
20051015:1100,847.5563491279993,0.0,0.0,0.0,0.0,0
20051015:1200,213.42390758231798,0.0,0.0,0.0,0.0,0
20051015:1300,830.7755185895389,0.0,0.0,0.0,0.0,0
20051015:1400,741.8248486189091,0.0,0.0,0.0,0.0,0
20051015:1500,544.4744610477456,0.0,0.0,0.0,0.0,0
20051015:1600,333.96400607597076,0.0,0.0,0.0,0.0,0
20051015:1700,126.59439331382418,0.0,0.0,0.0,0.0,0
20051015:1800,0.0,0.0,0.0,0.0,0.0,0
20051015:1900,0.0,0.0,0.0,0.0,0.0,0
20051015:2000,0.0,0.0,0.0,0.0,0.0,0
20051015:2100,0.0,0.0,0.0,0.0,0.0,0
20051015:2200,0.0,0.0,0.0,0.0,0.0,0
20051015:2300,0.0,0.0,0.0,0.0,0.0,0
20051016:0000,0.0,0.0,0.0,0.0,0.0,0
20051016:0100,0.0,0.0,0.0,0.0,0.0,0
20051016:0200,0.0,0.0,0.0,0.0,0.0,0
20051016:0300,0.0,0.0,0.0,0.0,0.0,0
20051016:0400,0.0,0.0,0.0,0.0,0.0,0
20051016:0500,0.0,0.0,0.0,0.0,0.0,0
20051016:0600,12.469842757532788,0.0,0.0,0.0,0.0,0
20051016:0700,232.63624342438712,0.0,0.0,0.0,0.0,0
20051016:0800,452.5772507580654,0.0,0.0,0.0,0.0,0
20051016:0900,661.3429916361304,0.0,0.0,0.0,0.0,0
20051016:1000,798.6548764964177,0.0,0.0,0.0,0.0,0
20051016:1100,852.3292689769722,0.0,0.0,0.0,0.0,0
20051016:1200,813.3777416681148,0.0,0.0,0.0,0.0,0
20051016:1300,725.89623027889,0.0,0.0,0.0,0.0,0
20051016:1400,561.1263894431612,0.0,0.0,0.0,0.0,0
20051016:1500,429.64140853807083,0.0,0.0,0.0,0.0,0
20051016:1600,280.2800550303667,0.0,0.0,0.0,0.0,0
20051016:1700,31.605910742214338,0.0,0.0,0.0,0.0,0
20051016:1800,0.0,0.0,0.0,0.0,0.0,0
20051016:1900,0.0,0.0,0.0,0.0,0.0,0
20051016:2000,0.0,0.0,0.0,0.0,0.0,0
20051016:2100,0.0,0.0,0.0,0.0,0.0,0
20051016:2200,0.0,0.0,0.0,0.0,0.0,0
20051016:2300,0.0,0.0,0.0,0.0,0.0,0
20051017:0000,0.0,0.0,0.0,0.0,0.0,0
20051017:0100,0.0,0.0,0.0,0.0,0.0,0
20051017:0200,0.0,0.0,0.0,0.0,0.0,0
20051017:0300,0.0,0.0,0.0,0.0,0.0,0
20051017:0400,0.0,0.0,0.0,0.0,0.0,0
20051017:0500,0.0,0.0,0.0,0.0,0.0,0
20051017:0600,9.099340289833817,0.0,0.0,0.0,0.0,0
20051017:0700,246.53598483442158,0.0,0.0,0.0,0.0,0
20051017:0800,467.9378497479641,0.0,0.0,0.0,0.0,0
20051017:0900,651.7277382660839,0.0,0.0,0.0,0.0,0
20051017:1000,800.5924316559831,0.0,0.0,0.0,0.0,0
20051017:1100,864.5104110897264,0.0,0.0,0.0,0.0,0
20051017:1200,861.8414765523394,0.0,0.0,0.0,0.0,0
20051017:1300,748.0091259265167,0.0,0.0,0.0,0.0,0
20051017:1400,638.8132565245356,0.0,0.0,0.0,0.0,0
20051017:1500,456.62183275672976,0.0,0.0,0.0,0.0,0
20051017:1600,261.78683351773367,0.0,0.0,0.0,0.0,0
20051017:1700,49.14463190098836,0.0,0.0,0.0,0.0,0
20051017:1800,0.0,0.0,0.0,0.0,0.0,0
20051017:1900,0.0,0.0,0.0,0.0,0.0,0
20051017:2000,0.0,0.0,0.0,0.0,0.0,0
20051017:2100,0.0,0.0,0.0,0.0,0.0,0
20051017:2200,0.0,0.0,0.0,0.0,0.0,0
20051017:2300,0.0,0.0,0.0,0.0,0.0,0
20051018:0000,0.0,0.0,0.0,0.0,0.0,0
20051018:0100,0.0,0.0,0.0,0.0,0.0,0
20051018:0200,0.0,0.0,0.0,0.0,0.0,0
20051018:0300,0.0,0.0,0.0,0.0,0.0,0
20051018:0400,0.0,0.0,0.0,0.0,0.0,0
20051018:0500,0.0,0.0,0.0,0.0,0.0,0
20051018:0600,12.16761767779117,0.0,0.0,0.0,0.0,0
20051018:0700,192.20308311601775,0.0,0.0,0.0,0.0,0
20051018:0800,445.15744084955816,0.0,0.0,0.0,0.0,0
20051018:0900,604.9280192760917,0.0,0.0,0.0,0.0,0
20051018:1000,785.2749525628645,0.0,0.0,0.0,0.0,0
20051018:1100,775.9361064228141,0.0,0.0,0.0,0.0,0
20051018:1200,881.3297471435304,0.0,0.0,0.0,0.0,0
20051018:1300,739.6000522776925,0.0,0.0,0.0,0.0,0
20051018:1400,664.83709312825,0.0,0.0,0.0,0.0,0
20051018:1500,516.9479983577855,0.0,0.0,0.0,0.0,0
20051018:1600,198.680207352119,0.0,0.0,0.0,0.0,0
20051018:1700,26.955789510314485,0.0,0.0,0.0,0.0,0
20051018:1800,0.0,0.0,0.0,0.0,0.0,0
20051018:1900,0.0,0.0,0.0,0.0,0.0,0
20051018:2000,0.0,0.0,0.0,0.0,0.0,0
20051018:2100,0.0,0.0,0.0,0.0,0.0,0
20051018:2200,0.0,0.0,0.0,0.0,0.0,0
20051018:2300,0.0,0.0,0.0,0.0,0.0,0
20051019:0000,0.0,0.0,0.0,0.0,0.0,0
20051019:0100,0.0,0.0,0.0,0.0,0.0,0
20051019:0200,0.0,0.0,0.0,0.0,0.0,0
20051019:0300,0.0,0.0,0.0,0.0,0.0,0
20051019:0400,0.0,0.0,0.0,0.0,0.0,0
20051019:0500,0.0,0.0,0.0,0.0,0.0,0
20051019:0600,12.14826059068504,0.0,0.0,0.0,0.0,0
20051019:0700,229.10605425479827,0.0,0.0,0.0,0.0,0
20051019:0800,468.3917909395393,0.0,0.0,0.0,0.0,0
20051019:0900,664.9506980081643,0.0,0.0,0.0,0.0,0
20051019:1000,799.3838395303045,0.0,0.0,0.0,0.0,0
20051019:1100,830.8602300308687,0.0,0.0,0.0,0.0,0
20051019:1200,855.2224560269825,0.0,0.0,0.0,0.0,0
20051019:1300,809.0691988570294,0.0,0.0,0.0,0.0,0
20051019:1400,669.7668238230211,0.0,0.0,0.0,0.0,0
20051019:1500,503.0396782012519,0.0,0.0,0.0,0.0,0
20051019:1600,206.32032471203362,0.0,0.0,0.0,0.0,0
20051019:1700,25.761991564715487,0.0,0.0,0.0,0.0,0
20051019:1800,0.0,0.0,0.0,0.0,0.0,0
20051019:1900,0.0,0.0,0.0,0.0,0.0,0
20051019:2000,0.0,0.0,0.0,0.0,0.0,0
20051019:2100,0.0,0.0,0.0,0.0,0.0,0
20051019:2200,0.0,0.0,0.0,0.0,0.0,0
20051019:2300,0.0,0.0,0.0,0.0,0.0,0
20051020:0000,0.0,0.0,0.0,0.0,0.0,0
20051020:0100,0.0,0.0,0.0,0.0,0.0,0
20051020:0200,0.0,0.0,0.0,0.0,0.0,0
20051020:0300,0.0,0.0,0.0,0.0,0.0,0
20051020:0400,0.0,0.0,0.0,0.0,0.0,0
20051020:0500,0.0,0.0,0.0,0.0,0.0,0
20051020:0600,8.831910939515536,0.0,0.0,0.0,0.0,0
20051020:0700,227.10644884181406,0.0,0.0,0.0,0.0,0
20051020:0800,472.04914845431836,0.0,0.0,0.0,0.0,0
20051020:0900,675.2498484673289,0.0,0.0,0.0,0.0,0
