Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050918:1000,292.7360057504707,0.0,0.0,0.0,0.0,0
20050918:1100,370.98695826750264,0.0,0.0,0.0,0.0,0
20050918:1200,458.5099551941174,0.0,0.0,0.0,0.0,0
20050918:1300,688.4406402190446,0.0,0.0,0.0,0.0,0
20050918:1400,467.7428826831422,0.0,0.0,0.0,0.0,0
20050918:1500,498.0855544757801,0.0,0.0,0.0,0.0,0
20050918:1600,331.83906953187164,0.0,0.0,0.0,0.0,0
20050918:1700,114.65525878466386,0.0,0.0,0.0,0.0,0
20050918:1800,0.0,0.0,0.0,0.0,0.0,0
20050918:1900,0.0,0.0,0.0,0.0,0.0,0
20050918:2000,0.0,0.0,0.0,0.0,0.0,0
20050918:2100,0.0,0.0,0.0,0.0,0.0,0
20050918:2200,0.0,0.0,0.0,0.0,0.0,0
20050918:2300,0.0,0.0,0.0,0.0,0.0,0
20050919:0000,0.0,0.0,0.0,0.0,0.0,0
20050919:0100,0.0,0.0,0.0,0.0,0.0,0
20050919:0200,0.0,0.0,0.0,0.0,0.0,0
20050919:0300,0.0,0.0,0.0,0.0,0.0,0
20050919:0400,0.0,0.0,0.0,0.0,0.0,0
20050919:0500,0.0,0.0,0.0,0.0,0.0,0
20050919:0600,5.822738860325318,0.0,0.0,0.0,0.0,0
20050919:0700,170.0616160465182,0.0,0.0,0.0,0.0,0
20050919:0800,330.5802480347616,0.0,0.0,0.0,0.0,0
20050919:0900,493.8196074289907,0.0,0.0,0.0,0.0,0
20050919:1000,668.1793017076953,0.0,0.0,0.0,0.0,0
20050919:1100,624.2640792421471,0.0,0.0,0.0,0.0,0
20050919:1200,509.9645824102814,0.0,0.0,0.0,0.0,0
20050919:1300,362.5185234838012,0.0,0.0,0.0,0.0,0
20050919:1400,575.6551008496334,0.0,0.0,0.0,0.0,0
20050919:1500,489.3082656205057,0.0,0.0,0.0,0.0,0
20050919:1600,67.68037589628244,0.0,0.0,0.0,0.0,0
20050919:1700,36.09256194280261,0.0,0.0,0.0,0.0,0
20050919:1800,0.0,0.0,0.0,0.0,0.0,0
20050919:1900,0.0,0.0,0.0,0.0,0.0,0
20050919:2000,0.0,0.0,0.0,0.0,0.0,0
20050919:2100,0.0,0.0,0.0,0.0,0.0,0
20050919:2200,0.0,0.0,0.0,0.0,0.0,0
20050919:2300,0.0,0.0,0.0,0.0,0.0,0
20050920:0000,0.0,0.0,0.0,0.0,0.0,0
20050920:0100,0.0,0.0,0.0,0.0,0.0,0
20050920:0200,0.0,0.0,0.0,0.0,0.0,0
20050920:0300,0.0,0.0,0.0,0.0,0.0,0
20050920:0400,0.0,0.0,0.0,0.0,0.0,0
20050920:0500,0.0,0.0,0.0,0.0,0.0,0
20050920:0600,6.911770681910123,0.0,0.0,0.0,0.0,0
20050920:0700,201.61346585941652,0.0,0.0,0.0,0.0,0
20050920:0800,429.1192899582476,0.0,0.0,0.0,0.0,0
20050920:0900,639.4669641980597,0.0,0.0,0.0,0.0,0
20050920:1000,776.5080946391304,0.0,0.0,0.0,0.0,0
20050920:1100,885.6123087710631,0.0,0.0,0.0,0.0,0
20050920:1200,749.8119285015053,0.0,0.0,0.0,0.0,0
20050920:1300,576.7775360999844,0.0,0.0,0.0,0.0,0
20050920:1400,693.9812348202887,0.0,0.0,0.0,0.0,0
20050920:1500,535.6914921282771,0.0,0.0,0.0,0.0,0
20050920:1600,312.6254780180356,0.0,0.0,0.0,0.0,0
20050920:1700,105.41689121806496,0.0,0.0,0.0,0.0,0
20050920:1800,0.0,0.0,0.0,0.0,0.0,0
20050920:1900,0.0,0.0,0.0,0.0,0.0,0
20050920:2000,0.0,0.0,0.0,0.0,0.0,0
20050920:2100,0.0,0.0,0.0,0.0,0.0,0
20050920:2200,0.0,0.0,0.0,0.0,0.0,0
20050920:2300,0.0,0.0,0.0,0.0,0.0,0
20050921:0000,0.0,0.0,0.0,0.0,0.0,0
20050921:0100,0.0,0.0,0.0,0.0,0.0,0
20050921:0200,0.0,0.0,0.0,0.0,0.0,0
20050921:0300,0.0,0.0,0.0,0.0,0.0,0
20050921:0400,0.0,0.0,0.0,0.0,0.0,0
20050921:0500,0.0,0.0,0.0,0.0,0.0,0
20050921:0600,4.071073596850179,0.0,0.0,0.0,0.0,0
20050921:0700,53.81653046930342,0.0,0.0,0.0,0.0,0
20050921:0800,150.7267898397177,0.0,0.0,0.0,0.0,0
20050921:0900,267.24463800642883,0.0,0.0,0.0,0.0,0
20050921:1000,380.77394128195306,0.0,0.0,0.0,0.0,0
20050921:1100,583.3126027384446,0.0,0.0,0.0,0.0,0
20050921:1200,705.9456838606444,0.0,0.0,0.0,0.0,0
20050921:1300,804.9907173041571,0.0,0.0,0.0,0.0,0
20050921:1400,536.0169956759682,0.0,0.0,0.0,0.0,0
20050921:1500,478.7568023034261,0.0,0.0,0.0,0.0,0
20050921:1600,356.3456146500284,0.0,0.0,0.0,0.0,0
20050921:1700,110.8944639096171,0.0,0.0,0.0,0.0,0
20050921:1800,0.0,0.0,0.0,0.0,0.0,0
20050921:1900,0.0,0.0,0.0,0.0,0.0,0
20050921:2000,0.0,0.0,0.0,0.0,0.0,0
20050921:2100,0.0,0.0,0.0,0.0,0.0,0
20050921:2200,0.0,0.0,0.0,0.0,0.0,0
20050921:2300,0.0,0.0,0.0,0.0,0.0,0
20050922:0000,0.0,0.0,0.0,0.0,0.0,0
20050922:0100,0.0,0.0,0.0,0.0,0.0,0
20050922:0200,0.0,0.0,0.0,0.0,0.0,0
20050922:0300,0.0,0.0,0.0,0.0,0.0,0
20050922:0400,0.0,0.0,0.0,0.0,0.0,0
20050922:0500,0.0,0.0,0.0,0.0,0.0,0
20050922:0600,4.91003035256346,0.0,0.0,0.0,0.0,0
20050922:0700,19.49772397555521,0.0,0.0,0.0,0.0,0
20050922:0800,37.15224867329353,0.0,0.0,0.0,0.0,0
20050922:0900,18.466875786389487,0.0,0.0,0.0,0.0,0
20050922:1000,94.1124291367168,0.0,0.0,0.0,0.0,0
20050922:1100,129.08820967618783,0.0,0.0,0.0,0.0,0
20050922:1200,418.7016814221705,0.0,0.0,0.0,0.0,0
20050922:1300,668.2668523515813,0.0,0.0,0.0,0.0,0
20050922:1400,655.7704030375783,0.0,0.0,0.0,0.0,0
20050922:1500,554.4004466169895,0.0,0.0,0.0,0.0,0
20050922:1600,285.86956381537425,0.0,0.0,0.0,0.0,0
20050922:1700,8.209755200967805,0.0,0.0,0.0,0.0,0
20050922:1800,0.0,0.0,0.0,0.0,0.0,0
20050922:1900,0.0,0.0,0.0,0.0,0.0,0
20050922:2000,0.0,0.0,0.0,0.0,0.0,0
20050922:2100,0.0,0.0,0.0,0.0,0.0,0
20050922:2200,0.0,0.0,0.0,0.0,0.0,0
20050922:2300,0.0,0.0,0.0,0.0,0.0,0
20050923:0000,0.0,0.0,0.0,0.0,0.0,0
20050923:0100,0.0,0.0,0.0,0.0,0.0,0
20050923:0200,0.0,0.0,0.0,0.0,0.0,0
20050923:0300,0.0,0.0,0.0,0.0,0.0,0
20050923:0400,0.0,0.0,0.0,0.0,0.0,0
20050923:0500,0.0,0.0,0.0,0.0,0.0,0
20050923:0600,1.891504526848748,0.0,0.0,0.0,0.0,0
20050923:0700,55.57781913256524,0.0,0.0,0.0,0.0,0
20050923:0800,78.66780971432365,0.0,0.0,0.0,0.0,0
20050923:0900,289.095510268488,0.0,0.0,0.0,0.0,0
20050923:1000,491.69061474948563,0.0,0.0,0.0,0.0,0
20050923:1100,752.5979859233264,0.0,0.0,0.0,0.0,0
20050923:1200,747.420510067925,0.0,0.0,0.0,0.0,0
20050923:1300,780.7982813047389,0.0,0.0,0.0,0.0,0
20050923:1400,591.3697419195402,0.0,0.0,0.0,0.0,0
20050923:1500,476.5980607578022,0.0,0.0,0.0,0.0,0
20050923:1600,330.68883550914035,0.0,0.0,0.0,0.0,0
20050923:1700,104.29420395325975,0.0,0.0,0.0,0.0,0
20050923:1800,0.0,0.0,0.0,0.0,0.0,0
20050923:1900,0.0,0.0,0.0,0.0,0.0,0
20050923:2000,0.0,0.0,0.0,0.0,0.0,0
20050923:2100,0.0,0.0,0.0,0.0,0.0,0
20050923:2200,0.0,0.0,0.0,0.0,0.0,0
20050923:2300,0.0,0.0,0.0,0.0,0.0,0
20050924:0000,0.0,0.0,0.0,0.0,0.0,0
20050924:0100,0.0,0.0,0.0,0.0,0.0,0
20050924:0200,0.0,0.0,0.0,0.0,0.0,0
20050924:0300,0.0,0.0,0.0,0.0,0.0,0
20050924:0400,0.0,0.0,0.0,0.0,0.0,0
20050924:0500,0.0,0.0,0.0,0.0,0.0,0
20050924:0600,4.21780428962793,0.0,0.0,0.0,0.0,0
20050924:0700,167.8172354321121,0.0,0.0,0.0,0.0,0
20050924:0800,387.1685182223583,0.0,0.0,0.0,0.0,0
20050924:0900,654.7281239255211,0.0,0.0,0.0,0.0,0
20050924:1000,734.2547697537022,0.0,0.0,0.0,0.0,0
20050924:1100,815.1441292760018,0.0,0.0,0.0,0.0,0
20050924:1200,830.4372434818497,0.0,0.0,0.0,0.0,0
20050924:1300,655.2280955783058,0.0,0.0,0.0,0.0,0
20050924:1400,746.6035593947081,0.0,0.0,0.0,0.0,0
20050924:1500,586.8242249729527,0.0,0.0,0.0,0.0,0
20050924:1600,332.8335255467245,0.0,0.0,0.0,0.0,0
20050924:1700,81.94779400941246,0.0,0.0,0.0,0.0,0
20050924:1800,0.0,0.0,0.0,0.0,0.0,0
20050924:1900,0.0,0.0,0.0,0.0,0.0,0
20050924:2000,0.0,0.0,0.0,0.0,0.0,0
20050924:2100,0.0,0.0,0.0,0.0,0.0,0
20050924:2200,0.0,0.0,0.0,0.0,0.0,0
20050924:2300,0.0,0.0,0.0,0.0,0.0,0
20050925:0000,0.0,0.0,0.0,0.0,0.0,0
20050925:0100,0.0,0.0,0.0,0.0,0.0,0
20050925:0200,0.0,0.0,0.0,0.0,0.0,0
20050925:0300,0.0,0.0,0.0,0.0,0.0,0
20050925:0400,0.0,0.0,0.0,0.0,0.0,0
20050925:0500,0.0,0.0,0.0,0.0,0.0,0
20050925:0600,7.7534157056836674,0.0,0.0,0.0,0.0,0
20050925:0700,180.93830524847482,0.0,0.0,0.0,0.0,0
20050925:0800,321.7364362711006,0.0,0.0,0.0,0.0,0
20050925:0900,489.81217705523085,0.0,0.0,0.0,0.0,0
20050925:1000,676.346516599985,0.0,0.0,0.0,0.0,0
20050925:1100,646.3899474425607,0.0,0.0,0.0,0.0,0
20050925:1200,399.0494908681997,0.0,0.0,0.0,0.0,0
20050925:1300,678.8709273617606,0.0,0.0,0.0,0.0,0
20050925:1400,764.2957967244627,0.0,0.0,0.0,0.0,0
20050925:1500,478.64158761233773,0.0,0.0,0.0,0.0,0
20050925:1600,141.89307725583345,0.0,0.0,0.0,0.0,0
20050925:1700,38.33218775724196,0.0,0.0,0.0,0.0,0
20050925:1800,0.0,0.0,0.0,0.0,0.0,0
20050925:1900,0.0,0.0,0.0,0.0,0.0,0
20050925:2000,0.0,0.0,0.0,0.0,0.0,0
20050925:2100,0.0,0.0,0.0,0.0,0.0,0
20050925:2200,0.0,0.0,0.0,0.0,0.0,0
20050925:2300,0.0,0.0,0.0,0.0,0.0,0
20050926:0000,0.0,0.0,0.0,0.0,0.0,0
20050926:0100,0.0,0.0,0.0,0.0,0.0,0
20050926:0200,0.0,0.0,0.0,0.0,0.0,0
20050926:0300,0.0,0.0,0.0,0.0,0.0,0
20050926:0400,0.0,0.0,0.0,0.0,0.0,0
20050926:0500,0.0,0.0,0.0,0.0,0.0,0
20050926:0600,6.596607729128937,0.0,0.0,0.0,0.0,0
20050926:0700,104.43958866840752,0.0,0.0,0.0,0.0,0
20050926:0800,291.97986171119254,0.0,0.0,0.0,0.0,0
20050926:0900,563.5798552835562,0.0,0.0,0.0,0.0,0
20050926:1000,561.3641981676218,0.0,0.0,0.0,0.0,0
20050926:1100,464.8555853883512,0.0,0.0,0.0,0.0,0
20050926:1200,504.9876868471906,0.0,0.0,0.0,0.0,0
20050926:1300,594.0872458778136,0.0,0.0,0.0,0.0,0
20050926:1400,53.9453812046211,0.0,0.0,0.0,0.0,0
20050926:1500,77.97736650357243,0.0,0.0,0.0,0.0,0
20050926:1600,87.55818545119324,0.0,0.0,0.0,0.0,0
20050926:1700,81.98911218163093,0.0,0.0,0.0,0.0,0
20050926:1800,0.0,0.0,0.0,0.0,0.0,0
20050926:1900,0.0,0.0,0.0,0.0,0.0,0
20050926:2000,0.0,0.0,0.0,0.0,0.0,0
20050926:2100,0.0,0.0,0.0,0.0,0.0,0
20050926:2200,0.0,0.0,0.0,0.0,0.0,0
20050926:2300,0.0,0.0,0.0,0.0,0.0,0
20050927:0000,0.0,0.0,0.0,0.0,0.0,0
20050927:0100,0.0,0.0,0.0,0.0,0.0,0
20050927:0200,0.0,0.0,0.0,0.0,0.0,0
20050927:0300,0.0,0.0,0.0,0.0,0.0,0
20050927:0400,0.0,0.0,0.0,0.0,0.0,0
20050927:0500,0.0,0.0,0.0,0.0,0.0,0
20050927:0600,4.803047778752959,0.0,0.0,0.0,0.0,0
20050927:0700,139.84224276004844,0.0,0.0,0.0,0.0,0
20050927:0800,381.15124266404155,0.0,0.0,0.0,0.0,0
20050927:0900,229.91518988213178,0.0,0.0,0.0,0.0,0
20050927:1000,472.912387421441,0.0,0.0,0.0,0.0,0
20050927:1100,818.490649147567,0.0,0.0,0.0,0.0,0
20050927:1200,788.5224268699492,0.0,0.0,0.0,0.0,0
20050927:1300,853.7275278224088,0.0,0.0,0.0,0.0,0
20050927:1400,703.4621819608561,0.0,0.0,0.0,0.0,0
20050927:1500,517.8134914018758,0.0,0.0,0.0,0.0,0
20050927:1600,292.05900561817043,0.0,0.0,0.0,0.0,0
20050927:1700,87.55295784564288,0.0,0.0,0.0,0.0,0
20050927:1800,0.0,0.0,0.0,0.0,0.0,0
20050927:1900,0.0,0.0,0.0,0.0,0.0,0
20050927:2000,0.0,0.0,0.0,0.0,0.0,0
20050927:2100,0.0,0.0,0.0,0.0,0.0,0
20050927:2200,0.0,0.0,0.0,0.0,0.0,0
20050927:2300,0.0,0.0,0.0,0.0,0.0,0
20050928:0000,0.0,0.0,0.0,0.0,0.0,0
20050928:0100,0.0,0.0,0.0,0.0,0.0,0
20050928:0200,0.0,0.0,0.0,0.0,0.0,0
20050928:0300,0.0,0.0,0.0,0.0,0.0,0
20050928:0400,0.0,0.0,0.0,0.0,0.0,0
20050928:0500,0.0,0.0,0.0,0.0,0.0,0
20050928:0600,7.133690303407272,0.0,0.0,0.0,0.0,0
20050928:0700,108.13606608220978,0.0,0.0,0.0,0.0,0
20050928:0800,374.7189423730685,0.0,0.0,0.0,0.0,0
20050928:0900,223.5099385865637,0.0,0.0,0.0,0.0,0
20050928:1000,112.11026915886808,0.0,0.0,0.0,0.0,0
20050928:1100,391.84780784489885,0.0,0.0,0.0,0.0,0
20050928:1200,468.34654840476793,0.0,0.0,0.0,0.0,0
20050928:1300,104.73604628636653,0.0,0.0,0.0,0.0,0
20050928:1400,433.2392042668163,0.0,0.0,0.0,0.0,0
20050928:1500,65.16421660928751,0.0,0.0,0.0,0.0,0
20050928:1600,41.77993831229496,0.0,0.0,0.0,0.0,0
20050928:1700,31.08946061200841,0.0,0.0,0.0,0.0,0
20050928:1800,0.0,0.0,0.0,0.0,0.0,0
20050928:1900,0.0,0.0,0.0,0.0,0.0,0
20050928:2000,0.0,0.0,0.0,0.0,0.0,0
20050928:2100,0.0,0.0,0.0,0.0,0.0,0
20050928:2200,0.0,0.0,0.0,0.0,0.0,0
20050928:2300,0.0,0.0,0.0,0.0,0.0,0
20050929:0000,0.0,0.0,0.0,0.0,0.0,0
20050929:0100,0.0,0.0,0.0,0.0,0.0,0
20050929:0200,0.0,0.0,0.0,0.0,0.0,0
20050929:0300,0.0,0.0,0.0,0.0,0.0,0
20050929:0400,0.0,0.0,0.0,0.0,0.0,0
20050929:0500,0.0,0.0,0.0,0.0,0.0,0
20050929:0600,7.252358253925788,0.0,0.0,0.0,0.0,0
20050929:0700,169.79147966344456,0.0,0.0,0.0,0.0,0
20050929:0800,458.71686935140696,0.0,0.0,0.0,0.0,0
20050929:0900,662.2181553678167,0.0,0.0,0.0,0.0,0
20050929:1000,797.2450056472495,0.0,0.0,0.0,0.0,0
20050929:1100,851.4119652415286,0.0,0.0,0.0,0.0,0
20050929:1200,809.8663819621239,0.0,0.0,0.0,0.0,0
20050929:1300,800.517353546586,0.0,0.0,0.0,0.0,0
20050929:1400,620.6478962449454,0.0,0.0,0.0,0.0,0
20050929:1500,535.8162178670669,0.0,0.0,0.0,0.0,0
20050929:1600,319.36525478539863,0.0,0.0,0.0,0.0,0
20050929:1700,73.96355082449932,0.0,0.0,0.0,0.0,0
20050929:1800,0.0,0.0,0.0,0.0,0.0,0
20050929:1900,0.0,0.0,0.0,0.0,0.0,0
20050929:2000,0.0,0.0,0.0,0.0,0.0,0
20050929:2100,0.0,0.0,0.0,0.0,0.0,0
20050929:2200,0.0,0.0,0.0,0.0,0.0,0
20050929:2300,0.0,0.0,0.0,0.0,0.0,0
20050930:0000,0.0,0.0,0.0,0.0,0.0,0
20050930:0100,0.0,0.0,0.0,0.0,0.0,0
20050930:0200,0.0,0.0,0.0,0.0,0.0,0
20050930:0300,0.0,0.0,0.0,0.0,0.0,0
20050930:0400,0.0,0.0,0.0,0.0,0.0,0
20050930:0500,0.0,0.0,0.0,0.0,0.0,0
20050930:0600,0.07132102185758087,0.0,0.0,0.0,0.0,0
20050930:0700,97.8651813822722,0.0,0.0,0.0,0.0,0
20050930:0800,265.2136070162957,0.0,0.0,0.0,0.0,0
20050930:0900,568.7347805065526,0.0,0.0,0.0,0.0,0
20050930:1000,719.6635212391118,0.0,0.0,0.0,0.0,0
20050930:1100,777.1568436231199,0.0,0.0,0.0,0.0,0
20050930:1200,792.5214775120468,0.0,0.0,0.0,0.0,0
20050930:1300,752.4206394555035,0.0,0.0,0.0,0.0,0
20050930:1400,583.3051166033922,0.0,0.0,0.0,0.0,0
20050930:1500,533.0883452691871,0.0,0.0,0.0,0.0,0
20050930:1600,113.50479807296327,0.0,0.0,0.0,0.0,0
20050930:1700,78.10372513875033,0.0,0.0,0.0,0.0,0
20050930:1800,0.0,0.0,0.0,0.0,0.0,0
20050930:1900,0.0,0.0,0.0,0.0,0.0,0
20050930:2000,0.0,0.0,0.0,0.0,0.0,0
20050930:2100,0.0,0.0,0.0,0.0,0.0,0
20050930:2200,0.0,0.0,0.0,0.0,0.0,0
20050930:2300,0.0,0.0,0.0,0.0,0.0,0
20051001:0000,0.0,0.0,0.0,0.0,0.0,0
20051001:0100,0.0,0.0,0.0,0.0,0.0,0
20051001:0200,0.0,0.0,0.0,0.0,0.0,0
20051001:0300,0.0,0.0,0.0,0.0,0.0,0
20051001:0400,0.0,0.0,0.0,0.0,0.0,0
20051001:0500,0.0,0.0,0.0,0.0,0.0,0
20051001:0600,9.277484763428596,0.0,0.0,0.0,0.0,0
20051001:0700,243.10804306223866,0.0,0.0,0.0,0.0,0
20051001:0800,424.0312842308083,0.0,0.0,0.0,0.0,0
20051001:0900,588.3851805165393,0.0,0.0,0.0,0.0,0
20051001:1000,742.6130111207078,0.0,0.0,0.0,0.0,0
20051001:1100,814.5586879378214,0.0,0.0,0.0,0.0,0
20051001:1200,777.1977676199375,0.0,0.0,0.0,0.0,0
20051001:1300,778.7594547685464,0.0,0.0,0.0,0.0,0
20051001:1400,652.9570392044296,0.0,0.0,0.0,0.0,0
20051001:1500,466.5660116826442,0.0,0.0,0.0,0.0,0
20051001:1600,253.00761880476827,0.0,0.0,0.0,0.0,0
20051001:1700,37.83833397423195,0.0,0.0,0.0,0.0,0
20051001:1800,0.0,0.0,0.0,0.0,0.0,0
20051001:1900,0.0,0.0,0.0,0.0,0.0,0
20051001:2000,0.0,0.0,0.0,0.0,0.0,0
20051001:2100,0.0,0.0,0.0,0.0,0.0,0
20051001:2200,0.0,0.0,0.0,0.0,0.0,0
20051001:2300,0.0,0.0,0.0,0.0,0.0,0
20051002:0000,0.0,0.0,0.0,0.0,0.0,0
20051002:0100,0.0,0.0,0.0,0.0,0.0,0
20051002:0200,0.0,0.0,0.0,0.0,0.0,0
20051002:0300,0.0,0.0,0.0,0.0,0.0,0
20051002:0400,0.0,0.0,0.0,0.0,0.0,0
20051002:0500,0.0,0.0,0.0,0.0,0.0,0
20051002:0600,4.45910694603855,0.0,0.0,0.0,0.0,0
20051002:0700,221.47463835834068,0.0,0.0,0.0,0.0,0
20051002:0800,441.37632320200566,0.0,0.0,0.0,0.0,0
20051002:0900,619.945753416438,0.0,0.0,0.0,0.0,0
20051002:1000,720.2319125194399,0.0,0.0,0.0,0.0,0
20051002:1100,822.5169242762507,0.0,0.0,0.0,0.0,0
20051002:1200,654.9634174028582,0.0,0.0,0.0,0.0,0
20051002:1300,601.8741868299824,0.0,0.0,0.0,0.0,0
20051002:1400,451.8387907818224,0.0,0.0,0.0,0.0,0
20051002:1500,486.4299220645232,0.0,0.0,0.0,0.0,0
20051002:1600,274.5739292138222,0.0,0.0,0.0,0.0,0
20051002:1700,56.311058132353374,0.0,0.0,0.0,0.0,0
20051002:1800,0.0,0.0,0.0,0.0,0.0,0
20051002:1900,0.0,0.0,0.0,0.0,0.0,0
20051002:2000,0.0,0.0,0.0,0.0,0.0,0
20051002:2100,0.0,0.0,0.0,0.0,0.0,0
20051002:2200,0.0,0.0,0.0,0.0,0.0,0
20051002:2300,0.0,0.0,0.0,0.0,0.0,0
20051003:0000,0.0,0.0,0.0,0.0,0.0,0
20051003:0100,0.0,0.0,0.0,0.0,0.0,0
20051003:0200,0.0,0.0,0.0,0.0,0.0,0
20051003:0300,0.0,0.0,0.0,0.0,0.0,0
20051003:0400,0.0,0.0,0.0,0.0,0.0,0
20051003:0500,0.0,0.0,0.0,0.0,0.0,0
20051003:0600,9.588792218537169,0.0,0.0,0.0,0.0,0
20051003:0700,225.05081039609988,0.0,0.0,0.0,0.0,0
20051003:0800,461.70666419575485,0.0,0.0,0.0,0.0,0
20051003:0900,563.1085624454382,0.0,0.0,0.0,0.0,0
20051003:1000,809.131188312045,0.0,0.0,0.0,0.0,0
20051003:1100,867.2089925249094,0.0,0.0,0.0,0.0,0
20051003:1200,844.5110717928001,0.0,0.0,0.0,0.0,0
20051003:1300,758.5433512596853,0.0,0.0,0.0,0.0,0
20051003:1400,692.8153373211458,0.0,0.0,0.0,0.0,0
20051003:1500,511.08958838677194,0.0,0.0,0.0,0.0,0
20051003:1600,311.93719751001373,0.0,0.0,0.0,0.0,0
20051003:1700,72.52834985924025,0.0,0.0,0.0,0.0,0
20051003:1800,0.0,0.0,0.0,0.0,0.0,0
20051003:1900,0.0,0.0,0.0,0.0,0.0,0
20051003:2000,0.0,0.0,0.0,0.0,0.0,0
20051003:2100,0.0,0.0,0.0,0.0,0.0,0
20051003:2200,0.0,0.0,0.0,0.0,0.0,0
20051003:2300,0.0,0.0,0.0,0.0,0.0,0
20051004:0000,0.0,0.0,0.0,0.0,0.0,0
20051004:0100,0.0,0.0,0.0,0.0,0.0,0
20051004:0200,0.0,0.0,0.0,0.0,0.0,0
20051004:0300,0.0,0.0,0.0,0.0,0.0,0
20051004:0400,0.0,0.0,0.0,0.0,0.0,0
20051004:0500,0.0,0.0,0.0,0.0,0.0,0
20051004:0600,13.040092728237425,0.0,0.0,0.0,0.0,0
20051004:0700,226.65303316796007,0.0,0.0,0.0,0.0,0
20051004:0800,469.3855320185013,0.0,0.0,0.0,0.0,0
20051004:0900,679.6397297128657,0.0,0.0,0.0,0.0,0
20051004:1000,793.1731017356636,0.0,0.0,0.0,0.0,0
20051004:1100,871.6519777359659,0.0,0.0,0.0,0.0,0
20051004:1200,862.6465669130035,0.0,0.0,0.0,0.0,0
20051004:1300,758.5217662647096,0.0,0.0,0.0,0.0,0
20051004:1400,676.6645288178603,0.0,0.0,0.0,0.0,0
20051004:1500,502.65114383011525,0.0,0.0,0.0,0.0,0
20051004:1600,278.9747555375134,0.0,0.0,0.0,0.0,0
20051004:1700,40.32560621277906,0.0,0.0,0.0,0.0,0
20051004:1800,0.0,0.0,0.0,0.0,0.0,0
20051004:1900,0.0,0.0,0.0,0.0,0.0,0
20051004:2000,0.0,0.0,0.0,0.0,0.0,0
20051004:2100,0.0,0.0,0.0,0.0,0.0,0
20051004:2200,0.0,0.0,0.0,0.0,0.0,0
20051004:2300,0.0,0.0,0.0,0.0,0.0,0
20051005:0000,0.0,0.0,0.0,0.0,0.0,0
20051005:0100,0.0,0.0,0.0,0.0,0.0,0
20051005:0200,0.0,0.0,0.0,0.0,0.0,0
20051005:0300,0.0,0.0,0.0,0.0,0.0,0
20051005:0400,0.0,0.0,0.0,0.0,0.0,0
20051005:0500,0.0,0.0,0.0,0.0,0.0,0
20051005:0600,12.271995548343435,0.0,0.0,0.0,0.0,0
20051005:0700,231.8783690805013,0.0,0.0,0.0,0.0,0
20051005:0800,441.66121045935967,0.0,0.0,0.0,0.0,0
20051005:0900,579.0452327202148,0.0,0.0,0.0,0.0,0
20051005:1000,804.0787962171972,0.0,0.0,0.0,0.0,0
20051005:1100,824.2318394149096,0.0,0.0,0.0,0.0,0
20051005:1200,881.1804920958139,0.0,0.0,0.0,0.0,0
20051005:1300,842.3724009277163,0.0,0.0,0.0,0.0,0
20051005:1400,674.037934223012,0.0,0.0,0.0,0.0,0
20051005:1500,523.4414630058183,0.0,0.0,0.0,0.0,0
20051005:1600,114.20408042250371,0.0,0.0,0.0,0.0,0
20051005:1700,24.750876179539603,0.0,0.0,0.0,0.0,0
20051005:1800,0.0,0.0,0.0,0.0,0.0,0
20051005:1900,0.0,0.0,0.0,0.0,0.0,0
20051005:2000,0.0,0.0,0.0,0.0,0.0,0
20051005:2100,0.0,0.0,0.0,0.0,0.0,0
20051005:2200,0.0,0.0,0.0,0.0,0.0,0
20051005:2300,0.0,0.0,0.0,0.0,0.0,0
20051006:0000,0.0,0.0,0.0,0.0,0.0,0
20051006:0100,0.0,0.0,0.0,0.0,0.0,0
20051006:0200,0.0,0.0,0.0,0.0,0.0,0
20051006:0300,0.0,0.0,0.0,0.0,0.0,0
20051006:0400,0.0,0.0,0.0,0.0,0.0,0
20051006:0500,0.0,0.0,0.0,0.0,0.0,0
20051006:0600,9.10931190896264,0.0,0.0,0.0,0.0,0
20051006:0700,201.1903157506003,0.0,0.0,0.0,0.0,0
20051006:0800,466.6237916328335,0.0,0.0,0.0,0.0,0
20051006:0900,614.4429635923348,0.0,0.0,0.0,0.0,0
20051006:1000,757.5046699404867,0.0,0.0,0.0,0.0,0
20051006:1100,815.0738660445021,0.0,0.0,0.0,0.0,0
20051006:1200,802.863172060109,0.0,0.0,0.0,0.0,0
20051006:1300,751.4244409491209,0.0,0.0,0.0,0.0,0
20051006:1400,707.2903415902108,0.0,0.0,0.0,0.0,0
20051006:1500,460.88787762236603,0.0,0.0,0.0,0.0,0
20051006:1600,268.5605199660947,0.0,0.0,0.0,0.0,0
20051006:1700,46.90717337630018,0.0,0.0,0.0,0.0,0
20051006:1800,0.0,0.0,0.0,0.0,0.0,0
20051006:1900,0.0,0.0,0.0,0.0,0.0,0
20051006:2000,0.0,0.0,0.0,0.0,0.0,0
20051006:2100,0.0,0.0,0.0,0.0,0.0,0
20051006:2200,0.0,0.0,0.0,0.0,0.0,0
20051006:2300,0.0,0.0,0.0,0.0,0.0,0
