Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050923:1200,878.6978270669262,0.0,0.0,0.0,0.0,0
20050923:1300,779.2230430957256,0.0,0.0,0.0,0.0,0
20050923:1400,19.52887314920478,0.0,0.0,0.0,0.0,0
20050923:1500,441.8669146464688,0.0,0.0,0.0,0.0,0
20050923:1600,277.14292366860894,0.0,0.0,0.0,0.0,0
20050923:1700,95.96670069315316,0.0,0.0,0.0,0.0,0
20050923:1800,0.0,0.0,0.0,0.0,0.0,0
20050923:1900,0.0,0.0,0.0,0.0,0.0,0
20050923:2000,0.0,0.0,0.0,0.0,0.0,0
20050923:2100,0.0,0.0,0.0,0.0,0.0,0
20050923:2200,0.0,0.0,0.0,0.0,0.0,0
20050923:2300,0.0,0.0,0.0,0.0,0.0,0
20050924:0000,0.0,0.0,0.0,0.0,0.0,0
20050924:0100,0.0,0.0,0.0,0.0,0.0,0
20050924:0200,0.0,0.0,0.0,0.0,0.0,0
20050924:0300,0.0,0.0,0.0,0.0,0.0,0
20050924:0400,0.0,0.0,0.0,0.0,0.0,0
20050924:0500,0.0,0.0,0.0,0.0,0.0,0
20050924:0600,6.172440424101027,0.0,0.0,0.0,0.0,0
20050924:0700,76.01488630075423,0.0,0.0,0.0,0.0,0
20050924:0800,416.57554154529504,0.0,0.0,0.0,0.0,0
20050924:0900,629.2218781949052,0.0,0.0,0.0,0.0,0
20050924:1000,782.2367083835147,0.0,0.0,0.0,0.0,0
20050924:1100,827.6162110403436,0.0,0.0,0.0,0.0,0
20050924:1200,811.0697192575414,0.0,0.0,0.0,0.0,0
20050924:1300,549.5208838494224,0.0,0.0,0.0,0.0,0
20050924:1400,322.5984691239937,0.0,0.0,0.0,0.0,0
20050924:1500,532.4698361871154,0.0,0.0,0.0,0.0,0
20050924:1600,314.3294627760012,0.0,0.0,0.0,0.0,0
20050924:1700,116.25662497869843,0.0,0.0,0.0,0.0,0
20050924:1800,0.0,0.0,0.0,0.0,0.0,0
20050924:1900,0.0,0.0,0.0,0.0,0.0,0
20050924:2000,0.0,0.0,0.0,0.0,0.0,0
20050924:2100,0.0,0.0,0.0,0.0,0.0,0
20050924:2200,0.0,0.0,0.0,0.0,0.0,0
20050924:2300,0.0,0.0,0.0,0.0,0.0,0
20050925:0000,0.0,0.0,0.0,0.0,0.0,0
20050925:0100,0.0,0.0,0.0,0.0,0.0,0
20050925:0200,0.0,0.0,0.0,0.0,0.0,0
20050925:0300,0.0,0.0,0.0,0.0,0.0,0
20050925:0400,0.0,0.0,0.0,0.0,0.0,0
20050925:0500,0.0,0.0,0.0,0.0,0.0,0
20050925:0600,4.920372950941185,0.0,0.0,0.0,0.0,0
20050925:0700,114.57755878053445,0.0,0.0,0.0,0.0,0
20050925:0800,287.5744644578415,0.0,0.0,0.0,0.0,0
20050925:0900,492.8391696860209,0.0,0.0,0.0,0.0,0
20050925:1000,689.7964462115319,0.0,0.0,0.0,0.0,0
20050925:1100,277.4881443514305,0.0,0.0,0.0,0.0,0
20050925:1200,310.81081661557005,0.0,0.0,0.0,0.0,0
20050925:1300,802.5506859539514,0.0,0.0,0.0,0.0,0
20050925:1400,737.9404498926529,0.0,0.0,0.0,0.0,0
20050925:1500,97.69605262201165,0.0,0.0,0.0,0.0,0
20050925:1600,135.15656788394534,0.0,0.0,0.0,0.0,0
20050925:1700,78.30342598540184,0.0,0.0,0.0,0.0,0
20050925:1800,0.0,0.0,0.0,0.0,0.0,0
20050925:1900,0.0,0.0,0.0,0.0,0.0,0
20050925:2000,0.0,0.0,0.0,0.0,0.0,0
20050925:2100,0.0,0.0,0.0,0.0,0.0,0
20050925:2200,0.0,0.0,0.0,0.0,0.0,0
20050925:2300,0.0,0.0,0.0,0.0,0.0,0
20050926:0000,0.0,0.0,0.0,0.0,0.0,0
20050926:0100,0.0,0.0,0.0,0.0,0.0,0
20050926:0200,0.0,0.0,0.0,0.0,0.0,0
20050926:0300,0.0,0.0,0.0,0.0,0.0,0
20050926:0400,0.0,0.0,0.0,0.0,0.0,0
20050926:0500,0.0,0.0,0.0,0.0,0.0,0
20050926:0600,0.5109537682783112,0.0,0.0,0.0,0.0,0
20050926:0700,95.75233781111629,0.0,0.0,0.0,0.0,0
20050926:0800,402.5581136591749,0.0,0.0,0.0,0.0,0
20050926:0900,592.2876624526898,0.0,0.0,0.0,0.0,0
20050926:1000,750.9775026196874,0.0,0.0,0.0,0.0,0
20050926:1100,844.734578224246,0.0,0.0,0.0,0.0,0
20050926:1200,834.9504878529013,0.0,0.0,0.0,0.0,0
20050926:1300,776.0583408651197,0.0,0.0,0.0,0.0,0
20050926:1400,517.3923883300769,0.0,0.0,0.0,0.0,0
20050926:1500,506.86849443352264,0.0,0.0,0.0,0.0,0
20050926:1600,289.83393707336586,0.0,0.0,0.0,0.0,0
20050926:1700,80.22146606797737,0.0,0.0,0.0,0.0,0
20050926:1800,0.0,0.0,0.0,0.0,0.0,0
20050926:1900,0.0,0.0,0.0,0.0,0.0,0
20050926:2000,0.0,0.0,0.0,0.0,0.0,0
20050926:2100,0.0,0.0,0.0,0.0,0.0,0
20050926:2200,0.0,0.0,0.0,0.0,0.0,0
20050926:2300,0.0,0.0,0.0,0.0,0.0,0
20050927:0000,0.0,0.0,0.0,0.0,0.0,0
20050927:0100,0.0,0.0,0.0,0.0,0.0,0
20050927:0200,0.0,0.0,0.0,0.0,0.0,0
20050927:0300,0.0,0.0,0.0,0.0,0.0,0
20050927:0400,0.0,0.0,0.0,0.0,0.0,0
20050927:0500,0.0,0.0,0.0,0.0,0.0,0
20050927:0600,5.268913354859589,0.0,0.0,0.0,0.0,0
20050927:0700,92.2359091036795,0.0,0.0,0.0,0.0,0
20050927:0800,280.84086476408714,0.0,0.0,0.0,0.0,0
20050927:0900,134.18578174086556,0.0,0.0,0.0,0.0,0
20050927:1000,276.807212938883,0.0,0.0,0.0,0.0,0
20050927:1100,188.3591026737517,0.0,0.0,0.0,0.0,0
20050927:1200,216.2013233494655,0.0,0.0,0.0,0.0,0
20050927:1300,346.42508254591274,0.0,0.0,0.0,0.0,0
20050927:1400,167.2457094204543,0.0,0.0,0.0,0.0,0
20050927:1500,416.48117541828105,0.0,0.0,0.0,0.0,0
20050927:1600,143.92482107396455,0.0,0.0,0.0,0.0,0
20050927:1700,21.72081032900348,0.0,0.0,0.0,0.0,0
20050927:1800,0.0,0.0,0.0,0.0,0.0,0
20050927:1900,0.0,0.0,0.0,0.0,0.0,0
20050927:2000,0.0,0.0,0.0,0.0,0.0,0
20050927:2100,0.0,0.0,0.0,0.0,0.0,0
20050927:2200,0.0,0.0,0.0,0.0,0.0,0
20050927:2300,0.0,0.0,0.0,0.0,0.0,0
20050928:0000,0.0,0.0,0.0,0.0,0.0,0
20050928:0100,0.0,0.0,0.0,0.0,0.0,0
20050928:0200,0.0,0.0,0.0,0.0,0.0,0
20050928:0300,0.0,0.0,0.0,0.0,0.0,0
20050928:0400,0.0,0.0,0.0,0.0,0.0,0
20050928:0500,0.0,0.0,0.0,0.0,0.0,0
20050928:0600,4.500981788854501,0.0,0.0,0.0,0.0,0
20050928:0700,173.69111640094258,0.0,0.0,0.0,0.0,0
20050928:0800,303.8819470852562,0.0,0.0,0.0,0.0,0
20050928:0900,606.2312570392401,0.0,0.0,0.0,0.0,0
20050928:1000,680.2650267581294,0.0,0.0,0.0,0.0,0
20050928:1100,882.625679717854,0.0,0.0,0.0,0.0,0
20050928:1200,871.4384598715149,0.0,0.0,0.0,0.0,0
20050928:1300,830.7388216710102,0.0,0.0,0.0,0.0,0
20050928:1400,743.1044749801185,0.0,0.0,0.0,0.0,0
20050928:1500,37.44135735255707,0.0,0.0,0.0,0.0,0
20050928:1600,96.23363585079454,0.0,0.0,0.0,0.0,0
20050928:1700,92.96962499097376,0.0,0.0,0.0,0.0,0
20050928:1800,0.0,0.0,0.0,0.0,0.0,0
20050928:1900,0.0,0.0,0.0,0.0,0.0,0
20050928:2000,0.0,0.0,0.0,0.0,0.0,0
20050928:2100,0.0,0.0,0.0,0.0,0.0,0
20050928:2200,0.0,0.0,0.0,0.0,0.0,0
20050928:2300,0.0,0.0,0.0,0.0,0.0,0
20050929:0000,0.0,0.0,0.0,0.0,0.0,0
20050929:0100,0.0,0.0,0.0,0.0,0.0,0
20050929:0200,0.0,0.0,0.0,0.0,0.0,0
20050929:0300,0.0,0.0,0.0,0.0,0.0,0
20050929:0400,0.0,0.0,0.0,0.0,0.0,0
20050929:0500,0.0,0.0,0.0,0.0,0.0,0
20050929:0600,5.56433486297689,0.0,0.0,0.0,0.0,0
20050929:0700,139.49988465778497,0.0,0.0,0.0,0.0,0
20050929:0800,422.8399227215422,0.0,0.0,0.0,0.0,0
20050929:0900,653.4071453184694,0.0,0.0,0.0,0.0,0
20050929:1000,715.0389626990296,0.0,0.0,0.0,0.0,0
20050929:1100,883.4069629001842,0.0,0.0,0.0,0.0,0
20050929:1200,868.1944178969354,0.0,0.0,0.0,0.0,0
20050929:1300,815.5630183202685,0.0,0.0,0.0,0.0,0
20050929:1400,691.4829638967155,0.0,0.0,0.0,0.0,0
20050929:1500,474.2726304636816,0.0,0.0,0.0,0.0,0
20050929:1600,305.5604481336035,0.0,0.0,0.0,0.0,0
20050929:1700,78.0831750307005,0.0,0.0,0.0,0.0,0
20050929:1800,0.0,0.0,0.0,0.0,0.0,0
20050929:1900,0.0,0.0,0.0,0.0,0.0,0
20050929:2000,0.0,0.0,0.0,0.0,0.0,0
20050929:2100,0.0,0.0,0.0,0.0,0.0,0
20050929:2200,0.0,0.0,0.0,0.0,0.0,0
20050929:2300,0.0,0.0,0.0,0.0,0.0,0
20050930:0000,0.0,0.0,0.0,0.0,0.0,0
20050930:0100,0.0,0.0,0.0,0.0,0.0,0
20050930:0200,0.0,0.0,0.0,0.0,0.0,0
20050930:0300,0.0,0.0,0.0,0.0,0.0,0
20050930:0400,0.0,0.0,0.0,0.0,0.0,0
20050930:0500,0.0,0.0,0.0,0.0,0.0,0
20050930:0600,3.2843116014705336,0.0,0.0,0.0,0.0,0
20050930:0700,167.25071510604153,0.0,0.0,0.0,0.0,0
20050930:0800,374.41081284622976,0.0,0.0,0.0,0.0,0
20050930:0900,524.885412324603,0.0,0.0,0.0,0.0,0
20050930:1000,756.7075931369286,0.0,0.0,0.0,0.0,0
20050930:1100,712.0371400213221,0.0,0.0,0.0,0.0,0
20050930:1200,726.2382015969301,0.0,0.0,0.0,0.0,0
20050930:1300,753.0089166006569,0.0,0.0,0.0,0.0,0
20050930:1400,310.9497333577385,0.0,0.0,0.0,0.0,0
20050930:1500,36.082101964404856,0.0,0.0,0.0,0.0,0
20050930:1600,20.758211653929827,0.0,0.0,0.0,0.0,0
20050930:1700,46.39758679137503,0.0,0.0,0.0,0.0,0
20050930:1800,0.0,0.0,0.0,0.0,0.0,0
20050930:1900,0.0,0.0,0.0,0.0,0.0,0
20050930:2000,0.0,0.0,0.0,0.0,0.0,0
20050930:2100,0.0,0.0,0.0,0.0,0.0,0
20050930:2200,0.0,0.0,0.0,0.0,0.0,0
20050930:2300,0.0,0.0,0.0,0.0,0.0,0
20051001:0000,0.0,0.0,0.0,0.0,0.0,0
20051001:0100,0.0,0.0,0.0,0.0,0.0,0
20051001:0200,0.0,0.0,0.0,0.0,0.0,0
20051001:0300,0.0,0.0,0.0,0.0,0.0,0
20051001:0400,0.0,0.0,0.0,0.0,0.0,0
20051001:0500,0.0,0.0,0.0,0.0,0.0,0
20051001:0600,1.5863636800360905,0.0,0.0,0.0,0.0,0
20051001:0700,111.0699085690127,0.0,0.0,0.0,0.0,0
20051001:0800,173.70069305844282,0.0,0.0,0.0,0.0,0
20051001:0900,436.97679000889724,0.0,0.0,0.0,0.0,0
20051001:1000,556.3921772693361,0.0,0.0,0.0,0.0,0
20051001:1100,473.9582147741261,0.0,0.0,0.0,0.0,0
20051001:1200,880.7419045810344,0.0,0.0,0.0,0.0,0
20051001:1300,790.8013589447095,0.0,0.0,0.0,0.0,0
20051001:1400,728.5429570945158,0.0,0.0,0.0,0.0,0
20051001:1500,556.0683191995697,0.0,0.0,0.0,0.0,0
20051001:1600,101.35662669586662,0.0,0.0,0.0,0.0,0
20051001:1700,0.2149081778183325,0.0,0.0,0.0,0.0,0
20051001:1800,0.0,0.0,0.0,0.0,0.0,0
20051001:1900,0.0,0.0,0.0,0.0,0.0,0
20051001:2000,0.0,0.0,0.0,0.0,0.0,0
20051001:2100,0.0,0.0,0.0,0.0,0.0,0
20051001:2200,0.0,0.0,0.0,0.0,0.0,0
20051001:2300,0.0,0.0,0.0,0.0,0.0,0
20051002:0000,0.0,0.0,0.0,0.0,0.0,0
20051002:0100,0.0,0.0,0.0,0.0,0.0,0
20051002:0200,0.0,0.0,0.0,0.0,0.0,0
20051002:0300,0.0,0.0,0.0,0.0,0.0,0
20051002:0400,0.0,0.0,0.0,0.0,0.0,0
20051002:0500,0.0,0.0,0.0,0.0,0.0,0
20051002:0600,8.38800931305273,0.0,0.0,0.0,0.0,0
20051002:0700,156.33692614467992,0.0,0.0,0.0,0.0,0
20051002:0800,410.46880985091383,0.0,0.0,0.0,0.0,0
20051002:0900,668.9129251639273,0.0,0.0,0.0,0.0,0
20051002:1000,794.6459285901125,0.0,0.0,0.0,0.0,0
20051002:1100,841.251503971629,0.0,0.0,0.0,0.0,0
20051002:1200,810.4257471913987,0.0,0.0,0.0,0.0,0
20051002:1300,788.7787146216187,0.0,0.0,0.0,0.0,0
20051002:1400,610.3755343937315,0.0,0.0,0.0,0.0,0
20051002:1500,533.946061385232,0.0,0.0,0.0,0.0,0
20051002:1600,295.9756329379647,0.0,0.0,0.0,0.0,0
20051002:1700,51.88644760183833,0.0,0.0,0.0,0.0,0
20051002:1800,0.0,0.0,0.0,0.0,0.0,0
20051002:1900,0.0,0.0,0.0,0.0,0.0,0
20051002:2000,0.0,0.0,0.0,0.0,0.0,0
20051002:2100,0.0,0.0,0.0,0.0,0.0,0
20051002:2200,0.0,0.0,0.0,0.0,0.0,0
20051002:2300,0.0,0.0,0.0,0.0,0.0,0
20051003:0000,0.0,0.0,0.0,0.0,0.0,0
20051003:0100,0.0,0.0,0.0,0.0,0.0,0
20051003:0200,0.0,0.0,0.0,0.0,0.0,0
20051003:0300,0.0,0.0,0.0,0.0,0.0,0
20051003:0400,0.0,0.0,0.0,0.0,0.0,0
20051003:0500,0.0,0.0,0.0,0.0,0.0,0
20051003:0600,9.29294311763293,0.0,0.0,0.0,0.0,0
20051003:0700,239.6114296722093,0.0,0.0,0.0,0.0,0
20051003:0800,475.63707556568454,0.0,0.0,0.0,0.0,0
20051003:0900,660.7341420403891,0.0,0.0,0.0,0.0,0
20051003:1000,781.3762158266123,0.0,0.0,0.0,0.0,0
20051003:1100,868.7108652482937,0.0,0.0,0.0,0.0,0
20051003:1200,851.2953340192954,0.0,0.0,0.0,0.0,0
20051003:1300,764.3346910619748,0.0,0.0,0.0,0.0,0
20051003:1400,685.1909198747037,0.0,0.0,0.0,0.0,0
20051003:1500,511.6406680323622,0.0,0.0,0.0,0.0,0
20051003:1600,293.96408248692126,0.0,0.0,0.0,0.0,0
20051003:1700,21.380960284255174,0.0,0.0,0.0,0.0,0
20051003:1800,0.0,0.0,0.0,0.0,0.0,0
20051003:1900,0.0,0.0,0.0,0.0,0.0,0
20051003:2000,0.0,0.0,0.0,0.0,0.0,0
20051003:2100,0.0,0.0,0.0,0.0,0.0,0
20051003:2200,0.0,0.0,0.0,0.0,0.0,0
20051003:2300,0.0,0.0,0.0,0.0,0.0,0
20051004:0000,0.0,0.0,0.0,0.0,0.0,0
20051004:0100,0.0,0.0,0.0,0.0,0.0,0
20051004:0200,0.0,0.0,0.0,0.0,0.0,0
20051004:0300,0.0,0.0,0.0,0.0,0.0,0
20051004:0400,0.0,0.0,0.0,0.0,0.0,0
20051004:0500,0.0,0.0,0.0,0.0,0.0,0
20051004:0600,9.656357859124187,0.0,0.0,0.0,0.0,0
20051004:0700,229.50257099185472,0.0,0.0,0.0,0.0,0
20051004:0800,443.7978798340174,0.0,0.0,0.0,0.0,0
20051004:0900,681.477563280728,0.0,0.0,0.0,0.0,0
20051004:1000,726.25105080851,0.0,0.0,0.0,0.0,0
20051004:1100,817.4682606916,0.0,0.0,0.0,0.0,0
20051004:1200,890.7505687432683,0.0,0.0,0.0,0.0,0
20051004:1300,840.2241037713492,0.0,0.0,0.0,0.0,0
20051004:1400,667.3914080224703,0.0,0.0,0.0,0.0,0
20051004:1500,525.2607071777977,0.0,0.0,0.0,0.0,0
20051004:1600,297.8983536418537,0.0,0.0,0.0,0.0,0
20051004:1700,66.84203349386354,0.0,0.0,0.0,0.0,0
20051004:1800,0.0,0.0,0.0,0.0,0.0,0
20051004:1900,0.0,0.0,0.0,0.0,0.0,0
20051004:2000,0.0,0.0,0.0,0.0,0.0,0
20051004:2100,0.0,0.0,0.0,0.0,0.0,0
20051004:2200,0.0,0.0,0.0,0.0,0.0,0
20051004:2300,0.0,0.0,0.0,0.0,0.0,0
20051005:0000,0.0,0.0,0.0,0.0,0.0,0
20051005:0100,0.0,0.0,0.0,0.0,0.0,0
20051005:0200,0.0,0.0,0.0,0.0,0.0,0
20051005:0300,0.0,0.0,0.0,0.0,0.0,0
20051005:0400,0.0,0.0,0.0,0.0,0.0,0
20051005:0500,0.0,0.0,0.0,0.0,0.0,0
20051005:0600,9.135154171916824,0.0,0.0,0.0,0.0,0
20051005:0700,208.43934355788585,0.0,0.0,0.0,0.0,0
20051005:0800,466.8075690860098,0.0,0.0,0.0,0.0,0
20051005:0900,618.6759294084615,0.0,0.0,0.0,0.0,0
20051005:1000,675.4623178445269,0.0,0.0,0.0,0.0,0
20051005:1100,818.0517253540901,0.0,0.0,0.0,0.0,0
20051005:1200,788.957855935784,0.0,0.0,0.0,0.0,0
20051005:1300,817.0586548995134,0.0,0.0,0.0,0.0,0
20051005:1400,661.7281385003519,0.0,0.0,0.0,0.0,0
20051005:1500,462.930798299944,0.0,0.0,0.0,0.0,0
20051005:1600,275.32122302576147,0.0,0.0,0.0,0.0,0
20051005:1700,15.016156260720443,0.0,0.0,0.0,0.0,0
20051005:1800,0.0,0.0,0.0,0.0,0.0,0
20051005:1900,0.0,0.0,0.0,0.0,0.0,0
20051005:2000,0.0,0.0,0.0,0.0,0.0,0
20051005:2100,0.0,0.0,0.0,0.0,0.0,0
20051005:2200,0.0,0.0,0.0,0.0,0.0,0
20051005:2300,0.0,0.0,0.0,0.0,0.0,0
20051006:0000,0.0,0.0,0.0,0.0,0.0,0
20051006:0100,0.0,0.0,0.0,0.0,0.0,0
20051006:0200,0.0,0.0,0.0,0.0,0.0,0
20051006:0300,0.0,0.0,0.0,0.0,0.0,0
20051006:0400,0.0,0.0,0.0,0.0,0.0,0
20051006:0500,0.0,0.0,0.0,0.0,0.0,0
20051006:0600,9.14921371854089,0.0,0.0,0.0,0.0,0
20051006:0700,225.5087193647633,0.0,0.0,0.0,0.0,0
20051006:0800,436.6871266147016,0.0,0.0,0.0,0.0,0
20051006:0900,643.179004533378,0.0,0.0,0.0,0.0,0
20051006:1000,756.8432766710313,0.0,0.0,0.0,0.0,0
20051006:1100,863.9183301226891,0.0,0.0,0.0,0.0,0
20051006:1200,822.9386311388267,0.0,0.0,0.0,0.0,0
20051006:1300,739.9474211959329,0.0,0.0,0.0,0.0,0
20051006:1400,674.504291461135,0.0,0.0,0.0,0.0,0
20051006:1500,460.4043158844691,0.0,0.0,0.0,0.0,0
20051006:1600,104.96249055055634,0.0,0.0,0.0,0.0,0
20051006:1700,10.67617328695182,0.0,0.0,0.0,0.0,0
20051006:1800,0.0,0.0,0.0,0.0,0.0,0
20051006:1900,0.0,0.0,0.0,0.0,0.0,0
20051006:2000,0.0,0.0,0.0,0.0,0.0,0
20051006:2100,0.0,0.0,0.0,0.0,0.0,0
20051006:2200,0.0,0.0,0.0,0.0,0.0,0
20051006:2300,0.0,0.0,0.0,0.0,0.0,0
20051007:0000,0.0,0.0,0.0,0.0,0.0,0
20051007:0100,0.0,0.0,0.0,0.0,0.0,0
20051007:0200,0.0,0.0,0.0,0.0,0.0,0
20051007:0300,0.0,0.0,0.0,0.0,0.0,0
20051007:0400,0.0,0.0,0.0,0.0,0.0,0
20051007:0500,0.0,0.0,0.0,0.0,0.0,0
20051007:0600,9.089173337284974,0.0,0.0,0.0,0.0,0
20051007:0700,141.22722370530911,0.0,0.0,0.0,0.0,0
20051007:0800,307.6488377743541,0.0,0.0,0.0,0.0,0
20051007:0900,578.1303595233105,0.0,0.0,0.0,0.0,0
20051007:1000,678.4980962832898,0.0,0.0,0.0,0.0,0
20051007:1100,783.7213577018557,0.0,0.0,0.0,0.0,0
20051007:1200,797.6634773967317,0.0,0.0,0.0,0.0,0
20051007:1300,741.1720332111801,0.0,0.0,0.0,0.0,0
20051007:1400,648.4097265225375,0.0,0.0,0.0,0.0,0
20051007:1500,385.21410267480036,0.0,0.0,0.0,0.0,0
20051007:1600,231.52971676489815,0.0,0.0,0.0,0.0,0
20051007:1700,68.7893380660341,0.0,0.0,0.0,0.0,0
20051007:1800,0.0,0.0,0.0,0.0,0.0,0
20051007:1900,0.0,0.0,0.0,0.0,0.0,0
20051007:2000,0.0,0.0,0.0,0.0,0.0,0
20051007:2100,0.0,0.0,0.0,0.0,0.0,0
20051007:2200,0.0,0.0,0.0,0.0,0.0,0
20051007:2300,0.0,0.0,0.0,0.0,0.0,0
20051008:0000,0.0,0.0,0.0,0.0,0.0,0
20051008:0100,0.0,0.0,0.0,0.0,0.0,0
20051008:0200,0.0,0.0,0.0,0.0,0.0,0
20051008:0300,0.0,0.0,0.0,0.0,0.0,0
20051008:0400,0.0,0.0,0.0,0.0,0.0,0
20051008:0500,0.0,0.0,0.0,0.0,0.0,0
20051008:0600,9.457427747919485,0.0,0.0,0.0,0.0,0
20051008:0700,246.8467630060803,0.0,0.0,0.0,0.0,0
20051008:0800,474.5977148145999,0.0,0.0,0.0,0.0,0
20051008:0900,617.3019745122892,0.0,0.0,0.0,0.0,0
20051008:1000,790.9418839519454,0.0,0.0,0.0,0.0,0
20051008:1100,859.277946901388,0.0,0.0,0.0,0.0,0
20051008:1200,839.4994439891528,0.0,0.0,0.0,0.0,0
20051008:1300,818.8893680965713,0.0,0.0,0.0,0.0,0
20051008:1400,698.571626016631,0.0,0.0,0.0,0.0,0
20051008:1500,501.01896334541317,0.0,0.0,0.0,0.0,0
20051008:1600,267.81737678253376,0.0,0.0,0.0,0.0,0
20051008:1700,44.33012178501157,0.0,0.0,0.0,0.0,0
20051008:1800,0.0,0.0,0.0,0.0,0.0,0
20051008:1900,0.0,0.0,0.0,0.0,0.0,0
20051008:2000,0.0,0.0,0.0,0.0,0.0,0
20051008:2100,0.0,0.0,0.0,0.0,0.0,0
20051008:2200,0.0,0.0,0.0,0.0,0.0,0
20051008:2300,0.0,0.0,0.0,0.0,0.0,0
20051009:0000,0.0,0.0,0.0,0.0,0.0,0
20051009:0100,0.0,0.0,0.0,0.0,0.0,0
20051009:0200,0.0,0.0,0.0,0.0,0.0,0
20051009:0300,0.0,0.0,0.0,0.0,0.0,0
20051009:0400,0.0,0.0,0.0,0.0,0.0,0
20051009:0500,0.0,0.0,0.0,0.0,0.0,0
20051009:0600,11.427607455804363,0.0,0.0,0.0,0.0,0
20051009:0700,235.35946949281862,0.0,0.0,0.0,0.0,0
20051009:0800,499.66299603118944,0.0,0.0,0.0,0.0,0
20051009:0900,652.8189964916852,0.0,0.0,0.0,0.0,0
20051009:1000,782.3583838867368,0.0,0.0,0.0,0.0,0
20051009:1100,841.8175726218033,0.0,0.0,0.0,0.0,0
20051009:1200,865.1651626088185,0.0,0.0,0.0,0.0,0
20051009:1300,766.244042810373,0.0,0.0,0.0,0.0,0
20051009:1400,663.8278512473746,0.0,0.0,0.0,0.0,0
20051009:1500,464.71510282168197,0.0,0.0,0.0,0.0,0
20051009:1600,263.2390389721791,0.0,0.0,0.0,0.0,0
20051009:1700,2.8438933730747165,0.0,0.0,0.0,0.0,0
20051009:1800,0.0,0.0,0.0,0.0,0.0,0
20051009:1900,0.0,0.0,0.0,0.0,0.0,0
20051009:2000,0.0,0.0,0.0,0.0,0.0,0
20051009:2100,0.0,0.0,0.0,0.0,0.0,0
20051009:2200,0.0,0.0,0.0,0.0,0.0,0
20051009:2300,0.0,0.0,0.0,0.0,0.0,0
20051010:0000,0.0,0.0,0.0,0.0,0.0,0
20051010:0100,0.0,0.0,0.0,0.0,0.0,0
20051010:0200,0.0,0.0,0.0,0.0,0.0,0
20051010:0300,0.0,0.0,0.0,0.0,0.0,0
20051010:0400,0.0,0.0,0.0,0.0,0.0,0
20051010:0500,0.0,0.0,0.0,0.0,0.0,0
20051010:0600,9.677422595985682,0.0,0.0,0.0,0.0,0
20051010:0700,222.100705796505,0.0,0.0,0.0,0.0,0
20051010:0800,470.34390365835316,0.0,0.0,0.0,0.0,0
20051010:0900,657.8696060650759,0.0,0.0,0.0,0.0,0
20051010:1000,809.9816321833059,0.0,0.0,0.0,0.0,0
20051010:1100,843.7135648340068,0.0,0.0,0.0,0.0,0
20051010:1200,828.7087562983826,0.0,0.0,0.0,0.0,0
20051010:1300,786.4116809000602,0.0,0.0,0.0,0.0,0
20051010:1400,270.94411292725925,0.0,0.0,0.0,0.0,0
20051010:1500,387.4388325271781,0.0,0.0,0.0,0.0,0
20051010:1600,167.95117782628878,0.0,0.0,0.0,0.0,0
20051010:1700,52.41861653207228,0.0,0.0,0.0,0.0,0
20051010:1800,0.0,0.0,0.0,0.0,0.0,0
20051010:1900,0.0,0.0,0.0,0.0,0.0,0
20051010:2000,0.0,0.0,0.0,0.0,0.0,0
20051010:2100,0.0,0.0,0.0,0.0,0.0,0
20051010:2200,0.0,0.0,0.0,0.0,0.0,0
20051010:2300,0.0,0.0,0.0,0.0,0.0,0
20051011:0000,0.0,0.0,0.0,0.0,0.0,0
20051011:0100,0.0,0.0,0.0,0.0,0.0,0
20051011:0200,0.0,0.0,0.0,0.0,0.0,0
20051011:0300,0.0,0.0,0.0,0.0,0.0,0
20051011:0400,0.0,0.0,0.0,0.0,0.0,0
20051011:0500,0.0,0.0,0.0,0.0,0.0,0
20051011:0600,9.09716773962624,0.0,0.0,0.0,0.0,0
20051011:0700,217.55405536394363,0.0,0.0,0.0,0.0,0
20051011:0800,476.25494204456373,0.0,0.0,0.0,0.0,0
20051011:0900,609.6806449647319,0.0,0.0,0.0,0.0,0
20051011:1000,812.4335128683058,0.0,0.0,0.0,0.0,0
20051011:1100,824.6945682385879,0.0,0.0,0.0,0.0,0
20051011:1200,855.5668520446483,0.0,0.0,0.0,0.0,0
20051011:1300,803.5524962509808,0.0,0.0,0.0,0.0,0
20051011:1400,660.2799581947597,0.0,0.0,0.0,0.0,0
20051011:1500,469.8426293403817,0.0,0.0,0.0,0.0,0
20051011:1600,304.3674035068477,0.0,0.0,0.0,0.0,0
20051011:1700,70.90122552153498,0.0,0.0,0.0,0.0,0
20051011:1800,0.0,0.0,0.0,0.0,0.0,0
20051011:1900,0.0,0.0,0.0,0.0,0.0,0
20051011:2000,0.0,0.0,0.0,0.0,0.0,0
20051011:2100,0.0,0.0,0.0,0.0,0.0,0
20051011:2200,0.0,0.0,0.0,0.0,0.0,0
20051011:2300,0.0,0.0,0.0,0.0,0.0,0
20051012:0000,0.0,0.0,0.0,0.0,0.0,0
20051012:0100,0.0,0.0,0.0,0.0,0.0,0
20051012:0200,0.0,0.0,0.0,0.0,0.0,0
