Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050918:2000,0.0,0.0,0.0,0.0,0.0,0
20050918:2100,0.0,0.0,0.0,0.0,0.0,0
20050918:2200,0.0,0.0,0.0,0.0,0.0,0
20050918:2300,0.0,0.0,0.0,0.0,0.0,0
20050919:0000,0.0,0.0,0.0,0.0,0.0,0
20050919:0100,0.0,0.0,0.0,0.0,0.0,0
20050919:0200,0.0,0.0,0.0,0.0,0.0,0
20050919:0300,0.0,0.0,0.0,0.0,0.0,0
20050919:0400,0.0,0.0,0.0,0.0,0.0,0
20050919:0500,0.0,0.0,0.0,0.0,0.0,0
20050919:0600,6.303821589996895,0.0,0.0,0.0,0.0,0
20050919:0700,168.0528944125274,0.0,0.0,0.0,0.0,0
20050919:0800,355.56956544474036,0.0,0.0,0.0,0.0,0
20050919:0900,614.1924693466137,0.0,0.0,0.0,0.0,0
20050919:1000,694.7318631342831,0.0,0.0,0.0,0.0,0
20050919:1100,814.5142756108652,0.0,0.0,0.0,0.0,0
20050919:1200,571.3481075597564,0.0,0.0,0.0,0.0,0
20050919:1300,722.7744857941187,0.0,0.0,0.0,0.0,0
20050919:1400,252.72523004571235,0.0,0.0,0.0,0.0,0
20050919:1500,429.6942178476101,0.0,0.0,0.0,0.0,0
20050919:1600,91.59085584271836,0.0,0.0,0.0,0.0,0
20050919:1700,95.65515316176865,0.0,0.0,0.0,0.0,0
20050919:1800,0.0,0.0,0.0,0.0,0.0,0
20050919:1900,0.0,0.0,0.0,0.0,0.0,0
20050919:2000,0.0,0.0,0.0,0.0,0.0,0
20050919:2100,0.0,0.0,0.0,0.0,0.0,0
20050919:2200,0.0,0.0,0.0,0.0,0.0,0
20050919:2300,0.0,0.0,0.0,0.0,0.0,0
20050920:0000,0.0,0.0,0.0,0.0,0.0,0
20050920:0100,0.0,0.0,0.0,0.0,0.0,0
20050920:0200,0.0,0.0,0.0,0.0,0.0,0
20050920:0300,0.0,0.0,0.0,0.0,0.0,0
20050920:0400,0.0,0.0,0.0,0.0,0.0,0
20050920:0500,0.0,0.0,0.0,0.0,0.0,0
20050920:0600,4.7419368022733765,0.0,0.0,0.0,0.0,0
20050920:0700,148.72180461493917,0.0,0.0,0.0,0.0,0
20050920:0800,417.2868558943223,0.0,0.0,0.0,0.0,0
20050920:0900,649.5336506295017,0.0,0.0,0.0,0.0,0
20050920:1000,789.5535811157396,0.0,0.0,0.0,0.0,0
20050920:1100,720.1006713235303,0.0,0.0,0.0,0.0,0
20050920:1200,784.448352795555,0.0,0.0,0.0,0.0,0
20050920:1300,749.2655966542413,0.0,0.0,0.0,0.0,0
20050920:1400,686.5542894113444,0.0,0.0,0.0,0.0,0
20050920:1500,461.5749186804056,0.0,0.0,0.0,0.0,0
20050920:1600,320.8411442851487,0.0,0.0,0.0,0.0,0
20050920:1700,82.26706287262887,0.0,0.0,0.0,0.0,0
20050920:1800,0.0,0.0,0.0,0.0,0.0,0
20050920:1900,0.0,0.0,0.0,0.0,0.0,0
20050920:2000,0.0,0.0,0.0,0.0,0.0,0
20050920:2100,0.0,0.0,0.0,0.0,0.0,0
20050920:2200,0.0,0.0,0.0,0.0,0.0,0
20050920:2300,0.0,0.0,0.0,0.0,0.0,0
20050921:0000,0.0,0.0,0.0,0.0,0.0,0
20050921:0100,0.0,0.0,0.0,0.0,0.0,0
20050921:0200,0.0,0.0,0.0,0.0,0.0,0
20050921:0300,0.0,0.0,0.0,0.0,0.0,0
20050921:0400,0.0,0.0,0.0,0.0,0.0,0
20050921:0500,0.0,0.0,0.0,0.0,0.0,0
20050921:0600,8.536943378488026,0.0,0.0,0.0,0.0,0
20050921:0700,205.58044590863295,0.0,0.0,0.0,0.0,0
20050921:0800,449.3666391922568,0.0,0.0,0.0,0.0,0
20050921:0900,662.3068817313069,0.0,0.0,0.0,0.0,0
20050921:1000,785.1554491760401,0.0,0.0,0.0,0.0,0
20050921:1100,868.3802112635976,0.0,0.0,0.0,0.0,0
20050921:1200,787.1992450068097,0.0,0.0,0.0,0.0,0
20050921:1300,773.054785832497,0.0,0.0,0.0,0.0,0
20050921:1400,29.92430496406104,0.0,0.0,0.0,0.0,0
20050921:1500,438.3171486442904,0.0,0.0,0.0,0.0,0
20050921:1600,267.51267910615746,0.0,0.0,0.0,0.0,0
20050921:1700,77.1687460385093,0.0,0.0,0.0,0.0,0
20050921:1800,0.0,0.0,0.0,0.0,0.0,0
20050921:1900,0.0,0.0,0.0,0.0,0.0,0
20050921:2000,0.0,0.0,0.0,0.0,0.0,0
20050921:2100,0.0,0.0,0.0,0.0,0.0,0
20050921:2200,0.0,0.0,0.0,0.0,0.0,0
20050921:2300,0.0,0.0,0.0,0.0,0.0,0
20050922:0000,0.0,0.0,0.0,0.0,0.0,0
20050922:0100,0.0,0.0,0.0,0.0,0.0,0
20050922:0200,0.0,0.0,0.0,0.0,0.0,0
20050922:0300,0.0,0.0,0.0,0.0,0.0,0
20050922:0400,0.0,0.0,0.0,0.0,0.0,0
20050922:0500,0.0,0.0,0.0,0.0,0.0,0
20050922:0600,6.144442708494513,0.0,0.0,0.0,0.0,0
20050922:0700,79.50440421693148,0.0,0.0,0.0,0.0,0
20050922:0800,171.08943175853778,0.0,0.0,0.0,0.0,0
20050922:0900,364.6635484770289,0.0,0.0,0.0,0.0,0
20050922:1000,744.3690749609019,0.0,0.0,0.0,0.0,0
20050922:1100,833.916859394195,0.0,0.0,0.0,0.0,0
20050922:1200,739.9883629547746,0.0,0.0,0.0,0.0,0
20050922:1300,805.1571284934806,0.0,0.0,0.0,0.0,0
20050922:1400,661.3823647974058,0.0,0.0,0.0,0.0,0
20050922:1500,521.4600219638027,0.0,0.0,0.0,0.0,0
20050922:1600,106.12416035429415,0.0,0.0,0.0,0.0,0
20050922:1700,55.47768535953613,0.0,0.0,0.0,0.0,0
20050922:1800,0.0,0.0,0.0,0.0,0.0,0
20050922:1900,0.0,0.0,0.0,0.0,0.0,0
20050922:2000,0.0,0.0,0.0,0.0,0.0,0
20050922:2100,0.0,0.0,0.0,0.0,0.0,0
20050922:2200,0.0,0.0,0.0,0.0,0.0,0
20050922:2300,0.0,0.0,0.0,0.0,0.0,0
20050923:0000,0.0,0.0,0.0,0.0,0.0,0
20050923:0100,0.0,0.0,0.0,0.0,0.0,0
20050923:0200,0.0,0.0,0.0,0.0,0.0,0
20050923:0300,0.0,0.0,0.0,0.0,0.0,0
20050923:0400,0.0,0.0,0.0,0.0,0.0,0
20050923:0500,0.0,0.0,0.0,0.0,0.0,0
20050923:0600,9.28797063102661,0.0,0.0,0.0,0.0,0
20050923:0700,218.7093455898954,0.0,0.0,0.0,0.0,0
20050923:0800,393.6103255742063,0.0,0.0,0.0,0.0,0
20050923:0900,570.3881497023167,0.0,0.0,0.0,0.0,0
20050923:1000,672.5140137903202,0.0,0.0,0.0,0.0,0
20050923:1100,720.0311019441741,0.0,0.0,0.0,0.0,0
20050923:1200,725.3920436055905,0.0,0.0,0.0,0.0,0
20050923:1300,483.036194494497,0.0,0.0,0.0,0.0,0
20050923:1400,311.4391824772682,0.0,0.0,0.0,0.0,0
20050923:1500,271.91168993207106,0.0,0.0,0.0,0.0,0
20050923:1600,281.9199179972334,0.0,0.0,0.0,0.0,0
20050923:1700,171.21746140060137,0.0,0.0,0.0,0.0,0
20050923:1800,0.0,0.0,0.0,0.0,0.0,0
20050923:1900,0.0,0.0,0.0,0.0,0.0,0
20050923:2000,0.0,0.0,0.0,0.0,0.0,0
20050923:2100,0.0,0.0,0.0,0.0,0.0,0
20050923:2200,0.0,0.0,0.0,0.0,0.0,0
20050923:2300,0.0,0.0,0.0,0.0,0.0,0
20050924:0000,0.0,0.0,0.0,0.0,0.0,0
20050924:0100,0.0,0.0,0.0,0.0,0.0,0
20050924:0200,0.0,0.0,0.0,0.0,0.0,0
20050924:0300,0.0,0.0,0.0,0.0,0.0,0
20050924:0400,0.0,0.0,0.0,0.0,0.0,0
20050924:0500,0.0,0.0,0.0,0.0,0.0,0
20050924:0600,7.5764645205463665,0.0,0.0,0.0,0.0,0
20050924:0700,184.03000670002518,0.0,0.0,0.0,0.0,0
20050924:0800,430.054331134319,0.0,0.0,0.0,0.0,0
20050924:0900,519.4529133519063,0.0,0.0,0.0,0.0,0
20050924:1000,752.7066389919712,0.0,0.0,0.0,0.0,0
20050924:1100,873.0431737184771,0.0,0.0,0.0,0.0,0
20050924:1200,788.5754361438177,0.0,0.0,0.0,0.0,0
20050924:1300,767.0702492210572,0.0,0.0,0.0,0.0,0
20050924:1400,701.760352125019,0.0,0.0,0.0,0.0,0
20050924:1500,557.2081487305869,0.0,0.0,0.0,0.0,0
20050924:1600,323.1720964851701,0.0,0.0,0.0,0.0,0
20050924:1700,95.05608154953347,0.0,0.0,0.0,0.0,0
20050924:1800,0.0,0.0,0.0,0.0,0.0,0
20050924:1900,0.0,0.0,0.0,0.0,0.0,0
20050924:2000,0.0,0.0,0.0,0.0,0.0,0
20050924:2100,0.0,0.0,0.0,0.0,0.0,0
20050924:2200,0.0,0.0,0.0,0.0,0.0,0
20050924:2300,0.0,0.0,0.0,0.0,0.0,0
20050925:0000,0.0,0.0,0.0,0.0,0.0,0
20050925:0100,0.0,0.0,0.0,0.0,0.0,0
20050925:0200,0.0,0.0,0.0,0.0,0.0,0
20050925:0300,0.0,0.0,0.0,0.0,0.0,0
20050925:0400,0.0,0.0,0.0,0.0,0.0,0
20050925:0500,0.0,0.0,0.0,0.0,0.0,0
20050925:0600,5.292426431245911,0.0,0.0,0.0,0.0,0
20050925:0700,165.08604310994826,0.0,0.0,0.0,0.0,0
20050925:0800,355.6284520031588,0.0,0.0,0.0,0.0,0
20050925:0900,581.586935336977,0.0,0.0,0.0,0.0,0
20050925:1000,804.368855813888,0.0,0.0,0.0,0.0,0
20050925:1100,598.1808534344638,0.0,0.0,0.0,0.0,0
20050925:1200,488.1459223187794,0.0,0.0,0.0,0.0,0
20050925:1300,547.1245604372617,0.0,0.0,0.0,0.0,0
20050925:1400,609.3323572592981,0.0,0.0,0.0,0.0,0
20050925:1500,496.80742896524964,0.0,0.0,0.0,0.0,0
20050925:1600,315.4853298999643,0.0,0.0,0.0,0.0,0
20050925:1700,96.15286794165414,0.0,0.0,0.0,0.0,0
20050925:1800,0.0,0.0,0.0,0.0,0.0,0
20050925:1900,0.0,0.0,0.0,0.0,0.0,0
20050925:2000,0.0,0.0,0.0,0.0,0.0,0
20050925:2100,0.0,0.0,0.0,0.0,0.0,0
20050925:2200,0.0,0.0,0.0,0.0,0.0,0
20050925:2300,0.0,0.0,0.0,0.0,0.0,0
20050926:0000,0.0,0.0,0.0,0.0,0.0,0
20050926:0100,0.0,0.0,0.0,0.0,0.0,0
20050926:0200,0.0,0.0,0.0,0.0,0.0,0
20050926:0300,0.0,0.0,0.0,0.0,0.0,0
20050926:0400,0.0,0.0,0.0,0.0,0.0,0
20050926:0500,0.0,0.0,0.0,0.0,0.0,0
20050926:0600,8.945215593605289,0.0,0.0,0.0,0.0,0
20050926:0700,205.15299764093453,0.0,0.0,0.0,0.0,0
20050926:0800,426.1925361129702,0.0,0.0,0.0,0.0,0
20050926:0900,651.0255194561764,0.0,0.0,0.0,0.0,0
20050926:1000,759.1128158093215,0.0,0.0,0.0,0.0,0
20050926:1100,736.0101219464118,0.0,0.0,0.0,0.0,0
20050926:1200,803.0622319285188,0.0,0.0,0.0,0.0,0
20050926:1300,680.2040218533601,0.0,0.0,0.0,0.0,0
20050926:1400,713.0963614340727,0.0,0.0,0.0,0.0,0
20050926:1500,413.2764509718172,0.0,0.0,0.0,0.0,0
20050926:1600,293.88310540369815,0.0,0.0,0.0,0.0,0
20050926:1700,57.13699384028328,0.0,0.0,0.0,0.0,0
20050926:1800,0.0,0.0,0.0,0.0,0.0,0
20050926:1900,0.0,0.0,0.0,0.0,0.0,0
20050926:2000,0.0,0.0,0.0,0.0,0.0,0
20050926:2100,0.0,0.0,0.0,0.0,0.0,0
20050926:2200,0.0,0.0,0.0,0.0,0.0,0
20050926:2300,0.0,0.0,0.0,0.0,0.0,0
20050927:0000,0.0,0.0,0.0,0.0,0.0,0
20050927:0100,0.0,0.0,0.0,0.0,0.0,0
20050927:0200,0.0,0.0,0.0,0.0,0.0,0
20050927:0300,0.0,0.0,0.0,0.0,0.0,0
20050927:0400,0.0,0.0,0.0,0.0,0.0,0
20050927:0500,0.0,0.0,0.0,0.0,0.0,0
20050927:0600,2.3640398124530706,0.0,0.0,0.0,0.0,0
20050927:0700,81.51676467556575,0.0,0.0,0.0,0.0,0
20050927:0800,161.96180093806254,0.0,0.0,0.0,0.0,0
20050927:0900,472.15338467025526,0.0,0.0,0.0,0.0,0
20050927:1000,491.67038787020056,0.0,0.0,0.0,0.0,0
20050927:1100,209.31537835126744,0.0,0.0,0.0,0.0,0
20050927:1200,157.18734864375014,0.0,0.0,0.0,0.0,0
20050927:1300,78.38301982721526,0.0,0.0,0.0,0.0,0
20050927:1400,87.78564660468601,0.0,0.0,0.0,0.0,0
20050927:1500,49.269021904371904,0.0,0.0,0.0,0.0,0
20050927:1600,28.708231757201027,0.0,0.0,0.0,0.0,0
20050927:1700,25.956237230379777,0.0,0.0,0.0,0.0,0
20050927:1800,0.0,0.0,0.0,0.0,0.0,0
20050927:1900,0.0,0.0,0.0,0.0,0.0,0
20050927:2000,0.0,0.0,0.0,0.0,0.0,0
20050927:2100,0.0,0.0,0.0,0.0,0.0,0
20050927:2200,0.0,0.0,0.0,0.0,0.0,0
20050927:2300,0.0,0.0,0.0,0.0,0.0,0
20050928:0000,0.0,0.0,0.0,0.0,0.0,0
20050928:0100,0.0,0.0,0.0,0.0,0.0,0
20050928:0200,0.0,0.0,0.0,0.0,0.0,0
20050928:0300,0.0,0.0,0.0,0.0,0.0,0
20050928:0400,0.0,0.0,0.0,0.0,0.0,0
20050928:0500,0.0,0.0,0.0,0.0,0.0,0
20050928:0600,7.650976700322358,0.0,0.0,0.0,0.0,0
20050928:0700,135.14717031711444,0.0,0.0,0.0,0.0,0
20050928:0800,430.290522407327,0.0,0.0,0.0,0.0,0
20050928:0900,591.666564071487,0.0,0.0,0.0,0.0,0
20050928:1000,711.2101200117584,0.0,0.0,0.0,0.0,0
20050928:1100,807.7599567348789,0.0,0.0,0.0,0.0,0
20050928:1200,831.8593790575892,0.0,0.0,0.0,0.0,0
20050928:1300,536.7224978368657,0.0,0.0,0.0,0.0,0
20050928:1400,76.41256298052011,0.0,0.0,0.0,0.0,0
20050928:1500,363.34273728571424,0.0,0.0,0.0,0.0,0
20050928:1600,278.72743279387623,0.0,0.0,0.0,0.0,0
20050928:1700,80.53942988808363,0.0,0.0,0.0,0.0,0
20050928:1800,0.0,0.0,0.0,0.0,0.0,0
20050928:1900,0.0,0.0,0.0,0.0,0.0,0
20050928:2000,0.0,0.0,0.0,0.0,0.0,0
20050928:2100,0.0,0.0,0.0,0.0,0.0,0
20050928:2200,0.0,0.0,0.0,0.0,0.0,0
20050928:2300,0.0,0.0,0.0,0.0,0.0,0
20050929:0000,0.0,0.0,0.0,0.0,0.0,0
20050929:0100,0.0,0.0,0.0,0.0,0.0,0
20050929:0200,0.0,0.0,0.0,0.0,0.0,0
20050929:0300,0.0,0.0,0.0,0.0,0.0,0
20050929:0400,0.0,0.0,0.0,0.0,0.0,0
20050929:0500,0.0,0.0,0.0,0.0,0.0,0
20050929:0600,5.198105503237397,0.0,0.0,0.0,0.0,0
20050929:0700,175.7851225188062,0.0,0.0,0.0,0.0,0
20050929:0800,250.6483755017917,0.0,0.0,0.0,0.0,0
20050929:0900,485.72593662509524,0.0,0.0,0.0,0.0,0
20050929:1000,639.5846157099473,0.0,0.0,0.0,0.0,0
20050929:1100,394.0667144375842,0.0,0.0,0.0,0.0,0
20050929:1200,438.592542474555,0.0,0.0,0.0,0.0,0
20050929:1300,723.1232055866351,0.0,0.0,0.0,0.0,0
20050929:1400,613.5305468966158,0.0,0.0,0.0,0.0,0
20050929:1500,40.16076950336341,0.0,0.0,0.0,0.0,0
20050929:1600,39.17792134276739,0.0,0.0,0.0,0.0,0
20050929:1700,86.70753236188702,0.0,0.0,0.0,0.0,0
20050929:1800,0.0,0.0,0.0,0.0,0.0,0
20050929:1900,0.0,0.0,0.0,0.0,0.0,0
20050929:2000,0.0,0.0,0.0,0.0,0.0,0
20050929:2100,0.0,0.0,0.0,0.0,0.0,0
20050929:2200,0.0,0.0,0.0,0.0,0.0,0
20050929:2300,0.0,0.0,0.0,0.0,0.0,0
20050930:0000,0.0,0.0,0.0,0.0,0.0,0
20050930:0100,0.0,0.0,0.0,0.0,0.0,0
20050930:0200,0.0,0.0,0.0,0.0,0.0,0
20050930:0300,0.0,0.0,0.0,0.0,0.0,0
20050930:0400,0.0,0.0,0.0,0.0,0.0,0
20050930:0500,0.0,0.0,0.0,0.0,0.0,0
20050930:0600,3.0742908357210634,0.0,0.0,0.0,0.0,0
20050930:0700,89.85559613161784,0.0,0.0,0.0,0.0,0
20050930:0800,456.5534088006809,0.0,0.0,0.0,0.0,0
20050930:0900,72.27134532829953,0.0,0.0,0.0,0.0,0
20050930:1000,76.47108355925509,0.0,0.0,0.0,0.0,0
20050930:1100,167.5326629738543,0.0,0.0,0.0,0.0,0
20050930:1200,630.1869383292751,0.0,0.0,0.0,0.0,0
20050930:1300,722.6540392213828,0.0,0.0,0.0,0.0,0
20050930:1400,678.2286642549094,0.0,0.0,0.0,0.0,0
20050930:1500,545.0035051290884,0.0,0.0,0.0,0.0,0
20050930:1600,329.7714940686903,0.0,0.0,0.0,0.0,0
20050930:1700,87.81213419085994,0.0,0.0,0.0,0.0,0
20050930:1800,0.0,0.0,0.0,0.0,0.0,0
20050930:1900,0.0,0.0,0.0,0.0,0.0,0
20050930:2000,0.0,0.0,0.0,0.0,0.0,0
20050930:2100,0.0,0.0,0.0,0.0,0.0,0
20050930:2200,0.0,0.0,0.0,0.0,0.0,0
20050930:2300,0.0,0.0,0.0,0.0,0.0,0
20051001:0000,0.0,0.0,0.0,0.0,0.0,0
20051001:0100,0.0,0.0,0.0,0.0,0.0,0
20051001:0200,0.0,0.0,0.0,0.0,0.0,0
20051001:0300,0.0,0.0,0.0,0.0,0.0,0
20051001:0400,0.0,0.0,0.0,0.0,0.0,0
20051001:0500,0.0,0.0,0.0,0.0,0.0,0
20051001:0600,10.134634887689066,0.0,0.0,0.0,0.0,0
20051001:0700,227.94275809888273,0.0,0.0,0.0,0.0,0
20051001:0800,472.0628584367421,0.0,0.0,0.0,0.0,0
20051001:0900,659.0185377398002,0.0,0.0,0.0,0.0,0
20051001:1000,744.1900857480157,0.0,0.0,0.0,0.0,0
20051001:1100,829.620230895956,0.0,0.0,0.0,0.0,0
20051001:1200,791.3164367984828,0.0,0.0,0.0,0.0,0
20051001:1300,744.4759237238311,0.0,0.0,0.0,0.0,0
20051001:1400,644.0991017345206,0.0,0.0,0.0,0.0,0
20051001:1500,336.83710773127785,0.0,0.0,0.0,0.0,0
20051001:1600,231.65856893688078,0.0,0.0,0.0,0.0,0
20051001:1700,37.105832170718344,0.0,0.0,0.0,0.0,0
20051001:1800,0.0,0.0,0.0,0.0,0.0,0
20051001:1900,0.0,0.0,0.0,0.0,0.0,0
20051001:2000,0.0,0.0,0.0,0.0,0.0,0
20051001:2100,0.0,0.0,0.0,0.0,0.0,0
20051001:2200,0.0,0.0,0.0,0.0,0.0,0
20051001:2300,0.0,0.0,0.0,0.0,0.0,0
20051002:0000,0.0,0.0,0.0,0.0,0.0,0
20051002:0100,0.0,0.0,0.0,0.0,0.0,0
20051002:0200,0.0,0.0,0.0,0.0,0.0,0
20051002:0300,0.0,0.0,0.0,0.0,0.0,0
20051002:0400,0.0,0.0,0.0,0.0,0.0,0
20051002:0500,0.0,0.0,0.0,0.0,0.0,0
20051002:0600,10.583549829843784,0.0,0.0,0.0,0.0,0
20051002:0700,218.68896777826836,0.0,0.0,0.0,0.0,0
20051002:0800,321.03926640501834,0.0,0.0,0.0,0.0,0
20051002:0900,582.858092429602,0.0,0.0,0.0,0.0,0
20051002:1000,769.4124229969207,0.0,0.0,0.0,0.0,0
20051002:1100,780.9607616424875,0.0,0.0,0.0,0.0,0
20051002:1200,815.1672132142096,0.0,0.0,0.0,0.0,0
20051002:1300,767.6161593554659,0.0,0.0,0.0,0.0,0
20051002:1400,663.0375746390109,0.0,0.0,0.0,0.0,0
20051002:1500,537.8572514137439,0.0,0.0,0.0,0.0,0
20051002:1600,208.6900112024906,0.0,0.0,0.0,0.0,0
20051002:1700,29.503485539290736,0.0,0.0,0.0,0.0,0
20051002:1800,0.0,0.0,0.0,0.0,0.0,0
20051002:1900,0.0,0.0,0.0,0.0,0.0,0
20051002:2000,0.0,0.0,0.0,0.0,0.0,0
20051002:2100,0.0,0.0,0.0,0.0,0.0,0
20051002:2200,0.0,0.0,0.0,0.0,0.0,0
20051002:2300,0.0,0.0,0.0,0.0,0.0,0
20051003:0000,0.0,0.0,0.0,0.0,0.0,0
20051003:0100,0.0,0.0,0.0,0.0,0.0,0
20051003:0200,0.0,0.0,0.0,0.0,0.0,0
20051003:0300,0.0,0.0,0.0,0.0,0.0,0
20051003:0400,0.0,0.0,0.0,0.0,0.0,0
20051003:0500,0.0,0.0,0.0,0.0,0.0,0
20051003:0600,10.603005607191072,0.0,0.0,0.0,0.0,0
20051003:0700,222.43191575465747,0.0,0.0,0.0,0.0,0
20051003:0800,466.1150345215165,0.0,0.0,0.0,0.0,0
20051003:0900,606.2435295188574,0.0,0.0,0.0,0.0,0
20051003:1000,725.8039784525168,0.0,0.0,0.0,0.0,0
20051003:1100,657.6259154105805,0.0,0.0,0.0,0.0,0
20051003:1200,789.3860363566173,0.0,0.0,0.0,0.0,0
20051003:1300,727.4221899183722,0.0,0.0,0.0,0.0,0
20051003:1400,633.7205206754209,0.0,0.0,0.0,0.0,0
20051003:1500,530.0781927920373,0.0,0.0,0.0,0.0,0
20051003:1600,273.3671863205055,0.0,0.0,0.0,0.0,0
20051003:1700,48.10215647593664,0.0,0.0,0.0,0.0,0
20051003:1800,0.0,0.0,0.0,0.0,0.0,0
20051003:1900,0.0,0.0,0.0,0.0,0.0,0
20051003:2000,0.0,0.0,0.0,0.0,0.0,0
20051003:2100,0.0,0.0,0.0,0.0,0.0,0
20051003:2200,0.0,0.0,0.0,0.0,0.0,0
20051003:2300,0.0,0.0,0.0,0.0,0.0,0
20051004:0000,0.0,0.0,0.0,0.0,0.0,0
20051004:0100,0.0,0.0,0.0,0.0,0.0,0
20051004:0200,0.0,0.0,0.0,0.0,0.0,0
20051004:0300,0.0,0.0,0.0,0.0,0.0,0
20051004:0400,0.0,0.0,0.0,0.0,0.0,0
20051004:0500,0.0,0.0,0.0,0.0,0.0,0
20051004:0600,12.353211619225158,0.0,0.0,0.0,0.0,0
20051004:0700,235.7310616916613,0.0,0.0,0.0,0.0,0
20051004:0800,476.02003333866406,0.0,0.0,0.0,0.0,0
20051004:0900,608.8747345150315,0.0,0.0,0.0,0.0,0
20051004:1000,745.0189090791368,0.0,0.0,0.0,0.0,0
20051004:1100,848.7836804354687,0.0,0.0,0.0,0.0,0
20051004:1200,853.8404373153471,0.0,0.0,0.0,0.0,0
20051004:1300,818.4841291899719,0.0,0.0,0.0,0.0,0
20051004:1400,683.7441851571804,0.0,0.0,0.0,0.0,0
20051004:1500,563.2485527739276,0.0,0.0,0.0,0.0,0
20051004:1600,312.0209455228677,0.0,0.0,0.0,0.0,0
20051004:1700,69.5816681124339,0.0,0.0,0.0,0.0,0
20051004:1800,0.0,0.0,0.0,0.0,0.0,0
20051004:1900,0.0,0.0,0.0,0.0,0.0,0
20051004:2000,0.0,0.0,0.0,0.0,0.0,0
20051004:2100,0.0,0.0,0.0,0.0,0.0,0
20051004:2200,0.0,0.0,0.0,0.0,0.0,0
20051004:2300,0.0,0.0,0.0,0.0,0.0,0
20051005:0000,0.0,0.0,0.0,0.0,0.0,0
20051005:0100,0.0,0.0,0.0,0.0,0.0,0
20051005:0200,0.0,0.0,0.0,0.0,0.0,0
20051005:0300,0.0,0.0,0.0,0.0,0.0,0
20051005:0400,0.0,0.0,0.0,0.0,0.0,0
20051005:0500,0.0,0.0,0.0,0.0,0.0,0
20051005:0600,9.50381410027707,0.0,0.0,0.0,0.0,0
20051005:0700,182.84037372555903,0.0,0.0,0.0,0.0,0
20051005:0800,420.32443508362763,0.0,0.0,0.0,0.0,0
20051005:0900,612.294448762178,0.0,0.0,0.0,0.0,0
20051005:1000,827.2091791617141,0.0,0.0,0.0,0.0,0
20051005:1100,845.8540470030118,0.0,0.0,0.0,0.0,0
20051005:1200,806.5290681586794,0.0,0.0,0.0,0.0,0
20051005:1300,765.3046689512144,0.0,0.0,0.0,0.0,0
20051005:1400,692.9662091199242,0.0,0.0,0.0,0.0,0
20051005:1500,514.1441424657894,0.0,0.0,0.0,0.0,0
20051005:1600,285.0275795149694,0.0,0.0,0.0,0.0,0
20051005:1700,57.50944032822963,0.0,0.0,0.0,0.0,0
20051005:1800,0.0,0.0,0.0,0.0,0.0,0
20051005:1900,0.0,0.0,0.0,0.0,0.0,0
20051005:2000,0.0,0.0,0.0,0.0,0.0,0
20051005:2100,0.0,0.0,0.0,0.0,0.0,0
20051005:2200,0.0,0.0,0.0,0.0,0.0,0
20051005:2300,0.0,0.0,0.0,0.0,0.0,0
20051006:0000,0.0,0.0,0.0,0.0,0.0,0
20051006:0100,0.0,0.0,0.0,0.0,0.0,0
20051006:0200,0.0,0.0,0.0,0.0,0.0,0
20051006:0300,0.0,0.0,0.0,0.0,0.0,0
20051006:0400,0.0,0.0,0.0,0.0,0.0,0
20051006:0500,0.0,0.0,0.0,0.0,0.0,0
20051006:0600,11.590952945726878,0.0,0.0,0.0,0.0,0
20051006:0700,223.54778904775273,0.0,0.0,0.0,0.0,0
20051006:0800,491.03142630863437,0.0,0.0,0.0,0.0,0
20051006:0900,677.7085853106735,0.0,0.0,0.0,0.0,0
20051006:1000,780.0723572352404,0.0,0.0,0.0,0.0,0
20051006:1100,676.4923466626902,0.0,0.0,0.0,0.0,0
20051006:1200,694.4815895140256,0.0,0.0,0.0,0.0,0
20051006:1300,408.80667534721505,0.0,0.0,0.0,0.0,0
20051006:1400,684.2487334620757,0.0,0.0,0.0,0.0,0
20051006:1500,519.9068466575239,0.0,0.0,0.0,0.0,0
20051006:1600,284.42978279257466,0.0,0.0,0.0,0.0,0
20051006:1700,65.53451841526152,0.0,0.0,0.0,0.0,0
20051006:1800,0.0,0.0,0.0,0.0,0.0,0
20051006:1900,0.0,0.0,0.0,0.0,0.0,0
20051006:2000,0.0,0.0,0.0,0.0,0.0,0
20051006:2100,0.0,0.0,0.0,0.0,0.0,0
20051006:2200,0.0,0.0,0.0,0.0,0.0,0
20051006:2300,0.0,0.0,0.0,0.0,0.0,0
20051007:0000,0.0,0.0,0.0,0.0,0.0,0
20051007:0100,0.0,0.0,0.0,0.0,0.0,0
20051007:0200,0.0,0.0,0.0,0.0,0.0,0
20051007:0300,0.0,0.0,0.0,0.0,0.0,0
20051007:0400,0.0,0.0,0.0,0.0,0.0,0
20051007:0500,0.0,0.0,0.0,0.0,0.0,0
20051007:0600,9.91520953308271,0.0,0.0,0.0,0.0,0
20051007:0700,203.29266587351216,0.0,0.0,0.0,0.0,0
20051007:0800,403.4589397833976,0.0,0.0,0.0,0.0,0
20051007:0900,401.0893934860535,0.0,0.0,0.0,0.0,0
20051007:1000,679.5468133839787,0.0,0.0,0.0,0.0,0
