Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051020:1500,498.454068312201,0.0,0.0,0.0,0.0,0
20051020:1600,289.3755540565774,0.0,0.0,0.0,0.0,0
20051020:1700,28.026923466956298,0.0,0.0,0.0,0.0,0
20051020:1800,0.0,0.0,0.0,0.0,0.0,0
20051020:1900,0.0,0.0,0.0,0.0,0.0,0
20051020:2000,0.0,0.0,0.0,0.0,0.0,0
20051020:2100,0.0,0.0,0.0,0.0,0.0,0
20051020:2200,0.0,0.0,0.0,0.0,0.0,0
20051020:2300,0.0,0.0,0.0,0.0,0.0,0
20051021:0000,0.0,0.0,0.0,0.0,0.0,0
20051021:0100,0.0,0.0,0.0,0.0,0.0,0
20051021:0200,0.0,0.0,0.0,0.0,0.0,0
20051021:0300,0.0,0.0,0.0,0.0,0.0,0
20051021:0400,0.0,0.0,0.0,0.0,0.0,0
20051021:0500,0.0,0.0,0.0,0.0,0.0,0
20051021:0600,10.146083664320255,0.0,0.0,0.0,0.0,0
20051021:0700,136.88161701592801,0.0,0.0,0.0,0.0,0
20051021:0800,387.6418137635271,0.0,0.0,0.0,0.0,0
20051021:0900,609.2609378340213,0.0,0.0,0.0,0.0,0
20051021:1000,771.4086117085183,0.0,0.0,0.0,0.0,0
20051021:1100,643.4015221805182,0.0,0.0,0.0,0.0,0
20051021:1200,707.9651108800186,0.0,0.0,0.0,0.0,0
20051021:1300,787.9334221790735,0.0,0.0,0.0,0.0,0
20051021:1400,658.8944645391621,0.0,0.0,0.0,0.0,0
20051021:1500,534.2854121286512,0.0,0.0,0.0,0.0,0
20051021:1600,284.7230339259693,0.0,0.0,0.0,0.0,0
20051021:1700,62.51873982991348,0.0,0.0,0.0,0.0,0
20051021:1800,0.0,0.0,0.0,0.0,0.0,0
20051021:1900,0.0,0.0,0.0,0.0,0.0,0
20051021:2000,0.0,0.0,0.0,0.0,0.0,0
20051021:2100,0.0,0.0,0.0,0.0,0.0,0
20051021:2200,0.0,0.0,0.0,0.0,0.0,0
20051021:2300,0.0,0.0,0.0,0.0,0.0,0
20051022:0000,0.0,0.0,0.0,0.0,0.0,0
20051022:0100,0.0,0.0,0.0,0.0,0.0,0
20051022:0200,0.0,0.0,0.0,0.0,0.0,0
20051022:0300,0.0,0.0,0.0,0.0,0.0,0
20051022:0400,0.0,0.0,0.0,0.0,0.0,0
20051022:0500,0.0,0.0,0.0,0.0,0.0,0
20051022:0600,8.213361387124461,0.0,0.0,0.0,0.0,0
20051022:0700,156.04171625630536,0.0,0.0,0.0,0.0,0
20051022:0800,461.2372422297104,0.0,0.0,0.0,0.0,0
20051022:0900,214.85455866879244,0.0,0.0,0.0,0.0,0
20051022:1000,738.0404601437599,0.0,0.0,0.0,0.0,0
20051022:1100,839.5991782489757,0.0,0.0,0.0,0.0,0
20051022:1200,800.7683216570717,0.0,0.0,0.0,0.0,0
20051022:1300,460.21847162824787,0.0,0.0,0.0,0.0,0
20051022:1400,653.806945542369,0.0,0.0,0.0,0.0,0
20051022:1500,465.1480231813392,0.0,0.0,0.0,0.0,0
20051022:1600,308.53325821122786,0.0,0.0,0.0,0.0,0
20051022:1700,75.47446771678125,0.0,0.0,0.0,0.0,0
20051022:1800,0.0,0.0,0.0,0.0,0.0,0
20051022:1900,0.0,0.0,0.0,0.0,0.0,0
20051022:2000,0.0,0.0,0.0,0.0,0.0,0
20051022:2100,0.0,0.0,0.0,0.0,0.0,0
20051022:2200,0.0,0.0,0.0,0.0,0.0,0
20051022:2300,0.0,0.0,0.0,0.0,0.0,0
20051023:0000,0.0,0.0,0.0,0.0,0.0,0
20051023:0100,0.0,0.0,0.0,0.0,0.0,0
20051023:0200,0.0,0.0,0.0,0.0,0.0,0
20051023:0300,0.0,0.0,0.0,0.0,0.0,0
20051023:0400,0.0,0.0,0.0,0.0,0.0,0
20051023:0500,0.0,0.0,0.0,0.0,0.0,0
20051023:0600,1.6713294277714206,0.0,0.0,0.0,0.0,0
20051023:0700,51.86494796870417,0.0,0.0,0.0,0.0,0
20051023:0800,165.14486043018442,0.0,0.0,0.0,0.0,0
20051023:0900,357.7133040709709,0.0,0.0,0.0,0.0,0
20051023:1000,775.3780276634882,0.0,0.0,0.0,0.0,0
20051023:1100,807.1486922620127,0.0,0.0,0.0,0.0,0
20051023:1200,883.5793023880997,0.0,0.0,0.0,0.0,0
20051023:1300,823.5807349146238,0.0,0.0,0.0,0.0,0
20051023:1400,615.0886922853829,0.0,0.0,0.0,0.0,0
20051023:1500,503.1197256753932,0.0,0.0,0.0,0.0,0
20051023:1600,284.9420928912981,0.0,0.0,0.0,0.0,0
20051023:1700,31.331571902217792,0.0,0.0,0.0,0.0,0
20051023:1800,0.0,0.0,0.0,0.0,0.0,0
20051023:1900,0.0,0.0,0.0,0.0,0.0,0
20051023:2000,0.0,0.0,0.0,0.0,0.0,0
20051023:2100,0.0,0.0,0.0,0.0,0.0,0
20051023:2200,0.0,0.0,0.0,0.0,0.0,0
20051023:2300,0.0,0.0,0.0,0.0,0.0,0
20051024:0000,0.0,0.0,0.0,0.0,0.0,0
20051024:0100,0.0,0.0,0.0,0.0,0.0,0
20051024:0200,0.0,0.0,0.0,0.0,0.0,0
20051024:0300,0.0,0.0,0.0,0.0,0.0,0
20051024:0400,0.0,0.0,0.0,0.0,0.0,0
20051024:0500,0.0,0.0,0.0,0.0,0.0,0
20051024:0600,9.365283523104857,0.0,0.0,0.0,0.0,0
20051024:0700,220.59927030508308,0.0,0.0,0.0,0.0,0
20051024:0800,441.7783359635753,0.0,0.0,0.0,0.0,0
20051024:0900,653.4681375051842,0.0,0.0,0.0,0.0,0
20051024:1000,775.134812732523,0.0,0.0,0.0,0.0,0
20051024:1100,834.8854026437932,0.0,0.0,0.0,0.0,0
20051024:1200,882.7235557211808,0.0,0.0,0.0,0.0,0
20051024:1300,768.3597068740954,0.0,0.0,0.0,0.0,0
20051024:1400,670.211364868997,0.0,0.0,0.0,0.0,0
20051024:1500,523.7135765191201,0.0,0.0,0.0,0.0,0
20051024:1600,279.6036684959992,0.0,0.0,0.0,0.0,0
20051024:1700,67.21544238388157,0.0,0.0,0.0,0.0,0
20051024:1800,0.0,0.0,0.0,0.0,0.0,0
20051024:1900,0.0,0.0,0.0,0.0,0.0,0
20051024:2000,0.0,0.0,0.0,0.0,0.0,0
20051024:2100,0.0,0.0,0.0,0.0,0.0,0
20051024:2200,0.0,0.0,0.0,0.0,0.0,0
20051024:2300,0.0,0.0,0.0,0.0,0.0,0
20051025:0000,0.0,0.0,0.0,0.0,0.0,0
20051025:0100,0.0,0.0,0.0,0.0,0.0,0
20051025:0200,0.0,0.0,0.0,0.0,0.0,0
20051025:0300,0.0,0.0,0.0,0.0,0.0,0
20051025:0400,0.0,0.0,0.0,0.0,0.0,0
20051025:0500,0.0,0.0,0.0,0.0,0.0,0
20051025:0600,9.629928012619883,0.0,0.0,0.0,0.0,0
20051025:0700,182.6494169836763,0.0,0.0,0.0,0.0,0
20051025:0800,459.6341268152953,0.0,0.0,0.0,0.0,0
20051025:0900,637.986132856059,0.0,0.0,0.0,0.0,0
20051025:1000,757.7757321238059,0.0,0.0,0.0,0.0,0
20051025:1100,697.4776892339098,0.0,0.0,0.0,0.0,0
20051025:1200,669.5721850999876,0.0,0.0,0.0,0.0,0
20051025:1300,781.5762316248396,0.0,0.0,0.0,0.0,0
20051025:1400,669.0576130631096,0.0,0.0,0.0,0.0,0
20051025:1500,489.19083123675705,0.0,0.0,0.0,0.0,0
20051025:1600,93.0730263147112,0.0,0.0,0.0,0.0,0
20051025:1700,40.86215070709975,0.0,0.0,0.0,0.0,0
20051025:1800,0.0,0.0,0.0,0.0,0.0,0
20051025:1900,0.0,0.0,0.0,0.0,0.0,0
20051025:2000,0.0,0.0,0.0,0.0,0.0,0
20051025:2100,0.0,0.0,0.0,0.0,0.0,0
20051025:2200,0.0,0.0,0.0,0.0,0.0,0
20051025:2300,0.0,0.0,0.0,0.0,0.0,0
20051026:0000,0.0,0.0,0.0,0.0,0.0,0
20051026:0100,0.0,0.0,0.0,0.0,0.0,0
20051026:0200,0.0,0.0,0.0,0.0,0.0,0
20051026:0300,0.0,0.0,0.0,0.0,0.0,0
20051026:0400,0.0,0.0,0.0,0.0,0.0,0
20051026:0500,0.0,0.0,0.0,0.0,0.0,0
20051026:0600,8.626797137748643,0.0,0.0,0.0,0.0,0
20051026:0700,224.89258402436158,0.0,0.0,0.0,0.0,0
20051026:0800,351.2585960347178,0.0,0.0,0.0,0.0,0
20051026:0900,582.6785709699768,0.0,0.0,0.0,0.0,0
20051026:1000,527.920320249771,0.0,0.0,0.0,0.0,0
20051026:1100,875.8312782529983,0.0,0.0,0.0,0.0,0
20051026:1200,875.34673221516,0.0,0.0,0.0,0.0,0
20051026:1300,803.9529263135921,0.0,0.0,0.0,0.0,0
20051026:1400,679.4533112705168,0.0,0.0,0.0,0.0,0
20051026:1500,499.62824367688887,0.0,0.0,0.0,0.0,0
20051026:1600,291.73241768400754,0.0,0.0,0.0,0.0,0
20051026:1700,76.90190992292085,0.0,0.0,0.0,0.0,0
20051026:1800,0.0,0.0,0.0,0.0,0.0,0
20051026:1900,0.0,0.0,0.0,0.0,0.0,0
20051026:2000,0.0,0.0,0.0,0.0,0.0,0
20051026:2100,0.0,0.0,0.0,0.0,0.0,0
20051026:2200,0.0,0.0,0.0,0.0,0.0,0
20051026:2300,0.0,0.0,0.0,0.0,0.0,0
20051027:0000,0.0,0.0,0.0,0.0,0.0,0
20051027:0100,0.0,0.0,0.0,0.0,0.0,0
20051027:0200,0.0,0.0,0.0,0.0,0.0,0
20051027:0300,0.0,0.0,0.0,0.0,0.0,0
20051027:0400,0.0,0.0,0.0,0.0,0.0,0
20051027:0500,0.0,0.0,0.0,0.0,0.0,0
20051027:0600,7.502334018913737,0.0,0.0,0.0,0.0,0
20051027:0700,215.49457069077508,0.0,0.0,0.0,0.0,0
20051027:0800,441.9559077366257,0.0,0.0,0.0,0.0,0
20051027:0900,676.5363496814812,0.0,0.0,0.0,0.0,0
20051027:1000,793.099345914165,0.0,0.0,0.0,0.0,0
20051027:1100,876.5333666606454,0.0,0.0,0.0,0.0,0
20051027:1200,831.9608887204007,0.0,0.0,0.0,0.0,0
20051027:1300,782.7975047836217,0.0,0.0,0.0,0.0,0
20051027:1400,658.7121969592739,0.0,0.0,0.0,0.0,0
20051027:1500,512.9909014408421,0.0,0.0,0.0,0.0,0
20051027:1600,289.6968030740368,0.0,0.0,0.0,0.0,0
20051027:1700,40.44225589355387,0.0,0.0,0.0,0.0,0
20051027:1800,0.0,0.0,0.0,0.0,0.0,0
20051027:1900,0.0,0.0,0.0,0.0,0.0,0
20051027:2000,0.0,0.0,0.0,0.0,0.0,0
20051027:2100,0.0,0.0,0.0,0.0,0.0,0
20051027:2200,0.0,0.0,0.0,0.0,0.0,0
20051027:2300,0.0,0.0,0.0,0.0,0.0,0
20051028:0000,0.0,0.0,0.0,0.0,0.0,0
20051028:0100,0.0,0.0,0.0,0.0,0.0,0
20051028:0200,0.0,0.0,0.0,0.0,0.0,0
20051028:0300,0.0,0.0,0.0,0.0,0.0,0
20051028:0400,0.0,0.0,0.0,0.0,0.0,0
20051028:0500,0.0,0.0,0.0,0.0,0.0,0
20051028:0600,6.814086787047752,0.0,0.0,0.0,0.0,0
20051028:0700,216.53558861561723,0.0,0.0,0.0,0.0,0
20051028:0800,443.63202280491896,0.0,0.0,0.0,0.0,0
20051028:0900,633.3713640032313,0.0,0.0,0.0,0.0,0
20051028:1000,749.4480955249448,0.0,0.0,0.0,0.0,0
20051028:1100,856.1074539728152,0.0,0.0,0.0,0.0,0
20051028:1200,872.7165583070521,0.0,0.0,0.0,0.0,0
20051028:1300,779.5523864501209,0.0,0.0,0.0,0.0,0
20051028:1400,368.3960112434987,0.0,0.0,0.0,0.0,0
20051028:1500,232.87748887560153,0.0,0.0,0.0,0.0,0
20051028:1600,222.65012358606856,0.0,0.0,0.0,0.0,0
20051028:1700,78.07543041516672,0.0,0.0,0.0,0.0,0
20051028:1800,0.0,0.0,0.0,0.0,0.0,0
20051028:1900,0.0,0.0,0.0,0.0,0.0,0
20051028:2000,0.0,0.0,0.0,0.0,0.0,0
20051028:2100,0.0,0.0,0.0,0.0,0.0,0
20051028:2200,0.0,0.0,0.0,0.0,0.0,0
20051028:2300,0.0,0.0,0.0,0.0,0.0,0
20051029:0000,0.0,0.0,0.0,0.0,0.0,0
20051029:0100,0.0,0.0,0.0,0.0,0.0,0
20051029:0200,0.0,0.0,0.0,0.0,0.0,0
20051029:0300,0.0,0.0,0.0,0.0,0.0,0
20051029:0400,0.0,0.0,0.0,0.0,0.0,0
20051029:0500,0.0,0.0,0.0,0.0,0.0,0
20051029:0600,12.176771024939569,0.0,0.0,0.0,0.0,0
20051029:0700,238.34678427147395,0.0,0.0,0.0,0.0,0
20051029:0800,497.4678363423109,0.0,0.0,0.0,0.0,0
20051029:0900,678.5781098276078,0.0,0.0,0.0,0.0,0
20051029:1000,806.9173098868704,0.0,0.0,0.0,0.0,0
20051029:1100,831.4627368703528,0.0,0.0,0.0,0.0,0
20051029:1200,800.1634376193175,0.0,0.0,0.0,0.0,0
20051029:1300,736.2767640130409,0.0,0.0,0.0,0.0,0
20051029:1400,683.625141531095,0.0,0.0,0.0,0.0,0
20051029:1500,529.1605604904684,0.0,0.0,0.0,0.0,0
20051029:1600,275.07637787921226,0.0,0.0,0.0,0.0,0
20051029:1700,44.93509483204767,0.0,0.0,0.0,0.0,0
20051029:1800,0.0,0.0,0.0,0.0,0.0,0
20051029:1900,0.0,0.0,0.0,0.0,0.0,0
20051029:2000,0.0,0.0,0.0,0.0,0.0,0
20051029:2100,0.0,0.0,0.0,0.0,0.0,0
20051029:2200,0.0,0.0,0.0,0.0,0.0,0
20051029:2300,0.0,0.0,0.0,0.0,0.0,0
20051030:0000,0.0,0.0,0.0,0.0,0.0,0
20051030:0100,0.0,0.0,0.0,0.0,0.0,0
20051030:0200,0.0,0.0,0.0,0.0,0.0,0
20051030:0300,0.0,0.0,0.0,0.0,0.0,0
20051030:0400,0.0,0.0,0.0,0.0,0.0,0
20051030:0500,0.0,0.0,0.0,0.0,0.0,0
20051030:0600,11.560992755538072,0.0,0.0,0.0,0.0,0
20051030:0700,223.5115600411765,0.0,0.0,0.0,0.0,0
20051030:0800,482.5012093660114,0.0,0.0,0.0,0.0,0
20051030:0900,685.0250473202556,0.0,0.0,0.0,0.0,0
20051030:1000,791.930438662595,0.0,0.0,0.0,0.0,0
20051030:1100,868.5905978531869,0.0,0.0,0.0,0.0,0
20051030:1200,879.7125565159484,0.0,0.0,0.0,0.0,0
20051030:1300,841.6497987884528,0.0,0.0,0.0,0.0,0
20051030:1400,724.3739838114492,0.0,0.0,0.0,0.0,0
20051030:1500,615.6854115954873,0.0,0.0,0.0,0.0,0
20051030:1600,371.72338525246073,0.0,0.0,0.0,0.0,0
20051030:1700,115.58290080515712,0.0,0.0,0.0,0.0,0
20051030:1800,0.0,0.0,0.0,0.0,0.0,0
20051030:1900,0.0,0.0,0.0,0.0,0.0,0
20051030:2000,0.0,0.0,0.0,0.0,0.0,0
20051030:2100,0.0,0.0,0.0,0.0,0.0,0
20051030:2200,0.0,0.0,0.0,0.0,0.0,0
20051030:2300,0.0,0.0,0.0,0.0,0.0,0
20051031:0000,0.0,0.0,0.0,0.0,0.0,0
20051031:0100,0.0,0.0,0.0,0.0,0.0,0
20051031:0200,0.0,0.0,0.0,0.0,0.0,0
20051031:0300,0.0,0.0,0.0,0.0,0.0,0
20051031:0400,0.0,0.0,0.0,0.0,0.0,0
20051031:0500,0.0,0.0,0.0,0.0,0.0,0
20051031:0600,10.808233178847193,0.0,0.0,0.0,0.0,0
20051031:0700,216.3534483956224,0.0,0.0,0.0,0.0,0
20051031:0800,435.36932632874795,0.0,0.0,0.0,0.0,0
20051031:0900,639.10293773975,0.0,0.0,0.0,0.0,0
20051031:1000,743.5883758811168,0.0,0.0,0.0,0.0,0
20051031:1100,853.862056438719,0.0,0.0,0.0,0.0,0
20051031:1200,872.0480621550325,0.0,0.0,0.0,0.0,0
20051031:1300,836.8043550637815,0.0,0.0,0.0,0.0,0
20051031:1400,667.5495426889535,0.0,0.0,0.0,0.0,0
20051031:1500,504.5720395095922,0.0,0.0,0.0,0.0,0
20051031:1600,272.25117711887964,0.0,0.0,0.0,0.0,0
20051031:1700,53.046265522390314,0.0,0.0,0.0,0.0,0
20051031:1800,0.0,0.0,0.0,0.0,0.0,0
20051031:1900,0.0,0.0,0.0,0.0,0.0,0
20051031:2000,0.0,0.0,0.0,0.0,0.0,0
20051031:2100,0.0,0.0,0.0,0.0,0.0,0
20051031:2200,0.0,0.0,0.0,0.0,0.0,0
20051031:2300,0.0,0.0,0.0,0.0,0.0,0
20051101:0000,0.0,0.0,0.0,0.0,0.0,0
20051101:0100,0.0,0.0,0.0,0.0,0.0,0
20051101:0200,0.0,0.0,0.0,0.0,0.0,0
20051101:0300,0.0,0.0,0.0,0.0,0.0,0
20051101:0400,0.0,0.0,0.0,0.0,0.0,0
20051101:0500,0.0,0.0,0.0,0.0,0.0,0
20051101:0600,7.491239576624719,0.0,0.0,0.0,0.0,0
20051101:0700,210.5507875025491,0.0,0.0,0.0,0.0,0
20051101:0800,459.5842135179264,0.0,0.0,0.0,0.0,0
20051101:0900,668.0525011340133,0.0,0.0,0.0,0.0,0
20051101:1000,736.0014293162926,0.0,0.0,0.0,0.0,0
20051101:1100,833.1003391931434,0.0,0.0,0.0,0.0,0
20051101:1200,842.4577834722255,0.0,0.0,0.0,0.0,0
20051101:1300,796.8901071153775,0.0,0.0,0.0,0.0,0
20051101:1400,693.9240702639332,0.0,0.0,0.0,0.0,0
20051101:1500,523.0394166072022,0.0,0.0,0.0,0.0,0
20051101:1600,272.36516361210556,0.0,0.0,0.0,0.0,0
20051101:1700,38.84920226871473,0.0,0.0,0.0,0.0,0
20051101:1800,0.0,0.0,0.0,0.0,0.0,0
20051101:1900,0.0,0.0,0.0,0.0,0.0,0
20051101:2000,0.0,0.0,0.0,0.0,0.0,0
20051101:2100,0.0,0.0,0.0,0.0,0.0,0
20051101:2200,0.0,0.0,0.0,0.0,0.0,0
20051101:2300,0.0,0.0,0.0,0.0,0.0,0
20051102:0000,0.0,0.0,0.0,0.0,0.0,0
20051102:0100,0.0,0.0,0.0,0.0,0.0,0
20051102:0200,0.0,0.0,0.0,0.0,0.0,0
20051102:0300,0.0,0.0,0.0,0.0,0.0,0
20051102:0400,0.0,0.0,0.0,0.0,0.0,0
20051102:0500,0.0,0.0,0.0,0.0,0.0,0
20051102:0600,7.933156897444745,0.0,0.0,0.0,0.0,0
20051102:0700,226.3426139079505,0.0,0.0,0.0,0.0,0
20051102:0800,454.24780392486315,0.0,0.0,0.0,0.0,0
20051102:0900,650.3054303168881,0.0,0.0,0.0,0.0,0
20051102:1000,727.4251355537887,0.0,0.0,0.0,0.0,0
20051102:1100,776.0224377407249,0.0,0.0,0.0,0.0,0
20051102:1200,785.0865459924157,0.0,0.0,0.0,0.0,0
20051102:1300,780.9318897746052,0.0,0.0,0.0,0.0,0
20051102:1400,685.4192991341745,0.0,0.0,0.0,0.0,0
20051102:1500,528.3636838715449,0.0,0.0,0.0,0.0,0
20051102:1600,244.71409934091866,0.0,0.0,0.0,0.0,0
20051102:1700,35.15816760005039,0.0,0.0,0.0,0.0,0
20051102:1800,0.0,0.0,0.0,0.0,0.0,0
20051102:1900,0.0,0.0,0.0,0.0,0.0,0
20051102:2000,0.0,0.0,0.0,0.0,0.0,0
20051102:2100,0.0,0.0,0.0,0.0,0.0,0
20051102:2200,0.0,0.0,0.0,0.0,0.0,0
20051102:2300,0.0,0.0,0.0,0.0,0.0,0
20051103:0000,0.0,0.0,0.0,0.0,0.0,0
20051103:0100,0.0,0.0,0.0,0.0,0.0,0
20051103:0200,0.0,0.0,0.0,0.0,0.0,0
20051103:0300,0.0,0.0,0.0,0.0,0.0,0
20051103:0400,0.0,0.0,0.0,0.0,0.0,0
20051103:0500,0.0,0.0,0.0,0.0,0.0,0
20051103:0600,0.09302320084727991,0.0,0.0,0.0,0.0,0
20051103:0700,188.03991521524787,0.0,0.0,0.0,0.0,0
20051103:0800,415.1578971613909,0.0,0.0,0.0,0.0,0
20051103:0900,624.4600260472295,0.0,0.0,0.0,0.0,0
20051103:1000,730.8500609237238,0.0,0.0,0.0,0.0,0
20051103:1100,779.2900267025244,0.0,0.0,0.0,0.0,0
20051103:1200,858.0885702860544,0.0,0.0,0.0,0.0,0
20051103:1300,788.1971306771858,0.0,0.0,0.0,0.0,0
20051103:1400,730.8836590034733,0.0,0.0,0.0,0.0,0
20051103:1500,571.7429448098926,0.0,0.0,0.0,0.0,0
20051103:1600,376.62572420656323,0.0,0.0,0.0,0.0,0
20051103:1700,126.37004625842047,0.0,0.0,0.0,0.0,0
20051103:1800,0.0,0.0,0.0,0.0,0.0,0
20051103:1900,0.0,0.0,0.0,0.0,0.0,0
20051103:2000,0.0,0.0,0.0,0.0,0.0,0
20051103:2100,0.0,0.0,0.0,0.0,0.0,0
20051103:2200,0.0,0.0,0.0,0.0,0.0,0
20051103:2300,0.0,0.0,0.0,0.0,0.0,0
20051104:0000,0.0,0.0,0.0,0.0,0.0,0
20051104:0100,0.0,0.0,0.0,0.0,0.0,0
20051104:0200,0.0,0.0,0.0,0.0,0.0,0
20051104:0300,0.0,0.0,0.0,0.0,0.0,0
20051104:0400,0.0,0.0,0.0,0.0,0.0,0
20051104:0500,0.0,0.0,0.0,0.0,0.0,0
20051104:0600,6.210521336588073,0.0,0.0,0.0,0.0,0
20051104:0700,216.8985052104312,0.0,0.0,0.0,0.0,0
20051104:0800,412.9060513917803,0.0,0.0,0.0,0.0,0
20051104:0900,580.5940030552163,0.0,0.0,0.0,0.0,0
20051104:1000,768.8863233808397,0.0,0.0,0.0,0.0,0
20051104:1100,822.5230362164901,0.0,0.0,0.0,0.0,0
20051104:1200,776.3494233987317,0.0,0.0,0.0,0.0,0
20051104:1300,792.2465469996838,0.0,0.0,0.0,0.0,0
20051104:1400,697.9710846949941,0.0,0.0,0.0,0.0,0
20051104:1500,496.44042459261567,0.0,0.0,0.0,0.0,0
20051104:1600,283.6596266474397,0.0,0.0,0.0,0.0,0
20051104:1700,38.48603179610387,0.0,0.0,0.0,0.0,0
20051104:1800,0.0,0.0,0.0,0.0,0.0,0
20051104:1900,0.0,0.0,0.0,0.0,0.0,0
20051104:2000,0.0,0.0,0.0,0.0,0.0,0
20051104:2100,0.0,0.0,0.0,0.0,0.0,0
20051104:2200,0.0,0.0,0.0,0.0,0.0,0
20051104:2300,0.0,0.0,0.0,0.0,0.0,0
20051105:0000,0.0,0.0,0.0,0.0,0.0,0
20051105:0100,0.0,0.0,0.0,0.0,0.0,0
20051105:0200,0.0,0.0,0.0,0.0,0.0,0
20051105:0300,0.0,0.0,0.0,0.0,0.0,0
20051105:0400,0.0,0.0,0.0,0.0,0.0,0
20051105:0500,0.0,0.0,0.0,0.0,0.0,0
20051105:0600,0.08595799031431757,0.0,0.0,0.0,0.0,0
20051105:0700,192.5704179773839,0.0,0.0,0.0,0.0,0
20051105:0800,414.6601353969175,0.0,0.0,0.0,0.0,0
20051105:0900,697.0032145005648,0.0,0.0,0.0,0.0,0
20051105:1000,785.3258680259547,0.0,0.0,0.0,0.0,0
20051105:1100,877.9971899596636,0.0,0.0,0.0,0.0,0
20051105:1200,877.2809586009557,0.0,0.0,0.0,0.0,0
20051105:1300,811.9483477728768,0.0,0.0,0.0,0.0,0
20051105:1400,694.8463479932934,0.0,0.0,0.0,0.0,0
20051105:1500,520.7972443248769,0.0,0.0,0.0,0.0,0
20051105:1600,269.1254084048019,0.0,0.0,0.0,0.0,0
20051105:1700,34.04194729648064,0.0,0.0,0.0,0.0,0
20051105:1800,0.0,0.0,0.0,0.0,0.0,0
20051105:1900,0.0,0.0,0.0,0.0,0.0,0
20051105:2000,0.0,0.0,0.0,0.0,0.0,0
20051105:2100,0.0,0.0,0.0,0.0,0.0,0
20051105:2200,0.0,0.0,0.0,0.0,0.0,0
20051105:2300,0.0,0.0,0.0,0.0,0.0,0
20051106:0000,0.0,0.0,0.0,0.0,0.0,0
20051106:0100,0.0,0.0,0.0,0.0,0.0,0
20051106:0200,0.0,0.0,0.0,0.0,0.0,0
20051106:0300,0.0,0.0,0.0,0.0,0.0,0
20051106:0400,0.0,0.0,0.0,0.0,0.0,0
20051106:0500,0.0,0.0,0.0,0.0,0.0,0
20051106:0600,0.49359220400806086,0.0,0.0,0.0,0.0,0
20051106:0700,174.3890569866278,0.0,0.0,0.0,0.0,0
20051106:0800,438.94263859738606,0.0,0.0,0.0,0.0,0
20051106:0900,588.7188901897996,0.0,0.0,0.0,0.0,0
20051106:1000,778.7400379020979,0.0,0.0,0.0,0.0,0
20051106:1100,825.9901325866565,0.0,0.0,0.0,0.0,0
20051106:1200,18.419963834050293,0.0,0.0,0.0,0.0,0
20051106:1300,768.6107691757713,0.0,0.0,0.0,0.0,0
20051106:1400,645.9931345850242,0.0,0.0,0.0,0.0,0
20051106:1500,477.8053053672505,0.0,0.0,0.0,0.0,0
20051106:1600,267.54695862341254,0.0,0.0,0.0,0.0,0
20051106:1700,32.65333436279918,0.0,0.0,0.0,0.0,0
20051106:1800,0.0,0.0,0.0,0.0,0.0,0
20051106:1900,0.0,0.0,0.0,0.0,0.0,0
20051106:2000,0.0,0.0,0.0,0.0,0.0,0
20051106:2100,0.0,0.0,0.0,0.0,0.0,0
20051106:2200,0.0,0.0,0.0,0.0,0.0,0
20051106:2300,0.0,0.0,0.0,0.0,0.0,0
20051107:0000,0.0,0.0,0.0,0.0,0.0,0
20051107:0100,0.0,0.0,0.0,0.0,0.0,0
20051107:0200,0.0,0.0,0.0,0.0,0.0,0
20051107:0300,0.0,0.0,0.0,0.0,0.0,0
20051107:0400,0.0,0.0,0.0,0.0,0.0,0
20051107:0500,0.0,0.0,0.0,0.0,0.0,0
20051107:0600,0.3344289825849586,0.0,0.0,0.0,0.0,0
20051107:0700,197.10730123612126,0.0,0.0,0.0,0.0,0
20051107:0800,423.43714198604914,0.0,0.0,0.0,0.0,0
20051107:0900,619.818816196225,0.0,0.0,0.0,0.0,0
20051107:1000,736.8493022303286,0.0,0.0,0.0,0.0,0
20051107:1100,765.8776114682802,0.0,0.0,0.0,0.0,0
20051107:1200,802.4632394742375,0.0,0.0,0.0,0.0,0
20051107:1300,737.0779123303823,0.0,0.0,0.0,0.0,0
20051107:1400,634.9975625673684,0.0,0.0,0.0,0.0,0
20051107:1500,457.71015562796026,0.0,0.0,0.0,0.0,0
20051107:1600,286.1071529624903,0.0,0.0,0.0,0.0,0
20051107:1700,30.346179698369546,0.0,0.0,0.0,0.0,0
20051107:1800,0.0,0.0,0.0,0.0,0.0,0
20051107:1900,0.0,0.0,0.0,0.0,0.0,0
20051107:2000,0.0,0.0,0.0,0.0,0.0,0
20051107:2100,0.0,0.0,0.0,0.0,0.0,0
20051107:2200,0.0,0.0,0.0,0.0,0.0,0
20051107:2300,0.0,0.0,0.0,0.0,0.0,0
20051108:0000,0.0,0.0,0.0,0.0,0.0,0
20051108:0100,0.0,0.0,0.0,0.0,0.0,0
20051108:0200,0.0,0.0,0.0,0.0,0.0,0
20051108:0300,0.0,0.0,0.0,0.0,0.0,0
20051108:0400,0.0,0.0,0.0,0.0,0.0,0
20051108:0500,0.0,0.0,0.0,0.0,0.0,0
