Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051012:2200,0.0,0.0,0.0,0.0,0.0,0
20051012:2300,0.0,0.0,0.0,0.0,0.0,0
20051013:0000,0.0,0.0,0.0,0.0,0.0,0
20051013:0100,0.0,0.0,0.0,0.0,0.0,0
20051013:0200,0.0,0.0,0.0,0.0,0.0,0
20051013:0300,0.0,0.0,0.0,0.0,0.0,0
20051013:0400,0.0,0.0,0.0,0.0,0.0,0
20051013:0500,0.0,0.0,0.0,0.0,0.0,0
20051013:0600,0.9070213345837246,0.0,0.0,0.0,0.0,0
20051013:0700,16.34888389805024,0.0,0.0,0.0,0.0,0
20051013:0800,0.4162170398211882,0.0,0.0,0.0,0.0,0
20051013:0900,37.84049952880953,0.0,0.0,0.0,0.0,0
20051013:1000,7.830354783549511,0.0,0.0,0.0,0.0,0
20051013:1100,17.177364701546498,0.0,0.0,0.0,0.0,0
20051013:1200,22.657114527008538,0.0,0.0,0.0,0.0,0
20051013:1300,750.7672630020787,0.0,0.0,0.0,0.0,0
20051013:1400,659.1510741207427,0.0,0.0,0.0,0.0,0
20051013:1500,504.3831491884637,0.0,0.0,0.0,0.0,0
20051013:1600,317.013151275236,0.0,0.0,0.0,0.0,0
20051013:1700,74.88921046811352,0.0,0.0,0.0,0.0,0
20051013:1800,0.0,0.0,0.0,0.0,0.0,0
20051013:1900,0.0,0.0,0.0,0.0,0.0,0
20051013:2000,0.0,0.0,0.0,0.0,0.0,0
20051013:2100,0.0,0.0,0.0,0.0,0.0,0
20051013:2200,0.0,0.0,0.0,0.0,0.0,0
20051013:2300,0.0,0.0,0.0,0.0,0.0,0
20051014:0000,0.0,0.0,0.0,0.0,0.0,0
20051014:0100,0.0,0.0,0.0,0.0,0.0,0
20051014:0200,0.0,0.0,0.0,0.0,0.0,0
20051014:0300,0.0,0.0,0.0,0.0,0.0,0
20051014:0400,0.0,0.0,0.0,0.0,0.0,0
20051014:0500,0.0,0.0,0.0,0.0,0.0,0
20051014:0600,8.844427602635395,0.0,0.0,0.0,0.0,0
20051014:0700,231.98117255595812,0.0,0.0,0.0,0.0,0
20051014:0800,477.76412236876695,0.0,0.0,0.0,0.0,0
20051014:0900,646.736723287372,0.0,0.0,0.0,0.0,0
20051014:1000,722.7137682264013,0.0,0.0,0.0,0.0,0
20051014:1100,835.8088298961723,0.0,0.0,0.0,0.0,0
20051014:1200,803.8153952587381,0.0,0.0,0.0,0.0,0
20051014:1300,757.0059749783836,0.0,0.0,0.0,0.0,0
20051014:1400,575.2500831690122,0.0,0.0,0.0,0.0,0
20051014:1500,469.57807180040606,0.0,0.0,0.0,0.0,0
20051014:1600,267.1847715164551,0.0,0.0,0.0,0.0,0
20051014:1700,40.638752104316275,0.0,0.0,0.0,0.0,0
20051014:1800,0.0,0.0,0.0,0.0,0.0,0
20051014:1900,0.0,0.0,0.0,0.0,0.0,0
20051014:2000,0.0,0.0,0.0,0.0,0.0,0
20051014:2100,0.0,0.0,0.0,0.0,0.0,0
20051014:2200,0.0,0.0,0.0,0.0,0.0,0
20051014:2300,0.0,0.0,0.0,0.0,0.0,0
20051015:0000,0.0,0.0,0.0,0.0,0.0,0
20051015:0100,0.0,0.0,0.0,0.0,0.0,0
20051015:0200,0.0,0.0,0.0,0.0,0.0,0
20051015:0300,0.0,0.0,0.0,0.0,0.0,0
20051015:0400,0.0,0.0,0.0,0.0,0.0,0
20051015:0500,0.0,0.0,0.0,0.0,0.0,0
20051015:0600,0.2949764399415663,0.0,0.0,0.0,0.0,0
20051015:0700,136.15483306461303,0.0,0.0,0.0,0.0,0
20051015:0800,373.63307681551,0.0,0.0,0.0,0.0,0
20051015:0900,576.7377024212228,0.0,0.0,0.0,0.0,0
20051015:1000,724.9906823706738,0.0,0.0,0.0,0.0,0
20051015:1100,827.2791304233859,0.0,0.0,0.0,0.0,0
20051015:1200,829.2033239690865,0.0,0.0,0.0,0.0,0
20051015:1300,732.534892800689,0.0,0.0,0.0,0.0,0
20051015:1400,673.7284270414843,0.0,0.0,0.0,0.0,0
20051015:1500,498.09901255704284,0.0,0.0,0.0,0.0,0
20051015:1600,254.76010902568612,0.0,0.0,0.0,0.0,0
20051015:1700,69.64811571342489,0.0,0.0,0.0,0.0,0
20051015:1800,0.0,0.0,0.0,0.0,0.0,0
20051015:1900,0.0,0.0,0.0,0.0,0.0,0
20051015:2000,0.0,0.0,0.0,0.0,0.0,0
20051015:2100,0.0,0.0,0.0,0.0,0.0,0
20051015:2200,0.0,0.0,0.0,0.0,0.0,0
20051015:2300,0.0,0.0,0.0,0.0,0.0,0
20051016:0000,0.0,0.0,0.0,0.0,0.0,0
20051016:0100,0.0,0.0,0.0,0.0,0.0,0
20051016:0200,0.0,0.0,0.0,0.0,0.0,0
20051016:0300,0.0,0.0,0.0,0.0,0.0,0
20051016:0400,0.0,0.0,0.0,0.0,0.0,0
20051016:0500,0.0,0.0,0.0,0.0,0.0,0
20051016:0600,4.194915306324305,0.0,0.0,0.0,0.0,0
20051016:0700,168.79571798197114,0.0,0.0,0.0,0.0,0
20051016:0800,348.4018469007262,0.0,0.0,0.0,0.0,0
20051016:0900,578.5251816841359,0.0,0.0,0.0,0.0,0
20051016:1000,760.2544881211472,0.0,0.0,0.0,0.0,0
20051016:1100,733.7055273084613,0.0,0.0,0.0,0.0,0
20051016:1200,740.5959043278388,0.0,0.0,0.0,0.0,0
20051016:1300,825.0826576823752,0.0,0.0,0.0,0.0,0
20051016:1400,665.7440811235757,0.0,0.0,0.0,0.0,0
20051016:1500,527.5583763655809,0.0,0.0,0.0,0.0,0
20051016:1600,172.3119567629605,0.0,0.0,0.0,0.0,0
20051016:1700,43.77821424587321,0.0,0.0,0.0,0.0,0
20051016:1800,0.0,0.0,0.0,0.0,0.0,0
20051016:1900,0.0,0.0,0.0,0.0,0.0,0
20051016:2000,0.0,0.0,0.0,0.0,0.0,0
20051016:2100,0.0,0.0,0.0,0.0,0.0,0
20051016:2200,0.0,0.0,0.0,0.0,0.0,0
20051016:2300,0.0,0.0,0.0,0.0,0.0,0
20051017:0000,0.0,0.0,0.0,0.0,0.0,0
20051017:0100,0.0,0.0,0.0,0.0,0.0,0
20051017:0200,0.0,0.0,0.0,0.0,0.0,0
20051017:0300,0.0,0.0,0.0,0.0,0.0,0
20051017:0400,0.0,0.0,0.0,0.0,0.0,0
20051017:0500,0.0,0.0,0.0,0.0,0.0,0
20051017:0600,7.1068588741475205,0.0,0.0,0.0,0.0,0
20051017:0700,118.71193714958554,0.0,0.0,0.0,0.0,0
20051017:0800,98.67301092444114,0.0,0.0,0.0,0.0,0
20051017:0900,666.479473135509,0.0,0.0,0.0,0.0,0
20051017:1000,802.2846729971752,0.0,0.0,0.0,0.0,0
20051017:1100,856.5706911948487,0.0,0.0,0.0,0.0,0
20051017:1200,880.413179921484,0.0,0.0,0.0,0.0,0
20051017:1300,805.7814489602491,0.0,0.0,0.0,0.0,0
20051017:1400,659.5728706609491,0.0,0.0,0.0,0.0,0
20051017:1500,531.5997467328601,0.0,0.0,0.0,0.0,0
20051017:1600,297.0406911462671,0.0,0.0,0.0,0.0,0
20051017:1700,52.04782193530376,0.0,0.0,0.0,0.0,0
20051017:1800,0.0,0.0,0.0,0.0,0.0,0
20051017:1900,0.0,0.0,0.0,0.0,0.0,0
20051017:2000,0.0,0.0,0.0,0.0,0.0,0
20051017:2100,0.0,0.0,0.0,0.0,0.0,0
20051017:2200,0.0,0.0,0.0,0.0,0.0,0
20051017:2300,0.0,0.0,0.0,0.0,0.0,0
20051018:0000,0.0,0.0,0.0,0.0,0.0,0
20051018:0100,0.0,0.0,0.0,0.0,0.0,0
20051018:0200,0.0,0.0,0.0,0.0,0.0,0
20051018:0300,0.0,0.0,0.0,0.0,0.0,0
20051018:0400,0.0,0.0,0.0,0.0,0.0,0
20051018:0500,0.0,0.0,0.0,0.0,0.0,0
20051018:0600,9.991735568203477,0.0,0.0,0.0,0.0,0
20051018:0700,217.74382320915464,0.0,0.0,0.0,0.0,0
20051018:0800,387.15970045036886,0.0,0.0,0.0,0.0,0
20051018:0900,640.5980541501937,0.0,0.0,0.0,0.0,0
20051018:1000,793.281323950706,0.0,0.0,0.0,0.0,0
20051018:1100,854.9186592629217,0.0,0.0,0.0,0.0,0
20051018:1200,877.6811852957551,0.0,0.0,0.0,0.0,0
20051018:1300,817.0214941017605,0.0,0.0,0.0,0.0,0
20051018:1400,694.5786073446513,0.0,0.0,0.0,0.0,0
20051018:1500,523.1503721955532,0.0,0.0,0.0,0.0,0
20051018:1600,192.70218299782863,0.0,0.0,0.0,0.0,0
20051018:1700,36.700347484041416,0.0,0.0,0.0,0.0,0
20051018:1800,0.0,0.0,0.0,0.0,0.0,0
20051018:1900,0.0,0.0,0.0,0.0,0.0,0
20051018:2000,0.0,0.0,0.0,0.0,0.0,0
20051018:2100,0.0,0.0,0.0,0.0,0.0,0
20051018:2200,0.0,0.0,0.0,0.0,0.0,0
20051018:2300,0.0,0.0,0.0,0.0,0.0,0
20051019:0000,0.0,0.0,0.0,0.0,0.0,0
20051019:0100,0.0,0.0,0.0,0.0,0.0,0
20051019:0200,0.0,0.0,0.0,0.0,0.0,0
20051019:0300,0.0,0.0,0.0,0.0,0.0,0
20051019:0400,0.0,0.0,0.0,0.0,0.0,0
20051019:0500,0.0,0.0,0.0,0.0,0.0,0
20051019:0600,10.704958108302572,0.0,0.0,0.0,0.0,0
20051019:0700,220.04347705736646,0.0,0.0,0.0,0.0,0
20051019:0800,449.13750695394134,0.0,0.0,0.0,0.0,0
20051019:0900,615.6744124205986,0.0,0.0,0.0,0.0,0
20051019:1000,740.6240190667982,0.0,0.0,0.0,0.0,0
20051019:1100,877.3410712646047,0.0,0.0,0.0,0.0,0
20051019:1200,858.0371092268913,0.0,0.0,0.0,0.0,0
20051019:1300,741.1344776262102,0.0,0.0,0.0,0.0,0
20051019:1400,669.8839277412657,0.0,0.0,0.0,0.0,0
20051019:1500,487.71016863480804,0.0,0.0,0.0,0.0,0
20051019:1600,282.75462719844137,0.0,0.0,0.0,0.0,0
20051019:1700,31.200570251204926,0.0,0.0,0.0,0.0,0
20051019:1800,0.0,0.0,0.0,0.0,0.0,0
20051019:1900,0.0,0.0,0.0,0.0,0.0,0
20051019:2000,0.0,0.0,0.0,0.0,0.0,0
20051019:2100,0.0,0.0,0.0,0.0,0.0,0
20051019:2200,0.0,0.0,0.0,0.0,0.0,0
20051019:2300,0.0,0.0,0.0,0.0,0.0,0
20051020:0000,0.0,0.0,0.0,0.0,0.0,0
20051020:0100,0.0,0.0,0.0,0.0,0.0,0
20051020:0200,0.0,0.0,0.0,0.0,0.0,0
20051020:0300,0.0,0.0,0.0,0.0,0.0,0
20051020:0400,0.0,0.0,0.0,0.0,0.0,0
20051020:0500,0.0,0.0,0.0,0.0,0.0,0
20051020:0600,9.868937476459791,0.0,0.0,0.0,0.0,0
20051020:0700,232.50113038206135,0.0,0.0,0.0,0.0,0
20051020:0800,473.055891248358,0.0,0.0,0.0,0.0,0
20051020:0900,665.4188601133881,0.0,0.0,0.0,0.0,0
20051020:1000,826.0367150265458,0.0,0.0,0.0,0.0,0
20051020:1100,877.9628581686737,0.0,0.0,0.0,0.0,0
20051020:1200,780.4620238566359,0.0,0.0,0.0,0.0,0
20051020:1300,710.4856903681227,0.0,0.0,0.0,0.0,0
20051020:1400,280.18185554802346,0.0,0.0,0.0,0.0,0
20051020:1500,51.373482671326,0.0,0.0,0.0,0.0,0
20051020:1600,28.275536779506808,0.0,0.0,0.0,0.0,0
20051020:1700,41.21553013292777,0.0,0.0,0.0,0.0,0
20051020:1800,0.0,0.0,0.0,0.0,0.0,0
20051020:1900,0.0,0.0,0.0,0.0,0.0,0
20051020:2000,0.0,0.0,0.0,0.0,0.0,0
20051020:2100,0.0,0.0,0.0,0.0,0.0,0
20051020:2200,0.0,0.0,0.0,0.0,0.0,0
20051020:2300,0.0,0.0,0.0,0.0,0.0,0
20051021:0000,0.0,0.0,0.0,0.0,0.0,0
20051021:0100,0.0,0.0,0.0,0.0,0.0,0
20051021:0200,0.0,0.0,0.0,0.0,0.0,0
20051021:0300,0.0,0.0,0.0,0.0,0.0,0
20051021:0400,0.0,0.0,0.0,0.0,0.0,0
20051021:0500,0.0,0.0,0.0,0.0,0.0,0
20051021:0600,9.505591098976279,0.0,0.0,0.0,0.0,0
20051021:0700,241.99612676535799,0.0,0.0,0.0,0.0,0
20051021:0800,405.36872208760275,0.0,0.0,0.0,0.0,0
20051021:0900,596.9622775505521,0.0,0.0,0.0,0.0,0
20051021:1000,729.7420277279977,0.0,0.0,0.0,0.0,0
20051021:1100,779.7314288012876,0.0,0.0,0.0,0.0,0
20051021:1200,774.3490464254112,0.0,0.0,0.0,0.0,0
20051021:1300,776.6431528499445,0.0,0.0,0.0,0.0,0
20051021:1400,693.4697676320092,0.0,0.0,0.0,0.0,0
20051021:1500,537.9984692723517,0.0,0.0,0.0,0.0,0
20051021:1600,296.56992538827154,0.0,0.0,0.0,0.0,0
20051021:1700,46.414758344625454,0.0,0.0,0.0,0.0,0
20051021:1800,0.0,0.0,0.0,0.0,0.0,0
20051021:1900,0.0,0.0,0.0,0.0,0.0,0
20051021:2000,0.0,0.0,0.0,0.0,0.0,0
20051021:2100,0.0,0.0,0.0,0.0,0.0,0
20051021:2200,0.0,0.0,0.0,0.0,0.0,0
20051021:2300,0.0,0.0,0.0,0.0,0.0,0
20051022:0000,0.0,0.0,0.0,0.0,0.0,0
20051022:0100,0.0,0.0,0.0,0.0,0.0,0
20051022:0200,0.0,0.0,0.0,0.0,0.0,0
20051022:0300,0.0,0.0,0.0,0.0,0.0,0
20051022:0400,0.0,0.0,0.0,0.0,0.0,0
20051022:0500,0.0,0.0,0.0,0.0,0.0,0
20051022:0600,7.227127955586129,0.0,0.0,0.0,0.0,0
20051022:0700,226.47990868511206,0.0,0.0,0.0,0.0,0
20051022:0800,326.50410854569213,0.0,0.0,0.0,0.0,0
20051022:0900,578.724050877359,0.0,0.0,0.0,0.0,0
20051022:1000,773.5522861252036,0.0,0.0,0.0,0.0,0
20051022:1100,785.7593576285079,0.0,0.0,0.0,0.0,0
20051022:1200,794.7501043003027,0.0,0.0,0.0,0.0,0
20051022:1300,760.860631539438,0.0,0.0,0.0,0.0,0
20051022:1400,673.6968587184556,0.0,0.0,0.0,0.0,0
20051022:1500,474.5092844155825,0.0,0.0,0.0,0.0,0
20051022:1600,286.8977185178475,0.0,0.0,0.0,0.0,0
20051022:1700,60.7887081622569,0.0,0.0,0.0,0.0,0
20051022:1800,0.0,0.0,0.0,0.0,0.0,0
20051022:1900,0.0,0.0,0.0,0.0,0.0,0
20051022:2000,0.0,0.0,0.0,0.0,0.0,0
20051022:2100,0.0,0.0,0.0,0.0,0.0,0
20051022:2200,0.0,0.0,0.0,0.0,0.0,0
20051022:2300,0.0,0.0,0.0,0.0,0.0,0
20051023:0000,0.0,0.0,0.0,0.0,0.0,0
20051023:0100,0.0,0.0,0.0,0.0,0.0,0
20051023:0200,0.0,0.0,0.0,0.0,0.0,0
20051023:0300,0.0,0.0,0.0,0.0,0.0,0
20051023:0400,0.0,0.0,0.0,0.0,0.0,0
20051023:0500,0.0,0.0,0.0,0.0,0.0,0
20051023:0600,5.885621040586448,0.0,0.0,0.0,0.0,0
20051023:0700,217.54344902121073,0.0,0.0,0.0,0.0,0
20051023:0800,469.585010034487,0.0,0.0,0.0,0.0,0
20051023:0900,649.0138567252504,0.0,0.0,0.0,0.0,0
20051023:1000,728.5253276104106,0.0,0.0,0.0,0.0,0
20051023:1100,788.0645753672661,0.0,0.0,0.0,0.0,0
20051023:1200,781.1055041540562,0.0,0.0,0.0,0.0,0
20051023:1300,740.1867844050489,0.0,0.0,0.0,0.0,0
20051023:1400,573.0355979767422,0.0,0.0,0.0,0.0,0
20051023:1500,481.24628700696144,0.0,0.0,0.0,0.0,0
20051023:1600,294.8780355080519,0.0,0.0,0.0,0.0,0
20051023:1700,64.95179495380853,0.0,0.0,0.0,0.0,0
20051023:1800,0.0,0.0,0.0,0.0,0.0,0
20051023:1900,0.0,0.0,0.0,0.0,0.0,0
20051023:2000,0.0,0.0,0.0,0.0,0.0,0
20051023:2100,0.0,0.0,0.0,0.0,0.0,0
20051023:2200,0.0,0.0,0.0,0.0,0.0,0
20051023:2300,0.0,0.0,0.0,0.0,0.0,0
20051024:0000,0.0,0.0,0.0,0.0,0.0,0
20051024:0100,0.0,0.0,0.0,0.0,0.0,0
20051024:0200,0.0,0.0,0.0,0.0,0.0,0
20051024:0300,0.0,0.0,0.0,0.0,0.0,0
20051024:0400,0.0,0.0,0.0,0.0,0.0,0
20051024:0500,0.0,0.0,0.0,0.0,0.0,0
20051024:0600,5.55887753693945,0.0,0.0,0.0,0.0,0
20051024:0700,161.43009530760395,0.0,0.0,0.0,0.0,0
20051024:0800,419.5409962715868,0.0,0.0,0.0,0.0,0
20051024:0900,638.0783671590913,0.0,0.0,0.0,0.0,0
20051024:1000,728.3919551294083,0.0,0.0,0.0,0.0,0
20051024:1100,823.1754050426805,0.0,0.0,0.0,0.0,0
20051024:1200,856.7166312616438,0.0,0.0,0.0,0.0,0
20051024:1300,776.7259236297471,0.0,0.0,0.0,0.0,0
20051024:1400,669.436389427268,0.0,0.0,0.0,0.0,0
20051024:1500,38.69092269158075,0.0,0.0,0.0,0.0,0
20051024:1600,15.443854092309559,0.0,0.0,0.0,0.0,0
20051024:1700,4.05452671194459,0.0,0.0,0.0,0.0,0
20051024:1800,0.0,0.0,0.0,0.0,0.0,0
20051024:1900,0.0,0.0,0.0,0.0,0.0,0
20051024:2000,0.0,0.0,0.0,0.0,0.0,0
20051024:2100,0.0,0.0,0.0,0.0,0.0,0
20051024:2200,0.0,0.0,0.0,0.0,0.0,0
20051024:2300,0.0,0.0,0.0,0.0,0.0,0
20051025:0000,0.0,0.0,0.0,0.0,0.0,0
20051025:0100,0.0,0.0,0.0,0.0,0.0,0
20051025:0200,0.0,0.0,0.0,0.0,0.0,0
20051025:0300,0.0,0.0,0.0,0.0,0.0,0
20051025:0400,0.0,0.0,0.0,0.0,0.0,0
20051025:0500,0.0,0.0,0.0,0.0,0.0,0
20051025:0600,11.340644237829592,0.0,0.0,0.0,0.0,0
20051025:0700,217.1371188860526,0.0,0.0,0.0,0.0,0
20051025:0800,485.22387407695726,0.0,0.0,0.0,0.0,0
20051025:0900,675.1125738116974,0.0,0.0,0.0,0.0,0
20051025:1000,814.556395431354,0.0,0.0,0.0,0.0,0
20051025:1100,869.8852654675346,0.0,0.0,0.0,0.0,0
20051025:1200,890.8795717032081,0.0,0.0,0.0,0.0,0
20051025:1300,828.8524643732375,0.0,0.0,0.0,0.0,0
20051025:1400,748.2490371656179,0.0,0.0,0.0,0.0,0
20051025:1500,518.5103758086108,0.0,0.0,0.0,0.0,0
20051025:1600,251.9958377601825,0.0,0.0,0.0,0.0,0
20051025:1700,26.01868973006675,0.0,0.0,0.0,0.0,0
20051025:1800,0.0,0.0,0.0,0.0,0.0,0
20051025:1900,0.0,0.0,0.0,0.0,0.0,0
20051025:2000,0.0,0.0,0.0,0.0,0.0,0
20051025:2100,0.0,0.0,0.0,0.0,0.0,0
20051025:2200,0.0,0.0,0.0,0.0,0.0,0
20051025:2300,0.0,0.0,0.0,0.0,0.0,0
20051026:0000,0.0,0.0,0.0,0.0,0.0,0
20051026:0100,0.0,0.0,0.0,0.0,0.0,0
20051026:0200,0.0,0.0,0.0,0.0,0.0,0
20051026:0300,0.0,0.0,0.0,0.0,0.0,0
20051026:0400,0.0,0.0,0.0,0.0,0.0,0
20051026:0500,0.0,0.0,0.0,0.0,0.0,0
20051026:0600,12.140366417263914,0.0,0.0,0.0,0.0,0
20051026:0700,183.98421770370112,0.0,0.0,0.0,0.0,0
20051026:0800,492.7630949267522,0.0,0.0,0.0,0.0,0
20051026:0900,693.4706390716685,0.0,0.0,0.0,0.0,0
20051026:1000,819.5557539919569,0.0,0.0,0.0,0.0,0
20051026:1100,866.2092014198089,0.0,0.0,0.0,0.0,0
20051026:1200,856.6982154852793,0.0,0.0,0.0,0.0,0
20051026:1300,804.9545916128386,0.0,0.0,0.0,0.0,0
20051026:1400,716.6129561860358,0.0,0.0,0.0,0.0,0
20051026:1500,528.184769092475,0.0,0.0,0.0,0.0,0
20051026:1600,272.1601399031517,0.0,0.0,0.0,0.0,0
20051026:1700,47.01244921804513,0.0,0.0,0.0,0.0,0
20051026:1800,0.0,0.0,0.0,0.0,0.0,0
20051026:1900,0.0,0.0,0.0,0.0,0.0,0
20051026:2000,0.0,0.0,0.0,0.0,0.0,0
20051026:2100,0.0,0.0,0.0,0.0,0.0,0
20051026:2200,0.0,0.0,0.0,0.0,0.0,0
20051026:2300,0.0,0.0,0.0,0.0,0.0,0
20051027:0000,0.0,0.0,0.0,0.0,0.0,0
20051027:0100,0.0,0.0,0.0,0.0,0.0,0
20051027:0200,0.0,0.0,0.0,0.0,0.0,0
20051027:0300,0.0,0.0,0.0,0.0,0.0,0
20051027:0400,0.0,0.0,0.0,0.0,0.0,0
20051027:0500,0.0,0.0,0.0,0.0,0.0,0
20051027:0600,6.692710291945742,0.0,0.0,0.0,0.0,0
20051027:0700,165.39963699028735,0.0,0.0,0.0,0.0,0
20051027:0800,394.28441987610296,0.0,0.0,0.0,0.0,0
20051027:0900,638.0574235174607,0.0,0.0,0.0,0.0,0
20051027:1000,817.5814362362336,0.0,0.0,0.0,0.0,0
20051027:1100,848.0222366173052,0.0,0.0,0.0,0.0,0
20051027:1200,820.6220281021219,0.0,0.0,0.0,0.0,0
20051027:1300,826.1158356894229,0.0,0.0,0.0,0.0,0
20051027:1400,698.2237526260432,0.0,0.0,0.0,0.0,0
20051027:1500,485.85846525683127,0.0,0.0,0.0,0.0,0
20051027:1600,254.82953769118512,0.0,0.0,0.0,0.0,0
20051027:1700,44.13467759000339,0.0,0.0,0.0,0.0,0
20051027:1800,0.0,0.0,0.0,0.0,0.0,0
20051027:1900,0.0,0.0,0.0,0.0,0.0,0
20051027:2000,0.0,0.0,0.0,0.0,0.0,0
20051027:2100,0.0,0.0,0.0,0.0,0.0,0
20051027:2200,0.0,0.0,0.0,0.0,0.0,0
20051027:2300,0.0,0.0,0.0,0.0,0.0,0
20051028:0000,0.0,0.0,0.0,0.0,0.0,0
20051028:0100,0.0,0.0,0.0,0.0,0.0,0
20051028:0200,0.0,0.0,0.0,0.0,0.0,0
20051028:0300,0.0,0.0,0.0,0.0,0.0,0
20051028:0400,0.0,0.0,0.0,0.0,0.0,0
20051028:0500,0.0,0.0,0.0,0.0,0.0,0
20051028:0600,10.537515273184281,0.0,0.0,0.0,0.0,0
20051028:0700,148.00365398745802,0.0,0.0,0.0,0.0,0
20051028:0800,257.1043302472021,0.0,0.0,0.0,0.0,0
20051028:0900,386.62401977854563,0.0,0.0,0.0,0.0,0
20051028:1000,733.4846785000904,0.0,0.0,0.0,0.0,0
20051028:1100,767.6867753062937,0.0,0.0,0.0,0.0,0
20051028:1200,722.2169192260635,0.0,0.0,0.0,0.0,0
20051028:1300,808.9847918330546,0.0,0.0,0.0,0.0,0
20051028:1400,750.6945641786183,0.0,0.0,0.0,0.0,0
20051028:1500,149.26624350157954,0.0,0.0,0.0,0.0,0
20051028:1600,178.91730836446158,0.0,0.0,0.0,0.0,0
20051028:1700,38.2780440197104,0.0,0.0,0.0,0.0,0
20051028:1800,0.0,0.0,0.0,0.0,0.0,0
20051028:1900,0.0,0.0,0.0,0.0,0.0,0
20051028:2000,0.0,0.0,0.0,0.0,0.0,0
20051028:2100,0.0,0.0,0.0,0.0,0.0,0
20051028:2200,0.0,0.0,0.0,0.0,0.0,0
20051028:2300,0.0,0.0,0.0,0.0,0.0,0
20051029:0000,0.0,0.0,0.0,0.0,0.0,0
20051029:0100,0.0,0.0,0.0,0.0,0.0,0
20051029:0200,0.0,0.0,0.0,0.0,0.0,0
20051029:0300,0.0,0.0,0.0,0.0,0.0,0
20051029:0400,0.0,0.0,0.0,0.0,0.0,0
20051029:0500,0.0,0.0,0.0,0.0,0.0,0
20051029:0600,11.398415510719454,0.0,0.0,0.0,0.0,0
20051029:0700,218.98490770202554,0.0,0.0,0.0,0.0,0
20051029:0800,475.63342723820773,0.0,0.0,0.0,0.0,0
20051029:0900,678.1838906684826,0.0,0.0,0.0,0.0,0
20051029:1000,777.4950629578511,0.0,0.0,0.0,0.0,0
20051029:1100,874.9697358500914,0.0,0.0,0.0,0.0,0
20051029:1200,797.2630529259587,0.0,0.0,0.0,0.0,0
20051029:1300,727.9851264797816,0.0,0.0,0.0,0.0,0
20051029:1400,545.1886097827877,0.0,0.0,0.0,0.0,0
20051029:1500,510.5101698547077,0.0,0.0,0.0,0.0,0
20051029:1600,94.97620157380146,0.0,0.0,0.0,0.0,0
20051029:1700,10.229415834344119,0.0,0.0,0.0,0.0,0
20051029:1800,0.0,0.0,0.0,0.0,0.0,0
20051029:1900,0.0,0.0,0.0,0.0,0.0,0
20051029:2000,0.0,0.0,0.0,0.0,0.0,0
20051029:2100,0.0,0.0,0.0,0.0,0.0,0
20051029:2200,0.0,0.0,0.0,0.0,0.0,0
20051029:2300,0.0,0.0,0.0,0.0,0.0,0
20051030:0000,0.0,0.0,0.0,0.0,0.0,0
20051030:0100,0.0,0.0,0.0,0.0,0.0,0
20051030:0200,0.0,0.0,0.0,0.0,0.0,0
20051030:0300,0.0,0.0,0.0,0.0,0.0,0
20051030:0400,0.0,0.0,0.0,0.0,0.0,0
20051030:0500,0.0,0.0,0.0,0.0,0.0,0
20051030:0600,0.4910058322663312,0.0,0.0,0.0,0.0,0
20051030:0700,121.75471385460793,0.0,0.0,0.0,0.0,0
20051030:0800,250.32382051619385,0.0,0.0,0.0,0.0,0
20051030:0900,564.3968302895539,0.0,0.0,0.0,0.0,0
20051030:1000,750.3478722160695,0.0,0.0,0.0,0.0,0
20051030:1100,856.745186560712,0.0,0.0,0.0,0.0,0
20051030:1200,884.1556497321818,0.0,0.0,0.0,0.0,0
20051030:1300,799.3836451619475,0.0,0.0,0.0,0.0,0
20051030:1400,681.3633208240815,0.0,0.0,0.0,0.0,0
20051030:1500,532.5271317142659,0.0,0.0,0.0,0.0,0
20051030:1600,272.11478196458523,0.0,0.0,0.0,0.0,0
20051030:1700,67.21349712676403,0.0,0.0,0.0,0.0,0
20051030:1800,0.0,0.0,0.0,0.0,0.0,0
20051030:1900,0.0,0.0,0.0,0.0,0.0,0
20051030:2000,0.0,0.0,0.0,0.0,0.0,0
20051030:2100,0.0,0.0,0.0,0.0,0.0,0
20051030:2200,0.0,0.0,0.0,0.0,0.0,0
20051030:2300,0.0,0.0,0.0,0.0,0.0,0
20051031:0000,0.0,0.0,0.0,0.0,0.0,0
20051031:0100,0.0,0.0,0.0,0.0,0.0,0
20051031:0200,0.0,0.0,0.0,0.0,0.0,0
20051031:0300,0.0,0.0,0.0,0.0,0.0,0
20051031:0400,0.0,0.0,0.0,0.0,0.0,0
20051031:0500,0.0,0.0,0.0,0.0,0.0,0
20051031:0600,9.255066513988123,0.0,0.0,0.0,0.0,0
20051031:0700,228.61430211821192,0.0,0.0,0.0,0.0,0
20051031:0800,450.49099238739865,0.0,0.0,0.0,0.0,0
20051031:0900,624.6200046904651,0.0,0.0,0.0,0.0,0
20051031:1000,701.5060098794763,0.0,0.0,0.0,0.0,0
20051031:1100,763.8772464003271,0.0,0.0,0.0,0.0,0
20051031:1200,822.731373734324,0.0,0.0,0.0,0.0,0
